,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,257500,1,3000,1.18,255000,270000,247000,27690268,7155847767250,1505416741560000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1752000,2,-93000,-5.04,1825000,1929000,1678000,7117786,12835159271500,1248654543480000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1147000,2,-14000,-1.21,1161000,1204000,1086000,741411,851623150500,151356268742000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,177400,1,500,0.28,175300,186400,171000,3415671,608130556950,142340651412200,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1201000,2,-88000,-6.83,1270000,1330000,1163000,915818,1140679757500,89707128896000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,413750,2,-30250,-6.81,433500,434000,403250,942758,395859975500,84718525682500,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,322500,2,-6000,-1.83,332000,332000,316500,233871,75412054000,75465000000000,234000000,STK
7,105560,KR7105560007,KB금융,KOSPI,,183700,2,-2500,-1.34,189800,190200,179600,1595909,291396747900,65156136735800,354687734,STK
8,032830,KR7032830002,삼성생명,KOSPI,,314000,2,-12000,-3.68,314500,324500,301000,381468,119304669000,62800000000000,200000000,STK
9,207940,KR7207940008,삼성바이오로직스,KOSPI,,1355000,2,-45000,-3.21,1387000,1400000,1339000,38905,53026442500,62724238605000,46290951,STK
10,028260,KR7028260008,삼성물산,KOSPI,,345000,2,-16000,-4.43,359500,369000,334000,496492,173743883000,55947815445000,162167581,STK
11,000270,KR7000270009,기아,KOSPI,,140800,2,-2700,-1.88,143700,144700,138700,695888,98761239650,54970150118400,390412998,STK
12,055550,KR7055550008,신한지주,KOSPI,,109500,1,900,0.83,111100,112000,106000,975484,106287139800,51974652529500,474654361,STK
13,329180,KR7329180004,HD현대중공업,KOSPI,,467000,2,-20500,-4.21,486000,486500,453000,352389,164295837750,49016892075000,104961225,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,875000,2,-61000,-6.52,941000,943000,862000,199420,176073316500,45117975875000,51563401,STK
15,034020,KR7034020008,두산에너빌리티,KOSPI,,69900,2,-3300,-4.51,73000,73400,68200,2928287,207145226750,44775224105400,640561146,STK
16,012330,KR7012330007,현대모비스,KOSPI,,463000,2,-24500,-5.03,490000,491000,452000,304320,143452218500,42009185929000,90732583,STK
17,068270,KR7068270008,셀트리온,KOSPI,,174700,2,-400,-0.23,175100,178200,171800,466411,81535008750,40627132438200,232553706,STK
18,034730,KR7034730002,SK,KOSPI,,557000,2,-26000,-4.46,575000,585000,543000,240937,135796671000,40384005571000,72502703,STK
19,086790,KR7086790003,하나금융지주,KOSPI,,135200,1,2600,1.96,134800,135500,129200,872018,116126178800,37094519529600,274367748,STK
20,006400,KR7006400006,삼성SDI,KOSPI,,421000,2,-19000,-4.32,454000,454000,406000,519680,219457180250,33926508130000,80585530,STK
21,066570,KR7066570003,LG전자,KOSPI,,181000,2,-4600,-2.48,185200,188400,175800,1369063,248595367700,29482119478000,162884638,STK
22,035420,KR7035420009,NAVER,KOSPI,,183800,2,-4200,-2.23,187300,189400,181100,699141,129343429900,28846351679600,156944242,STK
23,000810,KR7000810002,삼성화재,KOSPI,,635000,2,-4000,-0.63,645000,648000,627000,78696,50056819500,28351145355000,44647473,STK
24,267260,KR7267260008,HD현대일렉트릭,KOSPI,,777000,2,-11000,-1.4,782000,797000,756000,159030,123365515500,28008623895000,36047135,STK
25,010120,KR7010120004,LS ELECTRIC,KOSPI,,182600,2,-1900,-1.03,186000,191100,176500,815926,150072926100,27390000000000,150000000,STK
26,005490,KR7005490008,POSCO홀딩스,KOSPI,,304000,2,-4000,-1.3,308500,311500,299000,242130,73883130000,24089424208000,79241527,STK
27,298040,KR7298040007,효성중공업,KOSPI,,2583000,2,-83000,-3.11,2641000,2714000,2506000,37453,97951136000,24085307484000,9324548,STK
28,042660,KR7042660001,한화오션,KOSPI,,75700,2,-3100,-3.93,78100,79100,74000,1315641,100775467150,23195493925800,306413394,STK
29,009540,KR7009540006,HD한국조선해양,KOSPI,,326000,2,-15500,-4.54,343000,344000,323000,200281,66011025750,23072035816000,70773116,STK
30,316140,KR7316140003,우리금융지주,KOSPI,,30950,2,-250,-0.8,31550,31850,30550,1643621,51135855975,22534375657900,728089682,STK
31,015760,KR7015760002,한국전력,KOSPI,,33650,2,-600,-1.75,34450,34900,33200,1895141,64370579350,21602091191050,641964077,STK
32,010130,KR7010130003,고려아연,KOSPI,,1023000,2,-2000,-0.2,1042000,1054000,1004000,13148,13525128500,21353047287000,20872969,STK
33,006800,KR7006800007,미래에셋증권,KOSPI,,38000,2,-2000,-5.0,39500,40100,37200,1751148,67848563325,21263541440000,559566880,STK
34,000150,KR7000150003,두산,KOSPI,,1195000,2,-43000,-3.47,1244000,1268000,1160000,56078,67210696500,19351632825000,16193835,STK
35,138040,KR7138040001,메리츠금융지주,KOSPI,,115100,2,-1900,-1.62,117500,117500,114000,253287,29241208600,19261671122300,167347273,STK
36,042700,KR7042700005,한미반도체,KOSPI,,200500,2,-5000,-2.43,203500,210000,190600,682177,136608436050,19110096100000,95312200,STK
37,011200,KR7011200003,HMM,KOSPI,,20050,1,500,2.56,19600,20400,19460,1692034,33891696760,18911921298500,943237970,STK
38,010140,KR7010140002,삼성중공업,KOSPI,,21250,2,-800,-3.63,22000,22050,20850,2487510,53048255200,18700000000000,880000000,STK
39,051910,KR7051910008,LG화학,KOSPI,,258000,2,-2500,-0.96,263000,264500,252000,161453,41752969750,18212824494000,70592343,STK
40,096770,KR7096770003,SK이노베이션,KOSPI,,107700,2,-2500,-2.27,110400,110900,106200,532176,57649422550,18206985267600,169052788,STK
41,017670,KR7017670001,SK텔레콤,KOSPI,,83900,2,-1800,-2.1,83200,85800,82700,487722,40979338800,18020885446700,214790053,STK
42,033780,KR7033780008,KT&G,KOSPI,,172600,2,-1700,-0.98,178600,178700,170500,191355,33035409500,17917684705600,103810456,STK
43,064350,KR7064350002,현대로템,KOSPI,,163200,2,-6800,-4.0,173100,173100,160700,370059,61263238450,17812022217600,109142293,STK
44,024110,KR7024110009,기업은행,KOSPI,,21200,1,50,0.24,21150,21400,20750,806359,17043310400,16905428422800,797425869,STK
45,267250,KR7267250009,HD현대,KOSPI,,194100,2,-3900,-1.97,200500,202000,191000,98038,19148746150,15332557798500,78993085,STK
46,035720,KR7035720002,카카오,KOSPI,,34100,2,-650,-1.87,35050,35050,33700,1532035,52453030775,15105654487000,442981070,STK
47,010950,KR7010950004,S-Oil,KOSPI,,133800,2,-5700,-4.09,143500,143500,131500,322124,43535555350,15063577569600,112582792,STK
48,018260,KR7018260000,삼성에스디에스,KOSPI,,191200,1,1000,0.53,191900,197400,186500,201889,38841658150,14794635360000,77377800,STK
49,011070,KR7011070000,LG이노텍,KOSPI,,624000,2,-37000,-5.6,659000,672000,603000,233061,148449110000,14768274768000,23667107,STK
50,003550,KR7003550001,LG,KOSPI,,96600,2,-2700,-2.72,100000,100000,94600,317461,30614974900,14605147586400,151192004,STK
51,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,660000,2,-65000,-8.97,743000,743000,653000,124826,83897921000,14520000000000,22000000,STK
52,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,258500,2,-58000,-18.33,304000,311000,253000,970432,269510329000,13852069665500,53586343,KSQ
53,278470,KR7278470000,에이피알,KOSPI,,369000,2,-11000,-2.89,384000,384500,361500,155779,57906755500,13814679195000,37438155,STK
54,047810,KR7047810007,한국항공우주,KOSPI,,141300,2,-2200,-1.53,143600,146100,136800,305637,43162796300,13773232619100,97475107,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,179300,2,-8500,-4.53,188300,188600,176900,146605,26726525950,13447500000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,52500,2,-200,-0.38,52900,53200,52000,289341,15244744422,13231138462500,252021685,STK
57,003670,KR7003670007,포스코퓨처엠,KOSPI,,143700,2,-7000,-4.64,151900,153400,140600,217720,32071212050,12781571814000,88946220,STK
58,071050,KR7071050009,한국금융지주,KOSPI,,216500,2,-20500,-8.65,240000,241000,212000,228590,50702040000,12064677268000,55725992,STK
59,272210,KR7272210006,한화시스템,KOSPI,,62700,2,-3800,-5.71,67100,67300,60900,600591,38099257150,11845245690300,188919389,STK
60,323410,KR7323410001,카카오뱅크,KOSPI,,23500,1,200,0.86,23350,23850,22700,1163480,27206487275,11212330269500,477120437,STK
61,005940,KR7005940002,NH투자증권,KOSPI,,30100,2,-1050,-3.37,31300,31450,29800,617480,18840068225,11113103760500,369206105,STK
62,307950,KR7307950006,현대오토에버,KOSPI,,400500,2,-37500,-8.56,434000,437000,386000,65939,26791295750,10983304791000,27423982,STK
63,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,111200,2,-8600,-7.18,118700,120700,108100,325047,37099587350,10878744260800,97830434,KSQ
64,259960,KR7259960003,크래프톤,KOSPI,,234500,2,-3500,-1.47,240000,242000,232000,74621,17703726250,10819321838500,46137833,STK
65,000720,KR7000720003,현대건설,KOSPI,,97000,2,-4500,-4.43,99600,101500,94200,401474,39209916550,10801509205000,111355765,STK
66,005830,KR7005830005,DB손해보험,KOSPI,,161800,1,2700,1.7,160600,164000,157200,194688,31200737500,10597956468200,65500349,STK
67,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,77000,2,-6600,-7.89,83400,83500,75600,811674,64024088800,10454763704000,135776152,KSQ
68,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,395000,1,17000,4.5,391000,434500,373500,103324,41643524000,9828804355000,24883049,STK
69,003490,KR7003490000,대한항공,KOSPI,,26200,1,350,1.35,25900,26400,25400,3074325,79925451000,9647381318200,368220661,STK
70,016360,KR7016360000,삼성증권,KOSPI,,103600,2,-5200,-4.78,109800,109900,101000,361796,38066316750,9251480000000,89300000,STK
71,047050,KR7047050000,포스코인터내셔널,KOSPI,,51200,1,600,1.19,51700,53200,49900,459109,23480942250,9007246745600,175922788,STK
72,006260,KR7006260004,LS,KOSPI,,284500,2,-19000,-6.26,305000,306000,276500,113350,32940007000,8876400000000,31200000,STK
73,352820,KR7352820005,하이브,KOSPI,,204000,2,-9000,-4.23,213000,213000,202000,168015,34630739250,8792858796000,43102249,STK
74,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,69100,2,-600,-0.86,70700,70700,66500,286790,19516534400,8559767267900,123875069,STK
75,443060,KR7443060009,HD현대마린솔루션,KOSPI,,190900,2,-2700,-1.39,197000,199000,186200,89657,17064892250,8558707514000,44833460,STK
76,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,180700,2,-1800,-0.99,183000,196400,176800,1726707,323599805050,8399138564700,46481121,KSQ
77,039490,KR7039490008,키움증권,KOSPI,,308500,2,-15000,-4.64,327000,328000,304000,83685,26426271750,8091435486000,26228316,STK
78,003230,KR7003230000,삼양식품,KOSPI,,1056000,2,-54000,-4.86,1111000,1111000,1036000,40783,43262308500,7954863840000,7533015,STK
79,028050,KR7028050003,삼성E&A,KOSPI,,39850,2,-1250,-3.04,41100,41650,38300,1918420,76290865050,7810600000000,196000000,STK
80,180640,KR7180640005,한진칼,KOSPI,,114100,2,-17500,-13.3,136500,136700,113500,163256,19976702700,7617576033900,66762279,STK
81,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,387000,2,-28000,-6.75,414000,414000,377000,59266,23395914750,7507745046000,19399858,KSQ
82,078930,KR7078930005,GS,KOSPI,,79300,2,-200,-0.25,81200,81400,77800,254710,20153903300,7366612753500,92895495,STK
83,007660,KR7007660004,이수페타시스,KOSPI,,96900,2,-2700,-2.71,99700,101700,94100,738517,71846130750,7113353321100,73409219,STK
84,090430,KR7090430000,아모레퍼시픽,KOSPI,,120800,2,-800,-0.66,122400,123800,116500,137757,16570829950,7065925287200,58492759,STK
85,005387,KR7005382007,현대차2우B,KOSPI,,192800,2,-7200,-3.6,198500,198700,187500,164479,31873025750,6741045704000,34963930,STK
86,021240,KR7021240007,코웨이,KOSPI,,93500,1,1800,1.96,95400,96000,92100,352281,33170392350,6616754331000,70767426,STK
87,047040,KR7047040001,대우건설,KOSPI,,15620,2,-390,-2.44,16010,16290,15130,3024060,47716058160,6418377305560,410907638,STK
88,064400,KR7064400005,LG씨엔에스,KOSPI,,65500,2,-2700,-3.96,68300,68800,64500,858585,57287921200,6346029594000,96885948,STK
89,000880,KR7000880005,한화,KOSPI,,87800,2,-4500,-4.88,90700,92300,85800,162202,14387119450,6190595288200,70507919,STK
90,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,124500,2,-300,-0.24,124900,127900,114500,1846614,224928877500,6110945674500,49083901,KSQ
91,032640,KR7032640005,LG유플러스,KOSPI,,14390,2,-140,-0.96,14670,14800,14220,835238,12059712625,6107515063480,424427732,STK
92,241560,KR7241560002,두산밥캣,KOSPI,,62400,1,800,1.3,62800,62900,60700,156858,9699767350,5981418456000,95856065,STK
93,326030,KR7326030004,SK바이오팜,KOSPI,,75200,2,-4100,-5.17,78600,79900,74000,110315,8450694150,5889156400000,78313250,STK
94,267270,KR7267270007,HD건설기계,KOSPI,,121700,2,-5300,-4.17,128500,128500,119100,132445,16295528700,5832094864900,47921897,STK
95,138930,KR7138930003,BNK금융지주,KOSPI,,18580,1,420,2.31,18380,18720,17980,1382508,25295460785,5765876273140,310327033,STK
96,029780,KR7029780004,삼성카드,KOSPI,,48700,1,900,1.88,48300,48950,47800,77430,3745992150,5642327991700,115858891,STK
97,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),65300,2,-11300,-14.75,75000,76600,63000,919104,62811152650,5548551448000,84970160,KSQ
98,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,71100,2,-1200,-1.66,73700,75600,69500,515930,37321569250,5418662535000,76211850,KSQ
99,353200,KR7353200009,대덕전자,KOSPI,,109500,2,-4300,-3.78,113500,116800,106300,909220,100164519500,5411153287500,49416925,STK
100,001440,KR7001440007,대한전선,KOSPI,,27350,2,-950,-3.36,28450,28600,26650,1605076,44350040100,5360397500600,195992596,STK
101,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,184200,2,-400,-0.22,193000,202500,176000,642289,120760517500,5335668718800,28966714,KSQ
102,000100,KR7000100008,유한양행,KOSPI,,66500,2,-1600,-2.35,68100,68300,66200,191503,12859072400,5296565466500,79647601,STK
103,271560,KR7271560005,오리온,KOSPI,,130800,2,-2900,-2.17,135000,135200,129500,44985,5932132800,5170365470400,39528788,STK
104,377300,KR7377300009,카카오페이,KOSPI,,38150,2,-1600,-4.03,39400,39800,37550,125546,4870596150,5160555268750,135270125,STK
105,034220,KR7034220004,LG디스플레이,KOSPI,,10270,2,-90,-0.87,10540,10670,10110,3067251,31968040730,5135000000000,500000000,STK
106,175330,KR7175330000,JB금융지주,KOSPI,,27200,2,-800,-2.86,28350,28600,26600,340554,9340185525,5120497484800,188253584,STK
107,004170,KR7004170007,신세계,KOSPI,,540000,2,-51000,-8.63,602000,602000,538000,82713,46663881500,5100397740000,9445181,STK
108,009830,KR7009830001,한화솔루션,KOSPI,,29550,2,-2450,-7.66,32150,32200,29100,1823779,55508673150,5079424438800,171892536,STK
109,036570,KR7036570000,NC,KOSPI,,231500,2,-9000,-3.74,240000,242000,229000,66672,15685188500,4987441093000,21544022,STK
110,062040,KR7062040001,산일전기,KOSPI,,159200,2,-10600,-6.24,168600,169800,155000,259924,42272695600,4874043320000,30615850,STK
111,088980,KR7088980008,맥쿼리인프라,KOSPI,,10150,1,80,0.79,10050,10220,10030,1138698,11561968660,4861058228950,478921993,STK
112,000990,KR7000990002,DB하이텍,KOSPI,,111200,1,500,0.45,111700,112600,105900,353505,38894334650,4837710185600,43504588,STK
113,005385,KR7005381009,현대차우,KOSPI,,191400,2,-8400,-4.2,197500,198000,188200,119067,22948614400,4467459744000,23340960,STK
114,128940,KR7128940004,한미약품,KOSPI,,342500,2,-39000,-10.22,382000,383000,342000,107419,38238020500,4387764417500,12810991,STK
115,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,348000,2,-11500,-3.2,364000,375500,337500,89198,31730058750,4287203400000,12319550,KSQ
116,454910,KR7454910001,두산로보틱스,KOSPI,,65300,2,-4800,-6.85,70000,70000,64000,480319,32147713100,4232744694000,64819980,STK
117,011790,KR7011790003,SKC,KOSPI,,84200,2,-3800,-4.32,87800,88800,82100,191286,16270755300,4176176691600,49598298,STK
118,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,174900,2,-10000,-5.41,181800,186600,173100,98560,17670089050,4102711852800,23457472,KSQ
119,023530,KR7023530009,롯데쇼핑,KOSPI,,144200,2,-10100,-6.55,156300,156300,140100,120218,17493326200,4079238471000,28288755,STK
120,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,70600,2,-8500,-10.75,79200,79900,70000,338012,24778347650,3952714887800,55987463,KSQ
121,001040,KR7001040005,CJ,KOSPI,,134300,2,-8300,-5.82,144000,144400,133000,87257,11871580400,3918470831400,29176998,STK
122,111770,KR7111770004,영원무역,KOSPI,,86500,1,1900,2.25,86700,89000,84500,64025,5574463150,3832941982000,44311468,STK
123,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,102000,2,-6100,-5.64,110500,113500,99600,405921,43153039650,3821320962000,37463931,KSQ
124,088350,KR7088350004,한화생명,KOSPI,,4320,2,-35,-0.8,4395,4435,4255,2347778,10165013061,3752049600000,868530000,STK
125,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,99400,2,-13900,-12.27,112200,112400,98300,489784,50598709600,3679730149200,37019418,KSQ
126,051900,KR7051900009,LG생활건강,KOSPI,,245500,2,-3000,-1.21,249500,250000,242500,37769,9310461750,3676490896500,14975523,STK
127,066970,KR7066970005,엘앤에프,KOSPI,,89800,2,-11500,-11.35,103800,103800,88700,377180,35040242400,3653268025600,40682272,STK
128,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,186800,1,400,0.21,192300,201500,183900,541892,103618957200,3616448000000,19360000,KSQ
