,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,178400,2,-11200,-5.91,192600,193600,175000,38615231,7050417527620,1056063405284800,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,830000,2,-63000,-7.05,912000,914000,818000,6127534,5258223773100,591542962950000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,118600,2,-8900,-6.98,128000,128700,117200,4123442,502762169150,96774595150400,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,465500,2,-22500,-4.61,499000,499500,457000,1331860,632199403250,95314740073000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,404500,2,-2500,-0.61,407500,421500,399500,532803,217704678000,94653000000000,234000000,STK
5,207940,KR7207940008,삼성바이오로직스,KOSPI,,1585000,1,13000,0.83,1586000,1657000,1564000,77387,124531757000,73371157335000,46290951,STK
6,012450,KR7012450003,한화에어로스페이스,KOSPI,,1417000,1,84000,6.3,1415000,1478000,1383000,437390,622701431000,73065339217000,51563401,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,469500,2,-31500,-6.29,514000,522000,460000,682876,327790525750,62014900492500,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,93600,2,-6000,-6.02,100500,101400,92500,5180190,499879012350,59956523265600,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,150600,2,-4700,-3.03,157900,160300,148600,1122509,172162892000,58796197498800,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,146500,2,-1800,-1.21,151300,155300,144500,983517,146079255650,54622591657500,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,439000,2,-12500,-2.77,467000,468500,435000,662311,296783938000,46077977775000,104961225,STK
12,068270,KR7068270008,셀트리온,KOSPI,,196700,2,-9300,-4.51,207000,208000,193900,640427,127821505150,45447192938700,231048261,STK
13,055550,KR7055550008,신한지주,KOSPI,,91700,2,-1600,-1.71,95000,97300,90800,1038396,96775523100,43525804903700,474654361,STK
14,032830,KR7032830002,삼성생명,KOSPI,,217000,2,-10000,-4.41,228500,231500,214000,351480,77523679750,43400000000000,200000000,STK
15,028260,KR7028260008,삼성물산,KOSPI,,264000,2,-9000,-3.3,276000,281000,259000,362147,96941506750,42812610984000,162168981,STK
16,042660,KR7042660001,한화오션,KOSPI,,119300,2,-7700,-6.06,130200,132100,118700,1673741,208348648800,36555117904200,306413394,STK
17,006400,KR7006400006,삼성SDI,KOSPI,,443000,1,11000,2.55,434500,460000,430000,1822137,809600400750,35699389790000,80585530,STK
18,012330,KR7012330007,현대모비스,KOSPI,,389500,2,-19500,-4.77,413500,414000,384000,194342,76969486000,35340341078500,90732583,STK
19,006800,KR7006800007,미래에셋증권,KOSPI,,61600,2,-5000,-7.51,67700,68000,60800,3747624,238143386750,34207490732800,555316408,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,882000,2,-20000,-2.22,935000,943000,871000,189874,170790504000,31793573070000,36047135,STK
21,009150,KR7009150004,삼성전기,KOSPI,,417000,2,-27500,-6.19,444000,450500,410000,707703,300121034250,31147271232000,74693696,STK
22,086790,KR7086790003,하나금융지주,KOSPI,,110400,2,-2400,-2.13,115000,117000,109100,1097382,123283051000,30727169865600,278325814,STK
23,035420,KR7035420009,NAVER,KOSPI,,195800,2,-14200,-6.76,211500,212000,194600,1464904,293098994200,30711746520400,156852638,STK
24,010130,KR7010130003,고려아연,KOSPI,,1468000,2,-49000,-3.23,1545000,1571000,1449000,25464,38348276000,30641518492000,20872969,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,341000,2,-5000,-1.45,350000,362000,337000,585197,203594728750,27598136632000,80932952,STK
26,015760,KR7015760002,한국전력,KOSPI,,41250,2,-2450,-5.61,44150,44200,40800,2931271,123252797525,26481018176250,641964077,STK
27,009540,KR7009540006,HD한국조선해양,KOSPI,,350500,2,-22000,-5.91,376000,377500,347500,315667,113148178250,24805977158000,70773116,STK
28,272210,KR7272210006,한화시스템,KOSPI,,129200,1,400,0.31,130700,138900,127000,2808950,373395076300,24408385058800,188919389,STK
29,042700,KR7042700005,한미반도체,KOSPI,,256000,2,-17500,-6.4,280500,282500,251500,850313,224996503000,24399923200000,95312200,STK
30,010140,KR7010140002,삼성중공업,KOSPI,,26900,2,-100,-0.37,28750,28950,26550,8177473,224978342625,23672000000000,880000000,STK
31,316140,KR7316140003,우리금융지주,KOSPI,,32200,2,-700,-2.13,33350,33900,31750,1989462,64724928400,23637257504000,734076320,STK
32,298040,KR7298040007,효성중공업,KOSPI,,2518000,2,-135000,-5.09,2745000,2745000,2488000,42499,109317214500,23479211864000,9324548,STK
33,010120,KR7010120004,LS ELECTRIC,KOSPI,,759000,2,-35000,-4.41,826000,826000,749000,191631,148477696500,22770000000000,30000000,STK
34,034730,KR7034730002,SK,KOSPI,,308000,2,-13000,-4.05,325500,331500,303500,162176,51125879750,22330832524000,72502703,STK
35,064350,KR7064350002,현대로템,KOSPI,,201500,1,12700,6.73,198500,213000,196300,1930445,393497932000,21992172039500,109142293,STK
36,051910,KR7051910008,LG화학,KOSPI,,302000,2,-10500,-3.36,316000,326500,298000,438492,135423327500,21318887586000,70592343,STK
37,000810,KR7000810002,삼성화재,KOSPI,,444000,2,-10000,-2.2,457000,461500,438500,86242,38586899250,20428952820000,46011155,STK
38,035720,KR7035720002,카카오,KOSPI,,45400,2,-2850,-5.91,48650,48900,45100,1527044,71083850225,20101595831200,442766428,STK
39,096770,KR7096770003,SK이노베이션,KOSPI,,115500,1,1000,0.87,114400,120200,113800,906129,106147526850,19525597014000,169052788,STK
40,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,142400,2,-6700,-4.49,151200,155200,140800,1867870,275005445800,19334524044800,135776152,KSQ
41,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,196900,2,-5100,-2.52,202500,211000,193700,728719,145846823800,19262812454600,97830434,KSQ
42,267250,KR7267250009,HD현대,KOSPI,,242000,2,-5000,-2.02,251500,258500,236500,173486,42807746500,19116326570000,78993085,STK
43,011200,KR7011200003,HMM,KOSPI,,20150,2,-200,-0.98,20500,20700,19890,1492831,30196102535,19006245095500,943237970,STK
44,003670,KR7003670007,포스코퓨처엠,KOSPI,,213000,1,1500,0.71,215000,230000,210000,841291,184843849500,18945544860000,88946220,STK
45,138040,KR7138040001,메리츠금융지주,KOSPI,,111700,2,-4000,-3.46,116700,117900,110800,232139,26305986500,18877442194100,169001273,STK
46,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,352000,2,-8000,-2.22,362000,369500,342000,339464,120046855750,18843912736000,53533843,KSQ
47,047810,KR7047810007,한국항공우주,KOSPI,,184200,2,-3700,-1.97,188800,195300,181800,1065962,201344501600,17954914709400,97475107,STK
48,033780,KR7033780008,KT&G,KOSPI,,154600,2,-5400,-3.38,159000,161700,153200,317054,49357392750,17729009317000,114676645,STK
49,066570,KR7066570003,LG전자,KOSPI,,108800,2,-3700,-3.29,115300,116400,107200,882435,98462876350,17722038905600,162886387,STK
50,024110,KR7024110009,기업은행,KOSPI,,21650,2,-350,-1.59,22000,22500,21400,1221648,26632175400,17264270063850,797425869,STK
51,079550,KR7079550000,LIG넥스원,KOSPI,,784000,2,-10000,-1.26,782000,807000,762000,736723,580217620000,17248000000000,22000000,STK
52,017670,KR7017670001,SK텔레콤,KOSPI,,77800,2,-700,-0.89,78600,79500,76700,807732,62832647150,16710666123400,214790053,STK
53,000720,KR7000720003,현대건설,KOSPI,,148800,2,-11100,-6.94,165400,165400,146000,1646258,252114744000,16569737832000,111355765,STK
54,000150,KR7000150003,두산,KOSPI,,1021000,2,-94000,-8.43,1130000,1134000,1009000,87565,92594551000,16533905535000,16193835,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,211500,2,-7500,-3.42,222500,224500,208000,158196,33930452000,15862500000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,59400,2,-2000,-3.26,61400,62300,59400,377631,22899321700,14970088089000,252021685,STK
57,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,609000,2,-135000,-18.15,790000,792000,536000,1303888,833454155000,14285600448000,23457472,KSQ
58,047050,KR7047050000,포스코인터내셔널,KOSPI,,79500,1,3800,5.02,75500,80500,75500,1757570,137926316700,13985861646000,175922788,STK
59,003550,KR7003550001,LG,KOSPI,,84800,2,-2400,-2.75,87600,89000,84100,250668,21607714500,13077990408000,154221585,STK
60,278470,KR7278470000,에이피알,KOSPI,,339500,2,-5000,-1.45,346000,358500,332500,329312,113133794000,12710253622500,37438155,STK
61,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,493500,2,-26500,-5.1,522000,531000,491000,54483,27637269000,12279784681500,24883049,STK
62,010950,KR7010950004,S-Oil,KOSPI,,106500,2,-6600,-5.84,111300,111400,105400,513820,55160177700,11990067348000,112582792,STK
63,071050,KR7071050009,한국금융지주,KOSPI,,213500,2,-10500,-4.69,225000,227500,209500,280635,60483207250,11897499292000,55725992,STK
64,259960,KR7259960003,크래프톤,KOSPI,,247500,2,-14500,-5.53,260500,265000,245500,127590,32067581750,11733007522500,47406091,STK
65,018260,KR7018260000,삼성에스디에스,KOSPI,,150600,2,-5500,-3.52,156300,156500,149300,209660,31777256500,11653096680000,77377800,STK
66,352820,KR7352820005,하이브,KOSPI,,268500,2,-21000,-7.25,293000,293000,264000,611378,166775539000,11563716651000,43067846,STK
67,323410,KR7323410001,카카오뱅크,KOSPI,,23700,2,-1000,-4.05,24700,24875,23200,1022423,24436210225,11305941306900,477043937,STK
68,005830,KR7005830005,DB손해보험,KOSPI,,162200,2,-5800,-3.45,168500,171000,160000,184865,30164404800,11254084800000,69384000,STK
69,005940,KR7005940002,NH투자증권,KOSPI,,29750,2,-2100,-6.59,31950,32400,29300,1192519,35998611350,10601244977750,356344369,STK
70,039490,KR7039490008,키움증권,KOSPI,,404000,2,-33500,-7.66,442000,448000,398500,141405,58126158500,10589522760000,26211690,STK
71,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,543000,2,-18000,-3.21,600000,601000,534000,228381,129102541500,10534122894000,19399858,KSQ
72,307950,KR7307950006,현대오토에버,KOSPI,,379500,2,-11500,-2.94,413500,416000,373500,105751,41966389250,10407401169000,27423982,STK
73,003230,KR7003230000,삼양식품,KOSPI,,1273000,2,-43000,-3.27,1309000,1326000,1261000,54410,69737321500,9589528095000,7533015,STK
74,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,159800,2,-20200,-11.22,180100,180700,157000,734963,121310468900,8946796587400,55987463,KSQ
75,003490,KR7003490000,대한항공,KOSPI,,23200,2,-1500,-6.07,24900,24950,23100,2390987,56845333700,8542719335200,368220661,STK
76,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),100100,2,-8400,-7.74,109300,113600,97500,619615,64215146150,8422999585000,84145850,KSQ
77,000880,KR7000880005,한화,KOSPI,,110900,2,-2900,-2.55,115100,118800,110000,261398,29693346850,8312923711500,74958735,STK
78,016360,KR7016360000,삼성증권,KOSPI,,92600,2,-5800,-5.89,98900,99400,92100,395004,37434429750,8269180000000,89300000,STK
79,005387,KR7005382007,현대차2우B,KOSPI,,236500,2,-8000,-3.27,248000,250500,233000,297045,71776107630,8268969445000,34963930,STK
80,006260,KR7006260004,LS,KOSPI,,264500,2,-14000,-5.03,285000,285000,261000,157472,42623379500,8252400000000,31200000,STK
81,090430,KR7090430000,아모레퍼시픽,KOSPI,,134300,2,-8300,-5.82,142200,144000,132800,195621,26745776450,7855577533700,58492759,STK
82,011070,KR7011070000,LG이노텍,KOSPI,,328500,2,-14500,-4.23,337000,345000,320000,324960,107288516250,7774644649500,23667107,STK
83,443060,KR7443060009,HD현대마린솔루션,KOSPI,,170200,2,-17400,-9.28,187900,188000,170000,157123,27547570200,7630293217000,44831335,STK
84,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,99100,2,-5500,-5.26,105000,105900,98000,671725,67560582450,7552594335000,76211850,KSQ
85,007660,KR7007660004,이수페타시스,KOSPI,,101800,2,-6900,-6.35,111700,111800,99500,965382,100766069950,7473058494200,73409219,STK
86,180640,KR7180640005,한진칼,KOSPI,,111000,2,-6000,-5.13,117000,120900,109200,116668,13198504650,7410612969000,66762279,STK
87,000100,KR7000100008,유한양행,KOSPI,,92900,2,-6600,-6.63,99600,100200,92400,357804,34001219800,7399262132900,79647601,STK
88,326030,KR7326030004,SK바이오팜,KOSPI,,94300,2,-4700,-4.75,99100,99300,92700,252293,23955537200,7384939475000,78313250,STK
89,028050,KR7028050003,삼성E&A,KOSPI,,35100,2,-2800,-7.39,38800,38800,34750,3387897,122278984025,6879600000000,196000000,STK
90,047040,KR7047040001,대우건설,KOSPI,,16440,2,-2990,-15.39,19650,19740,16000,51048975,883980907090,6832836168720,415622638,STK
91,028300,KR7028300002,HLB,KOSDAQ,중견기업부,51000,2,-2100,-3.95,53200,53700,50400,778552,40178076600,6788992704000,133117504,KSQ
92,267270,KR7267270007,HD건설기계,KOSPI,,140500,2,-5700,-3.9,146200,149900,138500,608350,86914970350,6740363579000,47974118,STK
93,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,53900,2,-2500,-4.43,56800,57500,53300,455192,24933428050,6676866219100,123875069,STK
94,032640,KR7032640005,LG유플러스,KOSPI,,15500,2,-140,-0.9,15700,15980,15390,1125308,17534955521,6662339502500,429828355,STK
95,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,181400,2,-24100,-11.73,205500,208000,167000,888594,163969637050,6641115313200,36610338,KSQ
96,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,282000,2,-26000,-8.44,309500,315500,275500,216642,62434090750,6575492700000,23317350,KSQ
97,066970,KR7066970005,엘앤에프,KOSPI,,161600,1,14200,9.63,148800,171300,148800,2886419,475411959750,6516533736000,40325085,STK
98,128940,KR7128940004,한미약품,KOSPI,,505000,2,-48000,-8.68,554000,557000,501000,78703,40880011500,6469550455000,12810991,STK
99,377300,KR7377300009,카카오페이,KOSPI,,47150,2,-3750,-7.37,51800,51800,46750,467329,22734991025,6375823198900,135224246,STK
100,009830,KR7009830001,한화솔루션,KOSPI,,35600,2,-1950,-5.19,37600,37950,35000,3508052,127828447625,6119374281600,171892536,STK
101,029780,KR7029780004,삼성카드,KOSPI,,51600,2,-1600,-3.01,53300,53800,51000,139001,7234404650,5978318775600,115858891,STK
102,052690,KR7052690005,한전기술,KOSPI,,156200,2,-11100,-6.63,168600,171800,154400,260759,42014150500,5969964000000,38220000,STK
103,078930,KR7078930005,GS,KOSPI,,62800,2,-4400,-6.55,66500,66700,62300,392730,24856131650,5835085738400,92915378,STK
104,241560,KR7241560002,두산밥캣,KOSPI,,60000,2,-2600,-4.15,62600,64200,59200,320693,19696509500,5751363900000,95856065,STK
105,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,106300,1,10100,10.5,102600,116600,101200,491396,53428609750,5709904500000,53715000,KSQ
106,034220,KR7034220004,LG디스플레이,KOSPI,,11180,2,-220,-1.93,11530,12040,11060,6276450,72308554620,5590000000000,500000000,STK
107,005385,KR7005381009,현대차우,KOSPI,,235500,2,-11500,-4.66,250500,251500,233000,124062,29646813500,5496796080000,23340960,STK
108,001040,KR7001040005,CJ,KOSPI,,188100,2,-12900,-6.42,202500,205500,187000,125262,24305639700,5488193323800,29176998,STK
109,064400,KR7064400005,LG씨엔에스,KOSPI,,56500,2,-3000,-5.04,60600,61000,55800,634823,36834447800,5474056062000,96885948,STK
110,138930,KR7138930003,BNK금융지주,KOSPI,,17630,2,-600,-3.29,18150,18700,17500,628252,11317282190,5471065591790,310327033,STK
111,175330,KR7175330000,JB금융지주,KOSPI,,28850,2,-1650,-5.41,30500,31500,28650,499719,14877653900,5431115898400,188253584,STK
112,088980,KR7088980008,맥쿼리인프라,KOSPI,,11300,2,-40,-0.35,11370,11410,11260,1251124,14159892035,5411818520900,478921993,STK
113,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,109300,2,-8600,-7.29,118000,121000,108700,540738,61401782600,5364870379300,49083901,KSQ
114,454910,KR7454910001,두산로보틱스,KOSPI,,82600,2,-2000,-2.36,89000,89100,81200,273693,23315921650,5354130348000,64819980,STK
115,001440,KR7001440007,대한전선,KOSPI,,28650,2,-1400,-4.66,30450,31400,28250,3635215,107615792525,5341715145000,186447300,STK
116,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,282000,2,-37000,-11.6,313000,316000,272000,323571,92719487750,5186972922000,18393521,KSQ
117,271560,KR7271560005,오리온,KOSPI,,130000,2,-1800,-1.37,132500,133500,128700,108339,14121895050,5139697160000,39536132,STK
118,021240,KR7021240007,코웨이,KOSPI,,71900,1,100,0.14,72000,74900,71000,392096,28527897306,5088177929400,70767426,STK
119,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,236000,2,-28000,-10.61,260500,264000,230000,322211,77255854500,5002505688000,21197058,KSQ
120,450080,KR7450080007,에코프로머티,KOSPI,,70700,2,-1900,-2.62,72800,77900,69700,4278954,319298185700,4988503907800,70558754,STK
121,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,397500,2,-37500,-8.62,431000,437000,396000,94991,39124943500,4897021125000,12319550,KSQ
122,036570,KR7036570000,엔씨소프트,KOSPI,,213000,2,-16500,-7.19,229500,230000,211500,145737,31633048500,4588876686000,21544022,STK
123,022100,KR7022100002,포스코DX,KOSPI,,30150,2,-1350,-4.29,32150,32850,29900,607522,19100483900,4583847079350,152034729,STK
124,004020,KR7004020004,현대제철,KOSPI,,33450,2,-2250,-6.3,35750,36000,33050,1168959,39760363700,4463761508250,133445785,STK
125,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,66200,2,-5800,-8.06,72200,72600,65300,2023649,136806764250,4253208001000,64247855,KSQ
126,002380,KR7002380004,KCC,KOSPI,,462500,2,-41500,-8.23,510000,510000,454500,71486,33707273500,4109992837500,8886471,STK
127,062040,KR7062040001,산일전기,KOSPI,,132500,2,-9500,-6.69,145400,147300,131000,546081,74847973450,4056600125000,30615850,STK
128,251270,KR7251270005,넷마블,KOSPI,,49000,2,-2400,-4.67,51200,51700,48650,235024,11708606675,4016058179000,81960371,STK
129,353200,KR7353200009,대덕전자,KOSPI,,80300,2,-7700,-8.75,88000,88100,78100,1567400,127763083950,3968179077500,49416925,STK
130,018880,KR7018880005,한온시스템,KOSPI,,3760,2,-175,-4.45,3955,3985,3725,5784660,22215744078,3858747195520,1026262552,STK
131,088350,KR7088350004,한화생명,KOSPI,,4420,2,-330,-6.95,4770,4800,4375,5316865,24174446677,3838902600000,868530000,STK
132,010060,KR7010060002,OCI홀딩스,KOSPI,,205000,1,11500,5.94,199000,218000,193700,430609,90035747250,3827397560000,18670232,STK
133,051900,KR7051900009,LG생활건강,KOSPI,,245000,2,-8500,-3.35,253500,254000,241000,62131,15239551000,3749102455000,15302459,STK
