,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,311250,1,12250,4.1,321500,323000,311000,26334836,8383835802000,1819654216740000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2269000,1,217000,10.58,2279000,2358000,2200000,5876092,13393140926880,1617121666185000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1268000,1,87000,7.37,1298000,1337000,1264000,912579,1187143784500,167323233448000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,192800,1,5600,2.99,196400,199700,192800,5659967,1113205035250,154697167938400,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,679000,2,-10000,-1.45,691000,693000,666000,1470911,1001767435000,139030523114000,204757766,STK
5,009150,KR7009150004,삼성전기,KOSPI,,1669000,1,97000,6.17,1722000,1734000,1580000,1565427,2612564658000,124663778624000,74693696,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,384500,2,-15000,-3.75,400500,404000,384500,339096,133282347250,89973000000000,234000000,STK
7,329180,KR7329180004,HD현대중공업,KOSPI,,741000,2,-4000,-0.54,749000,765000,720000,423787,312275742000,77776267725000,104961225,STK
8,032830,KR7032830002,삼성생명,KOSPI,,354500,1,6500,1.87,365000,370500,350500,341962,123488184500,70900000000000,200000000,STK
9,034020,KR7034020008,두산에너빌리티,KOSPI,,108300,2,-4300,-3.82,114700,114800,108200,2545673,282325334850,69372772111800,640561146,STK
10,028260,KR7028260008,삼성물산,KOSPI,,407000,2,-4000,-0.97,439500,444000,406000,418685,178249824500,66002205467000,162167581,STK
11,012450,KR7012450003,한화에어로스페이스,KOSPI,,1249000,2,-2000,-0.16,1262000,1304000,1247000,201023,254821865000,64402687849000,51563401,STK
12,000270,KR7000270009,기아,KOSPI,,164000,2,-3000,-1.8,167300,169000,162500,1007953,165992143350,64027731672000,390412998,STK
13,207940,KR7207940008,삼성바이오로직스,KOSPI,,1379000,2,-46000,-3.23,1415000,1419000,1375000,35757,49732449000,63835221429000,46290951,STK
14,012330,KR7012330007,현대모비스,KOSPI,,692000,1,28000,4.22,661000,712000,648000,1220740,835106089000,62786947436000,90732583,STK
