,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,240750,2,-21750,-8.29,248000,249500,239000,12674876,3089185886500,1407491574876000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1579000,2,-139000,-8.09,1642000,1645000,1563000,2504043,4010203114500,1153447444335000,730492365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,180300,2,-10700,-5.6,183000,184900,178200,1545384,280015523650,144667527900900,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,1012000,2,-26000,-2.5,1070000,1070000,992000,433303,446263564000,133541886632000,131958386,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1183000,1,41000,3.59,1221000,1260000,1163000,685883,830314182500,88362642368000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,389000,1,1000,0.26,383000,396500,376000,329596,128139401000,79650770974000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,314000,2,-14000,-4.27,323500,323500,310500,108200,33974408750,73476000000000,234000000,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1445000,2,-40000,-2.69,1473000,1473000,1415000,17059,24512507500,66890424195000,46290951,STK
8,105560,KR7105560007,KB금융,KOSPI,,168400,2,-100,-0.06,168000,170600,164600,282601,47315930900,59729414405600,354687734,STK
9,032830,KR7032830002,삼성생명,KOSPI,,285000,2,-26500,-8.51,298000,303000,284000,90760,26542469500,57000000000000,200000000,STK
10,028260,KR7028260008,삼성물산,KOSPI,,327500,2,-24000,-6.83,347000,347000,326500,94900,31649871500,53109882777500,162167581,STK
11,000270,KR7000270009,기아,KOSPI,,127500,2,-4400,-3.34,127000,130400,127000,278217,35766670850,49777657245000,390412998,STK
12,329180,KR7329180004,HD현대중공업,KOSPI,,474000,2,-7000,-1.46,471500,481000,463000,51984,24514650250,49751620650000,104961225,STK
13,055550,KR7055550008,신한지주,KOSPI,,101200,1,500,0.5,99700,103000,99000,367094,37065695200,47508364186800,469450239,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,920000,1,3000,0.33,925000,936000,906000,54725,50393553000,47438328920000,51563401,STK
15,012330,KR7012330007,현대모비스,KOSPI,,488250,1,12250,2.57,472000,500000,467500,173877,84543461500,44300183649750,90732583,STK
16,034020,KR7034020008,두산에너빌리티,KOSPI,,66800,2,-300,-0.45,67400,67700,65000,851963,56526310050,42789484552800,640561146,STK
17,068270,KR7068270008,셀트리온,KOSPI,,183400,2,-3300,-1.77,184100,185000,180300,181290,33010278850,42650349680400,232553706,STK
18,034730,KR7034730002,SK,KOSPI,,532000,2,-25000,-4.49,540000,541000,517000,84226,44533943500,38571437996000,72502703,STK
19,086790,KR7086790003,하나금융지주,KOSPI,,126400,1,1000,0.8,124900,128000,123700,213993,26883581800,34680083347200,274367748,STK
20,035420,KR7035420009,NAVER,KOSPI,,204500,2,-3500,-1.68,206500,206500,201500,289984,59158961000,32095097489000,156944242,STK
21,006400,KR7006400006,삼성SDI,KOSPI,,388000,2,-9000,-2.27,392500,397000,377500,153356,59243271500,31267185640000,80585530,STK
22,010120,KR7010120004,LS ELECTRIC,KOSPI,,186400,1,1600,0.87,180000,191900,175200,500977,93484752050,27960000000000,150000000,STK
23,000810,KR7000810002,삼성화재,KOSPI,,620000,2,-12000,-1.9,611000,632000,608000,18299,11358790000,27681433260000,44647473,STK
24,009540,KR7009540006,HD한국조선해양,KOSPI,,368500,2,-16000,-4.16,382000,382000,367000,45800,17041457500,26079893246000,70773116,STK
25,066570,KR7066570003,LG전자,KOSPI,,158100,2,-4000,-2.47,158200,160600,154100,336642,52945214850,25752061267800,162884638,STK
26,042660,KR7042660001,한화오션,KOSPI,,83700,2,-1500,-1.76,83000,84100,81500,376361,31153132400,25646801077800,306413394,STK
