,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,205000,2,-5500,-2.61,207000,207500,202500,26950987,5531149530500,1213525774010000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1012000,2,-21000,-2.03,1015000,1025000,998000,1532799,1550340627500,721254793380000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,138400,2,-1200,-0.86,138200,139500,136900,1963067,271230638669,112930893497600,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,504000,2,-4000,-0.79,510000,514000,497000,349326,176648195000,103197914064000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,419500,1,13500,3.33,408000,421000,403000,304033,126350358000,98163000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1459000,2,-25000,-1.68,1485000,1495000,1435000,89354,130021317000,75231002059000,51563401,STK
6,402340,KR7402340004,SK스퀘어,KOSPI,,569000,2,-9000,-1.56,572000,579000,563000,196340,111927077000,75157568435000,132087115,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1604000,1,6000,0.38,1598000,1619000,1598000,9998,16085249500,74250685404000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,100700,2,-500,-0.49,100100,101700,99500,1033254,103847766250,64504507402200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,161100,1,1900,1.19,159300,163200,159200,415201,66777835800,62895533977800,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,156300,1,300,0.19,162700,162700,155200,352317,55509147800,58276526116500,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,480000,2,-4500,-0.93,489000,490000,479000,104057,50365031500,50381388000000,104961225,STK
12,028260,KR7028260008,삼성물산,KOSPI,,307000,2,-2000,-0.65,305000,311500,300000,142779,43619053750,49785877167000,162168981,STK
13,055550,KR7055550008,신한지주,KOSPI,,98100,1,1400,1.45,97200,98900,96500,335671,32805129650,46563592814100,474654361,STK
14,068270,KR7068270008,셀트리온,KOSPI,,200500,2,-1500,-0.74,202500,203000,199900,148781,29880107100,46325176330500,231048261,STK
15,032830,KR7032830002,삼성생명,KOSPI,,225500,2,-13000,-5.45,234500,236500,224000,120845,27635900000,45100000000000,200000000,STK
16,006400,KR7006400006,삼성SDI,KOSPI,,487000,1,15500,3.29,475000,493500,469000,527916,255598690500,39245153110000,80585530,STK
17,009150,KR7009150004,삼성전기,KOSPI,,522000,1,8000,1.56,512000,523000,505000,226270,116397943000,38990109312000,74693696,STK
18,042660,KR7042660001,한화오션,KOSPI,,125100,2,-2600,-2.04,127600,127700,124200,326791,41157524100,38332315589400,306413394,STK
19,012330,KR7012330007,현대모비스,KOSPI,,410000,1,3000,0.74,408000,414500,405500,89155,36475335750,37200359030000,90732583,STK
20,006800,KR7006800007,미래에셋증권,KOSPI,,66800,2,-900,-1.33,66900,68300,65900,939573,62900178200,37095136054400,555316408,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,993000,1,13000,1.33,991000,993000,973000,60690,59887210000,35794805055000,36047135,STK
22,086790,KR7086790003,하나금융지주,KOSPI,,119300,1,2200,1.88,119800,120700,117100,422387,50297280850,33204269610200,278325814,STK
23,010130,KR7010130003,고려아연,KOSPI,,1573000,2,-12000,-0.76,1589000,1615000,1563000,9509,15046351500,32833180237000,20872969,STK
24,035420,KR7035420009,NAVER,KOSPI,,199500,2,-2000,-0.99,200000,201000,198600,320747,64014107700,31292101281000,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,365000,1,2500,0.69,360000,370000,357500,191044,69789096000,29540527480000,80932952,STK
26,015760,KR7015760002,한국전력,KOSPI,,43400,2,-500,-1.14,44150,44500,43100,1158692,50704225425,27861240941800,641964077,STK
27,009540,KR7009540006,HD한국조선해양,KOSPI,,393000,1,3500,0.9,392500,395000,389500,65109,25561024000,27813834588000,70773116,STK
28,298040,KR7298040007,효성중공업,KOSPI,,2905000,2,-25000,-0.85,2909000,2949000,2874000,16202,47192921500,27087811940000,9324548,STK
29,042700,KR7042700005,한미반도체,KOSPI,,277500,2,-3000,-1.07,278000,280000,271500,221115,60943164250,26449135500000,95312200,STK
30,051910,KR7051910008,LG화학,KOSPI,,359000,1,14500,4.21,353500,367000,348500,343972,123516235000,25342651137000,70592343,STK
31,272210,KR7272210006,한화시스템,KOSPI,,133500,1,2900,2.22,135000,135300,129600,497172,65697046000,25220738431500,188919389,STK
32,010140,KR7010140002,삼성중공업,KOSPI,,28300,3,0,0.0,28950,29000,28050,1645465,46709252700,24904000000000,880000000,STK
33,034730,KR7034730002,SK,KOSPI,,341500,2,-500,-0.15,337000,345500,336500,48808,16625814250,24759673074500,72502703,STK
34,316140,KR7316140003,우리금융지주,KOSPI,,33500,1,100,0.3,33500,33750,33200,625519,20946487600,24591556720000,734076320,STK
35,010120,KR7010120004,LS ELECTRIC,KOSPI,,788000,0,0,0.0,0,0,0,0,0,23640000000000,30000000,STK
36,064350,KR7064350002,현대로템,KOSPI,,205500,2,-1000,-0.48,209500,211000,204500,186167,38557933500,22428741211500,109142293,STK
37,000810,KR7000810002,삼성화재,KOSPI,,463000,2,-5000,-1.07,464000,468000,455500,35841,16540949000,21303164765000,46011155,STK
38,035720,KR7035720002,카카오,KOSPI,,47450,2,-400,-0.84,47900,47950,47150,337106,16010247125,21020397212750,443000995,STK
39,000150,KR7000150003,두산,KOSPI,,1290000,1,86000,7.14,1192000,1309000,1181000,81851,104379311500,20890047150000,16193835,STK
40,017670,KR7017670001,SK텔레콤,KOSPI,,96900,1,7900,8.88,93000,99700,91300,1554744,150077171500,20813156135700,214790053,STK
41,096770,KR7096770003,SK이노베이션,KOSPI,,123100,1,2700,2.24,122200,123800,119100,240438,29271903250,20810398202800,169052788,STK
42,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,150900,2,-2200,-1.44,153200,153800,149500,567428,86128101250,20488621336800,135776152,KSQ
43,000720,KR7000720003,현대건설,KOSPI,,181050,2,-7650,-4.05,182500,185800,177200,944102,171195698750,20160961253250,111355765,STK
44,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,205500,2,-3000,-1.44,207500,209750,203000,181160,37394333250,20104154187000,97830434,KSQ
45,267250,KR7267250009,HD현대,KOSPI,,252500,1,1500,0.6,250000,254000,247500,41839,10491802250,19945753962500,78993085,STK
46,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,369000,2,-5500,-1.47,373000,375000,363000,109695,40449811250,19753988067000,53533843,KSQ
