,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,187900,1,14400,8.3,187600,191500,184300,33530170,6302732324178,1112299965543800,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,938000,1,102000,12.2,915000,950000,899000,5304897,4926971087500,668514818370000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,134500,1,13000,10.7,130700,134800,127000,6089663,804614505150,109748592308000,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,525000,1,18000,3.55,538000,541000,519000,1270933,673361151500,107497827150000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,367000,1,7500,2.09,375500,376500,360000,298332,109384502000,85878000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1455000,1,21000,1.46,1365000,1484000,1353000,452836,648900797500,75024748455000,51563401,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1592000,1,13000,0.82,1638000,1640000,1579000,48257,77074362500,73695193992000,46290951,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,554000,1,45000,8.84,549000,568000,535000,505516,278490921000,73176261710000,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,102500,1,6300,6.55,100300,104900,99900,10814168,1110025892200,65657517465000,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,161000,1,7600,4.95,160200,163000,157000,1765368,282690077350,62856492678000,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,583000,1,7000,1.22,586000,589000,564000,265047,153102886500,61192394175000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,147400,1,4800,3.37,149700,150600,145300,1371667,202905961380,54958157067000,372850455,STK
12,068270,KR7068270008,셀트리온,KOSPI,,206000,1,2000,0.98,212500,213500,204000,489112,101658708000,47595941766000,231048261,STK
13,028260,KR7028260008,삼성물산,KOSPI,,273000,1,2500,0.92,286000,286000,267000,493211,135126132000,46403596512000,169976544,STK
14,055550,KR7055550008,신한지주,KOSPI,,89200,1,700,0.79,90800,92700,88000,1967408,176887268618,42339169001200,474654361,STK
15,032830,KR7032830002,삼성생명,KOSPI,,211500,1,11000,5.49,213000,215000,206000,255956,54001245250,42300000000000,200000000,STK
16,012330,KR7012330007,현대모비스,KOSPI,,423000,1,14000,3.42,431000,435000,414000,277816,117417574500,38379882609000,90732583,STK
17,042660,KR7042660001,한화오션,KOSPI,,124400,1,700,0.57,127500,128800,122000,1275705,158557512300,38117826213600,306413394,STK
18,006800,KR7006800007,미래에셋증권,KOSPI,,64600,1,400,0.62,68400,68500,63900,4517662,299275701550,36633738416400,567085734,STK
19,035420,KR7035420009,NAVER,KOSPI,,220500,1,2000,0.92,226500,227000,218000,935756,206811417000,34586006679000,156852638,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,941000,1,34000,3.75,963000,970000,919000,141252,133659805500,33920354035000,36047135,STK
21,010130,KR7010130003,고려아연,KOSPI,,1625000,1,29000,1.82,1703000,1703000,1605000,33419,54802263000,33918574625000,20872969,STK
22,006400,KR7006400006,삼성SDI,KOSPI,,403500,1,14500,3.73,415000,415000,394000,597355,241213362000,32516261355000,80585530,STK
23,042700,KR7042700005,한미반도체,KOSPI,,324000,1,19000,6.23,334500,335500,306500,1602070,517843671000,30881152800000,95312200,STK
24,086790,KR7086790003,하나금융지주,KOSPI,,109900,1,2000,1.85,112700,112700,107200,624983,68754073200,30588006958600,278325814,STK
25,015760,KR7015760002,한국전력,KOSPI,,47600,1,2800,6.25,48000,48450,46500,2886391,136953184825,30557490065200,641964077,STK
26,009150,KR7009150004,삼성전기,KOSPI,,402000,1,20000,5.24,403000,409000,390000,979618,392201187900,30026865792000,74693696,STK
27,272210,KR7272210006,한화시스템,KOSPI,,156200,2,-6500,-4.0,151500,161700,150600,4123958,642434779500,29509208561800,188919389,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,404000,1,4000,1.0,405500,411500,390000,244474,97827477750,28592338864000,70773116,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,343500,1,7500,2.23,351500,351500,337000,367031,126549215750,27800469012000,80932952,STK
