,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,169500,2,-18700,-9.94,173500,175500,168000,29195727,5002825419550,1003378627779000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,821000,2,-103000,-11.15,851000,864000,813000,4655083,3879040663000,585128641665000,712702365,STK
2,005380,KR7005380001,현대차,KOSPI,,499000,2,-54000,-9.76,504000,511000,491000,1375983,688280226750,102174125234000,204757766,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,118200,2,-9800,-7.66,116700,120900,116000,2969267,349837375800,96448205284800,815974664,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,354500,2,-23000,-6.09,360000,364500,350500,233210,83159854500,82953000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1424000,2,-57000,-3.85,1516000,1550000,1361000,428684,616933447000,73426283024000,51563401,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1558000,2,-86000,-5.23,1558000,1577000,1542000,32106,49983782500,72121301658000,46290951,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,492000,2,-61000,-11.03,498500,512000,488000,481810,239128770250,64986860580000,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,93200,2,-4800,-4.9,98600,99700,91500,5774081,548964062400,59700298807200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,151400,2,-15600,-9.34,152100,155000,150100,1178511,179596204100,59108527897200,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,562000,1,8000,1.44,524000,576000,521000,254034,142160561000,58988208450000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,140900,2,-6500,-4.41,132900,141900,132900,980609,136021895400,52534629109500,372850455,STK
12,068270,KR7068270008,셀트리온,KOSPI,,200500,2,-12000,-5.65,199900,204000,199100,431373,86469454000,46325176330500,231048261,STK
13,028260,KR7028260008,삼성물산,KOSPI,,264000,2,-19500,-6.88,258000,265000,253500,276107,71534632000,44873807616000,169976544,STK
14,055550,KR7055550008,신한지주,KOSPI,,88500,2,-3300,-3.59,85700,88900,83700,983431,85827518350,42006910948500,474654361,STK
15,032830,KR7032830002,삼성생명,KOSPI,,195400,2,-14600,-6.95,192000,197400,190500,222267,43125150550,39080000000000,200000000,STK
16,042660,KR7042660001,한화오션,KOSPI,,122000,2,-4700,-3.71,122000,131400,120100,1444717,179554400800,37382434068000,306413394,STK
17,012330,KR7012330007,현대모비스,KOSPI,,403000,2,-41000,-9.23,402500,412000,393500,320291,128499195500,36565230949000,90732583,STK
18,006800,KR7006800007,미래에셋증권,KOSPI,,60900,2,-6200,-9.24,61400,62900,59000,3024224,183444433050,34535521200600,567085734,STK
19,035420,KR7035420009,NAVER,KOSPI,,215000,2,-7500,-3.37,209500,215000,207000,622337,132143874000,33723317170000,156852638,STK
20,010130,KR7010130003,고려아연,KOSPI,,1583000,2,-169000,-9.65,1657000,1658000,1560000,34159,54299086500,33041909927000,20872969,STK
