,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,187000,2,-3000,-1.58,186600,190000,185900,12335353,2313323156500,1106972291414000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,934000,2,-21000,-2.2,938000,963000,929000,1718904,1621534292500,665664008910000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,135000,2,-3900,-2.81,136300,139200,134100,3156981,430483429000,110156579640000,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,517000,2,-13000,-2.45,524000,528000,513000,679677,354099969000,105859765022000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,370750,1,1250,0.34,369500,375000,367000,101069,37524754250,86755500000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1454000,1,44000,3.12,1430000,1474000,1424000,153465,222845330000,74973185054000,51563401,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1616000,2,-41000,-2.47,1650000,1650000,1610000,25649,41575424000,74806176816000,46290951,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,550000,2,-15000,-2.65,550000,567000,548000,175929,97933089500,72647913250000,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,102200,1,1200,1.19,101000,104600,101000,3662490,378207700500,65465349121200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,163600,1,1600,0.99,161500,165800,161300,476471,77977681250,63871566472800,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,603000,1,13000,2.2,588000,606000,582000,122697,73443354000,63291618675000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,148500,2,-2800,-1.85,149200,150800,147500,421427,62796774400,55368292567500,372850455,STK
12,028260,KR7028260008,삼성물산,KOSPI,,279000,2,-4500,-1.59,283000,287500,277500,132691,37387947750,47423455776000,169976544,STK
13,068270,KR7068270008,셀트리온,KOSPI,,203500,2,-5500,-2.63,207000,208000,203000,226152,46397129250,47018321113500,231048261,STK
14,032830,KR7032830002,삼성생명,KOSPI,,217500,2,-9000,-3.97,226500,226500,217000,162001,35703658250,43500000000000,200000000,STK
15,055550,KR7055550008,신한지주,KOSPI,,90700,2,-400,-0.44,91100,92500,89900,746631,68304725800,43051150542700,474654361,STK
16,042660,KR7042660001,한화오션,KOSPI,,136100,1,2500,1.87,132300,139800,131000,1322874,179943894950,41702862923400,306413394,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,69700,2,-1700,-2.38,71500,72100,69000,2950942,207822809700,39525875659800,567085734,STK
18,012330,KR7012330007,현대모비스,KOSPI,,408000,2,-15000,-3.55,415000,419500,403500,242691,99455427750,37018893864000,90732583,STK
19,035420,KR7035420009,NAVER,KOSPI,,220500,2,-1500,-0.68,223500,225500,220500,339526,75601252250,34586006679000,156852638,STK
20,010130,KR7010130003,고려아연,KOSPI,,1650000,2,-16000,-0.96,1680000,1725000,1642000,11305,18882322500,34440398850000,20872969,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,944000,1,5000,0.53,925000,962000,922000,49875,47128065500,34028495440000,36047135,STK
22,006400,KR7006400006,삼성SDI,KOSPI,,396500,2,-3500,-0.88,396000,402000,394000,281711,111988209500,31952162645000,80585530,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,111200,2,-2200,-1.94,112300,112300,110100,342330,38151693300,30949830516800,278325814,STK
24,015760,KR7015760002,한국전력,KOSPI,,47250,2,-700,-1.46,47950,49050,47200,1087704,51996310575,30332802638250,641964077,STK
