,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,207750,1,3750,1.84,208500,211000,206000,11490000,2397503206000,1229804778295500,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1029500,1,31500,3.16,1030000,1042000,1025000,1693151,1749892056000,733727084767500,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,140100,1,2400,1.74,140300,141000,138900,1578935,221314430900,114318050426400,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,489750,1,250,0.05,498000,499500,489500,578052,284553481750,100280115898500,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,413000,2,-8000,-1.9,421000,421000,410500,199139,82705814000,96642000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1506000,1,55000,3.79,1465000,1517000,1456000,120641,179818611500,77654481906000,51563401,STK
6,402340,KR7402340004,SK스퀘어,KOSPI,,574000,1,14000,2.5,582000,593000,574000,216870,126147625500,75818004010000,132087115,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1572000,2,-8000,-0.51,1586000,1594000,1570000,14571,23002822500,72769374972000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,100100,1,100,0.1,101200,101200,99500,1632536,163253861600,64120170714600,640561146,STK
9,105560,KR7105560007,KB금융,KOSPI,,158150,1,3950,2.56,156000,159500,156000,343490,54233580150,58966299458250,372850455,STK
10,000270,KR7000270009,기아,KOSPI,,149800,2,-700,-0.47,154000,154700,149600,1089088,164247049910,58483867100400,390412998,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,476500,1,6000,1.28,475500,484000,474500,129090,61810560250,50014023712500,104961225,STK
12,028260,KR7028260008,삼성물산,KOSPI,,304500,1,4500,1.5,310500,314000,303000,167099,51372890750,49380454714500,162168981,STK
13,055550,KR7055550008,신한지주,KOSPI,,99000,1,2400,2.48,97000,99800,97000,385539,38123835700,46990781739000,474654361,STK
14,032830,KR7032830002,삼성생명,KOSPI,,234500,1,4500,1.96,233000,237000,232000,121003,28363300750,46900000000000,200000000,STK
15,068270,KR7068270008,셀트리온,KOSPI,,200000,2,-1500,-0.74,203000,203000,199800,156157,31404312600,46209652200000,231048261,STK
16,009150,KR7009150004,삼성전기,KOSPI,,560000,1,44000,8.53,530000,583000,530000,845316,475212065000,41828469760000,74693696,STK
17,006400,KR7006400006,삼성SDI,KOSPI,,483000,1,3000,0.63,483000,490000,473000,403751,194680005250,38922810990000,80585530,STK
18,042660,KR7042660001,한화오션,KOSPI,,123800,1,300,0.24,125300,125700,123300,343751,42699656300,37933978177200,306413394,STK
19,006800,KR7006800007,미래에셋증권,KOSPI,,66800,2,-900,-1.33,68500,68600,66500,1264492,84872395650,37095136054400,555316408,STK
20,012330,KR7012330007,현대모비스,KOSPI,,400000,2,-1500,-0.37,406500,408000,398500,131203,52864537750,36293033200000,90732583,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1006000,1,26000,2.65,997000,1020000,994000,89867,90698845500,36263417810000,36047135,STK
22,086790,KR7086790003,하나금융지주,KOSPI,,119500,1,2400,2.05,117600,121200,117500,425839,50841255800,33259934773000,278325814,STK
23,010130,KR7010130003,고려아연,KOSPI,,1590000,1,64000,4.19,1549000,1610000,1549000,15349,24354635000,33188020710000,20872969,STK
24,035420,KR7035420009,NAVER,KOSPI,,203000,1,1500,0.74,202500,205000,201000,321350,65217573750,31841085514000,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,367500,1,500,0.14,370500,373500,365000,154762,56942542000,29121261172500,79241527,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,396000,1,5000,1.28,392000,401000,390000,80143,31752520000,28026153936000,70773116,STK
27,015760,KR7015760002,한국전력,KOSPI,,43300,2,-100,-0.23,43800,43950,42800,1268915,54896366425,27797044534100,641964077,STK
28,298040,KR7298040007,효성중공업,KOSPI,,2928000,1,46000,1.6,2975000,3072000,2906000,40664,120604734000,27302276544000,9324548,STK
29,042700,KR7042700005,한미반도체,KOSPI,,286000,3,0,0.0,290000,290500,278500,588009,167018799250,27259289200000,95312200,STK
30,034730,KR7034730002,SK,KOSPI,,360500,1,21000,6.19,345500,362000,344500,127969,45280923000,26137224431500,72502703,STK
31,272210,KR7272210006,한화시스템,KOSPI,,135900,2,-1200,-0.88,135700,137900,134500,585206,79562795650,25674144965100,188919389,STK
32,051910,KR7051910008,LG화학,KOSPI,,357500,1,2500,0.7,359500,362500,351500,163655,58332917000,25236762622500,70592343,STK
33,010140,KR7010140002,삼성중공업,KOSPI,,28600,1,450,1.6,28650,29300,28450,2195473,63357438225,25168000000000,880000000,STK
34,316140,KR7316140003,우리금융지주,KOSPI,,34150,1,1050,3.17,33350,34500,33300,1122454,38243889925,25068706328000,734076320,STK
35,010120,KR7010120004,LS ELECTRIC,KOSPI,,788000,0,0,0.0,0,0,0,0,0,23640000000000,30000000,STK
36,064350,KR7064350002,현대로템,KOSPI,,208000,1,5000,2.46,203000,209000,201000,444313,91427054750,22701596944000,109142293,STK
37,000810,KR7000810002,삼성화재,KOSPI,,472000,1,4500,0.96,469500,472500,465000,57974,27174596750,21717265160000,46011155,STK
38,035720,KR7035720002,카카오,KOSPI,,47550,1,250,0.53,47550,47900,47300,409280,19482155775,21064697312250,443000995,STK
39,096770,KR7096770003,SK이노베이션,KOSPI,,122300,2,-1700,-1.37,123600,124900,121100,202295,24861864400,20675155972400,169052788,STK
40,079550,KR7079550000,LIG넥스원,KOSPI,,938000,1,51000,5.75,890000,949000,882000,369383,341589434000,20636000000000,22000000,STK
41,000150,KR7000150003,두산,KOSPI,,1269500,2,-25500,-1.97,1276000,1290000,1232000,50496,64273844500,20558073532500,16193835,STK
42,011200,KR7011200003,HMM,KOSPI,,21550,1,700,3.36,20750,21900,20650,1802330,38563633625,20326778253500,943237970,STK
43,000720,KR7000720003,현대건설,KOSPI,,181200,2,-2200,-1.2,191000,191100,179100,1224129,223901561400,20177664618000,111355765,STK
44,017670,KR7017670001,SK텔레콤,KOSPI,,93400,2,-400,-0.43,95000,96300,90000,971270,90728505450,20061390950200,214790053,STK
45,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,147700,2,-1200,-0.81,150600,151000,147200,524665,77972550150,20054137650400,135776152,KSQ
46,267250,KR7267250009,HD현대,KOSPI,,252750,2,-1750,-0.69,258000,261500,250500,50053,12742473250,19965502233750,78993085,STK
47,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,203000,2,-3000,-1.46,207000,207000,202000,161698,33032130500,19859578102000,97830434,KSQ
48,138040,KR7138040001,메리츠금융지주,KOSPI,,117100,1,700,0.6,115500,119200,115500,115305,13566389900,19790049068300,169001273,STK
49,047810,KR7047810007,한국항공우주,KOSPI,,200000,1,100,0.05,201500,205500,198700,384484,77406321600,19495021400000,97475107,STK
50,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,362000,2,-8000,-2.16,371000,372500,362000,119942,43775976500,19379251166000,53533843,KSQ
51,066570,KR7066570003,LG전자,KOSPI,,118300,1,1100,0.94,119000,119900,117200,392530,46514827100,19269459582100,162886387,STK
52,003670,KR7003670007,포스코퓨처엠,KOSPI,,216000,2,-2000,-0.92,219500,221000,215000,126665,27491344500,19212383520000,88946220,STK
53,033780,KR7033780008,KT&G,KOSPI,,164000,1,800,0.49,161100,164900,161100,156235,25569802550,18806969780000,114676645,STK
54,024110,KR7024110009,기업은행,KOSPI,,22200,1,400,1.83,21900,22550,21850,594634,13250569900,17702854291800,797425869,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,218500,1,5500,2.58,217500,220000,216500,68755,15014823000,16387500000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,62700,1,1700,2.79,61000,63000,60900,242493,15091296000,15801759649500,252021685,STK
57,278470,KR7278470000,에이피알,KOSPI,,388000,1,22500,6.16,373000,396000,372000,360256,139495753250,14526004140000,37438155,STK
58,003550,KR7003550001,LG,KOSPI,,93500,1,2900,3.2,90900,93800,90900,143914,13333094250,14419718197500,154221585,STK
59,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,543000,1,26000,5.03,524000,553000,523500,47707,25902910000,13511495607000,24883049,STK
60,010950,KR7010950004,S-Oil,KOSPI,,119800,1,200,0.17,117600,122300,117100,395746,47559392350,13487418481600,112582792,STK
61,071050,KR7071050009,한국금융지주,KOSPI,,240500,1,8500,3.66,237500,247000,237500,128293,31135458000,13402101076000,55725992,STK
62,047050,KR7047050000,포스코인터내셔널,KOSPI,,75000,1,1100,1.49,74500,75700,74400,288042,21633041900,13194209100000,175922788,STK
63,005940,KR7005940002,NH투자증권,KOSPI,,34350,1,850,2.54,34100,35000,34000,443326,15261980025,12240429075150,356344369,STK
64,323410,KR7323410001,카카오뱅크,KOSPI,,25500,1,250,0.99,25200,25550,25100,445610,11319138875,12166379893500,477112937,STK
