,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,357000,2,-3500,-0.97,349000,366000,348000,15358270,5454031660750,2087121463056000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2291000,2,-69000,-2.92,2284000,2327000,2262000,1575964,3611245688000,1632801118215000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1369000,1,23000,1.71,1347000,1376000,1293000,332354,446830398500,180651030434000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,225000,2,-6500,-2.81,221000,230000,220000,3008711,675508727000,180533520675000,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,703000,2,-26000,-3.57,708000,727000,692000,461328,324896787000,143944709498000,204757766,STK
5,009150,KR7009150004,삼성전기,KOSPI,,1742000,2,-71000,-3.92,1790000,1844000,1733000,650007,1161767325000,130116418432000,74693696,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,419000,2,-23500,-5.31,448000,463000,416500,296684,127893643750,98046000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,418500,2,-61500,-12.81,440000,457000,417000,332388,142234492000,83700000000000,200000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,503000,1,17500,3.6,502000,519000,485000,366984,181912008250,81570293243000,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,664000,2,-9000,-1.34,684000,694000,661000,150810,102134730500,69694253400000,104961225,STK
10,012330,KR7012330007,현대모비스,KOSPI,,729000,2,-30000,-3.95,721000,773000,713000,329364,242537907000,66144053007000,90732583,STK
11,034020,KR7034020008,두산에너빌리티,KOSPI,,99900,2,-100,-0.1,100000,100400,97900,1226661,121699018650,63992058485400,640561146,STK
12,000270,KR7000270009,기아,KOSPI,,163400,2,-5400,-3.2,166000,168000,162500,667532,110106876650,63793483873200,390412998,STK
13,207940,KR7207940008,삼성바이오로직스,KOSPI,,1368000,1,1000,0.07,1375000,1375000,1342000,22326,30332729000,63326020968000,46290951,STK
14,105560,KR7105560007,KB금융,KOSPI,,159600,1,3000,1.92,156600,160500,154600,522830,82244341300,59506932618000,372850455,STK
15,066570,KR7066570003,LG전자,KOSPI,,335000,2,-57500,-14.65,358000,361000,330000,2028581,689229285500,54566353730000,162884638,STK
16,012450,KR7012450003,한화에어로스페이스,KOSPI,,1046000,2,-24000,-2.24,1060000,1080000,1032000,86278,90581063000,53935317446000,51563401,STK
17,034730,KR7034730002,SK,KOSPI,,663000,2,-5000,-0.75,667000,682000,648000,86881,57406900000,48069292089000,72502703,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,591000,2,-11000,-1.83,604000,624000,588000,208109,124872693000,47626048230000,80585530,STK
19,055550,KR7055550008,신한지주,KOSPI,,98900,1,2500,2.59,96800,98900,95500,437648,42620420050,46943316302900,474654361,STK
20,035420,KR7035420009,NAVER,KOSPI,,257500,2,-23000,-8.2,267500,270000,255000,1317067,342659276000,40394997320000,156873776,STK
21,068270,KR7068270008,셀트리온,KOSPI,,177100,2,-2000,-1.12,181200,181900,174000,228748,40400788950,39251268764400,221633364,STK
22,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1022000,1,27000,2.71,1017000,1031000,1000000,124914,126554324236,36840171970000,36047135,STK
23,010120,KR7010120004,LS ELECTRIC,KOSPI,,241500,3,0,0.0,248000,248000,234500,302263,72557158500,36225000000000,150000000,STK
24,042660,KR7042660001,한화오션,KOSPI,,115200,2,-800,-0.69,118300,119500,114200,669672,77835339200,35298822988800,306413394,STK
25,298040,KR7298040007,효성중공업,KOSPI,,3578000,1,34000,0.96,3510000,3584000,3480000,11529,40653617000,33363232744000,9324548,STK
26,006800,KR7006800007,미래에셋증권,KOSPI,,58800,1,1000,1.73,59200,60500,57000,1017885,59792559850,32902532544000,559566880,STK
27,086790,KR7086790003,하나금융지주,KOSPI,,119900,1,2900,2.48,116900,119900,115900,303978,35762109750,32896692985200,274367748,STK
28,000810,KR7000810002,삼성화재,KOSPI,,728000,1,87000,13.57,677000,757000,672000,203796,145969135000,32503360344000,44647473,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,396500,2,-2500,-0.63,405000,412500,394500,212448,85434813500,31419265455500,79241527,STK
30,000150,KR7000150003,두산,KOSPI,,1812000,2,-106000,-5.53,1844000,1873000,1779000,38513,69821740500,29343229020000,16193835,STK
