,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,272000,2,-13000,-4.56,285000,292500,270000,7554420,2124706758750,1590187781376000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2002000,2,-178000,-8.17,2113000,2142000,1985000,2342987,4805000289500,1426830134730000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1263000,2,-146000,-10.36,1400000,1400000,1245000,308457,401802921000,166663441518000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,184200,2,-10100,-5.2,193800,197300,183000,1455599,277109429300,147796775592600,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1397000,2,-187000,-11.81,1564000,1564000,1383000,397161,578169874500,104347093312000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,465000,1,7500,1.64,456500,482000,450500,328275,154781282500,95212361190000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,342500,1,16500,5.06,328000,346000,325500,131434,44649576000,80145000000000,234000000,STK
7,105560,KR7105560007,KB금융,KOSPI,,189100,1,4700,2.55,186300,194500,185700,768284,146565379250,67071450499400,354687734,STK
8,207940,KR7207940008,삼성바이오로직스,KOSPI,,1429000,1,34000,2.44,1400000,1445000,1393000,14485,20731486500,66149768979000,46290951,STK
9,032830,KR7032830002,삼성생명,KOSPI,,329000,2,-11500,-3.38,333000,340500,324000,98607,32817555500,65800000000000,200000000,STK
10,028260,KR7028260008,삼성물산,KOSPI,,375500,2,-16000,-4.09,388000,394000,373000,162783,62528857500,60893926665500,162167581,STK
11,000270,KR7000270009,기아,KOSPI,,149100,1,1600,1.08,148000,151100,147100,296927,44450618700,58210578001800,390412998,STK
12,055550,KR7055550008,신한지주,KOSPI,,110800,1,1600,1.47,110800,113300,109700,505972,56673105800,52591703198800,474654361,STK
13,329180,KR7329180004,HD현대중공업,KOSPI,,496500,2,-7500,-1.49,508000,518000,490000,64014,32308780250,52113248212500,104961225,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,973000,1,6000,0.62,991000,1008000,965000,85030,83584615000,50171189173000,51563401,STK
15,034020,KR7034020008,두산에너빌리티,KOSPI,,76500,2,-1600,-2.05,78600,79700,75800,1079225,84081013600,49002927669000,640561146,STK
16,012330,KR7012330007,현대모비스,KOSPI,,505000,1,17000,3.48,488000,522000,482500,113305,57652122500,45819954415000,90732583,STK
17,034730,KR7034730002,SK,KOSPI,,608000,2,-49000,-7.46,656000,656000,601000,72346,45343934000,44081643424000,72502703,STK
18,068270,KR7068270008,셀트리온,KOSPI,,178800,1,3600,2.05,175300,180800,175000,208826,37432545100,41580602632800,232553706,STK
19,006400,KR7006400006,삼성SDI,KOSPI,,468000,1,34000,7.83,443000,481500,432000,395405,184230677500,37714028040000,80585530,STK
20,086790,KR7086790003,하나금융지주,KOSPI,,135000,1,6500,5.06,130100,137700,130000,481400,65019159950,37039645980000,274367748,STK
