,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,208250,1,7250,3.61,208000,208500,205500,9637240,1998524368000,1217487520116000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1118000,1,78000,7.5,1092000,1128000,1078000,2558135,2824434412500,796801244070000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,142300,1,3800,2.74,142500,142700,140700,1260889,178996054350,114177422186900,802371203,STK
3,005380,KR7005380001,현대차,KOSPI,,498000,1,19500,4.08,492500,501500,489000,440100,218114265000,101969367468000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,401500,3,0,0.0,406500,406500,399500,101168,40695798750,93951000000000,234000000,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,628000,1,48000,8.28,602000,632000,597000,260205,160331959000,82950708220000,132087115,STK
6,012450,KR7012450003,한화에어로스페이스,KOSPI,,1509000,2,-21000,-1.37,1515000,1526000,1484000,63308,95289597500,77809172109000,51563401,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1551000,1,1000,0.06,1553000,1563000,1530000,24929,38448298000,71797265001000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,100100,1,800,0.81,100800,101300,99600,978441,98126887400,64120170714600,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,150600,1,3200,2.17,149800,151700,149100,435950,65567450200,58796197498800,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,157000,1,400,0.26,157600,159800,155800,452806,71390613450,58537521435000,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,470000,1,7000,1.51,470000,475000,467500,76597,36003543500,49331775750000,104961225,STK
12,032830,KR7032830002,삼성생명,KOSPI,,245000,1,10000,4.26,238500,245500,238500,137844,33483287000,49000000000000,200000000,STK
13,028260,KR7028260008,삼성물산,KOSPI,,298750,1,9250,3.2,297000,299500,292000,130859,38712809750,48447983073750,162168981,STK
14,055550,KR7055550008,신한지주,KOSPI,,99300,1,1000,1.02,98700,100000,98400,291215,28957371900,47133178047300,474654361,STK
15,068270,KR7068270008,셀트리온,KOSPI,,201500,1,6300,3.23,199000,202500,199000,165268,33168291850,44720559591500,221938261,STK
16,009150,KR7009150004,삼성전기,KOSPI,,584000,1,16000,2.82,596000,603000,578000,260007,152856346500,43621118464000,74693696,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,72600,1,7300,11.18,67400,74100,67100,7410807,530763678000,40315971220800,555316408,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,475000,2,-2500,-0.52,485500,491000,463000,441755,210486669750,38278126750000,80585530,STK
19,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1050000,1,43000,4.27,1040000,1068000,1035000,77413,81258890500,37849491750000,36047135,STK
20,042660,KR7042660001,한화오션,KOSPI,,122400,1,2300,1.92,123200,123400,121900,216462,26517201850,37504999425600,306413394,STK
21,012330,KR7012330007,현대모비스,KOSPI,,407000,1,15500,3.96,403000,410000,400500,77139,31310132000,36928161281000,90732583,STK
22,010130,KR7010130003,고려아연,KOSPI,,1679000,1,16000,0.96,1703000,1709000,1654000,10590,17768576500,35045714951000,20872969,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,122400,1,2400,2.0,121100,122900,121100,273697,33386035050,34067079633600,278325814,STK
24,035420,KR7035420009,NAVER,KOSPI,,204500,1,5500,2.76,203500,206500,202500,230495,47150701500,32076364471000,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,364000,1,4000,1.11,367000,367500,361000,101645,36984445750,28843915828000,79241527,STK
26,015760,KR7015760002,한국전력,KOSPI,,44850,1,2650,6.28,43100,45300,43100,1765934,78425283225,28792088853450,641964077,STK
27,298040,KR7298040007,효성중공업,KOSPI,,3065000,1,7000,0.23,3170000,3177000,3061000,30362,94439715000,28579739620000,9324548,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,393000,1,4500,1.16,395000,399000,390000,49366,19407230750,27813834588000,70773116,STK
29,010120,KR7010120004,LS ELECTRIC,KOSPI,,184500,1,5300,2.96,200000,200000,184000,1284791,244759654700,27675000000000,150000000,STK
30,042700,KR7042700005,한미반도체,KOSPI,,281500,1,5000,1.81,285000,286000,280500,250223,70787163250,26830384300000,95312200,STK
31,034730,KR7034730002,SK,KOSPI,,362500,1,13000,3.72,358500,364000,357000,59687,21557908250,26282229837500,72502703,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,35000,1,850,2.49,34350,35200,34350,551744,19271922600,25692671200000,734076320,STK
33,272210,KR7272210006,한화시스템,KOSPI,,133200,1,1300,0.99,132200,134000,131200,318722,42295836650,25164062614800,188919389,STK
34,010140,KR7010140002,삼성중공업,KOSPI,,27775,1,175,0.63,28100,28150,27650,1221326,33965618625,24442000000000,880000000,STK
35,051910,KR7051910008,LG화학,KOSPI,,345500,1,5500,1.62,346000,350500,342000,64279,22200599000,24389654506500,70592343,STK
36,064350,KR7064350002,현대로템,KOSPI,,214500,1,7500,3.62,209000,221500,209000,561160,121425603250,23411021848500,109142293,STK
37,000150,KR7000150003,두산,KOSPI,,1393000,1,99000,7.65,1346000,1399000,1346000,45518,62629379500,22558012155000,16193835,STK
38,000810,KR7000810002,삼성화재,KOSPI,,485500,1,14000,2.97,491000,492000,476000,79360,38602144250,22338415752500,46011155,STK
39,035720,KR7035720002,카카오,KOSPI,,48550,1,1550,3.3,48050,48900,47950,525876,25488595675,21507698307250,443000995,STK
40,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,947000,1,8000,0.85,935000,967000,920000,191922,181181621500,20834000000000,22000000,STK
41,017670,KR7017670001,SK텔레콤,KOSPI,,95400,1,2900,3.14,95400,98000,95000,440962,42501399700,20490971056200,214790053,STK
42,096770,KR7096770003,SK이노베이션,KOSPI,,121000,2,-500,-0.41,122000,122300,120300,143553,17419838600,20455387348000,169052788,STK
43,138040,KR7138040001,메리츠금융지주,KOSPI,,118100,1,4200,3.69,115200,118500,115200,76372,8962315600,19959050341300,169001273,STK
44,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146100,1,2400,1.67,147900,148000,144800,266068,38953277800,19836895807200,135776152,KSQ
45,000720,KR7000720003,현대건설,KOSPI,,178100,1,2100,1.19,180400,180500,173900,595863,105612944600,19832461746500,111355765,STK
46,267250,KR7267250009,HD현대,KOSPI,,251000,1,7000,2.87,246000,252500,246000,53853,13434376000,19827264335000,78993085,STK
47,011200,KR7011200003,HMM,KOSPI,,20950,2,-200,-0.95,21250,21300,20850,466525,9809822450,19760835471500,943237970,STK
48,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,201000,1,2000,1.01,203500,204500,199300,93143,18750371150,19663917234000,97830434,KSQ
49,066570,KR7066570003,LG전자,KOSPI,,120200,1,4900,4.25,118200,121400,117600,373517,44702968250,19578943717400,162886387,STK
50,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,360500,1,7000,1.98,360000,363500,356500,76450,27535762750,19298950401500,53533843,KSQ
51,033780,KR7033780008,KT&G,KOSPI,,167800,1,2200,1.33,166000,168000,165900,95473,15963168800,19242741031000,114676645,STK
52,003670,KR7003670007,포스코퓨처엠,KOSPI,,215000,1,500,0.23,218000,218500,213000,57778,12458246250,19123437300000,88946220,STK
53,047810,KR7047810007,한국항공우주,KOSPI,,194300,1,1800,0.94,193400,196600,193400,177208,34513575600,18939413290100,97475107,STK
54,024110,KR7024110009,기업은행,KOSPI,,22550,1,300,1.35,22450,22700,22450,295839,6677512075,17981953345950,797425869,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,220000,1,8000,3.77,217000,221500,216000,50192,11011513250,16500000000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,64600,1,1600,2.54,63500,65000,63400,166254,10729997750,16280600851000,252021685,STK
57,278470,KR7278470000,에이피알,KOSPI,,390500,2,-9000,-2.25,399500,402000,390500,167642,66324348000,14619599527500,37438155,STK
58,071050,KR7071050009,한국금융지주,KOSPI,,258500,1,12500,5.08,254000,260500,253500,171860,44249161250,14405168932000,55725992,STK
59,003550,KR7003550001,LG,KOSPI,,92400,1,1400,1.54,91900,92500,91500,100442,9235307700,14250074454000,154221585,STK
60,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,546000,1,7000,1.3,551000,552000,535000,22724,12314885000,13586144754000,24883049,STK
61,010950,KR7010950004,S-Oil,KOSPI,,118100,2,-3900,-3.2,121000,122000,117500,198916,23680546550,13296027735200,112582792,STK
62,047050,KR7047050000,포스코인터내셔널,KOSPI,,71700,2,-3100,-4.14,74500,74900,71400,535989,38808933750,12613663899600,175922788,STK
63,005940,KR7005940002,NH투자증권,KOSPI,,35150,1,1300,3.84,34800,35750,34700,414754,14644089125,12525504570350,356344369,STK
64,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,522000,2,-4000,-0.76,534000,534000,512000,101001,52795899000,12244800384000,23457472,KSQ
65,039490,KR7039490008,키움증권,KOSPI,,465500,1,3000,0.65,474500,488500,460500,108913,51595680250,12201541695000,26211690,STK
66,323410,KR7323410001,카카오뱅크,KOSPI,,25450,1,500,2.0,25200,25500,25200,253491,6432179925,12142715121650,477120437,STK
67,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,610000,1,24000,4.1,605000,615000,592000,51667,31212135000,11833913380000,19399858,KSQ
68,005830,KR7005830005,DB손해보험,KOSPI,,169300,1,2100,1.26,167700,171600,167700,43210,7345416250,11746711200000,69384000,STK
