,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
698,016800,KR7016800005,퍼시스,KOSPI,,25750,2,-100,-0.39,25600,25950,25400,205,5260725,296125000000,11500000,STK,ME005
699,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,12100,2,-330,-2.65,12700,12700,11890,39925,482071720,295197141800,24396458,KSQ,ME005
700,042370,KR7042370007,비츠로테크,KOSDAQ,우량기업부,11260,2,-180,-1.57,11750,11750,11210,1121609,12845510075,295012281500,26200025,KSQ,ME005
701,234340,KR7234340008,헥토파이낸셜,KOSDAQ,우량기업부,21050,1,1350,6.85,20450,22900,20400,779465,16835617550,294082308800,13970656,KSQ,ME005
702,018250,KR7018250001,애경산업,KOSPI,,11110,2,-20,-0.18,11280,11330,11040,6035,67100830,293414377850,26409935,STK,ME005
703,034830,KR7034830000,한국토지신탁,KOSPI,,1162,2,-5,-0.43,1168,1169,1156,53888,62580192,293392485260,252489230,STK,ME005
704,017890,KR7017890005,한국알콜,KOSDAQ,우량기업부,14190,2,-50,-0.35,14330,14330,14080,9377,132764145,293357050140,20673506,KSQ,ME005
705,482630,KR7482630001,삼양엔씨켐,KOSDAQ,중견기업부,13350,1,200,1.52,13150,13580,13000,76151,1020058125,292208538000,21888280,KSQ,ME005
706,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6380,2,-80,-1.24,6410,6450,6340,5952,37950980,291532000980,45694671,KSQ,ME005
707,005720,KR7005720008,넥센,KOSPI,,5540,2,-70,-1.25,5580,5610,5520,14177,78743320,291093632580,52543977,STK,ME005
708,003120,KR7003120003,일성아이에스,KOSPI,,21850,2,-150,-0.68,22300,22300,21800,840,18370250,290605000000,13300000,STK,ME005
709,001750,KR7001750009,한양증권,KOSPI,,19180,2,-40,-0.21,19300,19310,19120,4056,77942990,289799941480,15109486,STK,ME005
710,026890,KR7026890004,스틱인베스트먼트,KOSPI,,7470,2,-10,-0.13,7650,7650,7420,31302,233944610,289618152390,38770837,STK,ME005
711,036200,KR7036200004,유니셈,KOSDAQ,우량기업부,9410,1,310,3.41,9160,9560,8970,311505,2929013105,288550338430,30664223,KSQ,ME005
712,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4220,1,10,0.24,4210,4250,4135,76454,319463814,287987122680,68243394,KSQ,ME005
713,203650,KR7203650007,드림시큐리티,KOSDAQ,중견기업부,2830,3,0,0.0,2830,2960,2690,4376044,12375923603,287823689720,101704484,KSQ,ME005
714,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18250,1,180,1.0,18290,18330,18020,10900,197954980,287296975000,15742300,KSQ,ME005
715,001390,KR7001390004,KG케미칼,KOSPI,,4320,2,-75,-1.71,4400,4400,4310,30796,133241006,286863707520,66403636,STK,ME005
716,265520,KR7265520007,AP시스템,KOSDAQ,우량기업부,18930,1,640,3.5,18400,19060,18400,26391,496809820,284912041530,15050821,KSQ,ME005
717,199800,KR7199800004,툴젠,KOSDAQ,기술성장기업부,31650,2,-300,-0.94,31750,31850,31550,4609,145914500,284774957850,8997629,KSQ,ME005
718,033270,KR7033270000,유나이티드제약,KOSPI,,17890,2,-40,-0.22,18080,18080,17840,4733,84772910,284643764750,15910775,STK,ME005
719,472850,KR7472850007,폰드그룹,KOSDAQ,중견기업부,4940,2,-70,-1.4,5040,5040,4925,12640,62647067,284403960880,57571652,KSQ,ME005
720,084690,KR7084690007,대상홀딩스,KOSPI,,7850,2,-40,-0.51,8010,8010,7850,11651,91917210,284268423300,36212538,STK,ME005
721,160980,KR7160980009,싸이맥스,KOSDAQ,우량기업부,26000,1,1200,4.84,24950,26500,24550,92250,2391304575,284030318000,10924243,KSQ,ME005
722,092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,16570,1,160,0.98,16430,16580,16330,4727,78113530,283507397600,17109680,KSQ,ME005
723,005950,KR7005950001,이수화학,KOSPI,,10780,1,10,0.09,10910,10910,10580,82575,885108730,283451141820,26294169,STK,ME005
724,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,21250,2,-1850,-8.01,22550,22800,21150,205932,4461936600,283224653750,13328219,KSQ,ME005
725,058430,KR7058430000,포스코스틸리온,KOSPI,,4700,2,-60,-1.26,4810,4815,4695,44611,210297849,282000000000,60000000,STK,ME005
726,389500,KR7389500000,에스비비테크,KOSDAQ,기술성장기업부,42300,1,1450,3.55,40850,42950,39650,126569,5268857500,281864865600,6663472,KSQ,ME005
727,228760,KR7228760005,지노믹트리,KOSDAQ,기술성장기업부,11320,2,-640,-5.35,12180,12230,11240,186497,2156899730,281406166640,24859202,KSQ,ME005
728,136480,KR7136480001,하림,KOSDAQ,우량기업부,2640,1,10,0.38,2650,2650,2630,75514,199270956,280393613280,106209702,KSQ,ME005
729,200670,KR7200670008,휴메딕스,KOSDAQ,우량기업부,24900,1,100,0.4,25250,25250,24700,4452,110540200,279625257000,11229930,KSQ,ME005
730,024840,KR7024840001,KBI메탈,KOSDAQ,중견기업부,6430,2,-70,-1.08,6440,6880,6300,2689577,17599937025,279488739810,43466367,KSQ,ME005
731,084110,KR7084110006,휴온스글로벌,KOSDAQ,우량기업부,22050,1,200,0.92,21850,22050,21600,6485,141396650,279148854600,12659812,KSQ,ME005
732,054950,KR7054950001,제이브이엠,KOSDAQ,우량기업부,23050,3,0,0.0,23000,23250,22900,5804,133787125,278672010600,12089892,KSQ,ME005
733,122900,KR7122900004,아이마켓코리아,KOSPI,,8300,2,-60,-0.72,8330,8420,8270,11436,94915935,277459372000,33428840,STK,ME005
734,002900,KR7002900009,TYM,KOSPI,,6670,2,-100,-1.48,6780,6830,6630,192182,1283998935,276138000000,41400000,STK,ME005
735,084010,KR7084010008,대한제강,KOSPI,,8010,2,-250,-3.03,8200,8260,8000,12630,102258740,275316483960,34371596,STK,ME005
736,035600,KR7035600006,KG이니시스,KOSDAQ,우량기업부,9930,2,-20,-0.2,10040,10040,9900,17796,176667165,273615529620,27554434,KSQ,ME005
737,098070,KR7098070006,한텍,KOSDAQ,중견기업부,24600,2,-250,-1.01,25000,25000,24400,16752,412185125,273580068600,11121141,KSQ,ME005
738,004430,KR7004430005,송원산업,KOSPI,,11390,2,-210,-1.81,11600,11710,11240,68783,783113520,273360000000,24000000,STK,ME005
739,286940,KR7286940002,롯데이노베이트,KOSPI,,18030,2,-140,-0.77,18330,18330,18010,1391,25166460,272782487010,15129367,STK,ME005
740,448280,KR7448280008,에코아이,KOSDAQ,중견기업부,9200,2,-80,-0.86,9510,9510,8750,17046,151661760,272606386800,29631129,KSQ,ME005
741,216080,KR7216080002,제테마,KOSDAQ,벤처기업부,7290,1,310,4.44,7000,7440,6920,157848,1146250080,271822951710,37287099,KSQ,ME005
742,446540,KR7446540007,메가터치,KOSDAQ,중견기업부,9330,1,780,9.12,8560,9360,8520,398961,3635205560,271308105630,29079111,KSQ,ME005
743,294570,KR7294570007,쿠콘,KOSDAQ,우량기업부,26750,1,1000,3.88,26750,28000,26550,150689,4120849750,269953831000,10091732,KSQ,ME005
744,017390,KR7017390006,서울가스,KOSPI,,54500,2,-200,-0.37,54800,54800,54100,1381,75137700,269775000000,4950000,STK,ME005
745,078520,KR7078520004,에이블씨엔씨,KOSPI,,10780,2,-160,-1.46,10780,10980,10710,32846,354698365,269105732280,24963426,STK,ME005
746,309710,KR7309710002,아이티켐,KOSDAQ,관리종목(소속부없음),21000,3,0,0.0,0,0,0,0,0,268443021000,12783001,KSQ,ME005
747,484590,KR7484590005,삼양컴텍,KOSDAQ,벤처기업부,6510,2,-120,-1.81,6700,6700,6510,47480,311694520,268280029500,41210450,KSQ,ME005
748,010690,KR7010690006,화신,KOSPI,,7635,2,-15,-0.2,7660,7660,7490,45987,347150520,266617330350,34920410,STK,ME005
749,037710,KR7037710001,광주신세계,KOSPI,,34900,2,-200,-0.57,35050,35200,34800,5016,175121350,266188302800,7627172,STK,ME005
750,086390,KR7086390002,유니테스트,KOSDAQ,중견기업부,12590,1,470,3.88,12420,12810,12210,150032,1889441525,266078646340,21134126,KSQ,ME005
751,182400,KR7182400002,엔케이젠바이오텍코리아,KOSDAQ,관리종목(소속부없음),3670,3,0,0.0,0,0,0,0,0,265496721770,72342431,KSQ,ME005
752,036890,KR7036890002,진성티이씨,KOSDAQ,우량기업부,11980,2,-230,-1.88,12200,12310,11910,33541,403590325,263950823540,22032623,KSQ,ME005
753,003200,KR7003200003,일신방직,KOSPI,,11490,2,-470,-3.93,11980,11980,11310,51327,588689350,263810400000,22960000,STK,ME005
754,091810,KR7091810002,트리니티항공,KOSPI,,2580,2,-30,-1.15,2605,2625,2565,43419,112291750,263433714780,102106091,STK,ME005
755,043150,KR7043150002,바텍,KOSDAQ,우량기업부,17730,2,-90,-0.51,17880,17890,17530,13381,236102990,263365958880,14854256,KSQ,ME005
756,452280,KR7452280001,한선엔지니어링,KOSDAQ,우량기업부,13650,1,150,1.11,13570,13690,13030,480009,6406321425,262730695500,19247670,KSQ,ME005
757,151860,KR7151860004,KG에코솔루션,KOSDAQ,우량기업부,5510,2,-100,-1.78,5600,5660,5480,25566,140900780,262292541020,47603002,KSQ,ME005
758,317330,KR7317330009,덕산테코피아,KOSDAQ,중견기업부,12790,2,-270,-2.07,13150,13150,12680,22209,283731200,261895509360,20476584,KSQ,ME005
759,091700,KR7091700005,파트론,KOSDAQ,우량기업부,5230,1,120,2.35,5190,5280,5100,27910,144516020,261500000000,50000000,KSQ,ME005
760,232530,KR7232530006,이엠티,KONEX,일반기업부,10200,1,30,0.29,10170,10310,10170,394,4041580,261265900800,25614304,KNX,ME005
761,378340,KR7378340004,필에너지,KOSDAQ,중견기업부,12040,2,-170,-1.39,12250,12250,11950,8603,103695915,260592339280,21643882,KSQ,ME005
762,012210,KR7012210001,삼미금속,KOSDAQ,중견기업부,11290,1,130,1.16,11200,11660,10860,895236,10169336830,260252326910,23051579,KSQ,ME005
763,267980,KR7267980001,매일유업,KOSDAQ,우량기업부,33950,2,-150,-0.44,33950,34200,33800,376,12759850,260180510100,7663638,KSQ,ME005
764,287840,KR7287840003,인투셀,KOSDAQ,기술성장기업부,17250,1,100,0.58,17010,17840,16820,15260,265093300,259128810000,15021960,KSQ,ME005
765,0011T0,KR70011T0008,채비,KOSDAQ,기술성장기업부,5510,2,-20,-0.36,5650,5650,5350,164770,901096990,258692246410,46949591,KSQ,ME005
766,094360,KR7094360005,칩스앤미디어,KOSDAQ,벤처기업부,12110,1,1220,11.2,11210,12160,11010,257527,3012245295,258612368140,21355274,KSQ,ME005
767,060720,KR7060720000,KH바텍,KOSDAQ,중견기업부,10920,2,-40,-0.36,11030,11090,10820,35434,386358725,258557666640,23677442,KSQ,ME005
768,089980,KR7089980007,상아프론테크,KOSDAQ,우량기업부,16150,2,-690,-4.1,16500,16520,16110,39795,647552925,258222947550,15989037,KSQ,ME005
769,051500,KR7051500007,CJ프레시웨이,KOSDAQ,우량기업부,21750,2,-200,-0.91,21950,21950,21550,3085,67013400,258206995500,11871586,KSQ,ME005
770,439090,KR7439090002,마녀공장,KOSDAQ,우량기업부,15740,2,-30,-0.19,15800,15800,15540,27189,425325885,258029912400,16393260,KSQ,ME005
771,005430,KR7005430004,한국공항,KOSPI,,81200,1,1400,1.75,79800,81700,79400,2072,166810400,257108026000,3166355,STK,ME005
772,004360,KR7004360004,세방,KOSPI,,13430,2,-60,-0.44,13540,13540,13340,4677,62700000,256722548290,19115603,STK,ME005
773,121800,KR7121800007,비덴트,KOSDAQ,관리종목(소속부없음),3320,3,0,0.0,0,0,0,0,0,256309348520,77201611,KSQ,ME005
774,304360,KR7304360001,에스바이오메딕스,KOSDAQ,벤처기업부,20500,1,50,0.24,20450,20800,20400,10213,210212900,255863124000,12481128,KSQ,ME005
775,042520,KR7042520007,한스바이오메드,KOSDAQ,벤처기업부,17800,2,-320,-1.77,18250,18400,17640,57603,1030856260,253852332600,14261367,KSQ,ME005
776,377450,KR7377450002,리파인,KOSDAQ,우량기업부,14610,2,-310,-2.08,15000,15000,14420,14010,203567710,253191300000,17330000,KSQ,ME005
777,377460,KR7377460001,큐에이드,KOSDAQ,관리종목(소속부없음),4080,3,0,0.0,0,0,0,0,0,253187202960,62055687,KSQ,ME005
778,005680,KR7005680004,삼영전자,KOSPI,,12640,2,-100,-0.78,12670,12840,12580,13351,169112550,252800000000,20000000,STK,ME005
779,023410,KR7023410004,유진기업,KOSDAQ,중견기업부,3255,2,-10,-0.31,3255,3310,3220,153238,499349777,251646859065,77310863,KSQ,ME005
780,067390,KR7067390005,아스트,KOSDAQ,중견기업부,5950,1,70,1.19,5830,6090,5830,32440,193827430,250588754150,42115757,KSQ,ME005
781,484120,KR7484120001,도우인시스,KOSDAQ,중견기업부,22800,2,-450,-1.94,22800,23750,22250,57837,1330905200,249829221600,10957422,KSQ,ME005
782,334890,KR7334890001,이지스밸류플러스리츠,KOSPI,,3590,3,0,0.0,3630,3630,3590,22389,80858960,249320771970,69448683,STK,ME005
783,432320,KR7432320000,KB스타리츠,KOSPI,,1650,2,-111,-6.3,1761,1761,1645,568560,954818992,248761070250,150764285,STK,ME005
784,461300,KR7461300006,아이스크림미디어,KOSDAQ,벤처기업부,18640,2,-20,-0.11,18670,18790,18390,7056,131260200,248544511120,13333933,KSQ,ME005
785,011560,KR7011560000,세보엠이씨,KOSDAQ,우량기업부,24500,2,-300,-1.21,24850,25050,24200,22131,541541625,247079364000,10084872,KSQ,ME005
786,003960,KR7003960002,사조대림,KOSPI,,26900,2,-850,-3.06,27100,27250,26850,3582,96772025,246524162300,9164467,STK,ME005
787,064820,KR7064820004,케이프,KOSDAQ,우량기업부,7970,2,-30,-0.38,8010,8040,7910,8014,63906940,245955913550,30860215,KSQ,ME005
788,376270,KR7376270005,HEM파마,KOSDAQ,기술성장기업부,34000,1,100,0.29,33700,34150,31500,5823,192997600,245450998000,7219147,KSQ,ME005
789,001790,KR7001790005,대한제당,KOSPI,,2840,2,-30,-1.05,2900,2900,2825,64667,184169462,244927038600,86241915,STK,ME005
790,073490,KR7073490005,LIG아큐버,KOSDAQ,우량기업부,32200,1,200,0.63,32700,33000,31300,30921,992361075,244843841200,7603846,KSQ,ME005
791,298690,KR7298690009,에어부산,KOSPI,,1501,3,0,0.0,1507,1509,1496,15481,23215035,244535222872,162914872,STK,ME005
792,007160,KR7007160005,사조산업,KOSPI,,48850,2,-50,-0.1,48900,49300,48450,277,13467500,244250000000,5000000,STK,ME005
793,005500,KR7005500004,삼진제약,KOSPI,,18330,2,-140,-0.76,18460,18480,18240,10442,191261470,244155600000,13320000,STK,ME005
794,136490,KR7136490000,선진,KOSPI,,10240,1,20,0.2,10150,10480,10080,65989,676332265,243503144960,23779604,STK,ME005
795,003920,KR7003920006,남양유업,KOSPI,,42900,2,-50,-0.12,43000,43000,42150,1297,55215250,243390876300,5673447,STK,ME005
796,068930,KR7068930007,디지털대성,KOSDAQ,우량기업부,8760,2,-140,-1.57,8850,8850,8740,9559,83809540,242435995920,27675342,KSQ,ME005
797,394280,KR7394280002,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,9100,1,10,0.11,8950,9260,8720,73607,665917180,239753423000,26346530,KSQ,ME005
798,044820,KR7044820009,코스맥스비티아이,KOSPI,,24950,2,-1000,-3.85,25650,25700,24750,5373,134513350,239617828950,9603921,STK,ME005
799,036030,KR7036030005,케이티알파,KOSDAQ,우량기업부,4885,2,-85,-1.71,4970,4995,4830,42044,204656730,239458503785,49019141,KSQ,ME005
800,053690,KR7053690004,한미글로벌,KOSPI,,21800,2,-350,-1.58,22500,24050,21450,296481,6666729500,238874590000,10957550,STK,ME005
801,389650,KR7389650003,넥스트바이오메디컬,KOSDAQ,기술성장기업부,28850,1,200,0.7,28800,30200,28800,8906,260103800,238799701100,8277286,KSQ,ME005
802,108860,KR7108860008,셀바스AI,KOSDAQ,벤처기업부,8860,1,10,0.11,9030,9030,8740,69655,618306600,238465039400,26914790,KSQ,ME005
803,404990,KR7404990004,신한서부티엔디리츠,KOSPI,,3855,1,35,0.92,3845,3920,3700,35184,134814450,237575400300,61627860,STK,ME005
804,481070,KR7481070001,에이유브랜즈,KOSDAQ,중견기업부,16500,1,470,2.93,16280,16750,15850,5137,83990440,236449125000,14330250,KSQ,ME005
805,445090,KR7445090004,에이직랜드,KOSDAQ,벤처기업부,21600,1,550,2.61,21500,21850,21100,17123,368934750,235994212800,10925658,KSQ,ME005
806,272110,KR7272110008,케이엔제이,KOSDAQ,우량기업부,29400,1,2350,8.69,27600,30250,27600,139785,4061593150,235946613000,8025395,KSQ,ME005
807,243070,KR7243070000,휴온스,KOSDAQ,우량기업부,19650,2,-50,-0.25,19760,19820,19620,7802,153549920,235400417250,11979665,KSQ,ME005
808,045390,KR7045390002,대아티아이,KOSDAQ,우량기업부,3335,1,70,2.14,3280,3380,3260,292201,973611595,235028712295,70473377,KSQ,ME005
809,003070,KR7003070000,코오롱글로벌,KOSPI,,9220,2,-100,-1.07,9410,9720,9170,20870,195596160,234408901980,25423959,STK,ME005
810,254490,KR7254490006,미래반도체,KOSDAQ,우량기업부,16200,1,750,4.85,15460,16400,15330,135166,2177599285,233895600000,14438000,KSQ,ME005
811,019010,KR7019010008,베뉴지,KOSDAQ,중견기업부,4850,2,-10,-0.21,4940,4940,4810,39697,191913715,233770000000,48200000,KSQ,ME005
812,348950,KR7348950007,제이알글로벌리츠,KOSPI,,1182,3,0,0.0,0,0,0,0,0,233298432000,197376000,STK,ME005
813,389260,KR7389260001,대명에너지,KOSDAQ,우량기업부,13020,2,-210,-1.59,13360,13390,12980,41880,547045840,233270551500,17916325,KSQ,ME005
814,000680,KR7000680009,LS네트웍스,KOSPI,,2960,1,5,0.17,2960,2995,2955,16355,48561903,233256927360,78803016,STK,ME005
815,008490,KR7008490005,서흥,KOSPI,,20150,2,-350,-1.71,20600,20600,20000,8178,164690925,233117626950,11569113,STK,ME005
816,226320,KR7226320000,잇츠한불,KOSPI,,10630,2,-170,-1.57,10730,10790,10550,6706,71355300,233108618450,21929315,STK,ME005
817,030210,KR7030210009,다올투자증권,KOSPI,,3825,1,65,1.73,3785,3840,3750,26676,101446445,232984980450,60911106,STK,ME005
818,065710,KR7065710006,서호전기,KOSDAQ,우량기업부,45150,2,-250,-0.55,45400,45500,45100,2150,97272975,232522500000,5150000,KSQ,ME005
819,025000,KR7025000001,KPX케미칼,KOSPI,,55700,2,-300,-0.54,56300,56500,55500,1269,70913300,230973139500,4146735,STK,ME005
820,043370,KR7043370006,피에이치에이,KOSDAQ,우량기업부,10980,2,-240,-2.14,11480,11480,10940,9999,110524610,230580000000,21000000,KSQ,ME005
821,134380,KR7134380005,미원화학,KOSPI,,10400,2,-40,-0.38,10750,10750,10400,128,1343630,228723872000,21992680,STK,ME005
822,100120,KR7100120005,뷰웍스,KOSDAQ,우량기업부,25400,2,-100,-0.39,25700,25800,24800,7069,177893500,227873839400,8971411,KSQ,ME005
823,001470,KR7001470004,삼부토건,KOSPI,,5820,3,0,0.0,0,0,0,0,0,227794235460,39139903,STK,ME005
824,190510,KR7190510008,나무가,KOSDAQ,우량기업부,16140,2,-260,-1.59,16150,16320,15880,56220,899899675,227337016380,14085317,KSQ,ME005
825,005010,KR7005010004,휴스틸,KOSPI,,4040,2,-30,-0.74,4070,4070,4015,75745,305901400,226999823000,56188075,STK,ME005
826,354320,KR7354320004,알멕,KOSDAQ,기술성장기업부,35500,2,-2300,-6.08,37700,38050,35300,55649,2013797775,226894025500,6391381,KSQ,ME005
827,092200,KR7092200005,디아이씨,KOSPI,,5820,2,-90,-1.52,5940,5940,5730,134262,781311435,226331471580,38888569,STK,ME005
828,144510,KR7144510005,지씨셀,KOSDAQ,중견기업부,14310,2,-380,-2.59,14550,14580,14260,30942,445721460,226102922640,15800344,KSQ,ME005
829,044450,KR7044450005,KSS해운,KOSPI,,10010,1,10,0.1,10070,10080,9980,23555,235476620,226001025250,22577525,STK,ME005
830,000490,KR7000490003,대동,KOSPI,,7830,1,10,0.13,7880,7880,7780,27819,217479365,225714352950,28826865,STK,ME005
831,462860,KR7462860008,더즌,KOSDAQ,벤처기업부,3145,1,525,20.04,2710,3405,2705,13967509,45477797972,225710683935,71768103,KSQ,ME005
832,002320,KR7002320000,한진,KOSPI,,14540,1,170,1.18,14380,14570,14330,4988,72021740,225640676640,15518616,STK,ME005
833,425040,KR7425040003,티이엠씨,KOSDAQ,우량기업부,10250,2,-10,-0.1,10250,11100,9930,653480,6854344780,224709704500,21922898,KSQ,ME005
834,180400,KR7180400004,DXVX,KOSDAQ,관리종목(소속부없음),2275,2,-55,-2.36,2330,2335,2180,19358,43955305,223926957800,98429432,KSQ,ME005
835,000540,KR7000540005,흥국화재,KOSPI,,3485,2,-25,-0.71,3510,3520,3410,14192,49219355,223885617825,64242645,STK,ME005
836,0030R0,KR70030R0007,대신밸류리츠,KOSPI,,3740,2,-5,-0.13,3725,3750,3710,4618,17269965,223577200000,59780000,STK,ME005
837,0008Z0,KR70008Z0005,에스엔시스,KOSDAQ,벤처기업부,23650,2,-300,-1.25,23950,24000,23500,4485,106075750,223174738600,9436564,KSQ,ME005
838,114190,KR7114190002,강원에너지,KOSDAQ,중견기업부,8530,2,-120,-1.39,8740,8740,8500,22184,189886220,222829514140,26123038,KSQ,ME005
839,094480,KR7094480001,갤럭시아머니트리,KOSDAQ,우량기업부,5680,1,190,3.46,5650,5940,5590,709666,4098604355,222825479840,39229838,KSQ,ME005
840,215000,KR7215000001,골프존,KOSDAQ,우량기업부,35500,1,250,0.71,35700,35700,35350,2430,86278750,222777232500,6275415,KSQ,ME005
841,200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,7730,2,-10,-0.13,7710,7820,7680,17068,131600770,222435063340,28775558,KSQ,ME005
842,047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,6770,1,560,9.02,6470,7110,6290,551365,3700963080,222051640120,32799356,KSQ,ME005
843,001460,KR7001460005,BYC,KOSPI,,35550,2,-650,-1.8,36550,36550,35300,1278,45483600,222050632500,6246150,STK,ME005
844,064550,KR7064550007,바이오니아,KOSDAQ,중견기업부,8600,2,-220,-2.49,8780,8790,8560,96973,837018545,221968502600,25810291,KSQ,ME005
845,237880,KR7237880000,클리오,KOSDAQ,우량기업부,12280,2,-60,-0.49,12340,12370,12200,17536,215056560,221916214840,18071353,KSQ,ME005
846,023760,KR7023760002,한국캐피탈,KOSDAQ,우량기업부,1406,2,-8,-0.57,1405,1411,1404,18885,26539654,221873531928,157804788,KSQ,ME005
847,003650,KR7003650009,미창석유,KOSPI,,127100,2,-500,-0.39,127600,128900,127100,1595,203297100,221112311200,1739672,STK,ME005
848,475400,KR7475400008,씨메스로보틱스,KOSDAQ,기술성장기업부,18710,2,-80,-0.43,18770,18900,18320,17385,323628250,220906986740,11806894,KSQ,ME005
849,034120,KR7034120006,SBS,KOSPI,,11890,2,-60,-0.5,11910,11970,11890,1575,18759750,220574219820,18551238,STK,ME005
850,475560,KR7475560009,더본코리아,KOSPI,,14870,1,100,0.68,14780,15210,14610,11769,174018785,220491913900,14827970,STK,ME005
851,005710,KR7005710009,대원산업,KOSDAQ,우량기업부,11000,2,-70,-0.63,11100,11100,10830,7336,80339530,220413600000,20037600,KSQ,ME005
852,001340,KR7001340009,PKC,KOSPI,,4895,2,-5,-0.1,4905,4930,4860,22296,108975890,220412495655,45028089,STK,ME005
853,009680,KR7009680000,모토닉,KOSPI,,10140,2,-90,-0.88,10190,10250,10090,4042,40975285,220373573160,21733094,STK,ME005
854,0001A0,KR70001A0001,덕양에너젠,KOSDAQ,중견기업부,8640,2,-210,-2.37,8850,8850,8510,24050,206986680,220051831680,25468962,KSQ,ME005
855,298830,KR7298830001,슈어소프트테크,KOSDAQ,우량기업부,4115,2,-50,-1.2,4160,4180,4090,79025,325606624,219981723385,53458499,KSQ,ME005
856,000050,KR7000050005,경방,KOSPI,,8000,2,-90,-1.11,8050,8060,7970,15729,126152895,219322160000,27415270,STK,ME005
857,125020,KR7125020008,티씨머티리얼즈,KOSDAQ,중견기업부,6250,2,-290,-4.43,6450,6450,6150,616224,3871570640,218990937500,35038550,KSQ,ME005
858,462350,KR7462350000,이노스페이스,KOSDAQ,기술성장기업부,6450,2,-70,-1.07,6520,6720,6310,146070,949116975,218536139400,33881572,KSQ,ME005
859,416180,KR7416180008,신성에스티,KOSDAQ,벤처기업부,24150,2,-250,-1.02,24500,24700,24000,2912,70625625,218310638700,9039778,KSQ,ME005
860,003720,KR7003720000,삼영,KOSPI,,6410,2,-190,-2.88,6600,6600,6390,99967,644714680,217940000000,34000000,STK,ME005
861,03473K,KR703473K016,SK우,KOSPI,,384000,1,5000,1.32,380000,388500,380000,372,142854000,217395840000,566135,STK,ME005
862,307180,KR7307180000,아이엘,KOSDAQ,벤처기업부,5860,2,-70,-1.18,5930,6010,5820,150961,891042045,216325861360,36915676,KSQ,ME005
863,035510,KR7035510007,신세계 I&C,KOSPI,,15460,2,-210,-1.34,15910,16060,15460,129944,2036542610,216144714000,13980900,STK,ME005
864,241520,KR7241520006,DSC인베스트먼트,KOSDAQ,중견기업부,8110,3,0,0.0,8110,8270,8010,46623,377491090,215726000000,26600000,KSQ,ME005
865,243840,KR7243840006,신흥에스이씨,KOSDAQ,우량기업부,5590,2,-120,-2.1,5720,5720,5560,67702,378735080,215540533650,38558235,KSQ,ME005
866,382900,KR7382900009,범한퓨얼셀,KOSDAQ,벤처기업부,24500,2,-950,-3.73,24400,24600,23950,63043,1526619275,214644500000,8761000,KSQ,ME005
867,028100,KR7028100006,동아지질,KOSPI,,19100,2,-840,-4.21,19500,19500,19080,31154,599076500,214342434700,11222117,STK,ME005
868,018310,KR7018310003,삼목에스폼,KOSDAQ,우량기업부,14580,2,-10,-0.07,14780,14780,14490,4228,61598230,214326000000,14700000,KSQ,ME005
869,900140,KYG5307W1015,엘브이엠씨홀딩스,KOSPI,,1109,2,-6,-0.54,1115,1124,1106,62297,69085571,214303639088,193240432,STK,ME005
870,033920,KR7033920000,무학,KOSPI,,7480,2,-120,-1.58,7610,7610,7470,18586,139582050,213180000000,28500000,STK,ME005
871,032580,KR7032580003,피델릭스,KOSDAQ,중견기업부,6430,1,650,11.25,5600,6450,5590,840345,5097289045,213039171520,33132064,KSQ,ME005
872,199430,KR7199430000,케이엔알시스템,KOSDAQ,기술성장기업부,18910,2,-70,-0.37,18760,19110,18340,59582,1118757125,211736083130,11197043,KSQ,ME005
873,000320,KR7000320002,노루홀딩스,KOSPI,,15930,2,-10,-0.06,15950,16210,15850,1759,28084060,211728035430,13291151,STK,ME005
874,017860,KR7017860008,DS단석,KOSPI,,11960,2,-150,-1.24,12150,12150,11810,14355,171656635,211137462640,17653634,STK,ME005
875,314130,KR7314130006,지놈앤컴퍼니,KOSDAQ,기술성장기업부,4035,1,640,18.85,3470,4045,3465,1244013,4807150378,211028179875,52299425,KSQ,ME005
876,126730,KR7126730001,코칩,KOSDAQ,벤처기업부,24050,1,200,0.84,24100,24650,23300,208599,4990029800,210921530300,8770126,KSQ,ME005
877,049430,KR7049430002,코메론,KOSDAQ,우량기업부,23200,1,650,2.88,22550,23250,22525,8463,195170200,209913600000,9048000,KSQ,ME005
878,001250,KR7001250000,GS글로벌,KOSPI,,2540,2,-30,-1.17,2565,2580,2525,217228,552239504,209635760560,82533764,STK,ME005
879,061090,KR7061090007,세나테크놀로지,KOSDAQ,벤처기업부,38300,1,300,0.79,38800,38800,37750,6827,259930650,209407165000,5467550,KSQ,ME005
880,290690,KR7290690007,아리바이오홀딩스,KOSDAQ,중견기업부,3945,2,-55,-1.38,4000,4000,3915,134068,528009749,209372215725,53072805,KSQ,ME005
