,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,219500,2,-5000,-2.23,224000,225000,216500,19626666,4314144436734,1283258154456000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1222000,2,-3000,-0.24,1237000,1242000,1193000,3127857,3813440481697,870922290030000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,153700,2,-2500,-1.6,156200,159000,152300,2940325,455783930788,123324453901100,802371203,STK
3,373220,KR7373220003,LG에너지솔루션,KOSPI,,481000,1,14500,3.11,473000,486000,464000,402718,191711449500,112554000000000,234000000,STK
4,005380,KR7005380001,현대차,KOSPI,,513000,2,-19000,-3.57,525000,526000,510000,1228355,630906681000,105040733958000,204757766,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,725000,2,-3000,-0.41,735000,740000,718000,376451,274294373000,95669829850000,131958386,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,127100,1,4500,3.67,123000,127950,122600,5682618,713727129050,81415321656600,640561146,STK
7,012450,KR7012450003,한화에어로스페이스,KOSPI,,1463000,1,38000,2.67,1469000,1525000,1440000,272846,404903016500,75437255663000,51563401,STK
8,207940,KR7207940008,삼성바이오로직스,KOSPI,,1528000,1,14000,0.92,1525000,1533000,1514000,59422,90694856000,70732573128000,46290951,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,671000,1,30000,4.68,658000,675000,646000,597616,395826595500,70428981975000,104961225,STK
10,000270,KR7000270009,기아,KOSPI,,153400,2,-5000,-3.16,157700,157700,153400,1088654,167704316600,59889353893200,390412998,STK
11,009150,KR7009150004,삼성전기,KOSPI,,788000,1,14000,1.81,782000,789000,767000,548023,427506611000,58858632448000,74693696,STK
12,105560,KR7105560007,KB금융,KOSPI,,157400,2,-600,-0.38,157000,159000,156300,1072760,169155860300,58686661617000,372850455,STK
13,006400,KR7006400006,삼성SDI,KOSPI,,641000,1,11000,1.75,648000,663000,631000,786062,506278313000,51655324730000,80585530,STK
14,028260,KR7028260008,삼성물산,KOSPI,,311500,2,-8500,-2.66,316500,319000,310000,322709,100818805250,50515637581500,162168981,STK
15,032830,KR7032830002,삼성생명,KOSPI,,244500,2,-11000,-4.31,253500,255500,244000,275279,68010880750,48900000000000,200000000,STK
16,055550,KR7055550008,신한지주,KOSPI,,100000,1,100,0.1,100000,101200,99100,1046117,104726749900,47465436100000,474654361,STK
17,068270,KR7068270008,셀트리온,KOSPI,,209000,1,3000,1.46,206500,212000,205500,448117,93756854750,46385096549000,221938261,STK
18,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1248000,1,119000,10.54,1146000,1299000,1136000,280050,348701818500,44986824480000,36047135,STK
19,042660,KR7042660001,한화오션,KOSPI,,134900,1,500,0.37,135400,135600,133000,1520273,203986288350,41335166850600,306413394,STK
20,012330,KR7012330007,현대모비스,KOSPI,,422500,2,-20000,-4.52,442500,443000,419000,436579,184948431000,38334516317500,90732583,STK
21,006800,KR7006800007,미래에셋증권,KOSPI,,66900,2,-800,-1.18,67900,68000,66600,1587432,106352446850,37435024272000,559566880,STK
22,010130,KR7010130003,고려아연,KOSPI,,1642000,2,-32000,-1.91,1663000,1664000,1624000,24407,39957449500,34273415098000,20872969,STK
23,010120,KR7010120004,LS ELECTRIC,KOSPI,,226500,1,9500,4.38,221000,234000,218000,1695903,385028377250,33975000000000,150000000,STK
24,086790,KR7086790003,하나금융지주,KOSPI,,123300,1,2400,1.99,121500,123800,120700,796290,97437149450,33829543328400,274367748,STK
25,009540,KR7009540006,HD한국조선해양,KOSPI,,476000,1,15000,3.25,464000,477500,458000,267625,126239733750,33688003216000,70773116,STK
26,035420,KR7035420009,NAVER,KOSPI,,214000,2,-3500,-1.61,216000,216500,213000,476096,101819458750,33566464532000,156852638,STK
27,298040,KR7298040007,효성중공업,KOSPI,,3552000,1,284000,8.69,3292000,3588000,3279000,95360,334044092000,33120794496000,9324548,STK
28,005490,KR7005490008,POSCO홀딩스,KOSPI,,415000,1,4500,1.1,411500,416500,407000,292559,120532636250,32885233705000,79241527,STK
29,010140,KR7010140002,삼성중공업,KOSPI,,34400,1,400,1.18,35050,35100,33550,11182486,382511521600,30272000000000,880000000,STK
30,015760,KR7015760002,한국전력,KOSPI,,46200,3,0,0.0,46050,46450,45650,1663225,76681337875,29658740357400,641964077,STK
31,034730,KR7034730002,SK,KOSPI,,398500,1,2000,0.5,397000,411000,396500,224469,90478406500,28892327145500,72502703,STK
32,042700,KR7042700005,한미반도체,KOSPI,,295500,1,2000,0.68,292000,298000,291000,570284,168082355500,28164755100000,95312200,STK
33,051910,KR7051910008,LG화학,KOSPI,,391500,3,0,0.0,390000,393500,378500,309047,119236784500,27636902284500,70592343,STK
34,316140,KR7316140003,우리금융지주,KOSPI,,35050,1,200,0.57,34900,35250,34700,1378755,48242746225,25729375016000,734076320,STK
35,064350,KR7064350002,현대로템,KOSPI,,233000,2,-2500,-1.06,239000,253000,231000,1957754,473646262546,25430154269000,109142293,STK
36,000150,KR7000150003,두산,KOSPI,,1541000,1,99000,6.87,1447000,1549000,1438000,82183,123878888500,24954699735000,16193835,STK
37,272210,KR7272210006,한화시스템,KOSPI,,130400,1,300,0.23,130900,133300,130200,680760,89667523250,24635088325600,188919389,STK
38,267250,KR7267250009,HD현대,KOSPI,,288000,1,8000,2.86,284000,293500,280500,138822,39858411750,22750008480000,78993085,STK
39,096770,KR7096770003,SK이노베이션,KOSPI,,132900,2,-300,-0.23,133300,134200,130900,445814,59074720550,22467115525200,169052788,STK
40,003670,KR7003670007,포스코퓨처엠,KOSPI,,252000,1,6000,2.44,249000,253500,244000,314656,78494804750,22414447440000,88946220,STK
41,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,989000,1,23000,2.38,996000,1024000,981000,325655,325977465500,21758000000000,22000000,STK
42,017670,KR7017670001,SK텔레콤,KOSPI,,100000,1,1200,1.21,99800,101500,99300,805874,80609786000,21479005300000,214790053,STK
43,035720,KR7035720002,카카오,KOSPI,,48050,2,-350,-0.72,48150,48200,47700,1064052,50980623125,21286197809750,443000995,STK
44,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,156600,2,-600,-0.38,157500,159700,154100,1045704,163296718600,21262545403200,135776152,KSQ
45,066570,KR7066570003,LG전자,KOSPI,,127500,2,-2400,-1.85,130800,132900,126100,815555,104628821600,20768014342500,162886387,STK
46,000810,KR7000810002,삼성화재,KOSPI,,456000,2,-7000,-1.51,454500,459000,451000,166309,75567804662,20359247688000,44647473,STK
47,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,208000,1,2500,1.22,207500,209500,204000,388962,80312731500,20348730272000,97830434,KSQ
48,033780,KR7033780008,KT&G,KOSPI,,176200,1,5200,3.04,171500,179500,171300,297692,52465199150,20206024849000,114676645,STK
49,011200,KR7011200003,HMM,KOSPI,,21100,1,350,1.69,20650,21300,20600,1373810,28983926850,19902321167000,943237970,STK
50,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,369000,1,11500,3.22,360000,374000,356500,333849,123080246750,19753988067000,53533843,KSQ
51,000720,KR7000720003,현대건설,KOSPI,,173000,2,-2400,-1.37,174500,174500,170400,837252,144368237250,19264547345000,111355765,STK
52,138040,KR7138040001,메리츠금융지주,KOSPI,,114500,2,-2400,-2.05,116900,117600,114500,228353,26335608000,19161262758500,167347273,STK
53,024110,KR7024110009,기업은행,KOSPI,,22350,1,50,0.22,22250,22450,22200,724759,16194300200,17822468172150,797425869,STK
54,278470,KR7278470000,에이피알,KOSPI,,450000,1,14000,3.21,450000,450500,438000,212848,94735100000,16847169750000,37438155,STK
55,047810,KR7047810007,한국항공우주,KOSPI,,171400,2,-11100,-6.08,177300,177500,167400,2626235,448693835000,16707233339800,97475107,STK
56,086280,KR7086280005,현대글로비스,KOSPI,,222500,2,-7500,-3.26,229500,229500,221500,244317,54609941750,16687500000000,75000000,STK
57,030200,KR7030200000,KT,KOSPI,,61700,2,-300,-0.48,62000,62400,61600,375729,23346509766,15549737964500,252021685,STK
