,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,293500,2,-6000,-2.0,300000,300500,292000,8956870,2648724148750,1715882771448000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1937000,2,-3000,-0.15,1942000,1952000,1912000,1592446,3081622407500,1380504481005000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1174000,2,-5000,-0.42,1180000,1198000,1148000,298414,351989685500,154919145164000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,186600,2,-1200,-0.64,189300,189700,184700,1593695,297732875550,149722466479800,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,651000,2,-15000,-2.25,666000,667000,642000,543609,354122240500,133297305666000,204757766,STK
5,009150,KR7009150004,삼성전기,KOSPI,,1282000,1,78000,6.48,1240000,1295000,1204000,590855,744244113500,95757318272000,74693696,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,407000,1,6000,1.5,411500,416000,405000,146937,60232850750,95238000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,366000,1,11000,3.1,355000,366000,352500,134747,48561890500,73200000000000,200000000,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,112900,1,4500,4.15,117000,117000,111800,1747553,198574245500,72319353383400,640561146,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,684000,1,12000,1.79,685000,695000,667000,149687,102148861000,71793477900000,104961225,STK
10,028260,KR7028260008,삼성물산,KOSPI,,418500,3,0,0.0,425000,426000,415000,158994,66703873500,67867132648500,162167581,STK
11,207940,KR7207940008,삼성바이오로직스,KOSPI,,1415000,1,20000,1.43,1402000,1444000,1387000,30792,43727825500,65501695665000,46290951,STK
12,000270,KR7000270009,기아,KOSPI,,164200,2,-3700,-2.2,169500,169800,162400,481321,79378270300,64105814271600,390412998,STK
13,012450,KR7012450003,한화에어로스페이스,KOSPI,,1237000,2,-11000,-0.88,1252000,1276000,1226000,88647,110851365500,63783927037000,51563401,STK
14,105560,KR7105560007,KB금융,KOSPI,,159300,1,3500,2.25,158000,161300,156100,541313,85888629600,59395077481500,372850455,STK
15,012330,KR7012330007,현대모비스,KOSPI,,634000,2,-36000,-5.37,654000,663000,619000,484188,307765952500,57524457622000,90732583,STK
16,006400,KR7006400006,삼성SDI,KOSPI,,649000,1,33000,5.36,640000,649000,627000,330634,211797051000,52300008970000,80585530,STK
17,055550,KR7055550008,신한지주,KOSPI,,98100,1,3300,3.48,96900,99300,95500,547269,53382913700,46563592814100,474654361,STK
18,034730,KR7034730002,SK,KOSPI,,633000,1,57000,9.9,581000,642000,581000,199621,123649621000,45894210999000,72502703,STK
19,068270,KR7068270008,셀트리온,KOSPI,,199100,1,9500,5.01,193900,202000,193200,506564,100786293750,44224558093100,222122341,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1176000,1,40000,3.52,1193000,1208000,1153000,65503,77132770500,42391430760000,36047135,STK
21,010120,KR7010120004,LS ELECTRIC,KOSPI,,277500,1,6000,2.21,282000,285000,273000,587124,163683322250,41625000000000,150000000,STK
22,066570,KR7066570003,LG전자,KOSPI,,236500,1,1500,0.64,241000,247500,228000,2637535,624925340000,38522216887000,162884638,STK
23,006800,KR7006800007,미래에셋증권,KOSPI,,67700,1,1200,1.8,68700,69000,67400,934249,63632424000,37882677776000,559566880,STK
24,042660,KR7042660001,한화오션,KOSPI,,123100,1,9500,8.36,117400,124200,115800,978575,118584850650,37719488801400,306413394,STK
25,298040,KR7298040007,효성중공업,KOSPI,,4007000,1,78000,1.99,4050000,4071000,3880000,20078,80146120500,37363463836000,9324548,STK
26,005490,KR7005490008,POSCO홀딩스,KOSPI,,446500,1,3000,0.68,453500,458500,445500,186557,84248951000,35381341805500,79241527,STK
27,086790,KR7086790003,하나금융지주,KOSPI,,121800,1,2400,2.01,121800,122700,119400,255559,31005579750,33417991706400,274367748,STK
28,035420,KR7035420009,NAVER,KOSPI,,203500,1,4000,2.01,201500,207000,199300,388184,78701780500,31923813416000,156873776,STK
29,042700,KR7042700005,한미반도체,KOSPI,,318000,2,-14500,-4.36,326500,329500,315000,367825,117699810500,30309279600000,95312200,STK
30,009540,KR7009540006,HD한국조선해양,KOSPI,,417500,1,2500,0.6,423000,424000,412500,77061,32328323000,29547775930000,70773116,STK
31,010130,KR7010130003,고려아연,KOSPI,,1414000,1,9000,0.64,1446000,1446000,1405000,6449,9158814500,29514378166000,20872969,STK
32,010140,KR7010140002,삼성중공업,KOSPI,,29450,1,800,2.79,29150,29700,28800,2090600,61265023800,25916000000000,880000000,STK
33,000810,KR7000810002,삼성화재,KOSPI,,579000,1,13000,2.3,578000,592000,568000,70822,41044544000,25850886867000,44647473,STK
34,000150,KR7000150003,두산,KOSPI,,1574000,2,-26000,-1.63,1636000,1639000,1552000,26073,41318882000,25489096290000,16193835,STK
35,015760,KR7015760002,한국전력,KOSPI,,39600,1,200,0.51,41000,41000,39600,991131,39704021625,25421777449200,641964077,STK
36,051910,KR7051910008,LG화학,KOSPI,,352500,1,4500,1.29,357000,362000,350500,133673,47619352000,24883800907500,70592343,STK
37,316140,KR7316140003,우리금융지주,KOSPI,,31300,1,900,2.96,31150,31550,30750,698844,21798764050,22976588816000,734076320,STK
38,064350,KR7064350002,현대로템,KOSPI,,204500,1,9000,4.6,198000,210000,197800,267348,54980469100,22319598918500,109142293,STK
39,003670,KR7003670007,포스코퓨처엠,KOSPI,,245500,1,13500,5.82,239000,249000,234500,149424,36525248500,21836297010000,88946220,STK
40,017670,KR7017670001,SK텔레콤,KOSPI,,101600,2,-1200,-1.17,110300,111500,99900,1247743,130692230850,21822669384800,214790053,STK
41,267250,KR7267250009,HD현대,KOSPI,,276000,2,-1500,-0.54,282500,283000,275000,51661,14402843250,21802091460000,78993085,STK
42,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,217750,1,22750,11.67,200000,219750,200000,789645,169626911000,21302577003500,97830434,KSQ
43,096770,KR7096770003,SK이노베이션,KOSPI,,124200,1,5400,4.55,122000,125400,121300,255372,31649697850,20996356269600,169052788,STK
44,272210,KR7272210006,한화시스템,KOSPI,,109500,1,5700,5.49,106800,112600,105400,395421,43511903800,20686673095500,188919389,STK
45,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,936000,1,74000,8.58,872000,939000,872000,171828,158282852000,20592000000000,22000000,STK
46,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,372000,1,20500,5.83,356500,384500,356000,537745,201582113250,19934119596000,53586343,KSQ
47,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146500,1,16700,12.87,133800,151700,132100,2698376,394812529000,19891206268000,135776152,KSQ
48,011070,KR7011070000,LG이노텍,KOSPI,,836000,2,-2000,-0.24,857000,857000,817000,122173,102321552500,19785701452000,23667107,STK
49,011200,KR7011200003,HMM,KOSPI,,20550,1,300,1.48,20350,20700,20250,638213,13109796375,19383540283500,943237970,STK
50,033780,KR7033780008,KT&G,KOSPI,,186100,1,5100,2.82,182700,186800,182000,91795,17009062900,19319125861600,103810456,STK
51,035720,KR7035720002,카카오,KOSPI,,42200,1,400,0.96,42000,42600,41450,739325,31097483875,18639343910800,441690614,STK
52,138040,KR7138040001,메리츠금융지주,KOSPI,,109100,1,200,0.18,109900,110700,108300,83666,9154406250,18257587484300,167347273,STK
53,003550,KR7003550001,LG,KOSPI,,118050,2,-4950,-4.02,119300,120000,116000,474321,55941336750,18205858109250,154221585,STK
54,086280,KR7086280005,현대글로비스,KOSPI,,235500,1,2000,0.86,233500,242000,230500,146905,34823852000,17662500000000,75000000,STK
55,006260,KR7006260004,LS,KOSPI,,550000,1,29000,5.57,549000,587000,545000,215137,122001694500,17160000000000,31200000,STK
