,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,230000,2,-24000,-9.45,238500,240000,229500,9407777,2197519092000,1344644079840000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1616000,2,-200000,-11.01,1662000,1674000,1612000,1903587,3116648279500,1151727021840000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,164200,2,-15600,-8.68,167100,170900,163200,1200105,199535652050,131749351532600,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,964000,2,-132000,-12.04,1007000,1018000,960000,275229,271246724000,127207884104000,131958386,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1141000,2,-184000,-13.89,1211000,1226000,1140000,253765,297294880000,85225507136000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,374000,2,-29000,-7.2,386500,390500,374000,228250,86671781750,76579404484000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,317500,2,-15500,-4.65,328000,328500,316000,57606,18475606250,74295000000000,234000000,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1559000,1,14000,0.91,1533000,1575000,1530000,43876,68301954000,72167592609000,46290951,STK
8,105560,KR7105560007,KB금융,KOSPI,,170600,2,-2000,-1.16,171000,174200,168500,251367,43200859650,60509727420400,354687734,STK
9,032830,KR7032830002,삼성생명,KOSPI,,286000,2,-25500,-8.19,296000,296000,285500,106011,30653405500,57200000000000,200000000,STK
10,028260,KR7028260008,삼성물산,KOSPI,,307000,2,-32500,-9.57,320500,320500,306500,93874,29282032750,49785447367000,162167581,STK
11,055550,KR7055550008,신한지주,KOSPI,,104200,2,-800,-0.76,102500,105400,102400,242456,25260874700,49458984416200,474654361,STK
12,329180,KR7329180004,HD현대중공업,KOSPI,,462500,2,-24000,-4.93,476000,476000,455000,96250,44802329750,48544566562500,104961225,STK
13,000270,KR7000270009,기아,KOSPI,,123900,2,-6500,-4.98,126000,127300,123300,283812,35447475250,48372170452200,390412998,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,875000,2,-24000,-2.67,876000,900000,871000,30891,27215105000,45117975875000,51563401,STK
15,034020,KR7034020008,두산에너빌리티,KOSPI,,66200,2,-4700,-6.63,68700,68900,66100,654648,44254817450,42405147865200,640561146,STK
16,068270,KR7068270008,셀트리온,KOSPI,,182100,1,3400,1.9,178000,186400,177100,515274,94518415250,42348029862600,232553706,STK
17,012330,KR7012330007,현대모비스,KOSPI,,433500,2,-30000,-6.47,443500,447000,431500,76058,33242743250,39332574730500,90732583,STK
18,034730,KR7034730002,SK,KOSPI,,540000,2,-83000,-13.32,581000,583000,538000,59012,32844485500,39151459620000,72502703,STK
19,086790,KR7086790003,하나금융지주,KOSPI,,127000,2,-3600,-2.76,126900,129500,126700,239648,30673511350,34844703996000,274367748,STK
20,035420,KR7035420009,NAVER,KOSPI,,217000,2,-8000,-3.56,218500,232000,216500,1023235,229039984250,34056900514000,156944242,STK
21,006400,KR7006400006,삼성SDI,KOSPI,,399000,2,-32000,-7.42,412000,416500,396000,109706,44198838750,32153626470000,80585530,STK
22,000810,KR7000810002,삼성화재,KOSPI,,622000,2,-23000,-3.57,634000,635000,620000,18302,11470122500,27770728206000,44647473,STK
23,010120,KR7010120004,LS ELECTRIC,KOSPI,,178600,2,-21400,-10.7,188500,188900,178500,268295,48689960750,26790000000000,150000000,STK
24,066570,KR7066570003,LG전자,KOSPI,,160800,2,-11500,-6.67,165100,167900,160400,257380,41895930900,26191849790400,162884638,STK
25,267260,KR7267260008,HD현대일렉트릭,KOSPI,,723000,2,-74000,-9.28,764000,764000,720000,51129,37440097500,26062078605000,36047135,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,357000,2,-21500,-5.68,365500,374000,356000,47871,17385118250,25266002412000,70773116,STK
27,042660,KR7042660001,한화오션,KOSPI,,81700,2,-7100,-8.0,85100,85100,81300,549876,45734758800,25033974289800,306413394,STK
28,316140,KR7316140003,우리금융지주,KOSPI,,33000,2,-100,-0.3,32600,33550,32100,761049,25134531875,24026959506000,728089682,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,302000,2,-14000,-4.43,309000,310000,301000,73254,22276048250,23930941154000,79241527,STK
30,298040,KR7298040007,효성중공업,KOSPI,,2387000,2,-238000,-9.07,2490000,2502000,2385000,9745,23565841500,22257696076000,9324548,STK
31,015760,KR7015760002,한국전력,KOSPI,,34100,2,-2100,-5.8,35650,35800,33850,478709,16592252100,21890975025700,641964077,STK
32,138040,KR7138040001,메리츠금융지주,KOSPI,,120600,2,-5000,-3.98,124500,124500,118400,70059,8486328050,20182081123800,167347273,STK
33,010130,KR7010130003,고려아연,KOSPI,,962000,2,-67000,-6.51,1007000,1007000,962000,2853,2786268000,20079796178000,20872969,STK
34,096770,KR7096770003,SK이노베이션,KOSPI,,115400,2,-1300,-1.11,114000,118700,110100,194071,22514557700,19508691735200,169052788,STK
