,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,304000,2,-3000,-0.98,305000,305500,299000,3594743,1089795662750,1777268696832000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2235000,2,-8000,-0.36,2189000,2251000,2162000,1216774,2676364522842,1592889785775000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1237000,2,-39000,-3.06,1264000,1269000,1219000,130494,162442813000,163232523482000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,192100,1,100,0.05,193000,194100,190000,1129997,216957323100,154135508096300,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,698000,1,17000,2.5,709000,714000,693000,404195,284463806000,142920920668000,204757766,STK
5,009150,KR7009150004,삼성전기,KOSPI,,1659000,1,29000,1.78,1589000,1674000,1554000,324355,526067266500,123916841664000,74693696,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,427500,1,44000,11.47,429500,434500,413000,293486,124746920000,100035000000000,234000000,STK
7,329180,KR7329180004,HD현대중공업,KOSPI,,724500,2,-19500,-2.62,744000,760000,718000,86386,63355638000,76044407512500,104961225,STK
8,032830,KR7032830002,삼성생명,KOSPI,,347000,2,-7500,-2.12,351500,361000,346500,30782,10836920000,69400000000000,200000000,STK
9,034020,KR7034020008,두산에너빌리티,KOSPI,,107500,2,-1000,-0.92,110600,111800,107300,594399,64940647400,68860323195000,640561146,STK
10,028260,KR7028260008,삼성물산,KOSPI,,406000,2,-4500,-1.1,410500,413000,403500,48491,19737817250,65840037886000,162167581,STK
11,000270,KR7000270009,기아,KOSPI,,167200,1,2500,1.52,172900,173000,166700,380937,64918547450,65277053265600,390412998,STK
12,207940,KR7207940008,삼성바이오로직스,KOSPI,,1386000,1,2000,0.14,1393000,1405000,1384000,3875,5389756000,64159258086000,46290951,STK
13,012330,KR7012330007,현대모비스,KOSPI,,697000,1,9000,1.31,739000,749000,692000,422081,304412487000,63240610351000,90732583,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,1203000,2,-41000,-3.3,1246000,1251000,1197000,19830,24071113000,62030771403000,51563401,STK
