,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,222500,2,-2000,-0.89,224000,226000,221500,11306529,2525814757500,1300796990280000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1307000,1,15000,1.16,1313000,1328000,1296000,1831006,2405017102500,931501991055000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,159300,2,-800,-0.5,160200,163800,159300,2318179,374440915850,127817732637900,802371203,STK
3,005380,KR7005380001,현대차,KOSPI,,556000,1,32000,6.11,533000,574000,525000,2033233,1129972162500,113845317896000,204757766,STK
4,402340,KR7402340004,SK스퀘어,KOSPI,,830500,1,41500,5.26,810000,842000,797000,301682,248264131000,109591439573000,131958386,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,468000,1,4000,0.86,471500,478000,465000,262644,123722939250,109512000000000,234000000,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,127600,2,-1300,-1.01,128400,129400,126300,2229177,285535807850,81735602229600,640561146,STK
7,012450,KR7012450003,한화에어로스페이스,KOSPI,,1423000,2,-31000,-2.13,1449000,1450000,1416000,132195,189095735500,73374719623000,51563401,STK
8,207940,KR7207940008,삼성바이오로직스,KOSPI,,1512000,1,3000,0.2,1512000,1519000,1505000,15109,22852441000,69991917912000,46290951,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,656000,2,-17000,-2.53,664000,670000,650000,257579,170168896500,68854563600000,104961225,STK
10,009150,KR7009150004,삼성전기,KOSPI,,830500,1,36500,4.6,811000,843000,802000,428496,351360178500,62033114528000,74693696,STK
11,000270,KR7000270009,기아,KOSPI,,156100,1,3500,2.29,152900,159200,152300,1068444,166815054000,60943468987800,390412998,STK
12,105560,KR7105560007,KB금융,KOSPI,,158600,1,1200,0.76,158900,159900,157100,706044,111982351950,59134082163000,372850455,STK
13,006400,KR7006400006,삼성SDI,KOSPI,,679000,1,44000,6.93,657000,690000,650000,1089411,728371839500,54717574870000,80585530,STK
14,028260,KR7028260008,삼성물산,KOSPI,,312000,3,0,0.0,313000,317000,311000,195252,61265087000,50596722072000,162168981,STK
15,032830,KR7032830002,삼성생명,KOSPI,,252000,1,2000,0.8,248000,254000,246500,153909,38547486000,50400000000000,200000000,STK
16,055550,KR7055550008,신한지주,KOSPI,,99900,1,200,0.2,100000,100200,99100,457240,45601872100,47417970663900,474654361,STK
17,068270,KR7068270008,셀트리온,KOSPI,,206000,1,2000,0.98,203000,207500,202000,243684,50131508500,45719281766000,221938261,STK
18,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1266000,2,-40000,-3.06,1338000,1350000,1246000,163418,210830835000,45635672910000,36047135,STK
19,042660,KR7042660001,한화오션,KOSPI,,132400,2,-1100,-0.82,133900,134400,131800,825445,109562364600,40569133365600,306413394,STK
20,012330,KR7012330007,현대모비스,KOSPI,,446500,1,14000,3.24,439500,456500,434500,190398,85294829250,40512098309500,90732583,STK
21,010120,KR7010120004,LS ELECTRIC,KOSPI,,260000,1,4500,1.76,275500,281500,251500,2432241,649899583250,39000000000000,150000000,STK
22,006800,KR7006800007,미래에셋증권,KOSPI,,68900,1,200,0.29,68700,70000,67900,1351016,93263615050,38554158032000,559566880,STK
23,298040,KR7298040007,효성중공업,KOSPI,,3974000,1,33000,0.84,4120000,4170000,3843000,54499,219540224500,37055753752000,9324548,STK
24,005490,KR7005490008,POSCO홀딩스,KOSPI,,461500,1,44000,10.54,442000,482000,441000,1621262,757989235000,36569964710500,79241527,STK
25,042700,KR7042700005,한미반도체,KOSPI,,365000,2,-8500,-2.28,367000,369500,352500,1062613,384744779250,34788953000000,95312200,STK
26,086790,KR7086790003,하나금융지주,KOSPI,,125900,1,1900,1.53,124800,126400,124300,520770,65186183200,34542899473200,274367748,STK
27,035420,KR7035420009,NAVER,KOSPI,,218500,1,3500,1.63,215500,223500,215000,509068,111766171750,34272301403000,156852638,STK
28,010130,KR7010130003,고려아연,KOSPI,,1627000,2,-15000,-0.91,1645000,1657000,1627000,12826,21021909500,33960320563000,20872969,STK
