,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,352500,2,-10000,-2.76,372500,374500,350000,25464780,9295426077250,2060813209320000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2737000,1,52000,1.94,2824000,2891000,2688000,4531731,12720584897500,1950666373005000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1757000,1,57000,3.35,1819000,1891000,1724000,978274,1773939435000,231850884202000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,220500,2,-8000,-3.5,235000,237000,219000,4093206,943137434500,176922850261500,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,2226000,1,26000,1.18,2280000,2417000,2169000,1333285,3070585309000,166268167296000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,593000,2,-8000,-1.33,606000,631000,591000,1237567,751476614500,121421355238000,204757766,STK
6,032830,KR7032830002,삼성생명,KOSPI,,492000,1,23000,4.9,481500,516500,478500,344695,172295944500,98400000000000,200000000,STK
7,373220,KR7373220003,LG에너지솔루션,KOSPI,,397000,2,-3000,-0.75,402000,422000,395500,328566,134901565500,92898000000000,234000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,494500,1,9000,1.85,519000,559000,491500,778295,409752467250,80191868804500,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,656000,2,-28000,-4.09,684000,684000,653000,298088,199309411000,68854563600000,104961225,STK
10,207940,KR7207940008,삼성바이오로직스,KOSPI,,1353000,2,-77000,-5.38,1442000,1443000,1352000,57985,80615683500,62631656703000,46290951,STK
11,034020,KR7034020008,두산에너빌리티,KOSPI,,94600,2,-5000,-5.02,101000,101900,94500,2980356,291941733650,60597084411600,640561146,STK
12,000270,KR7000270009,기아,KOSPI,,154800,2,-4000,-2.52,159000,162400,154400,740413,117339386900,60435932090400,390412998,STK
13,012450,KR7012450003,한화에어로스페이스,KOSPI,,1114000,2,-75000,-6.31,1189000,1198500,1111000,136107,155544843000,57441628714000,51563401,STK
14,105560,KR7105560007,KB금융,KOSPI,,155700,2,-7400,-4.54,164100,165900,155600,781566,125014691850,55224880183800,354687734,STK
