,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,211000,1,4500,2.18,215000,215500,210000,24087404,5143888076751,1233564786288000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1136000,1,33000,2.99,1165000,1173000,1130000,4093703,4730594238000,809629886640000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,144600,1,3200,2.26,146100,146200,143100,3232825,468489629850,116022875953800,802371203,STK
3,005380,KR7005380001,현대차,KOSPI,,508000,1,16500,3.36,510000,519000,502000,867909,443108936500,104016945128000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,408000,1,8000,2.0,406000,412000,403500,272401,110849901000,95472000000000,234000000,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,665000,1,25000,3.91,676000,684000,661000,606102,407445327000,87837931475000,132087115,STK
6,012450,KR7012450003,한화에어로스페이스,KOSPI,,1509000,2,-14000,-0.92,1514000,1542000,1501000,153464,233006844704,77809172109000,51563401,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1602000,1,66000,4.3,1555000,1619000,1554000,64483,102277153500,74158103502000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,104200,1,4500,4.51,101900,105700,101600,5470474,571257338300,66746471413200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,151500,1,2300,1.54,152000,154600,150800,1100822,167857177950,59147569197000,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,158200,1,2300,1.48,157400,161000,157400,1706000,271182740662,58984941981000,372850455,STK
11,032830,KR7032830002,삼성생명,KOSPI,,258000,1,12000,4.88,252000,262500,251500,423868,109203506015,51600000000000,200000000,STK
12,028260,KR7028260008,삼성물산,KOSPI,,307500,1,11500,3.89,308500,312000,304000,403705,124638790750,49866961657500,162168981,STK
13,329180,KR7329180004,HD현대중공업,KOSPI,,474500,2,-4500,-0.94,487500,490000,474000,315360,151335818500,49804101262500,104961225,STK
14,055550,KR7055550008,신한지주,KOSPI,,99800,1,1500,1.53,100000,100900,99200,1147263,114690347300,47370505227800,474654361,STK
15,009150,KR7009150004,삼성전기,KOSPI,,614000,1,30000,5.14,613000,634000,607000,710091,439972206500,45861929344000,74693696,STK
16,068270,KR7068270008,셀트리온,KOSPI,,202000,1,2900,1.46,202500,204500,201000,464521,94101335250,44831528722000,221938261,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,69700,2,-2700,-3.73,73400,73500,69600,4656261,332013071200,38705553637600,555316408,STK
18,042660,KR7042660001,한화오션,KOSPI,,125800,1,1700,1.37,126400,127600,125100,738583,93334539350,38546804965200,306413394,STK
19,006400,KR7006400006,삼성SDI,KOSPI,,471000,1,500,0.11,473500,478500,466000,632770,298619093250,37955784630000,80585530,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1050000,2,-11000,-1.04,1091000,1093000,1043000,175241,185726666000,37849491750000,36047135,STK
21,012330,KR7012330007,현대모비스,KOSPI,,415500,1,10500,2.59,422000,424000,410500,284353,118136141180,37699388236500,90732583,STK
22,010130,KR7010130003,고려아연,KOSPI,,1660000,1,11000,0.67,1695000,1727500,1647000,27127,45604557500,34649128540000,20872969,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,121100,1,300,0.25,122900,124800,120800,797204,97575465632,33705256075400,278325814,STK
24,035420,KR7035420009,NAVER,KOSPI,,211000,1,9500,4.71,206000,214500,205000,992297,209018253500,33095906618000,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,368000,1,6500,1.8,367000,372000,365500,276230,101679394250,29160881936000,79241527,STK
26,015760,KR7015760002,한국전력,KOSPI,,44350,3,0,0.0,45700,45850,44150,3191084,142401932450,28471106814950,641964077,STK
27,009540,KR7009540006,HD한국조선해양,KOSPI,,401500,1,5000,1.26,402000,412000,400500,188366,76458171000,28415406074000,70773116,STK
28,042700,KR7042700005,한미반도체,KOSPI,,295000,1,11000,3.87,296000,296500,289500,898476,263996181750,28117099000000,95312200,STK
29,010120,KR7010120004,LS ELECTRIC,KOSPI,,186800,1,1200,0.65,191200,191200,184400,1038907,195383326850,28020000000000,150000000,STK
30,298040,KR7298040007,효성중공업,KOSPI,,2965000,2,-77000,-2.53,3096000,3109000,2935000,75063,225850799000,27647284820000,9324548,STK
31,034730,KR7034730002,SK,KOSPI,,369500,1,8000,2.21,371500,377000,366500,172641,64014143750,26789748758500,72502703,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,35350,1,350,1.0,35700,36200,35300,1886276,67308634350,25949597912000,734076320,STK
33,051910,KR7051910008,LG화학,KOSPI,,354000,1,12500,3.66,349500,363000,348000,322452,114588827442,24989689422000,70592343,STK
34,272210,KR7272210006,한화시스템,KOSPI,,131500,2,-1600,-1.2,133000,134000,130600,733956,96741123700,24842899653500,188919389,STK
35,010140,KR7010140002,삼성중공업,KOSPI,,28100,1,200,0.72,28350,28800,28000,3562619,100859688725,24728000000000,880000000,STK
36,064350,KR7064350002,현대로템,KOSPI,,210000,2,-1500,-0.71,214500,217000,210000,760242,161383778500,22919881530000,109142293,STK
37,000810,KR7000810002,삼성화재,KOSPI,,486000,2,-3500,-0.72,502000,515000,482500,243531,120967152750,22361421330000,46011155,STK
38,000150,KR7000150003,두산,KOSPI,,1358000,2,-12000,-0.88,1406000,1409000,1336000,76829,105625645000,21991227930000,16193835,STK
39,035720,KR7035720002,카카오,KOSPI,,49600,1,1500,3.12,49100,50300,48850,1413990,70236754075,21972849352000,443000995,STK
40,017670,KR7017670001,SK텔레콤,KOSPI,,98100,1,2600,2.72,99500,100400,97300,1428297,141453870850,21070904199300,214790053,STK
41,096770,KR7096770003,SK이노베이션,KOSPI,,121600,3,0,0.0,122400,122900,118600,501831,60414784250,20556819020800,169052788,STK
42,267250,KR7267250009,HD현대,KOSPI,,255000,1,5000,2.0,254000,259500,252000,141640,36119328250,20143236675000,78993085,STK
43,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,147900,1,3700,2.57,147500,151400,146100,1177460,174892609100,20081292880800,135776152,KSQ
44,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,373000,1,20000,5.67,360000,376500,358000,342452,126172364000,19968123439000,53533843,KSQ
45,000720,KR7000720003,현대건설,KOSPI,,179100,1,2400,1.36,180700,186500,177300,1824686,332011551350,19943817511500,111355765,STK
46,066570,KR7066570003,LG전자,KOSPI,,122200,1,2200,1.83,124000,126300,121000,970337,119996195650,19904716491400,162886387,STK
47,011200,KR7011200003,HMM,KOSPI,,21100,1,100,0.48,21250,21300,20900,1272556,26774067575,19902321167000,943237970,STK
48,138040,KR7138040001,메리츠금융지주,KOSPI,,117300,2,-1000,-0.85,119800,122700,117300,235453,28114103550,19823849322900,169001273,STK
49,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,202500,1,4700,2.38,202000,206000,200000,370153,75105694500,19810662885000,97830434,KSQ
50,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,893000,2,-41000,-4.39,917000,917000,882000,401727,359434247000,19646000000000,22000000,STK
51,033780,KR7033780008,KT&G,KOSPI,,170400,1,2300,1.37,169900,171000,168100,316874,53890908500,19540900308000,114676645,STK
52,003670,KR7003670007,포스코퓨처엠,KOSPI,,217500,1,4500,2.11,217000,221500,215000,207301,45253373000,19345802850000,88946220,STK
53,047810,KR7047810007,한국항공우주,KOSPI,,190000,2,-3300,-1.71,193600,193700,189000,581997,110689918800,18520270330000,97475107,STK
54,024110,KR7024110009,기업은행,KOSPI,,22450,1,50,0.22,22650,22800,22350,1258622,28266197600,17902210759050,797425869,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,220500,1,1000,0.46,224500,226000,219500,148165,32839140500,16537500000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,64400,1,200,0.31,65000,65100,64300,326528,21122943749,16230196514000,252021685,STK
57,278470,KR7278470000,에이피알,KOSPI,,413000,1,27000,6.99,386500,413500,386500,414029,167505354500,15461958015000,37438155,STK
58,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,607000,1,67000,12.41,555000,630000,555000,195490,116881185000,15104010743000,24883049,STK
59,003550,KR7003550001,LG,KOSPI,,93300,1,1900,2.08,92600,94000,92500,263955,24635012100,14388873880500,154221585,STK
60,071050,KR7071050009,한국금융지주,KOSPI,,255000,2,-2500,-0.97,265000,265000,253000,360077,93325267250,14210127960000,55725992,STK
61,018260,KR7018260000,삼성에스디에스,KOSPI,,178600,1,27100,17.89,166200,183800,166100,1439554,254824576700,13819675080000,77377800,STK
62,010950,KR7010950004,S-Oil,KOSPI,,117500,2,-1600,-1.34,117600,118200,115000,410464,47835180050,13228478060000,112582792,STK
63,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,555000,1,35000,6.73,524000,584000,521000,584201,324811302500,13018896960000,23457472,KSQ
64,047050,KR7047050000,포스코인터내셔널,KOSPI,,72700,1,300,0.41,72800,72900,71300,764637,55291343450,12789586687600,175922788,STK
65,005940,KR7005940002,NH투자증권,KOSPI,,35350,1,150,0.43,36300,36350,35100,887492,31560362100,12596773444150,356344369,STK
66,039490,KR7039490008,키움증권,KOSPI,,466000,2,-14000,-2.92,484000,489000,465000,199195,94028843750,12214647540000,26211690,STK
67,323410,KR7323410001,카카오뱅크,KOSPI,,25500,1,250,0.99,25500,26050,25400,886592,22774006375,12166571143500,477120437,STK
68,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,611000,1,8000,1.33,622000,623000,601000,104772,63899945500,11853313238000,19399858,KSQ
69,047040,KR7047040001,대우건설,KOSPI,,28500,1,5000,21.28,24000,29450,24000,90155329,2509040648300,11710867683000,410907638,STK
70,259960,KR7259960003,크래프톤,KOSPI,,244000,1,5000,2.09,243000,246500,241500,144317,35261703811,11567086204000,47406091,STK
71,005830,KR7005830005,DB손해보험,KOSPI,,164800,2,-6700,-3.91,171600,172300,164000,236171,39455724750,11434483200000,69384000,STK
72,307950,KR7307950006,현대오토에버,KOSPI,,416000,1,15000,3.74,417500,422500,411000,97497,40678766500,11408376512000,27423982,STK
73,352820,KR7352820005,하이브,KOSPI,,255500,1,10000,4.07,249000,257500,247000,389528,99009132250,11012624619500,43102249,STK
74,006260,KR7006260004,LS,KOSPI,,343500,1,42000,13.93,311000,347000,310000,368883,122622566000,10717200000000,31200000,STK
75,028050,KR7028050003,삼성E&A,KOSPI,,52400,1,600,1.16,52600,53700,51900,2963156,156165003100,10270400000000,196000000,STK
76,016360,KR7016360000,삼성증권,KOSPI,,111100,2,-300,-0.27,113600,113600,110300,379593,42316728250,9921230000000,89300000,STK
77,003230,KR7003230000,삼양식품,KOSPI,,1281000,1,27000,2.15,1268000,1291000,1248000,52562,66541709500,9649792215000,7533015,STK
78,000880,KR7000880005,한화,KOSPI,,126700,1,2800,2.26,127500,129900,125800,190928,24262499850,9497271724500,74958735,STK
79,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,163800,1,7900,5.07,159000,165800,156600,424865,68816153150,9170746439400,55987463,KSQ
80,003490,KR7003490000,대한항공,KOSPI,,24800,1,100,0.4,25400,25400,24500,1703270,42511718000,9131872392800,368220661,STK
81,028300,KR7028300002,HLB,KOSDAQ,중견기업부,68200,1,5500,8.77,64000,68500,61000,1910866,125793881300,9079636772800,133132504,KSQ
82,011070,KR7011070000,LG이노텍,KOSPI,,383000,1,12500,3.37,373000,389000,373000,252722,96342570250,9064501981000,23667107,STK
83,007660,KR7007660004,이수페타시스,KOSPI,,123200,2,-1300,-1.04,126200,127400,121900,933370,116705123600,9044015780800,73409219,STK
84,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),104800,1,9300,9.74,96500,106500,96100,605840,62317268850,8880338040000,84736050,KSQ
85,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,112800,1,1200,1.08,111100,113200,110500,853692,95506156350,8596696680000,76211850,KSQ
86,005387,KR7005382007,현대차2우B,KOSPI,,242500,1,3000,1.25,245000,248500,242000,213732,52157221750,8478753025000,34963930,STK
87,326030,KR7326030004,SK바이오팜,KOSPI,,105700,1,5500,5.49,101800,105800,101800,294349,30669568450,8277710525000,78313250,STK
88,443060,KR7443060009,HD현대마린솔루션,KOSPI,,184400,2,-1200,-0.65,187000,188200,183500,147650,27268032950,8266898174000,44831335,STK
89,000100,KR7000100008,유한양행,KOSPI,,97200,1,3600,3.85,95200,97900,95100,314670,30494550800,7741746817200,79647601,STK
90,001440,KR7001440007,대한전선,KOSPI,,41250,1,9100,28.3,32600,41750,32550,40929103,1604696374100,7690951125000,186447300,STK
91,267270,KR7267270007,HD건설기계,KOSPI,,159800,2,-3000,-1.84,165300,165500,158700,427046,68771818900,7666264056400,47974118,STK
92,090430,KR7090430000,아모레퍼시픽,KOSPI,,130500,1,1300,1.01,130600,131000,129500,254727,33167155750,7633305049500,58492759,STK
93,180640,KR7180640005,한진칼,KOSPI,,114300,1,2600,2.33,114600,118000,113100,126651,14576457300,7630928489700,66762279,STK
94,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,60900,2,-200,-0.33,62600,62900,60500,385042,23571859050,7543991702100,123875069,STK
95,032640,KR7032640005,LG유플러스,KOSPI,,17380,2,-90,-0.52,17940,17970,17300,971406,17019610465,7470416809900,429828355,STK
96,377300,KR7377300009,카카오페이,KOSPI,,54400,1,1400,2.64,54400,55600,54000,472002,25881890000,7357347964800,135245367,STK
97,009830,KR7009830001,한화솔루션,KOSPI,,42400,1,250,0.59,42600,43400,42000,2152026,91846533125,7288243526400,171892536,STK
98,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,193000,1,12000,6.63,183100,194800,175700,574634,108122514650,7065795234000,36610338,KSQ
99,066970,KR7066970005,엘앤에프,KOSPI,,170600,2,-2800,-1.61,174000,174400,168800,831731,141925795150,6879459501000,40325085,STK
100,052690,KR7052690005,한전기술,KOSPI,,178500,1,5500,3.18,177000,185400,176400,339237,61400637500,6822270000000,38220000,STK
101,034220,KR7034220004,LG디스플레이,KOSPI,,13600,1,730,5.67,13110,13690,13020,6864969,92447696260,6800000000000,500000000,STK
102,078930,KR7078930005,GS,KOSPI,,72300,2,-900,-1.23,73200,74000,71200,268031,19273622900,6717781829400,92915378,STK
103,241560,KR7241560002,두산밥캣,KOSPI,,68900,1,100,0.15,70300,72500,68400,279025,19384858650,6604482878500,95856065,STK
104,128940,KR7128940004,한미약품,KOSPI,,512000,1,11000,2.2,506000,522000,489500,108280,54936159500,6559227392000,12810991,STK
105,064400,KR7064400005,LG씨엔에스,KOSPI,,65700,1,3700,5.97,64300,66100,63800,804682,52355050950,6365406783600,96885948,STK
106,029780,KR7029780004,삼성카드,KOSPI,,54300,3,0,0.0,54900,54900,53500,118435,6388557700,6291137781300,115858891,STK
107,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,263000,1,3000,1.15,262500,265000,256000,133969,34953252250,6132463050000,23317350,KSQ
108,454910,KR7454910001,두산로보틱스,KOSPI,,93300,1,2700,2.98,92200,93600,91600,286231,26550455400,6047704134000,64819980,STK
109,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,122600,1,600,0.49,123600,126300,120800,685043,83846456800,6017686262600,49083901,KSQ
110,001040,KR7001040005,CJ,KOSPI,,205000,1,7900,4.01,200500,205000,194900,181760,36150936250,5981284590000,29176998,STK
111,062040,KR7062040001,산일전기,KOSPI,,194300,1,10700,5.83,186400,198800,186300,839431,162702336450,5948659655000,30615850,STK
112,138930,KR7138930003,BNK금융지주,KOSPI,,18890,1,250,1.34,18900,19100,18720,956114,18035910540,5862077653370,310327033,STK
113,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,472000,2,-9500,-1.97,483500,487500,466500,131870,62690522000,5814827600000,12319550,KSQ
114,021240,KR7021240007,코웨이,KOSPI,,82100,1,700,0.86,81500,83700,81100,261434,21520388000,5810005674600,70767426,STK
115,175330,KR7175330000,JB금융지주,KOSPI,,30750,1,150,0.49,30750,31100,30450,485713,14927930800,5788797708000,188253584,STK
116,005385,KR7005381009,현대차우,KOSPI,,247000,1,5000,2.07,249000,252000,245500,105889,26258788000,5765217120000,23340960,STK
117,271560,KR7271560005,오리온,KOSPI,,138000,1,6600,5.02,131300,139400,131200,162532,22198563900,5455986216000,39536132,STK
118,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,295500,1,16000,5.72,284000,295500,281500,58803,17098119750,5437841530500,18402171,KSQ
119,088980,KR7088980008,맥쿼리인프라,KOSPI,,11320,1,20,0.18,11310,11370,11280,1865189,21087625160,5421396960760,478921993,STK
120,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,100000,1,4100,4.28,97400,101500,96500,118406,11779711150,5371500000000,53715000,KSQ
121,004020,KR7004020004,현대제철,KOSPI,,40000,1,450,1.14,40500,41350,39350,788733,31634131550,5337831400000,133445785,STK
122,036570,KR7036570000,NC,KOSPI,,247500,2,-1000,-0.4,251000,254000,244000,123092,30555295500,5332145445000,21544022,STK
123,450080,KR7450080007,에코프로머티,KOSPI,,70900,1,500,0.71,71400,72100,70200,940976,66863719300,5002615658600,70558754,STK
124,022100,KR7022100002,포스코DX,KOSPI,,32750,1,750,2.34,32450,33100,32350,389197,12715009550,4979137374750,152034729,STK
125,002380,KR7002380004,KCC,KOSPI,,547000,1,5000,0.92,564000,565000,539000,30888,16900343000,4860899637000,8886471,STK
126,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,224500,1,1500,0.67,226500,229000,221000,300755,67523857500,4758739521000,21197058,KSQ
127,010060,KR7010060002,OCI홀딩스,KOSPI,,235000,1,46900,24.93,219500,244500,214000,997463,231381890000,4387504520000,18670232,STK
128,353200,KR7353200009,대덕전자,KOSPI,,87000,2,-1500,-1.69,91400,92200,86100,1688550,150432198950,4299272475000,49416925,STK
129,000990,KR7000990002,DB하이텍,KOSPI,,98600,1,1900,1.96,96500,101200,93100,653911,63671954200,4289552376800,43504588,STK
130,088350,KR7088350004,한화생명,KOSPI,,4885,1,80,1.66,4870,4980,4850,5305065,25968086525,4242769050000,868530000,STK
131,251270,KR7251270005,넷마블,KOSPI,,50800,1,100,0.2,51300,51700,50700,153119,7830198450,4163586846800,81960371,STK
132,018880,KR7018880005,한온시스템,KOSPI,,4055,1,35,0.87,4100,4185,4025,12726600,52132385763,4161494648360,1026262552,STK
133,103590,KR7103590006,일진전기,KOSPI,,86800,1,2500,2.97,86900,91700,85500,1071892,94715990100,4139091852000,47685390,STK
134,489790,KR7489790006,한화비전,KOSPI,,80400,1,3500,4.55,79700,82700,79200,848253,68846008550,4059266556000,50488390,STK
135,082740,KR7082740002,한화엔진,KOSPI,,48300,2,-300,-0.62,49500,50000,47850,504970,24522433725,4030496958600,83447142,STK
136,375500,KR7375500006,DL이앤씨,KOSPI,,102500,1,3500,3.54,101600,106600,99900,2356950,242573299050,3966096357500,38693623,STK
137,017800,KR7017800004,현대엘리베이터,KOSPI,,99600,1,5200,5.51,96200,99900,96200,400273,39533765600,3893601546000,39092385,STK
138,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,262500,1,15000,6.06,255000,264500,249000,188708,48524293250,3846341100000,14652728,KSQ
139,011170,KR7011170008,롯데케미칼,KOSPI,,89600,1,1000,1.13,90200,91000,89000,139669,12552288500,3832677542400,42775419,STK
140,051900,KR7051900009,LG생활건강,KOSPI,,249000,3,0,0.0,250000,252000,248000,45481,11339158250,3810312291000,15302459,STK
141,011790,KR7011790003,SKC,KOSPI,,99800,1,3000,3.1,98600,101100,98000,198882,19782582400,3779256140400,37868298,STK
142,111770,KR7111770004,영원무역,KOSPI,,84200,2,-400,-0.47,85000,86800,83000,70530,5947986100,3731025605600,44311468,STK
143,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,21750,1,750,3.57,21500,22850,21150,17311809,379761823125,3721344133500,171096282,KSQ
144,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,56700,1,2300,4.23,55800,57700,55600,437348,24781440850,3698861865300,65235659,KSQ
145,012510,KR7012510004,더존비즈온,KOSPI,,119300,3,0,0.0,119600,119700,119300,21215,2532707200,3626102026000,30394820,STK
146,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,51100,2,-2100,-3.95,56100,58800,50600,2399258,129755233300,3624156255300,70922823,KSQ
147,035250,KR7035250000,강원랜드,KOSPI,,16920,2,-50,-0.29,17050,17150,16880,558333,9457563355,3619873260000,213940500,STK
148,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,56000,2,-1900,-3.28,57300,57300,55500,808229,45260268250,3597879880000,64247855,KSQ
149,097950,KR7097950000,CJ제일제당,KOSPI,,233500,2,-1000,-0.43,235000,235000,230000,73821,17169358250,3515152431000,15054186,STK
150,006360,KR7006360002,GS건설,KOSPI,,41000,1,3550,9.48,37950,43000,37350,10858901,442185827150,3508841090000,85581490,STK
151,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,42550,2,-100,-0.23,43150,43400,42050,2666490,113435791275,3501865000000,82300000,KSQ
