,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,174200,2,-5500,-3.06,171000,175200,170600,8681854,1499679875300,1031200926012400,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,876000,2,-46000,-4.99,867000,883000,862000,1770578,1540126193500,624327271740000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,120500,2,-5700,-4.52,119300,121200,118100,1080948,129350895850,98324947012000,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,469500,2,-25500,-5.15,468500,471500,461000,381345,178062923000,96133771137000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,408000,1,13500,3.42,379500,409500,377000,317329,127540067750,95472000000000,234000000,STK
5,207940,KR7207940008,삼성바이오로직스,KOSPI,,1529000,2,-77000,-4.79,1537000,1545000,1522000,13113,20406111500,70778864079000,46290951,STK
6,402340,KR7402340004,SK스퀘어,KOSPI,,509000,2,-35000,-6.43,503000,516000,500000,195717,99063937000,67232341535000,132087115,STK
7,012450,KR7012450003,한화에어로스페이스,KOSPI,,1298000,2,-37000,-2.77,1276000,1305000,1256000,57492,73741157500,66929294498000,51563401,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,93800,2,-4300,-4.38,93000,93800,91400,1332088,123524397700,60084635494800,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,149300,2,-6500,-4.17,147400,149500,145400,351509,51912158100,58288660601400,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,145900,2,-6300,-4.14,143500,146400,143000,379996,55144443650,54398881384500,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,478500,2,-20000,-4.01,466000,479000,460500,89839,42090605750,50223946162500,104961225,STK
12,068270,KR7068270008,셀트리온,KOSPI,,199900,2,-6100,-2.96,197700,201000,197000,159826,31770741100,46186547373900,231048261,STK
13,028260,KR7028260008,삼성물산,KOSPI,,257500,2,-11500,-4.28,248500,259000,247500,163727,41624574250,43768960080000,169976544,STK
