,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,337500,1,500,0.15,343000,345500,332500,7819726,2651506667500,1973119030200000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2337000,1,49000,2.14,2381000,2400000,2286000,1531322,3601275109500,1665585427005000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1418000,1,5000,0.35,1440000,1457000,1380000,181903,258885855500,187116991348000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,219000,1,3000,1.39,220000,224500,216000,1332595,292661850500,175719293457000,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,2040500,1,41500,2.08,2042000,2059000,1970000,489949,985618532500,152412486688000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,629000,2,-18000,-2.78,648000,654000,627000,439780,279835607500,128792634814000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,410000,2,-10500,-2.5,423000,423500,406500,119411,49443848750,95940000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,422500,2,-500,-0.12,427000,432000,421500,92001,39205559250,84500000000000,200000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,487500,2,-7500,-1.52,499000,506000,482000,225713,111415532250,79056695737500,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,709000,2,-5000,-0.7,705000,719000,690000,123365,87008286500,74417508525000,104961225,STK
10,034020,KR7034020008,두산에너빌리티,KOSPI,,102850,1,3050,3.06,105100,105500,101800,1516570,156578348400,65881713866100,640561146,STK
11,000270,KR7000270009,기아,KOSPI,,168300,1,800,0.48,171700,171900,166200,359268,60798847350,65706507563400,390412998,STK
12,105560,KR7105560007,KB금융,KOSPI,,175800,1,6200,3.66,174600,182700,170600,799611,142701137550,62354103637200,354687734,STK
13,207940,KR7207940008,삼성바이오로직스,KOSPI,,1331000,2,-1000,-0.08,1349000,1357000,1321000,16073,21494117500,61613255781000,46290951,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,1155000,1,71000,6.55,1147000,1212000,1125000,197355,231777961000,59555728155000,51563401,STK
15,012330,KR7012330007,현대모비스,KOSPI,,642000,1,2000,0.31,654000,658500,635000,134292,86302387000,58250318286000,90732583,STK
16,055550,KR7055550008,신한지주,KOSPI,,107550,1,1950,1.85,105600,110700,105500,553216,60159111350,51049076525550,474654361,STK
17,034730,KR7034730002,SK,KOSPI,,668000,1,22000,3.41,665000,691000,663000,62837,42467525500,48431805604000,72502703,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,556000,1,3000,0.54,564000,565000,546000,114068,63093131500,44805554680000,80585530,STK
19,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1154000,2,-40000,-3.35,1212000,1213000,1150000,62056,73189901000,41598393790000,36047135,STK
20,042660,KR7042660001,한화오션,KOSPI,,127100,1,3700,3.0,123900,130600,121700,1238388,158170467200,38945142377400,306413394,STK
21,068270,KR7068270008,셀트리온,KOSPI,,175350,1,350,0.2,174200,177400,172300,180110,31493945450,38863410377400,221633364,STK
22,010120,KR7010120004,LS ELECTRIC,KOSPI,,259000,1,1500,0.58,269000,269500,257000,483319,126686738500,38850000000000,150000000,STK
23,035420,KR7035420009,NAVER,KOSPI,,245250,2,-2750,-1.11,255000,265500,242500,1381367,350238811750,38476700577000,156887668,STK
24,066570,KR7066570003,LG전자,KOSPI,,235500,2,-8000,-3.29,249500,250000,233000,775904,185306997750,38359332249000,162884638,STK
25,298040,KR7298040007,효성중공업,KOSPI,,3873000,1,121000,3.22,3958000,3990000,3803000,28399,111378823000,36113974404000,9324548,STK
26,086790,KR7086790003,하나금융지주,KOSPI,,131150,1,1850,1.43,129000,136000,128500,458267,61154190600,35983330150200,274367748,STK
27,042700,KR7042700005,한미반도체,KOSPI,,335500,2,-11500,-3.31,358500,363000,331500,454843,156003596500,31977243100000,95312200,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,443500,1,21500,5.09,434500,448000,423500,169804,74830752500,31387876946000,70773116,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,388000,2,-7000,-1.77,396500,396500,386500,107216,41858617000,30745712476000,79241527,STK
30,011070,KR7011070000,LG이노텍,KOSPI,,1279000,1,70000,5.79,1290000,1301000,1210000,281936,352214852000,30270229853000,23667107,STK
31,000810,KR7000810002,삼성화재,KOSPI,,672000,2,-4000,-0.59,670000,698000,662000,41952,28357272500,30003101856000,44647473,STK
32,006800,KR7006800007,미래에셋증권,KOSPI,,52250,1,650,1.26,52800,55400,52000,1914466,102808660250,29237369480000,559566880,STK
33,000150,KR7000150003,두산,KOSPI,,1733000,1,24000,1.4,1770000,1814000,1714000,29294,51699366000,28063916055000,16193835,STK
34,010130,KR7010130003,고려아연,KOSPI,,1294000,1,41000,3.27,1299000,1308000,1262000,4815,6227155000,27009621886000,20872969,STK
35,015760,KR7015760002,한국전력,KOSPI,,40400,2,-1000,-2.42,41500,41700,40250,970085,39753085275,25935348710800,641964077,STK
36,051910,KR7051910008,LG화학,KOSPI,,362750,1,2250,0.62,364500,369000,356000,82895,30119813000,25607372423250,70592343,STK
37,010140,KR7010140002,삼성중공업,KOSPI,,28525,2,-125,-0.44,28750,29400,28100,2202738,63445113825,25102000000000,880000000,STK
38,064350,KR7064350002,현대로템,KOSPI,,226750,1,13750,6.46,221000,240000,218500,609039,140372926000,24748014937750,109142293,STK
39,316140,KR7316140003,우리금융지주,KOSPI,,33150,1,600,1.84,32250,33600,32150,1262002,41635816550,24334630008000,734076320,STK
40,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,1028000,1,183000,21.66,943000,1098000,936000,626164,650293290500,22616000000000,22000000,STK
41,267250,KR7267250009,HD현대,KOSPI,,276250,1,8250,3.08,268500,282500,268500,49676,13803357750,21821839731250,78993085,STK
42,017670,KR7017670001,SK텔레콤,KOSPI,,100900,2,-4500,-4.27,105000,105100,100200,662641,67314822650,21672316347700,214790053,STK
43,011200,KR7011200003,HMM,KOSPI,,21650,1,350,1.64,21050,21700,20600,898080,19136028050,20421102050500,943237970,STK
44,272210,KR7272210006,한화시스템,KOSPI,,106900,1,7400,7.44,102800,116500,102300,1580322,175342537550,20195482684100,188919389,STK
45,307950,KR7307950006,현대오토에버,KOSPI,,712000,2,-34000,-4.56,750000,750000,702000,53486,38455478500,19525875184000,27423982,STK
46,033780,KR7033780008,KT&G,KOSPI,,188000,2,-500,-0.27,188000,192400,187400,85941,16269641400,19516365728000,103810456,STK
47,138040,KR7138040001,메리츠금융지주,KOSPI,,115100,1,3800,3.41,111100,115800,111100,111391,12722233950,19261671122300,167347273,STK
48,096770,KR7096770003,SK이노베이션,KOSPI,,112200,2,-500,-0.44,113100,113100,110000,93210,10418388900,18967722813600,169052788,STK
49,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,350000,1,1000,0.29,348000,356500,337000,165653,57585756750,18755220050000,53586343,KSQ
50,018260,KR7018260000,삼성에스디에스,KOSPI,,241500,1,2000,0.84,244500,244500,238500,102310,24582357750,18686738700000,77377800,STK
51,003670,KR7003670007,포스코퓨처엠,KOSPI,,208000,2,-2500,-1.19,210500,211000,205500,60780,12676686500,18500813760000,88946220,STK
52,024110,KR7024110009,기업은행,KOSPI,,22875,1,475,2.12,22300,23150,22300,1096517,25096335525,18241116753375,797425869,STK
53,035720,KR7035720002,카카오,KOSPI,,40550,2,-200,-0.49,41100,41400,40550,453886,18558590225,17913552826900,441764558,STK
54,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,182000,2,-4500,-2.41,185900,186400,180800,183641,33703716550,17805138988000,97830434,KSQ
55,003550,KR7003550001,LG,KOSPI,,116000,2,-2400,-2.03,118000,118200,114200,328855,38091382700,17538272464000,151192004,STK
56,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,122600,2,-1400,-1.13,124100,125500,121500,338556,41804267900,16646156235200,135776152,KSQ
57,000720,KR7000720003,현대건설,KOSPI,,147800,1,2800,1.93,146000,155500,140600,1266385,189637471550,16458382067000,111355765,STK
58,086280,KR7086280005,현대글로비스,KOSPI,,217250,1,750,0.35,220000,222000,216000,51232,11224589000,16293750000000,75000000,STK
59,278470,KR7278470000,에이피알,KOSPI,,412500,2,-3500,-0.84,416000,443000,409500,148538,63709671250,15443238937500,37438155,STK
60,047810,KR7047810007,한국항공우주,KOSPI,,153950,1,6350,4.3,150600,160900,150600,395679,62184092050,15006292722650,97475107,STK
61,030200,KR7030200000,KT,KOSPI,,56500,1,1100,1.99,55500,56900,55500,132664,7475868550,14239225202500,252021685,STK
62,071050,KR7071050009,한국금융지주,KOSPI,,255250,1,3750,1.49,251500,262000,251000,88308,22790126750,14224059458000,55725992,STK
63,006260,KR7006260004,LS,KOSPI,,425500,1,6000,1.43,436500,438000,413000,76024,32546152500,13275600000000,31200000,STK
64,010950,KR7010950004,S-Oil,KOSPI,,114400,1,700,0.62,113600,114700,111300,104092,11720532050,12879471404800,112582792,STK
65,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,645000,2,-15000,-2.27,680000,682000,643000,46260,30317554000,12512908410000,19399858,KSQ
66,005940,KR7005940002,NH투자증권,KOSPI,,32700,3,0,0.0,32700,33600,32550,344430,11421407900,11652460866300,356344369,STK
67,323410,KR7323410001,카카오뱅크,KOSPI,,24250,1,450,1.89,23800,24600,23800,433437,10533023275,11570170597250,477120437,STK
68,443060,KR7443060009,HD현대마린솔루션,KOSPI,,255500,1,500,0.2,254500,262000,250500,26333,6769893500,11454949030000,44833460,STK
69,047040,KR7047040001,대우건설,KOSPI,,27550,1,4650,20.31,23150,28750,22300,31097570,839295651300,11320505426900,410907638,STK
70,047050,KR7047050000,포스코인터내셔널,KOSPI,,63600,1,3700,6.18,60000,65200,58800,507242,32063293850,11188689316800,175922788,STK
71,016360,KR7016360000,삼성증권,KOSPI,,124500,1,2000,1.63,122500,125800,121000,337832,41980222050,11117850000000,89300000,STK
72,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,444000,2,-7500,-1.66,453000,458000,444000,11266,5050200000,11048073756000,24883049,STK
73,259960,KR7259960003,크래프톤,KOSPI,,238000,1,1500,0.63,237000,243000,237000,38823,9310370500,10980604334000,46136993,STK
74,028050,KR7028050003,삼성E&A,KOSPI,,55700,1,3600,6.91,52500,58800,51600,4190861,234753620650,10917200000000,196000000,STK
75,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,230000,1,5000,2.22,227500,240000,218000,1438714,329451953500,10690657830000,46481121,KSQ
76,003490,KR7003490000,대한항공,KOSPI,,28900,2,-1100,-3.67,29500,29500,28500,1623009,47220517850,10641577102900,368220661,STK
77,039490,KR7039490008,키움증권,KOSPI,,387500,1,20000,5.44,373500,396000,373000,105877,41205973750,10163472450000,26228316,STK
78,005830,KR7005830005,DB손해보험,KOSPI,,152050,2,-350,-0.23,151700,155700,149800,78450,11964348600,9959328065450,65500349,STK
