,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,331500,1,32500,10.87,326000,334000,325000,5306031,1741546319250,1938041358552000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2285000,1,184000,8.76,2281000,2304000,2270000,748624,1711339367500,1628524904025000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1353000,1,125000,10.18,1349000,1375000,1324000,80718,108991917000,178539696258000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,211500,1,18000,9.3,206000,211500,205000,923801,192182400500,169701509434500,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1985000,1,180000,9.97,1965000,1990000,1944000,196456,387283768000,148266986560000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,630000,1,33000,5.53,635000,641000,625000,159983,101209097500,128997392580000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,402500,1,18000,4.68,399500,404500,394000,37107,14842037500,94185000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,396000,1,31000,8.49,392500,400000,383000,39037,15339228750,79200000000000,200000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,453500,1,43500,10.61,440000,460500,436500,112341,50301751500,73542997983500,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,674000,1,28000,4.33,667000,678000,656000,47469,31653659000,70743865650000,104961225,STK
10,000270,KR7000270009,기아,KOSPI,,162500,1,6500,4.17,162800,164500,160800,151175,24579189350,63442112175000,390412998,STK
11,207940,KR7207940008,삼성바이오로직스,KOSPI,,1304000,1,18000,1.4,1320000,1326000,1300000,2589,3394037000,60363400104000,46290951,STK
12,034020,KR7034020008,두산에너빌리티,KOSPI,,93400,1,4800,5.42,93300,94500,92400,407271,38008269500,59828411036400,640561146,STK
13,105560,KR7105560007,KB금융,KOSPI,,158800,1,7300,4.82,156000,158900,153700,183286,28577308400,56324412159200,354687734,STK
14,012330,KR7012330007,현대모비스,KOSPI,,615000,1,39000,6.77,615000,625000,605000,89297,54956473000,55800538545000,90732583,STK
15,012450,KR7012450003,한화에어로스페이스,KOSPI,,1063000,1,49000,4.83,1035000,1075000,1028000,30768,32506356500,54811895263000,51563401,STK
16,055550,KR7055550008,신한지주,KOSPI,,99900,1,3000,3.1,99400,100200,97700,136004,13459409450,47417970663900,474654361,STK
17,034730,KR7034730002,SK,KOSPI,,618000,1,43000,7.48,609000,619000,601000,17712,10800886000,44806670454000,72502703,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,543000,1,44500,8.93,531000,543000,520000,70969,37638679000,43757942790000,80585530,STK
19,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1089000,1,56000,5.42,1107000,1108000,1076000,34476,37745084500,39255330015000,36047135,STK
20,066570,KR7066570003,LG전자,KOSPI,,238000,1,12000,5.31,236500,241000,232000,471966,111963651750,38766543844000,162884638,STK
