,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,266000,2,-5500,-2.03,260000,268500,260000,18184653,4795391906250,1555110109728000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1641000,2,-13000,-0.79,1591000,1662000,1591000,2603571,4237562709500,1169544580965000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,179700,2,-5700,-3.07,176000,181000,176000,3935641,701617650300,144186105179100,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,1090000,2,-9000,-0.82,1048000,1106000,1047000,499695,537844242500,143834640740000,131958386,STK
4,005380,KR7005380001,현대차,KOSPI,,637000,1,65000,11.36,590000,647000,581000,3828900,2365800860000,130430696942000,204757766,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,484000,1,1000,0.21,479500,489500,471500,258399,123813177000,113256000000000,234000000,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,130000,2,-6400,-4.69,134500,134800,128000,3656203,474671937250,83272948980000,640561146,STK
7,329180,KR7329180004,HD현대중공업,KOSPI,,653000,2,-40000,-5.77,687000,696000,645000,483415,317290336500,68539679925000,104961225,STK
8,207940,KR7207940008,삼성바이오로직스,KOSPI,,1477000,1,9000,0.61,1470000,1482000,1455000,39679,58218460500,68371734627000,46290951,STK
9,009150,KR7009150004,삼성전기,KOSPI,,907000,2,-10000,-1.09,906000,917000,893000,383405,345959208000,67747182272000,74693696,STK
10,012450,KR7012450003,한화에어로스페이스,KOSPI,,1302000,2,-15000,-1.14,1335000,1338000,1275000,194315,251420778000,67135548102000,51563401,STK
11,028260,KR7028260008,삼성물산,KOSPI,,409500,1,4500,1.11,405000,416500,395000,617573,251778976250,66408197719500,162168981,STK
12,000270,KR7000270009,기아,KOSPI,,167300,1,9700,6.15,159800,170300,156400,2922157,480283095400,65316094565400,390412998,STK
13,105560,KR7105560007,KB금융,KOSPI,,163900,1,2700,1.67,163200,164200,160300,787831,127817787050,61110189574500,372850455,STK
14,032830,KR7032830002,삼성생명,KOSPI,,297000,2,-3000,-1.0,302000,303000,286000,240624,70411030750,59400000000000,200000000,STK
15,006400,KR7006400006,삼성SDI,KOSPI,,679000,2,-15000,-2.16,683000,694000,671000,333115,226393877000,54717574870000,80585530,STK
16,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1406000,2,-14000,-0.99,1403000,1407000,1367000,124857,173742751500,50682271810000,36047135,STK
17,012330,KR7012330007,현대모비스,KOSPI,,526000,1,84500,19.14,458500,547000,447000,1250742,638282102750,47725338658000,90732583,STK
18,055550,KR7055550008,신한지주,KOSPI,,99100,1,200,0.2,99400,99700,97800,736072,72640389500,47038247175100,474654361,STK
19,010120,KR7010120004,LS ELECTRIC,KOSPI,,311000,2,-7500,-2.35,309500,319500,302500,882484,275379144500,46650000000000,150000000,STK
20,006800,KR7006800007,미래에셋증권,KOSPI,,79500,1,500,0.63,76700,82700,76500,4322987,346537243250,44485566960000,559566880,STK
21,068270,KR7068270008,셀트리온,KOSPI,,199300,2,-3200,-1.58,204000,204000,197100,452017,90098769650,44232295417300,221938261,STK
22,005490,KR7005490008,POSCO홀딩스,KOSPI,,524000,2,-11000,-2.06,528000,529000,512000,355089,184362848500,41522560148000,79241527,STK
23,298040,KR7298040007,효성중공업,KOSPI,,4379000,2,-222000,-4.83,4518000,4520000,4321000,41731,184467719000,40832195692000,9324548,STK
24,034730,KR7034730002,SK,KOSPI,,543000,3,0,0.0,530000,544000,517000,105669,55853735500,39368967729000,72502703,STK
25,042660,KR7042660001,한화오션,KOSPI,,127000,2,-2900,-2.23,129600,130500,125300,1003106,127085194000,38914501038000,306413394,STK
26,042700,KR7042700005,한미반도체,KOSPI,,387500,2,-5500,-1.4,385000,392000,379000,527615,203119696500,36933477500000,95312200,STK
27,086790,KR7086790003,하나금융지주,KOSPI,,128200,2,-600,-0.47,128500,129300,126200,412746,52503352800,35173945293600,274367748,STK
28,035420,KR7035420009,NAVER,KOSPI,,217000,1,9500,4.58,210000,219000,209000,1092681,234587276750,34041609392000,156873776,STK
29,010130,KR7010130003,고려아연,KOSPI,,1549000,2,-11000,-0.71,1585000,1586000,1540000,20823,32302485500,32332228981000,20872969,STK
30,009540,KR7009540006,HD한국조선해양,KOSPI,,451000,2,-16500,-3.53,470000,473000,448500,202828,93276580250,31918675316000,70773116,STK
31,051910,KR7051910008,LG화학,KOSPI,,432500,1,7500,1.76,425000,437500,414500,224700,96121740000,30531188347500,70592343,STK
32,010140,KR7010140002,삼성중공업,KOSPI,,32150,2,-1550,-4.6,33600,33650,31700,6317906,203810601675,28292000000000,880000000,STK
33,015760,KR7015760002,한국전력,KOSPI,,43900,2,-800,-1.79,44350,44450,43550,1113668,48804567925,28182222980300,641964077,STK
34,000150,KR7000150003,두산,KOSPI,,1731000,2,-86000,-4.73,1775000,1798000,1712000,49842,86828460500,28031528385000,16193835,STK
35,003670,KR7003670007,포스코퓨처엠,KOSPI,,287250,2,-8750,-2.96,292500,299500,282000,233212,66774886500,25549801695000,88946220,STK
36,066570,KR7066570003,LG전자,KOSPI,,154700,1,6000,4.03,148000,158400,145800,1619365,248498322150,25198524068900,162886387,STK
37,316140,KR7316140003,우리금융지주,KOSPI,,33100,2,-100,-0.3,33350,33450,32500,1541661,50707908850,24297926192000,734076320,STK
38,064350,KR7064350002,현대로템,KOSPI,,221000,2,-14000,-5.96,241000,242500,218000,786089,176186234750,24120446753000,109142293,STK
39,096770,KR7096770003,SK이노베이션,KOSPI,,135500,2,-2300,-1.67,138200,138200,134000,417029,56456487900,22906652774000,169052788,STK
