,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,219000,1,4500,2.1,218000,220000,216000,16752132,3656410642186,1280335015152000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1224000,1,58000,4.97,1196000,1228000,1193000,3516960,4275047284191,872347694760000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,150400,1,4000,2.73,148400,151000,148300,2797795,420185423650,120676628931200,802371203,STK
3,373220,KR7373220003,LG에너지솔루션,KOSPI,,478000,1,49000,11.42,441500,478000,434000,1363543,636131092500,111852000000000,234000000,STK
4,005380,KR7005380001,현대차,KOSPI,,546000,1,19000,3.61,534000,548000,530000,946609,511279812500,111797740236000,204757766,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,718000,1,17000,2.43,714000,727000,704000,463466,332265309500,94746121148000,131958386,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,115700,1,4700,4.23,113500,116400,112600,4773848,547693745650,74112924592200,640561146,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1588000,2,-17000,-1.06,1607000,1608000,1585000,47766,76167660500,73510030188000,46290951,STK
8,012450,KR7012450003,한화에어로스페이스,KOSPI,,1391000,2,-34000,-2.39,1427000,1434000,1390000,162137,227528698500,71724690791000,51563401,STK
9,000270,KR7000270009,기아,KOSPI,,160000,1,2600,1.65,158200,160500,157700,758081,120778479350,62466079680000,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,576000,1,52000,9.92,532000,578000,529000,768569,427880990740,60457665600000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,160400,2,-500,-0.31,161200,162100,159600,594032,95276385700,59805212982000,372850455,STK
12,009150,KR7009150004,삼성전기,KOSPI,,772000,1,92000,13.53,687000,779000,686000,1092504,815734338000,57663533312000,74693696,STK
13,006400,KR7006400006,삼성SDI,KOSPI,,645000,1,107000,19.89,570000,648000,557000,2533682,1552350939500,51977666850000,80585530,STK
14,032830,KR7032830002,삼성생명,KOSPI,,256000,1,2500,0.99,254000,259000,252750,208078,53102219250,51200000000000,200000000,STK
15,028260,KR7028260008,삼성물산,KOSPI,,304000,1,4000,1.33,302000,306000,300000,311495,94330615070,49299370224000,162168981,STK
16,055550,KR7055550008,신한지주,KOSPI,,99800,2,-200,-0.2,100000,100500,99200,574865,57366507000,47370505227800,474654361,STK
