,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,188700,1,5200,2.83,184600,189000,183600,19747901,3683740429900,1117035675881400,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,974000,1,64000,7.03,925000,975000,924000,3829496,3626471054520,694172103510000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,138300,1,4400,3.29,134200,139200,133900,3352492,458520155600,112849296031200,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,506000,2,-11000,-2.13,511000,520000,499000,1348089,680424593000,103607429596000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,366000,2,-3000,-0.81,368500,373000,363500,280349,102937780250,85644000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1476000,2,-12000,-0.81,1478000,1522000,1457000,180940,268353549500,76107579876000,51563401,STK
6,402340,KR7402340004,SK스퀘어,KOSPI,,562000,1,28000,5.24,536000,571000,532000,523408,288451545928,74232958630000,132087115,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1568000,2,-24000,-1.51,1590000,1590000,1551000,29984,46991273500,72584211168000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,105700,2,-800,-0.75,108000,110700,105000,5817407,625366585850,67707313132200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,162000,2,-2300,-1.4,162800,165200,161800,1055451,172014463050,63246905676000,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,583000,2,-13000,-2.18,592000,594000,576000,153623,89726159500,61192394175000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,149300,1,400,0.27,149300,153200,147200,957489,143927399300,55666572931500,372850455,STK
12,028260,KR7028260008,삼성물산,KOSPI,,278500,2,-2000,-0.71,279000,285000,273500,315465,88042046750,47338467504000,169976544,STK
13,068270,KR7068270008,셀트리온,KOSPI,,200000,2,-5500,-2.68,203500,204000,199500,432257,86724511650,46209652200000,231048261,STK
14,055550,KR7055550008,신한지주,KOSPI,,90000,2,-800,-0.88,89900,91200,88900,1067616,96192159950,42718892490000,474654361,STK
15,032830,KR7032830002,삼성생명,KOSPI,,212000,2,-4000,-1.85,213500,217500,209500,236922,50510764486,42400000000000,200000000,STK
16,042660,KR7042660001,한화오션,KOSPI,,131900,2,-5000,-3.65,135400,139000,131000,1222379,163021513250,40415926668600,306413394,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,70900,1,1700,2.46,70700,73000,69200,4166413,295454201100,40206378540600,567085734,STK
18,012330,KR7012330007,현대모비스,KOSPI,,401000,2,-3000,-0.74,400500,405000,392000,177548,70853879000,36383765783000,90732583,STK
19,035420,KR7035420009,NAVER,KOSPI,,218000,2,-5000,-2.24,222000,222500,216000,531797,116168292500,34193875084000,156852638,STK
20,010130,KR7010130003,고려아연,KOSPI,,1600000,2,-28000,-1.72,1640000,1640000,1592000,19945,32107079000,33396750400000,20872969,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,905000,2,-24000,-2.58,920000,930000,890000,108390,97969055000,32622657175000,36047135,STK
22,006400,KR7006400006,삼성SDI,KOSPI,,383000,2,-5000,-1.29,395000,398000,380000,483616,186657457000,30864257990000,80585530,STK
23,009150,KR7009150004,삼성전기,KOSPI,,413000,1,12500,3.12,402000,424000,402000,703241,290723878750,30848496448000,74693696,STK
