,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,330500,1,20500,6.61,314000,331500,314000,4280108,1378785008500,1932195079944000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2649000,1,94000,3.68,2598000,2666000,2585000,807700,2114633896000,1887948564885000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1857000,1,25000,1.36,1885000,1910000,1806000,346818,645921515500,245046722802000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,213500,1,11000,5.43,203500,214000,203500,421822,87516199500,171306251840500,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,2043000,1,53000,2.66,1980000,2047000,1961000,121753,244231811500,152599220928000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,520000,1,9000,1.76,513000,522000,505000,194394,99805728500,106474038320000,204757766,STK
6,032830,KR7032830002,삼성생명,KOSPI,,436500,1,11500,2.71,435500,438500,423500,27133,11720919000,87300000000000,200000000,STK
7,373220,KR7373220003,LG에너지솔루션,KOSPI,,359000,2,-3000,-0.83,364500,368000,355000,42103,15182566000,84006000000000,234000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,491000,1,36000,7.91,477000,492000,470000,91993,44172317750,79624282271000,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,586000,2,-2000,-0.34,595000,596000,577000,26609,15605358500,61507277850000,104961225,STK
10,207940,KR7207940008,삼성바이오로직스,KOSPI,,1267000,2,-6000,-0.47,1290000,1291000,1258000,3881,4943923500,58650634917000,46290951,STK
11,034020,KR7034020008,두산에너빌리티,KOSPI,,89300,1,100,0.11,89300,90300,87200,363659,32309032300,57202110337800,640561146,STK
12,012450,KR7012450003,한화에어로스페이스,KOSPI,,1062000,2,-11000,-1.03,1063000,1078000,1051000,26303,27950461500,54760331862000,51563401,STK
13,000270,KR7000270009,기아,KOSPI,,139600,1,2200,1.6,139300,141200,137000,137642,19070900800,54501654520800,390412998,STK
14,105560,KR7105560007,KB금융,KOSPI,,151700,2,-2000,-1.3,154000,156400,149500,147119,22378809050,53806129247800,354687734,STK
15,034730,KR7034730002,SK,KOSPI,,712000,1,7000,0.99,713000,718000,691000,32133,22621281000,51621924536000,72502703,STK
16,012330,KR7012330007,현대모비스,KOSPI,,515000,1,5000,0.98,520000,522000,501000,65742,33644928000,46727280245000,90732583,STK
17,055550,KR7055550008,신한지주,KOSPI,,95300,2,-2400,-2.46,97700,98000,94600,168057,16165364850,45234560603300,474654361,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,476500,1,7500,1.6,478500,487000,467500,79660,38050486000,38399005045000,80585530,STK
19,068270,KR7068270008,셀트리온,KOSPI,,161600,1,1100,0.69,160500,163300,159200,36480,5864181750,35815951622400,221633364,STK
20,010120,KR7010120004,LS ELECTRIC,KOSPI,,226500,2,-6000,-2.58,223500,230500,219500,103752,23227653750,33975000000000,150000000,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,938000,2,-11000,-1.16,943000,953000,913000,29442,27382939500,33812212630000,36047135,STK
22,066570,KR7066570003,LG전자,KOSPI,,206000,1,4000,1.98,202500,206500,199600,225642,45737609800,33554235428000,162884638,STK
23,298040,KR7298040007,효성중공업,KOSPI,,3506000,2,-110000,-3.04,3613000,3617000,3427000,5658,19859508000,32691865288000,9324548,STK
24,042660,KR7042660001,한화오션,KOSPI,,104700,1,200,0.19,105900,108500,103100,173092,18208306350,32081482351800,306413394,STK
25,035420,KR7035420009,NAVER,KOSPI,,203000,1,500,0.25,203000,204000,199200,154284,31110976700,31848196604000,156887668,STK
26,086790,KR7086790003,하나금융지주,KOSPI,,113000,2,-2500,-2.16,116900,116900,112100,56975,6513274950,31003555524000,274367748,STK
27,000810,KR7000810002,삼성화재,KOSPI,,622000,2,-24000,-3.72,639000,652000,619000,12245,7774663000,27770728206000,44647473,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,361500,2,-3000,-0.82,365000,371000,358500,17772,6431988500,25584481434000,70773116,STK
29,042700,KR7042700005,한미반도체,KOSPI,,267000,1,9000,3.49,260000,269000,258500,138966,36532446250,25448357400000,95312200,STK
30,005490,KR7005490008,POSCO홀딩스,KOSPI,,320500,2,-1500,-0.47,322000,325000,316500,43916,14062473500,25396909403500,79241527,STK
31,000150,KR7000150003,두산,KOSPI,,1568000,1,37000,2.42,1578000,1586000,1525000,6062,9408151500,25391933280000,16193835,STK
32,015760,KR7015760002,한국전력,KOSPI,,38050,1,1800,4.97,36650,38350,36600,446248,16757221775,24426733129850,641964077,STK
33,011070,KR7011070000,LG이노텍,KOSPI,,1012000,1,21000,2.12,969000,1012000,966000,50207,49577016000,23951112284000,23667107,STK
34,006800,KR7006800007,미래에셋증권,KOSPI,,41600,2,-550,-1.3,40350,42100,40350,477538,19620156825,23277982208000,559566880,STK
35,010130,KR7010130003,고려아연,KOSPI,,1075000,2,-9000,-0.83,1070000,1082000,1064000,1195,1280591000,22438441675000,20872969,STK
36,316140,KR7316140003,우리금융지주,KOSPI,,29250,2,-200,-0.68,30000,30050,29050,160993,4746412000,21471732360000,734076320,STK
37,010140,KR7010140002,삼성중공업,KOSPI,,24050,2,-250,-1.03,24250,24500,23700,406132,9769317225,21164000000000,880000000,STK
38,051910,KR7051910008,LG화학,KOSPI,,293000,1,1500,0.51,292500,297000,288000,27013,7880733000,20683556499000,70592343,STK
39,064350,KR7064350002,현대로템,KOSPI,,188400,2,-5200,-2.69,191000,191900,186000,33484,6328521800,20562408001200,109142293,STK
40,017670,KR7017670001,SK텔레콤,KOSPI,,89800,2,-100,-0.11,89700,90100,88600,75921,6790841450,19288146759400,214790053,STK
41,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,336500,1,3500,1.05,335000,342000,331500,31865,10700007750,18031804419500,53586343,KSQ
42,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,799000,2,-10000,-1.24,802000,809000,783000,11179,8909323000,17578000000000,22000000,STK
43,033780,KR7033780008,KT&G,KOSPI,,169000,2,-3600,-2.09,175000,175300,168100,19302,3315529500,17543967064000,103810456,STK
