,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,221000,2,-1000,-0.45,219500,222000,218500,7762750,1707356770500,1292027572368000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1300000,3,0,0.0,1284000,1317000,1281000,1620507,2103568629000,926513074500000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,158850,2,-1150,-0.72,155200,159000,155200,1972860,310618589500,127456665596550,802371203,STK
3,005380,KR7005380001,현대차,KOSPI,,551500,2,-3500,-0.63,565000,565000,546000,607497,335687171000,112923907949000,204757766,STK
4,402340,KR7402340004,SK스퀘어,KOSPI,,843000,1,32000,3.95,797000,848500,793000,578857,478531687000,111240919398000,131958386,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,469000,2,-3000,-0.64,472000,476000,464000,182611,85696202000,109746000000000,234000000,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,129400,1,1600,1.25,126200,129500,126200,1758593,225925041650,82888612292400,640561146,STK
7,012450,KR7012450003,한화에어로스페이스,KOSPI,,1418000,1,23000,1.65,1406000,1446000,1397000,68987,98158590500,73116902618000,51563401,STK
8,329180,KR7329180004,HD현대중공업,KOSPI,,685000,1,18000,2.7,659000,710000,649000,443402,304305958000,71898439125000,104961225,STK
9,207940,KR7207940008,삼성바이오로직스,KOSPI,,1473000,2,-31000,-2.06,1512000,1515000,1472000,36518,54309973500,68186570823000,46290951,STK
10,009150,KR7009150004,삼성전기,KOSPI,,820000,2,-19000,-2.26,818000,829000,808000,309735,253544875000,61248830720000,74693696,STK
11,000270,KR7000270009,기아,KOSPI,,156100,1,500,0.32,157300,157400,154000,409316,63704454850,60943468987800,390412998,STK
12,105560,KR7105560007,KB금융,KOSPI,,159800,1,1000,0.63,159300,161100,158000,615939,98448996600,59581502709000,372850455,STK
13,006400,KR7006400006,삼성SDI,KOSPI,,702000,1,22000,3.24,689000,710000,685000,892895,625183386000,56571042060000,80585530,STK
14,032830,KR7032830002,삼성생명,KOSPI,,250500,2,-1500,-0.6,252000,255000,248500,56903,14286012250,50100000000000,200000000,STK
15,028260,KR7028260008,삼성물산,KOSPI,,304500,2,-5000,-1.62,308500,308500,297000,179940,54208767000,49380454714500,162168981,STK
16,055550,KR7055550008,신한지주,KOSPI,,99600,2,-300,-0.3,100000,100000,98500,656567,65301655000,47275574355600,474654361,STK
17,068270,KR7068270008,셀트리온,KOSPI,,205500,2,-1500,-0.72,206500,208000,205000,172324,35595286000,45608312635500,221938261,STK
18,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1262000,1,24000,1.94,1260000,1290000,1246000,106861,135222439000,45491484370000,36047135,STK
19,010120,KR7010120004,LS ELECTRIC,KOSPI,,271500,1,10000,3.82,268500,280500,263000,1147477,312825280000,40725000000000,150000000,STK
20,042660,KR7042660001,한화오션,KOSPI,,131100,2,-2800,-2.09,132400,134400,130700,954863,125885974150,40170795953400,306413394,STK
21,012330,KR7012330007,현대모비스,KOSPI,,440000,2,-7000,-1.57,447500,451500,439000,93256,41408160750,39922336520000,90732583,STK
22,006800,KR7006800007,미래에셋증권,KOSPI,,67300,2,-1200,-1.75,68100,68200,66900,852870,57455311150,37658851024000,559566880,STK
23,298040,KR7298040007,효성중공업,KOSPI,,4007000,1,31000,0.78,3938000,4021000,3911000,28684,114220531500,37363463836000,9324548,STK
24,005490,KR7005490008,POSCO홀딩스,KOSPI,,471000,1,4500,0.96,477000,478000,462500,425661,199750413250,37322759217000,79241527,STK
25,086790,KR7086790003,하나금융지주,KOSPI,,128200,1,1200,0.94,127100,128900,125200,525344,66687388750,35173945293600,274367748,STK
26,035420,KR7035420009,NAVER,KOSPI,,221000,1,1500,0.68,223000,227500,219000,477255,106196182500,34664432998000,156852638,STK
27,042700,KR7042700005,한미반도체,KOSPI,,353000,2,-14000,-3.81,357000,362500,348000,570835,201823542750,33645206600000,95312200,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,471500,1,3000,0.64,467000,477000,459000,108384,51016783750,33369524194000,70773116,STK
29,010130,KR7010130003,고려아연,KOSPI,,1573000,2,-54000,-3.32,1631000,1631000,1561000,25288,39923744000,32833180237000,20872969,STK
30,034730,KR7034730002,SK,KOSPI,,426000,1,12000,2.9,412000,433500,408500,118110,49964854000,30886151478000,72502703,STK
31,010140,KR7010140002,삼성중공업,KOSPI,,32750,2,-600,-1.8,32950,33700,32450,2593819,85377308400,28820000000000,880000000,STK
32,064350,KR7064350002,현대로템,KOSPI,,263500,1,19000,7.77,251500,270500,250500,1252619,331144530000,28758994205500,109142293,STK
33,015760,KR7015760002,한국전력,KOSPI,,44500,2,-200,-0.45,44600,45100,44300,805723,35932495775,28567401426500,641964077,STK
34,051910,KR7051910008,LG화학,KOSPI,,402000,1,8000,2.03,397500,408000,395000,224120,89873921500,28378121886000,70592343,STK
35,000150,KR7000150003,두산,KOSPI,,1587000,1,4000,0.25,1572000,1608000,1550000,27571,43338674500,25699616145000,16193835,STK
36,316140,KR7316140003,우리금융지주,KOSPI,,33700,1,200,0.6,33500,33750,33250,784718,26335814550,24738371984000,734076320,STK
37,096770,KR7096770003,SK이노베이션,KOSPI,,142400,1,9400,7.07,135400,146100,135300,2106761,298227953300,24073117011200,169052788,STK
38,267250,KR7267250009,HD현대,KOSPI,,294500,1,14000,4.99,276500,304000,269000,195997,56544494750,23263463532500,78993085,STK
39,003670,KR7003670007,포스코퓨처엠,KOSPI,,259500,2,-3500,-1.33,262500,268500,254000,246296,64307639500,23081544090000,88946220,STK
40,272210,KR7272210006,한화시스템,KOSPI,,118600,2,-1300,-1.08,120500,121800,118600,460476,55212115150,22405839535400,188919389,STK
41,066570,KR7066570003,LG전자,KOSPI,,136700,2,-3300,-2.36,141200,142100,135900,884745,122264028050,22266569102900,162886387,STK
42,079550,KR7079550000,LIG디펜스앤에어로스페이스,KOSPI,,977000,1,44000,4.72,954000,1002000,949000,251200,246180642500,21494000000000,22000000,STK
43,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,158000,2,-3500,-2.17,159800,162000,156600,719170,114240124800,21452632016000,135776152,KSQ
44,035720,KR7035720002,카카오,KOSPI,,48300,2,-550,-1.13,48850,49000,48000,769239,37190940525,21396948058500,443000995,STK
45,000810,KR7000810002,삼성화재,KOSPI,,463500,2,-19500,-4.04,483000,483500,463500,63757,29910002000,20694103735500,44647473,STK
46,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,211500,2,-2000,-0.94,211000,219000,207500,292708,62270323250,20691136791000,97830434,KSQ
47,017670,KR7017670001,SK텔레콤,KOSPI,,95500,2,-1300,-1.34,96000,96400,95000,259544,24803030350,20512450061500,214790053,STK
48,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,379000,1,2500,0.66,379000,389500,377500,230124,88163313000,20289326497000,53533843,KSQ
49,033780,KR7033780008,KT&G,KOSPI,,176500,2,-1500,-0.84,178300,179500,175200,51476,9108309250,20240427842500,114676645,STK
50,011200,KR7011200003,HMM,KOSPI,,20650,2,-100,-0.48,20750,20750,20500,318599,6562913575,19477864080500,943237970,STK
51,138040,KR7138040001,메리츠금융지주,KOSPI,,114700,2,-600,-0.52,116400,116400,113800,83191,9531224500,19194732213100,167347273,STK
52,000720,KR7000720003,현대건설,KOSPI,,166800,2,-300,-0.18,169500,169600,164100,554127,92527719200,18574141602000,111355765,STK
53,086280,KR7086280005,현대글로비스,KOSPI,,240000,1,5500,2.35,237500,245500,234500,194275,46729538750,18000000000000,75000000,STK
54,024110,KR7024110009,기업은행,KOSPI,,22450,2,-50,-0.22,22500,22550,22300,214740,4807396925,17902210759050,797425869,STK
55,278470,KR7278470000,에이피알,KOSPI,,462000,1,3000,0.65,465000,469500,446500,101661,47144632000,17296427610000,37438155,STK
56,047810,KR7047810007,한국항공우주,KOSPI,,168100,1,100,0.06,168200,169600,166300,386871,64852080650,16385565486700,97475107,STK
57,030200,KR7030200000,KT,KOSPI,,60750,2,-150,-0.25,61200,61200,60400,78189,4748115800,15310317363750,252021685,STK
58,003550,KR7003550001,LG,KOSPI,,97900,2,-300,-0.31,98200,98900,97500,60668,5948697200,15098293171500,154221585,STK
59,047050,KR7047050000,포스코인터내셔널,KOSPI,,84400,2,-600,-0.71,85500,85800,81800,399071,33377650200,14847883307200,175922788,STK
60,047040,KR7047040001,대우건설,KOSPI,,36025,2,-1125,-3.03,37200,37350,35100,10803379,388605328200,14802947658950,410907638,STK
61,010950,KR7010950004,S-Oil,KOSPI,,130100,1,11400,9.6,122500,130700,122100,1042987,132603169300,14647021239200,112582792,STK
62,071050,KR7071050009,한국금융지주,KOSPI,,249000,2,-9500,-3.68,255500,256500,245500,169030,42128851500,13875772008000,55725992,STK
63,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,557000,2,-11000,-1.94,574000,576000,556000,20742,11678928500,13859858293000,24883049,STK
64,011070,KR7011070000,LG이노텍,KOSPI,,578000,1,1000,0.17,587000,589000,571000,132353,76905412000,13679587846000,23667107,STK
65,259960,KR7259960003,크래프톤,KOSPI,,279500,2,-4000,-1.41,280500,295000,279000,83528,23630574000,13250002434500,47406091,STK
66,018260,KR7018260000,삼성에스디에스,KOSPI,,169700,2,-2800,-1.62,172700,172800,169600,107839,18383551100,13131012660000,77377800,STK
67,006260,KR7006260004,LS,KOSPI,,419500,1,17000,4.22,402000,424500,399500,119035,49173264250,13088400000000,31200000,STK
68,307950,KR7307950006,현대오토에버,KOSPI,,471000,2,-7000,-1.46,485500,485500,468000,79548,37774019750,12916695522000,27423982,STK
69,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,657000,2,-11000,-1.65,674000,683000,655000,72239,48137716500,12745706706000,19399858,KSQ
70,005940,KR7005940002,NH투자증권,KOSPI,,34700,2,-350,-1.0,35000,35400,34650,256486,8953139425,12365149604300,356344369,STK
71,443060,KR7443060009,HD현대마린솔루션,KOSPI,,267500,2,-8500,-3.08,268500,283000,266000,266436,72739549000,11992950550000,44833460,STK
72,323410,KR7323410001,카카오뱅크,KOSPI,,24700,2,-250,-1.0,25050,25150,24650,171059,4248157925,11784874793900,477120437,STK
73,005830,KR7005830005,DB손해보험,KOSPI,,172500,2,-1000,-0.58,175000,175000,171200,40997,7069655350,11298810202500,65500349,STK
74,039490,KR7039490008,키움증권,KOSPI,,429000,2,-16500,-3.7,448000,448000,421000,84406,36480271000,11251947564000,26228316,STK
75,352820,KR7352820005,하이브,KOSPI,,249500,1,1000,0.4,251500,253500,248500,82228,20600650250,10754011125500,43102249,STK
76,007660,KR7007660004,이수페타시스,KOSPI,,144700,2,-5900,-3.92,147200,148200,142900,622863,90060737150,10622313989300,73409219,STK
77,028050,KR7028050003,삼성E&A,KOSPI,,53900,2,-2400,-4.26,55600,55600,53100,2074840,112294184750,10564400000000,196000000,STK
78,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,438000,1,6000,1.39,434500,447000,429000,88792,38865628000,10274372736000,23457472,KSQ
79,003230,KR7003230000,삼양식품,KOSPI,,1325000,1,40000,3.11,1298000,1336000,1292000,27791,36584947500,9981244875000,7533015,STK
80,001440,KR7001440007,대한전선,KOSPI,,52300,1,6400,13.94,46000,52500,45400,20434480,1016316140650,9751193790000,186447300,STK
81,016360,KR7016360000,삼성증권,KOSPI,,108300,2,-2900,-2.61,110400,110700,108000,187116,20368447100,9671190000000,89300000,STK
82,267270,KR7267270007,HD건설기계,KOSPI,,197300,1,3300,1.7,196700,199000,191000,236878,46085686550,9465293481400,47974118,STK
83,000880,KR7000880005,한화,KOSPI,,131600,1,2500,1.94,129800,134100,129200,153923,20353770800,9278842140400,70507919,STK
