,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,301000,1,8500,2.91,298000,302000,297500,13352036,4007244818750,1759729861008000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2079000,1,138000,7.11,2008000,2087000,2006000,2818162,5788045587500,1481708216835000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1197000,1,12000,1.01,1220000,1241000,1186000,517532,625218108000,157954188042000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,188800,1,1300,0.69,190000,192000,187700,2645625,501097427300,151487683126400,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,688500,1,33500,5.11,679000,694000,667000,897970,613031526000,140975721891000,204757766,STK
5,009150,KR7009150004,삼성전기,KOSPI,,1584000,1,244000,18.21,1466000,1610000,1447000,1281311,1980048112000,118314814464000,74693696,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,401000,1,2500,0.63,408000,411000,397000,175117,70669341000,93834000000000,234000000,STK
7,329180,KR7329180004,HD현대중공업,KOSPI,,741000,1,61000,8.97,696000,763000,689000,497929,363975510500,77776267725000,104961225,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,113200,1,1600,1.43,114300,115800,111000,2009741,226783313900,72511521727200,640561146,STK
9,032830,KR7032830002,삼성생명,KOSPI,,350500,2,-14000,-3.84,367000,373500,348000,283587,100742239000,70100000000000,200000000,STK
10,028260,KR7028260008,삼성물산,KOSPI,,425000,1,4500,1.07,438500,447000,423000,207255,89933999250,68921221925000,162167581,STK
11,207940,KR7207940008,삼성바이오로직스,KOSPI,,1429000,1,14000,0.99,1431000,1438000,1416000,22098,31528054500,66149768979000,46290951,STK
12,000270,KR7000270009,기아,KOSPI,,168100,1,3300,2.0,168400,170500,165500,593647,99500601900,65628424963800,390412998,STK
13,012450,KR7012450003,한화에어로스페이스,KOSPI,,1267000,1,6000,0.48,1268000,1275000,1241000,103276,129928296500,65330829067000,51563401,STK
14,012330,KR7012330007,현대모비스,KOSPI,,665000,1,19000,2.94,675000,688000,640000,615135,404106953000,60337167695000,90732583,STK
15,105560,KR7105560007,KB금융,KOSPI,,160800,1,800,0.5,160100,162000,158400,587107,94019782650,59954353164000,372850455,STK
16,006400,KR7006400006,삼성SDI,KOSPI,,640000,2,-7000,-1.08,666000,667000,631000,321280,207559712000,51574739200000,80585530,STK
17,034730,KR7034730002,SK,KOSPI,,652000,1,10000,1.56,661000,675000,645000,180496,118878334500,47271762356000,72502703,STK
18,055550,KR7055550008,신한지주,KOSPI,,97600,2,-600,-0.61,98200,99300,95800,525582,51239465100,46326265633600,474654361,STK
19,068270,KR7068270008,셀트리온,KOSPI,,196250,2,-2450,-1.23,202000,202000,195500,390920,77239831300,43591509421250,222122341,STK
20,010120,KR7010120004,LS ELECTRIC,KOSPI,,283000,1,2000,0.71,287000,291000,274000,730366,206175818000,42450000000000,150000000,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1157000,2,-16000,-1.36,1230000,1231000,1151000,84892,99332088500,41706535195000,36047135,STK
22,042660,KR7042660001,한화오션,KOSPI,,134300,1,12100,9.9,126300,139700,123300,3652242,487331129500,41151318814200,306413394,STK
23,066570,KR7066570003,LG전자,KOSPI,,240000,1,3000,1.27,246000,249000,228000,2173000,515300651750,39092313120000,162884638,STK
24,006800,KR7006800007,미래에셋증권,KOSPI,,67500,3,0,0.0,70100,70700,66800,1717873,117250593050,37770764400000,559566880,STK
25,298040,KR7298040007,효성중공업,KOSPI,,3888000,2,-119000,-2.97,4080000,4085000,3880000,37099,145052745500,36253842624000,9324548,STK
26,005490,KR7005490008,POSCO홀딩스,KOSPI,,445500,2,-2000,-0.45,457500,459500,443000,235495,106059977000,35302100278500,79241527,STK
27,086790,KR7086790003,하나금융지주,KOSPI,,121600,2,-500,-0.41,123000,123600,119500,366310,44463786050,33363118156800,274367748,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,448000,1,27000,6.41,425000,455000,420500,206359,90937936500,31706355968000,70773116,STK
29,035420,KR7035420009,NAVER,KOSPI,,201500,2,-1500,-0.74,205500,207000,200000,384434,77787543000,31610065864000,156873776,STK
30,042700,KR7042700005,한미반도체,KOSPI,,326000,1,5500,1.72,328500,333000,317000,750207,243505802750,31071777200000,95312200,STK
31,010130,KR7010130003,고려아연,KOSPI,,1448000,1,18000,1.26,1466000,1490000,1432000,11490,16775583000,30224059112000,20872969,STK
32,000150,KR7000150003,두산,KOSPI,,1812000,1,219000,13.75,1651000,1815000,1649000,80944,142524124500,29343229020000,16193835,STK
33,010140,KR7010140002,삼성중공업,KOSPI,,30350,1,850,2.88,30300,30950,29850,3937704,119547453100,26708000000000,880000000,STK
34,015760,KR7015760002,한국전력,KOSPI,,40950,1,1250,3.15,41500,41750,40500,1303112,53352514450,26288428953150,641964077,STK
35,000810,KR7000810002,삼성화재,KOSPI,,586000,1,17000,2.99,581000,589000,570000,86743,50084079500,26163419178000,44647473,STK
36,051910,KR7051910008,LG화학,KOSPI,,354500,1,3500,1.0,359000,361000,350000,167843,59533106500,25024985593500,70592343,STK
37,011070,KR7011070000,LG이노텍,KOSPI,,1056000,1,192000,22.22,935000,1115000,933000,522398,549856195500,24992464992000,23667107,STK
