,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,298500,1,14500,5.11,282000,299500,282000,13393674,3912445012000,1745114164488000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1946000,2,-30000,-1.52,1976000,1994000,1945000,1089297,2148319394500,1386918802290000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,194700,1,5600,2.96,189100,194900,188600,905305,173088368300,156221673224100,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,1175000,2,-15000,-1.26,1183000,1208000,1171000,165301,196634947000,155051103550000,131958386,STK
4,005380,KR7005380001,현대차,KOSPI,,712000,1,2000,0.28,724000,730000,706000,547880,393439060000,145787529392000,204757766,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,435500,1,5500,1.28,447000,447000,432000,67724,29707971000,101907000000000,234000000,STK
6,034020,KR7034020008,두산에너빌리티,KOSPI,,118100,2,-1900,-1.58,121600,122300,117900,693780,83164656400,75650271342600,640561146,STK
7,009150,KR7009150004,삼성전기,KOSPI,,1010000,2,-19000,-1.85,1024000,1025000,1000000,106827,108029421000,75440632960000,74693696,STK
8,329180,KR7329180004,HD현대중공업,KOSPI,,696000,2,-37000,-5.05,723000,724000,695000,77338,54535893000,73053012600000,104961225,STK
9,028260,KR7028260008,삼성물산,KOSPI,,434500,1,6000,1.4,426500,440000,422000,101246,43487768000,70462422244500,162168981,STK
10,000270,KR7000270009,기아,KOSPI,,176300,2,-3200,-1.78,182100,183000,175500,417803,74811109400,68829811547400,390412998,STK
11,012450,KR7012450003,한화에어로스페이스,KOSPI,,1286000,3,0,0.0,1302000,1323000,1282000,21588,28148410000,66310533686000,51563401,STK
12,207940,KR7207940008,삼성바이오로직스,KOSPI,,1387000,2,-23000,-1.63,1403000,1404000,1387000,10093,14085779500,64205549037000,46290951,STK
13,032830,KR7032830002,삼성생명,KOSPI,,310500,1,4500,1.47,310000,316000,308000,36459,11381465250,62100000000000,200000000,STK
14,012330,KR7012330007,현대모비스,KOSPI,,660000,1,11000,1.69,680000,687000,656000,336714,226345225000,59883504780000,90732583,STK
15,105560,KR7105560007,KB금융,KOSPI,,151300,2,-700,-0.46,153500,154400,151300,165188,25254617850,56412273841500,372850455,STK
16,006400,KR7006400006,삼성SDI,KOSPI,,627000,2,-7000,-1.1,663000,665000,627000,164370,106492959000,50527127310000,80585530,STK
17,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1298000,1,18000,1.41,1325000,1355000,1295000,24170,32113632000,46789181230000,36047135,STK
18,055550,KR7055550008,신한지주,KOSPI,,93600,2,-1600,-1.68,95200,95900,93600,178456,16903328500,44427648189600,474654361,STK
19,010120,KR7010120004,LS ELECTRIC,KOSPI,,289000,1,4000,1.4,297000,298500,288000,212319,62342277000,43350000000000,150000000,STK
20,068270,KR7068270008,셀트리온,KOSPI,,190800,1,300,0.16,190400,194300,190200,125542,24165180350,42345820198800,221938261,STK
21,006800,KR7006800007,미래에셋증권,KOSPI,,72500,2,-400,-0.55,73700,73900,71700,473960,34611896150,40568598800000,559566880,STK
22,034730,KR7034730002,SK,KOSPI,,538000,2,-12000,-2.18,545000,549000,530000,17175,9288498000,39006454214000,72502703,STK
