,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
671,446540,KR7446540007,메가터치,KOSDAQ,중견기업부,10870,1,1430,15.15,9480,11660,9480,3484609,38531583990,316962309900,29079111,KSQ,ME006
672,024720,KR7024720005,콜마홀딩스,KOSPI,,9290,2,-130,-1.38,9420,9450,9240,21701,202009645,316897433160,34296259,STK,ME006
673,145720,KR7145720009,덴티움,KOSPI,,36800,2,-500,-1.34,37500,37600,36600,9696,357900850,315634410600,8623891,STK,ME006
674,272450,KR7272450008,진에어,KOSPI,,6000,1,40,0.67,6070,6210,5940,128068,778090260,315288000000,52200000,STK,ME006
675,0161M0,KR70161M0003,네오사피엔스,KOSDAQ,기술성장기업부,25400,2,-5350,-17.4,29950,30700,24300,7956339,215401985175,315168801000,12215845,KSQ,ME006
676,234340,KR7234340008,헥토파이낸셜,KOSDAQ,우량기업부,22550,1,1150,5.37,21250,23000,21000,415563,9236224125,315038292800,13970656,KSQ,ME006
677,900290,HK0000307485,GRT,KOSDAQ,외국기업(소속부없음),3430,2,-100,-2.83,3550,3570,3385,201495,692500332,313964453725,92751685,KSQ,ME006
678,488900,KR7488900002,비츠로넥스텍,KOSDAQ,기술성장기업부,10780,1,200,1.89,10620,10990,10010,73436,783101735,310917233390,28976443,KSQ,ME006
679,215600,KR7215600008,신라젠,KOSDAQ,중견기업부,2240,1,5,0.22,2240,2255,2205,338892,756495486,310359983360,138553564,KSQ,ME006
680,009160,KR7009160003,SIMPAC,KOSPI,,4730,1,10,0.21,4750,4960,4725,90093,431286312,309858388320,65370968,STK,ME006
681,381970,KR7381970003,KG모빌리티플랫폼,KOSPI,,6350,2,-30,-0.47,6380,6380,6300,19884,125700840,308547759360,48820848,STK,ME006
682,002020,KR7002020006,코오롱,KOSPI,,23800,2,-100,-0.42,24150,24400,23500,37728,901203100,308493552000,12907680,STK,ME006
683,061970,KR7061970000,LB세미콘,KOSDAQ,중견기업부,4430,1,110,2.55,4410,4495,4260,293987,1299228085,308365226400,70083006,KSQ,ME006
684,010580,KR7010580009,에스엠벡셀,KOSPI,,2720,1,10,0.37,2710,2930,2575,2857565,7911715826,307611116400,111251760,STK,ME006
685,010820,KR7010820009,퍼스텍,KOSPI,,6250,2,-90,-1.42,6320,6390,6240,174775,1099805300,307263209400,48771938,STK,ME006
686,482630,KR7482630001,삼양엔씨켐,KOSDAQ,중견기업부,13880,1,150,1.09,13990,14060,13750,128016,1778943330,305998154400,21888280,KSQ,ME006
687,026890,KR7026890004,스틱인베스트먼트,KOSPI,,7880,2,-20,-0.25,7970,7970,7780,24588,193182590,305514195560,38770837,STK,ME006
688,126720,KR7126720002,수산인더스트리,KOSPI,,21500,2,-150,-0.69,21600,21700,21300,11056,237101200,305006100000,14286000,STK,ME006
689,199800,KR7199800004,툴젠,KOSDAQ,기술성장기업부,33750,2,-350,-1.03,34400,34900,33200,27718,941328100,303669978750,8997629,KSQ,ME006
690,206650,KR7206650004,유바이오로직스,KOSDAQ,우량기업부,8270,2,-50,-0.6,8370,8440,8220,73016,606786395,302839009680,36752307,KSQ,ME006
691,025860,KR7025860008,남해화학,KOSPI,,6030,2,-160,-2.58,6150,6210,6070,260219,1587685030,301550577010,49678843,STK,ME006
692,000430,KR7000430009,대원강업,KOSPI,,4900,2,-120,-2.39,5060,5060,4835,73267,360056021,300700000000,62000000,STK,ME006
693,352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,22150,1,150,0.68,21850,22300,21850,10873,239934800,299176326950,13629901,KSQ,ME006
694,123890,KR7123890006,한국자산신탁,KOSPI,,2435,1,5,0.21,2435,2450,2415,72785,176577674,296756770550,122373926,STK,ME006
695,020120,KR7020120002,키다리스튜디오,KOSPI,,7950,1,440,5.86,7510,8000,7010,270805,2054353735,294656939700,37063766,STK,ME006
696,025770,KR7025770009,한국정보통신,KOSDAQ,우량기업부,7950,1,40,0.51,7980,7980,7820,11864,93340510,294311970060,37444271,KSQ,ME006
697,036200,KR7036200004,유니셈,KOSDAQ,우량기업부,9580,1,290,3.12,9480,9620,9350,225998,2150411135,293763256340,30664223,KSQ,ME006
698,002710,KR7002710002,TCC스틸,KOSPI,,11280,2,-580,-4.89,11720,11720,11170,100180,1141821785,293331269430,26213697,STK,ME006
699,160980,KR7160980009,싸이맥스,KOSDAQ,우량기업부,26550,1,400,1.53,26400,27100,25900,117376,3104718000,293315924550,10924243,KSQ,ME006
700,018250,KR7018250001,애경산업,KOSPI,,11020,2,-60,-0.54,11120,11140,10980,25061,276149845,292357980450,26409935,STK,ME006
701,035810,KR7035810001,이지홀딩스,KOSDAQ,우량기업부,4540,2,-45,-0.98,4585,4615,4490,154066,697908565,292258318050,64516185,KSQ,ME006
702,003120,KR7003120003,일성아이에스,KOSPI,,21950,1,100,0.46,22550,22550,21750,5256,115324850,291935000000,13300000,STK,ME006
703,200880,KR7200880003,서연이화,KOSPI,,10830,2,-140,-1.28,10990,10990,10790,30045,325756860,291907119600,27028437,STK,ME006
704,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6300,2,-90,-1.41,6470,6470,6270,11927,75470230,291532000980,45694671,KSQ,ME006
705,001750,KR7001750009,한양증권,KOSPI,,19190,1,10,0.05,19320,19340,19170,4370,84086550,290253226060,15109486,STK,ME006
706,108670,KR7108670001,LX하우시스,KOSPI,,32650,2,-250,-0.76,32850,33050,32350,13015,425802650,290104124500,8967670,STK,ME006
707,265520,KR7265520007,AP시스템,KOSDAQ,우량기업부,19100,1,200,1.06,19060,19170,18950,27799,530234490,288373730360,15050821,KSQ,ME006
708,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,11820,2,-170,-1.42,11990,12250,11760,48365,576330100,288366133560,24396458,KSQ,ME006
709,012210,KR7012210001,삼미금속,KOSDAQ,중견기업부,12470,2,-1070,-7.9,13100,13100,12260,2577381,32431551665,286761642760,23051579,KSQ,ME006
710,389500,KR7389500000,에스비비테크,KOSDAQ,기술성장기업부,43250,2,-550,-1.26,44250,45075,42500,84212,3667736900,286529296000,6663472,KSQ,ME006
711,034830,KR7034830000,한국토지신탁,KOSPI,,1137,2,-17,-1.47,1155,1155,1128,358162,407663456,286070297590,252489230,STK,ME006
712,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18140,1,10,0.06,18260,18370,18100,31295,569267305,284935630000,15742300,KSQ,ME006
713,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4160,2,-20,-0.48,4200,4240,4150,80147,336070277,284916169950,68243394,KSQ,ME006
714,244920,KR7244920005,에이플러스에셋,KOSPI,,12600,2,-120,-0.94,12800,13100,12370,25112,316686200,284856931800,22607693,STK,ME006
715,203650,KR7203650007,드림시큐리티,KOSDAQ,중견기업부,2815,1,125,4.65,2750,3045,2745,15288822,44416795505,283755510360,101704484,KSQ,ME006
716,005720,KR7005720008,넥센,KOSPI,,5390,2,-20,-0.37,5520,5520,5380,25847,140282330,283737475800,52543977,STK,ME006
717,472850,KR7472850007,폰드그룹,KOSDAQ,중견기업부,4925,3,0,0.0,4930,4985,4880,37648,185384870,283540386100,57571652,KSQ,ME006
718,004310,KR7004310009,현대약품,KOSPI,,8870,2,-80,-0.89,8970,9200,8850,1120321,10053365875,283520000000,32000000,STK,ME006
719,425040,KR7425040003,티이엠씨,KOSDAQ,우량기업부,12940,1,480,3.85,12540,12890,12310,848475,10667456315,282586155220,21922898,KSQ,ME006
720,424870,KR7424870004,이뮨온시아,KOSDAQ,기술성장기업부,3105,2,-40,-1.27,3125,3170,3070,440906,1368636765,281518988520,91402269,KSQ,ME006
721,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,21000,2,-150,-0.71,21150,21300,20800,119391,2505399150,281225420900,13328219,KSQ,ME006
722,086390,KR7086390002,유니테스트,KOSDAQ,중견기업부,13320,1,1030,8.38,12540,13450,12390,290234,3781190580,281083875800,21134126,KSQ,ME006
723,084690,KR7084690007,대상홀딩스,KOSPI,,7770,1,10,0.13,7870,7870,7660,21176,163666030,280647169500,36212538,STK,ME006
724,033270,KR7033270000,유나이티드제약,KOSPI,,17650,3,0,0.0,17690,17770,17600,13136,232395670,280506963250,15910775,STK,ME006
725,122900,KR7122900004,아이마켓코리아,KOSPI,,8380,1,40,0.48,8360,8420,8310,95444,799959430,280467967600,33428840,STK,ME006
726,136480,KR7136480001,하림,KOSDAQ,우량기업부,2645,3,0,0.0,2650,2650,2635,99121,262041425,280393613280,106209702,KSQ,ME006
727,016800,KR7016800005,퍼시스,KOSPI,,24350,2,-500,-2.01,25350,25350,24150,1455,35686300,280025000000,11500000,STK,ME006
728,001390,KR7001390004,KG케미칼,KOSPI,,4225,3,0,0.0,4250,4260,4165,111052,466916961,279891325740,66403636,STK,ME006
729,042370,KR7042370007,비츠로테크,KOSDAQ,우량기업부,10580,2,-390,-3.56,11150,11250,10500,1532467,16770794845,279030266250,26200025,KSQ,ME006
730,092460,KR7092460005,한라IMS,KOSDAQ,우량기업부,16300,1,300,1.88,16220,16590,16000,16533,268952540,278887784000,17109680,KSQ,ME006
731,005950,KR7005950001,이수화학,KOSPI,,10590,3,0,0.0,10620,10760,10530,117324,1243996200,278192308020,26294169,STK,ME006
732,105840,KR7105840003,우진,KOSPI,,13820,2,-730,-5.02,14510,14550,13550,449764,6234432335,278121915900,20197670,STK,ME006
733,054950,KR7054950001,제이브이엠,KOSDAQ,우량기업부,23150,1,150,0.65,23200,23300,22900,8631,199304850,278067516000,12089892,KSQ,ME006
734,232530,KR7232530006,이엠티,KONEX,일반기업부,10840,1,150,1.4,11000,11000,10010,218,2356160,277659055360,25614304,KNX,ME006
735,448280,KR7448280008,에코아이,KOSDAQ,중견기업부,9340,1,100,1.08,9240,9350,9070,11676,107383960,276754744860,29631129,KSQ,ME006
736,294570,KR7294570007,쿠콘,KOSDAQ,우량기업부,27300,1,1250,4.8,26050,27900,25700,158112,4280098375,276513456800,10091732,KSQ,ME006
737,024840,KR7024840001,KBI메탈,KOSDAQ,중견기업부,6330,2,-100,-1.56,6630,6630,6250,1930428,12323801915,276011430450,43466367,KSQ,ME006
738,002900,KR7002900009,TYM,KOSPI,,6570,2,-120,-1.79,6730,6780,6530,282722,1870327690,273654000000,41400000,STK,ME006
739,228760,KR7228760005,지노믹트리,KOSDAQ,기술성장기업부,11010,1,110,1.01,10990,11120,10730,54100,591166110,273451222000,24859202,KSQ,ME006
740,484590,KR7484590005,삼양컴텍,KOSDAQ,벤처기업부,6680,1,200,3.09,6500,6800,6460,118904,786698965,273225283500,41210450,KSQ,ME006
741,035600,KR7035600006,KG이니시스,KOSDAQ,우량기업부,9950,3,0,0.0,10000,10000,9910,20704,205689800,273064440940,27554434,KSQ,ME006
742,200670,KR7200670008,휴메딕스,KOSDAQ,우량기업부,24250,1,50,0.21,24400,24500,23950,18926,457864450,272325802500,11229930,KSQ,ME006
743,084010,KR7084010008,대한제강,KOSPI,,8090,1,100,1.25,8040,8110,7810,15077,118804280,270848176480,34371596,STK,ME006
744,004430,KR7004430005,송원산업,KOSPI,,11350,1,40,0.35,11310,11450,11240,53174,601804195,270720000000,24000000,STK,ME006
745,058430,KR7058430000,포스코스틸리온,KOSPI,,4560,2,-60,-1.3,4650,4685,4505,149735,682383914,270600000000,60000000,STK,ME006
746,017390,KR7017390006,서울가스,KOSPI,,54500,2,-200,-0.37,54700,54700,54100,4558,247700150,269775000000,4950000,STK,ME006
747,354320,KR7354320004,알멕,KOSDAQ,기술성장기업부,42000,1,4550,12.15,37000,42900,36400,275829,11272650350,269716278200,6391381,KSQ,ME006
748,084110,KR7084110006,휴온스글로벌,KOSDAQ,우량기업부,21350,2,-100,-0.47,21400,21700,21100,18818,402556925,269653995600,12659812,KSQ,ME006
749,309710,KR7309710002,아이티켐,KOSDAQ,관리종목(소속부없음),21000,3,0,0.0,0,0,0,0,0,268443021000,12783001,KSQ,ME006
750,389650,KR7389650003,넥스트바이오메디컬,KOSDAQ,기술성장기업부,32400,1,4100,14.49,28450,33450,28150,75391,2363287850,268184066400,8277286,KSQ,ME006
751,216080,KR7216080002,제테마,KOSDAQ,벤처기업부,7290,1,180,2.53,7260,7350,7110,105942,767437650,268094241810,37287099,KSQ,ME006
752,044450,KR7044450005,KSS해운,KOSPI,,11830,1,1770,17.59,11400,12090,11280,875647,10272211240,267769446500,22577525,STK,ME006
753,005430,KR7005430004,한국공항,KOSPI,,84500,1,2000,2.42,82500,84800,80100,6182,517573800,267556997500,3166355,STK,ME006
754,098070,KR7098070006,한텍,KOSDAQ,중견기업부,24100,2,-2000,-7.66,25400,25500,23750,180088,4378295375,265795269900,11121141,KSQ,ME006
755,068930,KR7068930007,디지털대성,KOSDAQ,우량기업부,9670,1,100,1.04,9700,9950,9270,344963,3332104355,265683283200,27675342,KSQ,ME006
756,182400,KR7182400002,엔케이젠바이오텍코리아,KOSDAQ,관리종목(소속부없음),3670,3,0,0.0,0,0,0,0,0,265496721770,72342431,KSQ,ME006
757,037710,KR7037710001,광주신세계,KOSPI,,34600,1,100,0.29,34750,34800,34300,16402,567576175,264281509800,7627172,STK,ME006
758,091810,KR7091810002,트리니티항공,KOSPI,,2620,1,20,0.77,2635,2665,2500,51792,134858180,263944245235,102106091,STK,ME006
759,036890,KR7036890002,진성티이씨,KOSDAQ,우량기업부,11920,2,-110,-0.91,12090,12180,11830,29498,351661125,263730497310,22032623,KSQ,ME006
760,078520,KR7078520004,에이블씨엔씨,KOSPI,,10550,2,-110,-1.03,10700,10770,10450,31471,331745850,262864875780,24963426,STK,ME006
761,287840,KR7287840003,인투셀,KOSDAQ,기술성장기업부,17460,1,360,2.11,17540,18000,17300,28016,492716660,262583860800,15021960,KSQ,ME006
762,493280,KR7493280002,아이엠바이오로직스,KOSDAQ,기술성장기업부,17690,1,1770,11.12,15920,17800,15620,310453,5343447125,262328130870,14845961,KSQ,ME006
763,091700,KR7091700005,파트론,KOSDAQ,우량기업부,5250,1,90,1.74,5210,5230,5170,40706,211394040,261000000000,50000000,KSQ,ME006
764,484120,KR7484120001,도우인시스,KOSDAQ,중견기업부,23650,1,950,4.19,22750,24950,22700,114835,2773632125,260786643600,10957422,KSQ,ME006
765,286940,KR7286940002,롯데이노베이트,KOSPI,,17340,2,-470,-2.64,17810,18060,17170,20589,358323585,260678993410,15129367,STK,ME006
766,317330,KR7317330009,덕산테코피아,KOSDAQ,중견기업부,12750,1,130,1.03,12850,12890,12580,28325,360215470,259847850960,20476584,KSQ,ME006
767,043150,KR7043150002,바텍,KOSDAQ,우량기업부,17430,2,-170,-0.97,17760,17760,17360,18756,328570780,259355309760,14854256,KSQ,ME006
768,060720,KR7060720000,KH바텍,KOSDAQ,중견기업부,11000,2,-10,-0.09,11090,11090,10930,62915,692136010,259267989900,23677442,KSQ,ME006
769,394280,KR7394280002,오픈엣지테크놀로지,KOSDAQ,기술성장기업부,9810,1,120,1.24,9930,10030,9660,138913,1366243345,257932528700,26346530,KSQ,ME006
770,452280,KR7452280001,한선엔지니어링,KOSDAQ,우량기업부,13380,2,-60,-0.45,13570,13740,13250,613204,8271004120,257148871200,19247670,KSQ,ME006
771,051500,KR7051500007,CJ프레시웨이,KOSDAQ,우량기업부,21650,2,-300,-1.37,21850,21950,21650,3262,71015450,257019836900,11871586,KSQ,ME006
772,067390,KR7067390005,아스트,KOSDAQ,중견기업부,6130,1,140,2.34,5950,6170,5950,89677,546187545,256906117700,42115757,KSQ,ME006
773,151860,KR7151860004,KG에코솔루션,KOSDAQ,우량기업부,5420,2,-70,-1.28,5520,5520,5360,50207,271624325,256580180780,47603002,KSQ,ME006
774,010690,KR7010690006,화신,KOSPI,,7350,2,-160,-2.13,7510,7540,7300,157692,1162628815,256315809400,34920410,STK,ME006
775,121800,KR7121800007,비덴트,KOSDAQ,관리종목(소속부없음),3320,3,0,0.0,0,0,0,0,0,256309348520,77201611,KSQ,ME006
776,267980,KR7267980001,매일유업,KOSDAQ,우량기업부,33400,2,-450,-1.33,33850,34000,33250,5170,173096900,255965509200,7663638,KSQ,ME006
777,004360,KR7004360004,세방,KOSPI,,13390,2,-90,-0.67,13480,13480,13190,17049,226186060,255957924170,19115603,STK,ME006
778,334890,KR7334890001,이지스밸류플러스리츠,KOSPI,,3630,1,20,0.55,3600,3690,3585,56531,205724990,254876666610,69448683,STK,ME006
779,003200,KR7003200003,일신방직,KOSPI,,10990,2,-110,-0.99,11090,11170,10720,79317,864726810,254856000000,22960000,STK,ME006
780,065680,KR7065680001,우주일렉트로,KOSDAQ,우량기업부,27100,1,1350,5.24,25900,28450,25650,55811,1522632200,254574976050,9240471,KSQ,ME006
781,0011T0,KR70011T0008,채비,KOSDAQ,기술성장기업부,5420,2,-110,-1.99,5530,5580,5400,107083,585531405,254466783220,46949591,KSQ,ME006
782,005680,KR7005680004,삼영전자,KOSPI,,12700,1,20,0.16,12660,12740,12560,20418,258376780,254400000000,20000000,STK,ME006
783,378340,KR7378340004,필에너지,KOSDAQ,중견기업부,11730,2,-290,-2.41,12020,12040,11650,21917,258755220,253666297040,21643882,KSQ,ME006
784,042520,KR7042520007,한스바이오메드,KOSDAQ,벤처기업부,17790,1,470,2.71,17480,17830,17330,65507,1152398640,253567105260,14261367,KSQ,ME006
785,377460,KR7377460001,큐에이드,KOSDAQ,관리종목(소속부없음),4080,3,0,0.0,0,0,0,0,0,253187202960,62055687,KSQ,ME006
786,314130,KR7314130006,지놈앤컴퍼니,KOSDAQ,기술성장기업부,4865,1,635,15.01,4230,4985,4150,1344091,6153097149,252867719875,52299425,KSQ,ME006
787,439090,KR7439090002,마녀공장,KOSDAQ,우량기업부,15400,2,-170,-1.09,15550,15580,15360,47261,729513780,252292271400,16393260,KSQ,ME006
788,304360,KR7304360001,에스바이오메딕스,KOSDAQ,벤처기업부,19990,2,-110,-0.55,20100,20600,19850,16533,332575230,251494729200,12481128,KSQ,ME006
789,044820,KR7044820009,코스맥스비티아이,KOSPI,,25600,1,400,1.59,24950,26250,24500,17050,441494775,251142534150,9603921,STK,ME006
790,094360,KR7094360005,칩스앤미디어,KOSDAQ,벤처기업부,11640,1,10,0.09,11690,11830,11500,36152,420690925,248788942100,21355274,KSQ,ME006
791,298690,KR7298690009,에어부산,KOSPI,,1533,1,7,0.46,1555,1555,1524,42137,64845359,248608094672,162914872,STK,ME006
792,023410,KR7023410004,유진기업,KOSDAQ,중견기업부,3220,2,-20,-0.62,3245,3260,3205,149950,482589323,248554424545,77310863,KSQ,ME006
793,461300,KR7461300006,아이스크림미디어,KOSDAQ,벤처기업부,18580,1,20,0.11,18850,18850,18470,14889,277019670,247744475140,13333933,KSQ,ME006
794,136490,KR7136490000,선진,KOSPI,,10360,1,70,0.68,10280,10450,10180,47031,485277865,247070085560,23779604,STK,ME006
795,377450,KR7377450002,리파인,KOSDAQ,우량기업부,14260,2,-230,-1.59,14490,14600,14210,16893,242131305,246952500000,17330000,KSQ,ME006
796,376270,KR7376270005,HEM파마,KOSDAQ,기술성장기업부,33400,2,-600,-1.76,34800,34900,33100,6140,205572250,246894827400,7219147,KSQ,ME006
797,432320,KR7432320000,KB스타리츠,KOSPI,,1635,1,2,0.12,1648,1653,1625,182265,298652264,246801134545,150764285,STK,ME006
798,005500,KR7005500004,삼진제약,KOSPI,,18510,1,50,0.27,18580,18580,18020,10903,201159800,245754000000,13320000,STK,ME006
799,089980,KR7089980007,상아프론테크,KOSDAQ,우량기업부,15500,2,-50,-0.32,15600,15720,15320,25476,393596945,245111937210,15989037,KSQ,ME006
800,011560,KR7011560000,세보엠이씨,KOSDAQ,우량기업부,24500,1,450,1.87,24100,24850,23850,41100,994451575,245062389600,10084872,KSQ,ME006
801,007160,KR7007160005,사조산업,KOSPI,,48900,2,-350,-0.71,50400,50400,48300,1426,69675000,244000000000,5000000,STK,ME006
802,003960,KR7003960002,사조대림,KOSPI,,26800,1,200,0.75,26650,26900,26500,1385,36890400,243774822200,9164467,STK,ME006
803,272110,KR7272110008,케이엔제이,KOSDAQ,우량기업부,30350,1,600,2.02,30150,30800,29850,64275,1950397875,243169468500,8025395,KSQ,ME006
804,073490,KR7073490005,LIG아큐버,KOSDAQ,우량기업부,31950,2,-50,-0.16,32300,32500,31700,28956,928800425,242942879700,7603846,KSQ,ME006
805,047920,KR7047920004,HLB제약,KOSDAQ,기술성장기업부,7730,1,290,3.9,7440,7540,7220,248524,1842122360,242715234400,32799356,KSQ,ME006
806,254490,KR7254490006,미래반도체,KOSDAQ,우량기업부,16820,1,650,4.02,17100,17400,16450,180792,3048956845,242702780000,14438000,KSQ,ME006
807,001790,KR7001790005,대한제당,KOSPI,,2815,2,-20,-0.71,2835,2845,2805,116324,327937084,241908571575,86241915,STK,ME006
808,036030,KR7036030005,케이티알파,KOSDAQ,우량기업부,4925,1,25,0.51,4895,4965,4875,75589,373502613,241419269425,49019141,KSQ,ME006
809,404990,KR7404990004,신한서부티엔디리츠,KOSPI,,3975,1,100,2.58,3845,3915,3835,41893,162045160,241273071900,61627860,STK,ME006
810,003920,KR7003920006,남양유업,KOSPI,,42100,2,-400,-0.94,42150,43300,42000,3594,152193700,238852118700,5673447,STK,ME006
811,030210,KR7030210009,다올투자증권,KOSPI,,3905,1,55,1.43,3855,3960,3805,86750,338137030,237857868930,60911106,STK,ME006
812,445090,KR7445090004,에이직랜드,KOSDAQ,벤처기업부,21750,2,-350,-1.58,22200,22250,21050,25909,565324250,237633061500,10925658,KSQ,ME006
813,019010,KR7019010008,베뉴지,KOSDAQ,중견기업부,4960,2,-10,-0.2,4990,4990,4870,190345,936077400,237144000000,48200000,KSQ,ME006
814,036710,KR7036710002,심텍홀딩스,KOSDAQ,중견기업부,4375,1,215,5.17,4225,4570,4165,1008304,4422471654,236932476690,52827754,KSQ,ME006
815,108860,KR7108860008,셀바스AI,KOSDAQ,벤처기업부,8800,2,-100,-1.12,8960,9000,8760,119053,1053131935,236850152000,26914790,KSQ,ME006
816,025000,KR7025000001,KPX케미칼,KOSPI,,57100,1,600,1.06,56400,57000,56400,2949,167442000,236363895000,4146735,STK,ME006
817,043370,KR7043370006,피에이치에이,KOSDAQ,우량기업부,11180,2,-70,-0.62,11110,11540,11110,16561,184835130,236040000000,21000000,KSQ,ME006
818,180400,KR7180400004,DXVX,KOSDAQ,관리종목(소속부없음),2385,1,15,0.63,2390,2445,2320,39605,95040410,234754195320,98429432,KSQ,ME006
819,064820,KR7064820004,케이프,KOSDAQ,우량기업부,7590,2,-240,-3.07,7900,7900,7560,51863,396958805,234537634000,30860215,KSQ,ME006
820,053690,KR7053690004,한미글로벌,KOSPI,,21300,2,-1000,-4.48,22350,22350,21350,130148,2810813400,234491570000,10957550,STK,ME006
821,348950,KR7348950007,제이알글로벌리츠,KOSPI,,1182,3,0,0.0,0,0,0,0,0,233298432000,197376000,STK,ME006
822,003070,KR7003070000,코오롱글로벌,KOSPI,,9240,1,30,0.33,9210,9240,9100,12830,117326170,233137704030,25423959,STK,ME006
823,032580,KR7032580003,피델릭스,KOSDAQ,중견기업부,7020,1,670,10.55,6460,7020,6290,902516,6028527960,232587089280,33132064,KSQ,ME006
824,100120,KR7100120005,뷰웍스,KOSDAQ,우량기업부,25800,1,500,1.98,25350,26200,25350,11823,305970150,231910974350,8971411,KSQ,ME006
825,001340,KR7001340009,PKC,KOSPI,,5130,1,290,5.99,4995,5250,4915,279585,1411178103,230543815680,45028089,STK,ME006
826,065710,KR7065710006,서호전기,KOSDAQ,우량기업부,44850,2,-100,-0.22,45000,45350,44550,5588,250378750,230462500000,5150000,KSQ,ME006
827,226320,KR7226320000,잇츠한불,KOSPI,,10480,2,-30,-0.29,10450,10540,10360,13563,141452285,230257807500,21929315,STK,ME006
828,085910,KR7085910008,네오티스,KOSDAQ,중견기업부,16850,1,890,5.58,16360,17000,16120,325764,5395361170,230097564240,13794818,KSQ,ME006
829,389260,KR7389260001,대명에너지,KOSDAQ,우량기업부,12850,1,90,0.71,12820,13170,12760,66111,853634710,229866449750,17916325,KSQ,ME006
830,008490,KR7008490005,서흥,KOSPI,,19870,2,-430,-2.12,20500,20500,19700,18689,372343115,229415510790,11569113,STK,ME006
831,000680,KR7000680009,LS네트웍스,KOSPI,,2940,1,10,0.34,2950,2990,2910,46222,135555154,229316776560,78803016,STK,ME006
832,416180,KR7416180008,신성에스티,KOSDAQ,벤처기업부,25000,1,500,2.04,24900,26650,24000,111911,2862468100,227802405600,9039778,KSQ,ME006
833,001470,KR7001470004,삼부토건,KOSPI,,5820,3,0,0.0,0,0,0,0,0,227794235460,39139903,STK,ME006
834,064850,KR7064850001,에프앤가이드,KOSDAQ,벤처기업부,20600,1,1970,10.57,18690,20200,18690,47809,930641365,226837400160,11410332,KSQ,ME006
835,243070,KR7243070000,휴온스,KOSDAQ,우량기업부,18880,2,-70,-0.37,19050,19070,18830,11843,224130860,225577091950,11979665,KSQ,ME006
836,215000,KR7215000001,골프존,KOSDAQ,우량기업부,35800,1,50,0.14,35750,36000,35550,8547,305631875,224346086250,6275415,KSQ,ME006
837,462350,KR7462350000,이노스페이스,KOSDAQ,기술성장기업부,6660,1,150,2.3,6510,6950,6480,270524,1810419205,223618375200,33881572,KSQ,ME006
838,045390,KR7045390002,대아티아이,KOSDAQ,우량기업부,3175,2,-85,-2.61,3260,3270,3090,1019519,3223164677,223400605090,70473377,KSQ,ME006
839,023760,KR7023760002,한국캐피탈,KOSDAQ,우량기업부,1441,1,39,2.78,1405,1408,1399,59842,84014195,222189141504,157804788,KSQ,ME006
840,144510,KR7144510005,지씨셀,KOSDAQ,중견기업부,14000,1,50,0.36,14260,14260,13800,17964,249475120,221994833200,15800344,KSQ,ME006
841,009680,KR7009680000,모토닉,KOSPI,,10210,1,50,0.49,10150,10210,10070,7058,71453405,221894889740,21733094,STK,ME006
842,0008Z0,KR70008Z0005,에스엔시스,KOSDAQ,벤처기업부,23500,1,250,1.08,23600,23600,22650,31555,731518500,221759254000,9436564,KSQ,ME006
843,0030R0,KR70030R0007,대신밸류리츠,KOSPI,,3705,2,-5,-0.13,3690,3920,3660,7597,28273370,221484900000,59780000,STK,ME006
844,028100,KR7028100006,동아지질,KOSPI,,19600,1,490,2.56,19200,19880,18880,91237,1780523325,221075704900,11222117,STK,ME006
845,190510,KR7190510008,나무가,KOSDAQ,우량기업부,15740,3,0,0.0,15880,16000,15660,47021,743043465,220998623730,14085317,KSQ,ME006
846,462860,KR7462860008,더즌,KOSDAQ,벤처기업부,3065,1,95,3.2,3000,3180,2960,2785277,8541425749,220686916725,71768103,KSQ,ME006
847,134380,KR7134380005,미원화학,KOSPI,,10030,3,0,0.0,10030,10310,10030,1669,16747410,220586580400,21992680,STK,ME006
848,000540,KR7000540005,흥국화재,KOSPI,,3460,2,-5,-0.14,3450,3560,3420,39433,135936952,220352272350,64242645,STK,ME006
849,481070,KR7481070001,에이유브랜즈,KOSDAQ,중견기업부,15400,2,-280,-1.79,15480,15640,15200,4767,72820380,220255942500,14330250,KSQ,ME006
850,200130,KR7200130003,콜마비앤에이치,KOSDAQ GLOBAL,우량기업부,7720,1,50,0.65,7700,7710,7630,25904,198570295,220133018700,28775558,KSQ,ME006
851,03473K,KR703473K016,SK우,KOSPI,,388500,1,6000,1.57,386000,389000,382500,1088,418849000,219377312500,566135,STK,ME006
852,002320,KR7002320000,한진,KOSPI,,14180,1,10,0.07,14260,14260,14020,16344,230590650,219122857920,15518616,STK,ME006
853,000050,KR7000050005,경방,KOSPI,,7990,3,0,0.0,7990,8100,7910,23234,184508595,219048007300,27415270,STK,ME006
854,003720,KR7003720000,삼영,KOSPI,,6470,1,30,0.47,6460,6590,6400,106480,688259080,218960000000,34000000,STK,ME006
