,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,183500,2,-4400,-2.34,180000,186200,179900,19566331,3585430274050,1086253558687000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,910000,2,-20000,-2.15,891000,929000,884000,3645102,3305800535625,648559152150000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,133900,2,-100,-0.07,128500,135000,128300,3042453,401635576650,109259007509600,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,517000,2,-4000,-0.77,502000,529500,501000,950437,490787480000,105859765022000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,369000,2,-15000,-3.91,370000,372500,363500,370087,136317521000,86346000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1488000,1,23000,1.57,1462000,1489000,1409000,324291,476824902860,76726340688000,51563401,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1592000,2,-33000,-2.03,1589000,1599000,1575000,42424,67588122000,73695193992000,46290951,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,534000,2,-20000,-3.61,530000,544000,517000,420495,224571439000,70534519410000,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,106500,1,3000,2.9,100700,108500,100700,9435079,998176857000,68219762049000,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,164300,2,-2700,-1.62,161400,166200,158700,1614149,263932255600,64144855571400,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,596000,2,-8000,-1.32,600000,604000,588000,187775,111556699500,62556890100000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,148900,2,-300,-0.2,143200,150800,143000,1424028,211842441400,55517432749500,372850455,STK
12,028260,KR7028260008,삼성물산,KOSPI,,280500,3,0,0.0,269000,284000,266500,310180,86534172500,47678420592000,169976544,STK
13,068270,KR7068270008,셀트리온,KOSPI,,205500,2,-500,-0.24,200500,208000,200000,516104,105727682250,47480417635500,231048261,STK
14,032830,KR7032830002,삼성생명,KOSPI,,216000,2,-2500,-1.14,209000,219000,208500,436847,94020534650,43200000000000,200000000,STK
15,055550,KR7055550008,신한지주,KOSPI,,90800,2,-1100,-1.2,87300,92700,87300,2446601,222424942055,43098615978800,474654361,STK
16,042660,KR7042660001,한화오션,KOSPI,,136900,1,200,0.15,135400,136900,133200,1188043,160043573550,41947993638600,306413394,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,69500,2,-900,-1.28,67300,71400,66500,3556373,246521669700,39412458513000,567085734,STK
18,012330,KR7012330007,현대모비스,KOSPI,,404000,2,-10500,-2.53,399000,412500,398500,267460,108049319500,36655963532000,90732583,STK
19,035420,KR7035420009,NAVER,KOSPI,,223000,1,1000,0.45,216500,224000,216000,706127,156771597500,34978138274000,156852638,STK
20,010130,KR7010130003,고려아연,KOSPI,,1628000,2,-46000,-2.75,1630000,1698000,1614000,22703,37195043500,33981193532000,20872969,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,929000,2,-15000,-1.59,911000,949000,908000,147873,137228424000,33487788415000,36047135,STK
22,006400,KR7006400006,삼성SDI,KOSPI,,388000,2,-12000,-3.0,387000,397000,384500,531172,207444311000,31267185640000,80585530,STK
23,015760,KR7015760002,한국전력,KOSPI,,48300,1,700,1.47,46000,49950,45950,4084749,198603664750,31006864919100,641964077,STK
24,086790,KR7086790003,하나금융지주,KOSPI,,108900,2,-3600,-3.2,107600,111200,107300,1312788,142922573000,30309681144600,278325814,STK
25,009150,KR7009150004,삼성전기,KOSPI,,400500,1,1000,0.25,385000,405000,384000,374842,149282700750,29914825248000,74693696,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,416000,2,-9000,-2.12,414000,418500,410000,180646,74695999500,29441616256000,70773116,STK
27,042700,KR7042700005,한미반도체,KOSPI,,305500,2,-11500,-3.63,303000,313000,299000,830276,254567277000,29117877100000,95312200,STK
28,272210,KR7272210006,한화시스템,KOSPI,,144400,2,-7900,-5.19,148600,149300,140900,1667821,240112304550,27279959771600,188919389,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,337000,2,-10500,-3.02,336500,343500,335000,304728,103072616750,27274404824000,80932952,STK
30,010140,KR7010140002,삼성중공업,KOSPI,,30700,2,-150,-0.49,31200,31450,29950,10586604,325353341975,27016000000000,880000000,STK
31,298040,KR7298040007,효성중공업,KOSPI,,2593000,1,32000,1.25,2500000,2669000,2481000,42955,111450070500,24178552964000,9324548,STK
32,034730,KR7034730002,SK,KOSPI,,331000,2,-5000,-1.49,323500,339500,321500,220523,73027162750,23998394693000,72502703,STK
33,316140,KR7316140003,우리금융지주,KOSPI,,32200,2,-300,-0.92,31500,32400,31400,2295229,73474466625,23637257504000,734076320,STK
34,010120,KR7010120004,LS ELECTRIC,KOSPI,,747000,1,7000,0.95,717000,756000,712000,121234,90387739500,22410000000000,30000000,STK
35,035720,KR7035720002,카카오,KOSPI,,50600,1,200,0.4,49300,50900,49200,1196401,60278893550,22403981256800,442766428,STK
36,000810,KR7000810002,삼성화재,KOSPI,,474000,2,-16000,-3.27,473000,481500,471000,120794,57380728500,21809287470000,46011155,STK
37,064350,KR7064350002,현대로템,KOSPI,,198500,2,-7500,-3.64,200500,201500,195100,763707,150894001475,21664745160500,109142293,STK
38,051910,KR7051910008,LG화학,KOSPI,,297500,2,-8500,-2.78,295000,301500,294500,273412,81375828000,21001222042500,70592343,STK
39,267250,KR7267250009,HD현대,KOSPI,,262500,2,-14000,-5.06,270000,274000,261500,137934,36752170750,20735684812500,78993085,STK
40,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,150500,2,-7500,-4.75,151300,153700,150500,1443712,218922295050,20434310876000,135776152,KSQ
41,011200,KR7011200003,HMM,KOSPI,,21050,2,-600,-2.77,21300,21400,21000,1906186,40323487150,19855159268500,943237970,STK
42,138040,KR7138040001,메리츠금융지주,KOSPI,,112000,2,-900,-0.8,109700,114600,109600,257339,28862212600,19624838576000,175221773,STK
43,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,361500,2,-11000,-2.95,360000,367000,358000,215480,78160895750,19342342362000,53505788,KSQ
44,096770,KR7096770003,SK이노베이션,KOSPI,,112600,2,-9100,-7.48,120600,121100,112000,1213989,138891263700,19035343928800,169052788,STK
45,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,191300,2,-6400,-3.24,189000,191800,185300,747253,141151891400,18714034601800,97825586,KSQ
46,066570,KR7066570003,LG전자,KOSPI,,113100,2,-900,-0.79,110600,114400,109800,733098,82561733450,18422450369700,162886387,STK
47,024110,KR7024110009,기업은행,KOSPI,,23100,2,-350,-1.49,23000,23400,22950,1143463,26466500675,18420537573900,797425869,STK
48,000720,KR7000720003,현대건설,KOSPI,,164400,1,8700,5.59,152800,169000,151800,2710670,443708101300,18306887766000,111355765,STK
49,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,772000,2,-15000,-1.91,760000,798000,760000,126090,97648313000,18109168384000,23457472,KSQ
50,047810,KR7047810007,한국항공우주,KOSPI,,182700,1,2900,1.61,176000,182700,174000,566297,100778965100,17808702048900,97475107,STK
51,000150,KR7000150003,두산,KOSPI,,1099000,2,-44000,-3.85,1091000,1129000,1086000,52063,57581594500,17797024665000,16193835,STK
52,033780,KR7033780008,KT&G,KOSPI,,153000,2,-2600,-1.67,152600,154700,152100,210944,32334209200,17545526685000,114676645,STK
53,003670,KR7003670007,포스코퓨처엠,KOSPI,,190900,2,-19600,-9.31,201500,201500,189600,1585544,303497656550,16979833398000,88946220,STK
54,086280,KR7086280005,현대글로비스,KOSPI,,223000,2,-8000,-3.46,224000,228500,220500,192263,42906814000,16725000000000,75000000,STK
55,017670,KR7017670001,SK텔레콤,KOSPI,,75000,2,-1200,-1.57,74000,75900,73600,420881,31638950750,16109253975000,214790053,STK
56,079550,KR7079550000,LIG넥스원,KOSPI,,723000,2,-32000,-4.24,756000,758000,710000,363214,263144582500,15906000000000,22000000,STK
57,352820,KR7352820005,하이브,KOSPI,,361500,1,6500,1.83,349500,370500,346000,185472,66997780250,15569026329000,43067846,STK
58,030200,KR7030200000,KT,KOSPI,,59600,2,-1900,-3.09,59200,60300,59100,1396175,86147050463,15020492426000,252021685,STK
59,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,751000,2,-9000,-1.18,730000,780000,727000,259875,196061154500,14569293358000,19399858,KSQ
60,003550,KR7003550001,LG,KOSPI,,90000,2,-2800,-3.02,89600,91200,89400,271909,24508304800,13879942650000,154221585,STK
61,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,532000,2,-10000,-1.85,524000,541000,523000,37493,19970634000,13237782068000,24883049,STK
62,047050,KR7047050000,포스코인터내셔널,KOSPI,,73700,2,-5800,-7.3,83800,83900,73400,1879272,145904377750,12965509475600,175922788,STK
63,278470,KR7278470000,에이피알,KOSPI,,342500,1,20000,6.2,316500,347000,314000,422239,142855797250,12820855587500,37433155,STK
64,018260,KR7018260000,삼성에스디에스,KOSPI,,160900,2,-1100,-0.68,158400,163400,157800,166983,26875339950,12450088020000,77377800,STK
65,005830,KR7005830005,DB손해보험,KOSPI,,177300,2,-700,-0.39,172600,179400,172000,199584,35313715800,12301783200000,69384000,STK
66,071050,KR7071050009,한국금융지주,KOSPI,,219500,2,-7500,-3.3,217000,221000,214000,277204,60229076250,12231855244000,55725992,STK
67,010950,KR7010950004,S-Oil,KOSPI,,108000,2,-10000,-8.47,120000,120300,107200,1297882,144866666600,12158941536000,112582792,STK
68,039490,KR7039490008,키움증권,KOSPI,,429000,2,-21000,-4.67,427000,441500,420000,95726,41195858750,11631111063000,27112147,STK
69,259960,KR7259960003,크래프톤,KOSPI,,244500,1,18500,8.19,222500,251500,221500,247027,60368367750,11590422499500,47404591,STK
70,323410,KR7323410001,카카오뱅크,KOSPI,,23850,2,-900,-3.64,24000,24250,23750,760898,18250848600,11377497897450,477043937,STK
71,307950,KR7307950006,현대오토에버,KOSPI,,412500,1,6000,1.48,394000,429500,391500,105008,43360259250,11312392575000,27423982,STK
72,005940,KR7005940002,NH투자증권,KOSPI,,31700,2,-850,-2.61,31250,32350,31000,1038286,33019050950,11296116497300,356344369,STK
73,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,188000,1,6800,3.75,174200,191700,173700,667425,125014739600,10525643044000,55987463,KSQ
74,005387,KR7005382007,현대차2우B,KOSPI,,263500,2,-3000,-1.13,258000,268500,255500,109750,28858167000,9212995555000,34963930,STK
75,000880,KR7000880005,한화,KOSPI,,122100,2,-6500,-5.05,123700,127000,120000,184576,22620059700,9152461543500,74958735,STK
76,003490,KR7003490000,대한항공,KOSPI,,24300,1,50,0.21,23500,24900,23450,1887694,46064283475,8947762062300,368220661,STK
77,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,113500,2,-4300,-3.65,113400,114800,111800,676107,76595950450,8650044975000,76211850,KSQ
78,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),103200,1,2200,2.18,97700,104000,97700,316063,32129943250,8592053772000,83256335,KSQ
79,016360,KR7016360000,삼성증권,KOSPI,,95300,2,-700,-0.73,93800,96600,92500,337452,32160806250,8510290000000,89300000,STK
80,009830,KR7009830001,한화솔루션,KOSPI,,48700,2,-4300,-8.11,51200,51200,48600,3580509,178013924575,8371166503200,171892536,STK
81,003230,KR7003230000,삼양식품,KOSPI,,1086000,1,11000,1.02,1052000,1110000,1040000,37782,40990370500,8180854290000,7533015,STK
82,006260,KR7006260004,LS,KOSPI,,250000,2,-3000,-1.19,245000,257000,240000,94694,23844695500,7925000000000,31700000,STK
83,000100,KR7000100008,유한양행,KOSPI,,99300,2,-600,-0.6,96900,100200,96300,196832,19450968650,7909006779300,79647601,STK
84,377300,KR7377300009,카카오페이,KOSPI,,58200,2,-800,-1.36,57200,59000,56600,269938,15724823400,7865803914000,135151270,STK
85,007660,KR7007660004,이수페타시스,KOSPI,,107100,2,-1700,-1.56,104200,108200,104000,517517,54849016350,7862127354900,73409219,STK
86,443060,KR7443060009,HD현대마린솔루션,KOSPI,,173100,2,-5000,-2.81,173000,175500,171400,84831,14632374250,7760304088500,44831335,STK
87,180640,KR7180640005,한진칼,KOSPI,,115600,2,-7400,-6.02,117100,121700,115400,122646,14377952950,7717719452400,66762279,STK
88,090430,KR7090430000,아모레퍼시픽,KOSPI,,131000,1,600,0.46,127300,132900,127000,191048,25080531650,7662551429000,58492759,STK
89,326030,KR7326030004,SK바이오팜,KOSPI,,97800,2,-600,-0.61,95800,97900,95300,189623,18365711300,7659035850000,78313250,STK
90,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,201000,1,17300,9.42,180000,211000,179000,959827,192662031750,7358677938000,36610338,KSQ
91,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,298000,1,8500,2.94,280500,305500,277500,162106,48171670250,6948570300000,23317350,KSQ
92,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,55300,2,-2300,-3.99,56000,56800,55000,413908,23019504850,6850291315700,123875069,STK
93,029780,KR7029780004,삼성카드,KOSPI,,59100,2,-1600,-2.64,59200,59800,58500,104315,6180350900,6847260458100,115858891,STK
94,052690,KR7052690005,한전기술,KOSPI,,177700,1,10700,6.41,164900,183200,162900,929919,163697684300,6791694000000,38220000,STK
95,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,363500,1,37000,11.33,336000,375500,335000,129059,46754565000,6686044883500,18393521,KSQ
96,064400,KR7064400005,LG씨엔에스,KOSPI,,67900,2,-300,-0.44,66200,69100,65600,518498,35191485000,6578555869200,96885948,STK
97,028300,KR7028300002,HLB,KOSDAQ,중견기업부,48300,2,-700,-1.43,48100,49450,48000,526715,25620754875,6429575443200,133117504,KSQ
98,028050,KR7028050003,삼성E&A,KOSPI,,32800,1,950,2.98,31000,33700,30650,1127575,36820015725,6428800000000,196000000,STK
99,032640,KR7032640005,LG유플러스,KOSPI,,14950,2,-310,-2.03,14900,15250,14900,1394177,20907921884,6425933907250,429828355,STK
100,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,119000,2,-5500,-4.42,120700,125300,117600,119889,14395431850,6392085000000,53715000,KSQ
101,128940,KR7128940004,한미약품,KOSPI,,496500,1,8500,1.74,473500,505000,469500,115071,56666366000,6360657031500,12810991,STK
102,267270,KR7267270007,HD건설기계,KOSPI,,131800,1,2800,2.17,126000,133600,124000,406622,52790817250,6322988752400,47974118,STK
103,005385,KR7005381009,현대차우,KOSPI,,265000,2,-5000,-1.85,259000,269500,258000,78115,20659078750,6185354400000,23340960,STK
104,078930,KR7078930005,GS,KOSPI,,63800,2,-2500,-3.77,64900,64900,63400,237702,15231641050,5928001116400,92915378,STK
105,011070,KR7011070000,LG이노텍,KOSPI,,250000,2,-4000,-1.57,245500,252500,242500,130060,32452083500,5916776750000,23667107,STK
106,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,119000,2,-4500,-3.64,117500,121000,115100,503211,59525221450,5840984219000,49083901,KSQ
107,454910,KR7454910001,두산로보틱스,KOSPI,,89500,2,-4800,-5.09,90200,90700,89100,626968,56207200800,5801388210000,64819980,STK
