,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,230500,2,-15500,-6.3,241500,246000,228000,26101823,6091288502000,1347567219144000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1495000,2,-173000,-10.37,1600000,1606000,1481000,5498295,8368490651952,1092086085675000,730492365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,172100,2,-11800,-6.42,180100,183700,172000,3345984,588838902000,138088084036300,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,970000,2,-149000,-13.32,1088000,1088000,968000,808124,806805162500,127999634420000,131958386,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1229000,2,-127000,-9.37,1313000,1320000,1202000,971901,1210652015000,91798552384000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,400000,2,-4500,-1.11,401000,415000,390000,527513,210737373500,81903106400000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,345000,1,9500,2.83,332500,345500,330500,212231,72188098250,80730000000000,234000000,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1514000,1,23000,1.54,1505000,1514000,1477000,48730,73038830000,70084499814000,46290951,STK
8,105560,KR7105560007,KB금융,KOSPI,,171500,1,800,0.47,172000,173200,169700,729378,124857383300,60828946381000,354687734,STK
9,032830,KR7032830002,삼성생명,KOSPI,,287500,2,-6500,-2.21,288000,291500,274000,305933,86563387250,57500000000000,200000000,STK
10,012450,KR7012450003,한화에어로스페이스,KOSPI,,1054000,1,47000,4.67,1007000,1073000,1007000,271003,284557038657,54347824654000,51563401,STK
11,028260,KR7028260008,삼성물산,KOSPI,,334000,2,-13500,-3.88,343000,349500,322000,319718,106480394000,54163972054000,162167581,STK
12,329180,KR7329180004,HD현대중공업,KOSPI,,507000,2,-2000,-0.39,510000,523000,494000,147612,74680289000,53215341075000,104961225,STK
13,000270,KR7000270009,기아,KOSPI,,133600,1,600,0.45,132600,135800,130300,796639,106083924500,52159176532800,390412998,STK
14,055550,KR7055550008,신한지주,KOSPI,,107400,1,3800,3.67,107900,107900,104700,1006945,107464253400,50418955668600,469450239,STK
15,034020,KR7034020008,두산에너빌리티,KOSPI,,76400,2,-600,-0.78,75800,78800,74300,1963326,149884511300,48938871554400,640561146,STK
16,012330,KR7012330007,현대모비스,KOSPI,,508000,1,5000,0.99,507000,524000,489000,248416,125199310640,46092152164000,90732583,STK
17,068270,KR7068270008,셀트리온,KOSPI,,195000,1,4700,2.47,191000,196300,189800,801664,155195305250,45347972670000,232553706,STK
18,034730,KR7034730002,SK,KOSPI,,509000,2,-53000,-9.43,543000,546000,502000,159117,81194979000,36903875827000,72502703,STK
19,086790,KR7086790003,하나금융지주,KOSPI,,133300,1,4700,3.65,130200,133700,130000,592164,78511717650,36573220808400,274367748,STK
20,035420,KR7035420009,NAVER,KOSPI,,226000,2,-3000,-1.31,225000,230500,221500,961609,216611901865,35469398692000,156944242,STK
21,006400,KR7006400006,삼성SDI,KOSPI,,427000,2,-2000,-0.47,423000,446500,418500,346534,149092402000,34410021310000,80585530,STK
22,010120,KR7010120004,LS ELECTRIC,KOSPI,,202500,2,-9500,-4.48,207500,213500,198100,629554,128837523600,30375000000000,150000000,STK
23,000810,KR7000810002,삼성화재,KOSPI,,648000,1,11000,1.73,642000,651000,629000,111206,71293916978,28931562504000,44647473,STK
24,066570,KR7066570003,LG전자,KOSPI,,175200,2,-4300,-2.4,176700,181200,171600,910158,160044538018,28537388577600,162884638,STK
25,009540,KR7009540006,HD한국조선해양,KOSPI,,400000,1,4000,1.01,391000,403000,390000,95510,38081225500,28309246400000,70773116,STK
26,042660,KR7042660001,한화오션,KOSPI,,90700,2,-1200,-1.31,90200,92700,88100,899618,81300272350,27791694835800,306413394,STK
27,267260,KR7267260008,HD현대일렉트릭,KOSPI,,761000,2,-11000,-1.42,760000,787000,737000,136091,103577999500,27431869735000,36047135,STK
28,010130,KR7010130003,고려아연,KOSPI,,1234000,1,139000,12.69,1161000,1297000,1150000,85088,106046254500,25757243746000,20872969,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,319000,1,2000,0.63,315000,321500,311000,249364,78852060250,25278047113000,79241527,STK
30,298040,KR7298040007,효성중공업,KOSPI,,2708000,2,-277000,-9.28,2955000,3056000,2705000,78194,218909492500,25250875984000,9324548,STK
31,316140,KR7316140003,우리금융지주,KOSPI,,33500,1,150,0.45,33450,34150,33100,1945631,65459503600,24391004347000,728089682,STK
32,015760,KR7015760002,한국전력,KOSPI,,35950,1,250,0.7,35950,36050,35300,939654,33609264850,23078608568150,641964077,STK
