,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,195000,1,6300,3.34,198000,198000,195000,15545626,3055587885450,1154329394790000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,979000,1,5000,0.51,1009000,1010000,978000,2667819,2659094502500,697735615335000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,141800,1,3500,2.53,144500,144600,140600,3681589,523663658000,115705207355200,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,525000,1,19000,3.75,528000,544000,524000,1194867,636018925500,107497827150000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,378000,1,12000,3.28,371000,380000,370000,273566,102637404750,88452000000000,234000000,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,589000,1,27000,4.8,589000,608000,586000,378532,226342081500,77799310735000,132087115,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1587000,1,19000,1.21,1589000,1608000,1582000,22852,36438046500,73463739237000,46290951,STK
7,012450,KR7012450003,한화에어로스페이스,KOSPI,,1396000,2,-80000,-5.42,1470000,1470000,1388000,191256,269515892500,71982507796000,51563401,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,105100,2,-600,-0.57,107100,107200,104600,2677126,283224984100,67322976444600,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,168800,1,6800,4.2,167000,170900,167000,914046,154080141600,65901714062400,390412998,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,587000,1,4000,0.69,587000,596000,583000,141891,83738494500,61612239075000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,151100,1,1800,1.21,150800,153300,149700,747402,112800315450,56337703750500,372850455,STK
12,068270,KR7068270008,셀트리온,KOSPI,,206500,1,6500,3.25,205500,208500,204000,285904,58890340500,47711465896500,231048261,STK
13,028260,KR7028260008,삼성물산,KOSPI,,280000,1,1500,0.54,283500,288500,279250,247167,69971157500,47593432320000,169976544,STK
14,032830,KR7032830002,삼성생명,KOSPI,,218500,1,6500,3.07,217500,221000,214000,126082,27407596000,43700000000000,200000000,STK
15,055550,KR7055550008,신한지주,KOSPI,,91300,1,1300,1.44,91200,93300,90300,787689,72026321900,43335943159300,474654361,STK
16,042660,KR7042660001,한화오션,KOSPI,,133200,1,1300,0.99,133800,135600,132000,609033,81280370350,40814264080800,306413394,STK
17,006800,KR7006800007,미래에셋증권,KOSPI,,69900,2,-1000,-1.41,72600,72700,69800,2779123,196680277000,39639292806600,567085734,STK
18,012330,KR7012330007,현대모비스,KOSPI,,412500,1,11500,2.87,413500,420000,410500,134316,55610209500,37427190487500,90732583,STK
19,035420,KR7035420009,NAVER,KOSPI,,224500,1,6500,2.98,221500,227500,220500,520836,116826461250,35213417231000,156852638,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,937000,1,32000,3.54,926000,950000,925000,72253,67977138000,33776165495000,36047135,STK
21,010130,KR7010130003,고려아연,KOSPI,,1614000,1,14000,0.88,1647000,1662000,1600000,16059,26009094000,33688971966000,20872969,STK
22,009150,KR7009150004,삼성전기,KOSPI,,449500,1,36500,8.84,428500,453500,422000,871068,380813957950,33574816352000,74693696,STK
23,006400,KR7006400006,삼성SDI,KOSPI,,391000,1,8000,2.09,395000,397500,390500,290746,114686947500,31508942230000,80585530,STK
24,015760,KR7015760002,한국전력,KOSPI,,48000,1,1100,2.35,48350,49500,48000,1894253,92063892900,30814275696000,641964077,STK
25,086790,KR7086790003,하나금융지주,KOSPI,,110100,1,1700,1.57,111600,112400,109000,436476,48097371900,30643672121400,278325814,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,419000,1,9500,2.32,413000,422000,410500,97724,40719799000,29653935604000,70773116,STK
27,042700,KR7042700005,한미반도체,KOSPI,,302000,1,2000,0.67,317500,318000,301500,581523,179694316500,28784284400000,95312200,STK
28,005490,KR7005490008,POSCO홀딩스,KOSPI,,344000,1,10500,3.15,341000,346500,340500,164146,56347180750,27840935488000,80932952,STK
29,272210,KR7272210006,한화시스템,KOSPI,,139500,2,-500,-0.36,140100,142500,135700,1326851,184637191250,26354254765500,188919389,STK
30,010140,KR7010140002,삼성중공업,KOSPI,,29350,1,600,2.09,29300,30100,28600,4675295,137343719525,25828000000000,880000000,STK
31,034730,KR7034730002,SK,KOSPI,,341500,1,11000,3.33,338500,346000,338000,192165,65759455250,24759673074500,72502703,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,32600,1,700,2.19,32850,33000,32300,1379032,44902247950,23930888032000,734076320,STK
33,298040,KR7298040007,효성중공업,KOSPI,,2556000,1,39000,1.55,2566000,2604000,2543000,17514,45021318000,23833544688000,9324548,STK
34,010120,KR7010120004,LS ELECTRIC,KOSPI,,772000,1,39000,5.32,757000,782000,750000,86766,66524811000,23160000000000,30000000,STK
35,035720,KR7035720002,카카오,KOSPI,,51700,1,1500,2.99,51100,52000,50800,842974,43289249250,22891024327600,442766428,STK
36,000810,KR7000810002,삼성화재,KOSPI,,477500,1,12500,2.69,470000,479500,470000,80138,38061270500,21970326512500,46011155,STK
37,051910,KR7051910008,LG화학,KOSPI,,307500,1,15500,5.31,300000,313500,300000,217810,66939682500,21707145472500,70592343,STK
38,267250,KR7267250009,HD현대,KOSPI,,269000,1,6000,2.28,265000,271500,261000,92619,24824024250,21249139865000,78993085,STK
39,064350,KR7064350002,현대로템,KOSPI,,193600,1,400,0.21,194000,195300,190300,441154,85416610950,21129947924800,109142293,STK
40,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,150800,1,4900,3.36,151900,154100,148500,1013863,153075737550,20475043721600,135776152,KSQ
41,011200,KR7011200003,HMM,KOSPI,,20950,3,0,0.0,21050,21100,20700,868962,18160960400,19760835471500,943237970,STK
