,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,184900,1,6500,3.64,184200,187200,182700,12898518,2387136407850,1094541051777800,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,875000,1,45000,5.42,867000,885000,860000,1934979,1691546736500,623614569375000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,122300,1,3700,3.12,123000,124200,120600,1208485,148092963300,99793701407200,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,469500,1,4000,0.86,475500,485000,467000,413740,196172594250,96133771137000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,399000,2,-5500,-1.36,410000,414500,396500,167049,67420583500,93366000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1461000,1,44000,3.11,1418000,1463000,1399000,111431,160237017000,75334128861000,51563401,STK
6,207940,KR7207940008,삼성바이오로직스,KOSPI,,1565000,2,-20000,-1.26,1631000,1631000,1551000,16731,26346283000,72445338315000,46290951,STK
7,402340,KR7402340004,SK스퀘어,KOSPI,,474500,1,5000,1.06,480500,488000,469250,308802,147710487750,62675336067500,132087115,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,96700,1,3100,3.31,96200,97400,95300,1770361,170626687050,61942262818200,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,150100,2,-500,-0.33,153000,156100,149700,289644,43998030650,58600990999800,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,146250,2,-250,-0.17,148300,149400,145500,326847,48129977000,54529379043750,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,480000,1,41000,9.34,452500,482000,447000,437388,205208425750,50381388000000,104961225,STK
12,068270,KR7068270008,셀트리온,KOSPI,,196400,2,-300,-0.15,200000,200500,195300,192699,37998411250,45377878460400,231048261,STK
13,032830,KR7032830002,삼성생명,KOSPI,,222250,1,5250,2.42,223000,227000,220500,74020,16505262250,44450000000000,200000000,STK
14,055550,KR7055550008,신한지주,KOSPI,,92600,1,900,0.98,93500,94800,91600,325216,30244161450,43952993828600,474654361,STK
15,028260,KR7028260008,삼성물산,KOSPI,,266000,1,2000,0.76,268500,273000,262500,142960,38042399750,43136948946000,162168981,STK
16,042660,KR7042660001,한화오션,KOSPI,,126800,1,7500,6.29,122200,127400,120600,707561,87889776350,38853218359200,306413394,STK
17,006400,KR7006400006,삼성SDI,KOSPI,,437500,2,-5500,-1.24,451500,460000,432500,547788,241844780000,35256169375000,80585530,STK
18,012330,KR7012330007,현대모비스,KOSPI,,387500,2,-2000,-0.51,395000,400500,385000,79371,30983462500,35158875912500,90732583,STK
19,006800,KR7006800007,미래에셋증권,KOSPI,,63200,1,1600,2.6,64000,65100,62300,1519349,96905026400,35095996985600,555316408,STK
20,009150,KR7009150004,삼성전기,KOSPI,,457000,1,40000,9.59,440000,462500,432500,653216,295138942750,34135019072000,74693696,STK
21,267260,KR7267260008,HD현대일렉트릭,KOSPI,,889000,1,7000,0.79,904000,907000,879000,57267,51102744500,32045903015000,36047135,STK
22,035420,KR7035420009,NAVER,KOSPI,,198600,1,2800,1.43,198900,200000,196600,444700,87989399450,31150933906800,156852638,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,111200,1,800,0.72,112200,113300,110100,304305,33851952800,30949830516800,278325814,STK
24,010130,KR7010130003,고려아연,KOSPI,,1479000,1,11000,0.75,1495000,1501000,1465000,6813,10092370000,30871121151000,20872969,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,348500,1,7500,2.2,349500,362000,346750,263856,93331464500,28205133772000,80932952,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,379500,1,29000,8.27,355000,380000,355000,154911,57615672000,26858397522000,70773116,STK
27,272210,KR7272210006,한화시스템,KOSPI,,137800,1,8600,6.66,132600,138000,130100,1182020,158649572500,26033091804200,188919389,STK
28,015760,KR7015760002,한국전력,KOSPI,,40350,2,-900,-2.18,41400,41450,39850,2406686,97530980925,25903250506950,641964077,STK
29,010140,KR7010140002,삼성중공업,KOSPI,,27950,1,1050,3.9,27800,28350,27300,3119806,86876103725,24596000000000,880000000,STK
30,042700,KR7042700005,한미반도체,KOSPI,,257500,1,1500,0.59,264000,264500,252500,281156,72565570500,24542891500000,95312200,STK
31,298040,KR7298040007,효성중공업,KOSPI,,2583000,1,65000,2.58,2613000,2646000,2550000,18802,48849011500,24085307484000,9324548,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,32300,1,100,0.31,32400,32900,32050,544755,17643239125,23710665136000,734076320,STK
33,010120,KR7010120004,LS ELECTRIC,KOSPI,,770000,1,11000,1.45,791000,791000,738000,67185,51975428000,23100000000000,30000000,STK
34,064350,KR7064350002,현대로템,KOSPI,,211500,1,10000,4.96,202000,211750,199500,653735,135135959000,23083594969500,109142293,STK
35,034730,KR7034730002,SK,KOSPI,,312000,1,4000,1.3,312500,318000,308500,64698,20290174000,22620843336000,72502703,STK
36,051910,KR7051910008,LG화학,KOSPI,,302500,1,500,0.17,309500,311500,299500,156151,47645667750,21354183757500,70592343,STK
37,000810,KR7000810002,삼성화재,KOSPI,,448000,1,4000,0.9,449500,454500,445000,19019,8534552500,20612997440000,46011155,STK
38,035720,KR7035720002,카카오,KOSPI,,45350,2,-50,-0.11,46300,46450,45050,700172,31871529350,20079457509800,442766428,STK
39,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,375000,1,23000,6.53,354000,383000,351000,323564,119909003750,20075191125000,53533843,KSQ
40,096770,KR7096770003,SK이노베이션,KOSPI,,115700,1,200,0.17,118200,119300,114000,155845,18103097800,19559407571600,169052788,STK
41,267250,KR7267250009,HD현대,KOSPI,,243000,1,1000,0.41,247000,252500,239500,64825,15890764000,19195319655000,78993085,STK
42,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,141300,2,-1100,-0.77,145600,146500,139700,619670,88249200500,19185170277600,135776152,KSQ
43,011200,KR7011200003,HMM,KOSPI,,20200,1,50,0.25,20250,20300,20100,338777,6845951925,19053406994000,943237970,STK
44,138040,KR7138040001,메리츠금융지주,KOSPI,,111600,2,-100,-0.09,112900,115600,110900,103282,11608207500,18860542066800,169001273,STK
45,079550,KR7079550000,LIG넥스원,KOSPI,,855500,1,71500,9.12,801000,862000,764000,543420,444911137000,18821000000000,22000000,STK
46,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,191800,2,-5100,-2.59,199500,200500,190000,352381,68396141150,18763877241200,97830434,KSQ
47,003670,KR7003670007,포스코퓨처엠,KOSPI,,206500,2,-6500,-3.05,219000,221500,204500,304417,64360616750,18367394430000,88946220,STK
48,033780,KR7033780008,KT&G,KOSPI,,157700,1,3100,2.01,155500,158800,155300,230090,36099944700,18084506916500,114676645,STK
49,047810,KR7047810007,한국항공우주,KOSPI,,185100,1,900,0.49,187100,188300,181600,347877,64244627450,18042642305700,97475107,STK
50,066570,KR7066570003,LG전자,KOSPI,,108100,2,-700,-0.64,110800,111500,107300,270713,29608657650,17608018434700,162886387,STK
51,017670,KR7017670001,SK텔레콤,KOSPI,,80100,1,2300,2.96,78800,80400,78500,381666,30499395150,17204683245300,214790053,STK
52,024110,KR7024110009,기업은행,KOSPI,,21450,2,-200,-0.92,21800,22000,21400,352342,7615088800,17104784890050,797425869,STK
53,000150,KR7000150003,두산,KOSPI,,1040000,1,19000,1.86,1060000,1077000,1022000,28010,29309605000,16841588400000,16193835,STK
54,000720,KR7000720003,현대건설,KOSPI,,149600,1,800,0.54,153900,155500,147800,544583,83009633250,16658822444000,111355765,STK
55,086280,KR7086280005,현대글로비스,KOSPI,,208000,2,-3500,-1.65,214000,216500,206500,95213,19927701000,15600000000000,75000000,STK
56,030200,KR7030200000,KT,KOSPI,,59800,1,400,0.67,59600,60500,59600,123912,7430077100,15070896763000,252021685,STK
57,047050,KR7047050000,포스코인터내셔널,KOSPI,,84000,1,4500,5.66,78900,84000,78400,1023935,83930804800,14777514192000,175922788,STK
58,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,620000,1,11000,1.81,640000,648000,603000,349620,216612645500,14543632640000,23457472,KSQ
59,003550,KR7003550001,LG,KOSPI,,86500,1,1700,2.0,86400,87800,85900,99529,8650601250,13340167102500,154221585,STK
60,0126Z0,KR70126Z0002,삼성에피스홀딩스,KOSPI,,502000,1,8500,1.72,501000,508000,499000,13955,7018366000,12491290598000,24883049,STK
61,278470,KR7278470000,에이피알,KOSPI,,327500,2,-12000,-3.53,344000,345000,326000,93961,31309336250,12260995762500,37438155,STK
62,010950,KR7010950004,S-Oil,KOSPI,,106500,3,0,0.0,108200,108300,105800,185694,19814254700,11990067348000,112582792,STK
63,071050,KR7071050009,한국금융지주,KOSPI,,211500,2,-2000,-0.94,217000,217500,209000,123717,26340444750,11786047308000,55725992,STK
64,018260,KR7018260000,삼성에스디에스,KOSPI,,152100,1,1500,1.0,152400,153000,151200,46855,7129218150,11769163380000,77377800,STK
65,259960,KR7259960003,크래프톤,KOSPI,,246500,2,-1000,-0.4,250000,253000,244500,36954,9168684500,11685601431500,47406091,STK
66,352820,KR7352820005,하이브,KOSPI,,269000,1,500,0.19,271500,276000,268000,196041,52974548000,11585250574000,43067846,STK
67,005830,KR7005830005,DB손해보험,KOSPI,,163300,1,1100,0.68,165000,166600,162100,49623,8137163400,11330407200000,69384000,STK
68,323410,KR7323410001,카카오뱅크,KOSPI,,23550,2,-150,-0.63,23950,24100,23400,393603,9317752175,11234384716350,477043937,STK
69,039490,KR7039490008,키움증권,KOSPI,,410500,1,6500,1.61,414000,418000,405500,38391,15876654750,10759898745000,26211690,STK
70,005940,KR7005940002,NH투자증권,KOSPI,,29950,1,200,0.67,30500,30750,29700,368709,11113075125,10672513851550,356344369,STK
71,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,547000,1,4000,0.74,560000,561000,540000,45928,25261185000,10611722326000,19399858,KSQ
72,307950,KR7307950006,현대오토에버,KOSPI,,380000,1,500,0.13,391000,398500,375000,29365,11251491250,10421113160000,27423982,STK
73,003230,KR7003230000,삼양식품,KOSPI,,1249000,2,-24000,-1.89,1302000,1303000,1234000,28052,35258286500,9408735735000,7533015,STK
74,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,157200,2,-2600,-1.63,164200,164300,156000,317575,50269410250,8801229183600,55987463,KSQ
75,000880,KR7000880005,한화,KOSPI,,115300,1,4400,3.97,112200,116000,111300,90312,10286452650,8642742145500,74958735,STK
76,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),100700,1,600,0.6,101100,103100,98300,199860,20069173550,8473487095000,84145850,KSQ
77,003490,KR7003490000,대한항공,KOSPI,,22950,2,-250,-1.08,23600,23700,22800,1634239,37579513550,8450664169950,368220661,STK
78,006260,KR7006260004,LS,KOSPI,,269500,1,5000,1.89,272000,275500,264500,72159,19411075000,8408400000000,31200000,STK
79,016360,KR7016360000,삼성증권,KOSPI,,93700,1,1100,1.19,94700,95300,93000,136014,12820571000,8367410000000,89300000,STK
80,005387,KR7005382007,현대차2우B,KOSPI,,235500,2,-1000,-0.42,241000,245500,234000,92912,22153319750,8234005515000,34963930,STK
81,443060,KR7443060009,HD현대마린솔루션,KOSPI,,179800,1,9600,5.64,173600,181300,173500,39401,7051249950,8060674033000,44831335,STK
82,028050,KR7028050003,삼성E&A,KOSPI,,41000,1,5900,16.81,36650,42000,36550,5977121,240480595525,8036000000000,196000000,STK
83,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,102300,1,3200,3.23,101300,103600,100400,288281,29403065700,7796472255000,76211850,KSQ
84,090430,KR7090430000,아모레퍼시픽,KOSPI,,133100,2,-1200,-0.89,135700,137300,132700,61917,8296786700,7785386222900,58492759,STK
85,011070,KR7011070000,LG이노텍,KOSPI,,325000,2,-3500,-1.07,339000,347500,324500,169510,57355896000,7691809775000,23667107,STK
86,007660,KR7007660004,이수페타시스,KOSPI,,103000,1,1200,1.18,105100,107300,101100,354869,36878182250,7561149557000,73409219,STK
87,000100,KR7000100008,유한양행,KOSPI,,93300,1,400,0.43,94200,94800,92900,76180,7133705550,7431121173300,79647601,STK
88,326030,KR7326030004,SK바이오팜,KOSPI,,94100,2,-200,-0.21,95000,95200,93000,63790,6002023300,7369276825000,78313250,STK
89,180640,KR7180640005,한진칼,KOSPI,,110150,2,-850,-0.77,112300,114300,108600,39401,4362069950,7353865031850,66762279,STK
90,267270,KR7267270007,HD건설기계,KOSPI,,145900,1,5400,3.84,143300,148600,141500,240348,34980262000,6999423816200,47974118,STK
91,047040,KR7047040001,대우건설,KOSPI,,16790,1,350,2.13,17250,17830,16610,27201848,471098239785,6978304092020,415622638,STK
92,009830,KR7009830001,한화솔루션,KOSPI,,40550,1,4950,13.9,36050,41600,36000,8445275,335513756925,6970242334800,171892536,STK
93,028300,KR7028300002,HLB,KOSDAQ,중견기업부,51200,1,200,0.39,51600,52200,50700,184957,9518391800,6815616204800,133117504,KSQ
94,066970,KR7066970005,엘앤에프,KOSPI,,165400,1,3800,2.35,166100,169200,157700,776605,127380461600,6669769059000,40325085,STK
95,128940,KR7128940004,한미약품,KOSPI,,514000,1,9000,1.78,517000,522000,503000,29848,15325566000,6584849374000,12810991,STK
96,032640,KR7032640005,LG유플러스,KOSPI,,15250,2,-250,-1.61,15540,15680,15230,433200,6655637775,6554882413750,429828355,STK
97,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,280500,2,-1500,-0.53,288500,288500,274500,68281,19116679750,6540516675000,23317350,KSQ
98,161390,KR7161390000,한국타이어앤테크놀로지,KOSPI,,52700,2,-1200,-2.23,54900,54900,52500,130735,6978076950,6528216136300,123875069,STK
99,377300,KR7377300009,카카오페이,KOSPI,,47950,1,800,1.7,48150,48500,47200,146342,6998970000,6484002595700,135224246,STK
100,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,175800,2,-5600,-3.09,185700,186100,170700,341901,60096391050,6436097420400,36610338,KSQ
101,052690,KR7052690005,한전기술,KOSPI,,163600,1,7400,4.74,161200,168400,159500,121242,19891638950,6252792000000,38220000,STK
102,029780,KR7029780004,삼성카드,KOSPI,,52000,1,400,0.78,51700,53000,51700,40433,2115579250,6024662332000,115858891,STK
103,078930,KR7078930005,GS,KOSPI,,63500,1,700,1.11,63200,64300,63000,64751,4116961050,5900126503000,92915378,STK
104,241560,KR7241560002,두산밥캣,KOSPI,,61500,1,1500,2.5,60600,61900,60300,69651,4263062700,5895147997500,95856065,STK
105,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,107300,1,1000,0.94,109500,111000,102600,91966,9683211650,5763619500000,53715000,KSQ
106,064400,KR7064400005,LG씨엔에스,KOSPI,,57900,1,1400,2.48,57900,58600,57400,170965,9909257350,5609696389200,96885948,STK
107,001040,KR7001040005,CJ,KOSPI,,192200,1,4100,2.18,192500,194200,190000,48351,9271717950,5607819015600,29176998,STK
108,175330,KR7175330000,JB금융지주,KOSPI,,29650,1,800,2.77,29150,30000,29150,142846,4227590750,5581718765600,188253584,STK
109,138930,KR7138930003,BNK금융지주,KOSPI,,17770,1,140,0.79,17750,18100,17630,338132,6018646380,5514511376410,310327033,STK
110,001440,KR7001440007,대한전선,KOSPI,,29400,1,750,2.62,29750,29800,28800,1236522,36250068250,5481550620000,186447300,STK
111,005385,KR7005381009,현대차우,KOSPI,,234000,2,-1500,-0.64,241000,243500,233000,50283,11931082250,5461784640000,23340960,STK
112,088980,KR7088980008,맥쿼리인프라,KOSPI,,11310,1,10,0.09,11340,11360,11300,348772,3952131055,5416607740830,478921993,STK
113,034220,KR7034220004,LG디스플레이,KOSPI,,10830,2,-350,-3.13,11580,11650,10740,4744093,52693558030,5415000000000,500000000,STK
114,454910,KR7454910001,두산로보틱스,KOSPI,,83500,1,900,1.09,84500,84600,82100,66774,5568003200,5412468330000,64819980,STK
115,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,110000,1,700,0.64,113100,115000,108800,178459,19866597450,5399229110000,49083901,KSQ
116,021240,KR7021240007,코웨이,KOSPI,,73000,1,1100,1.53,72200,73800,72200,73059,5337871200,5166022098000,70767426,STK
117,271560,KR7271560005,오리온,KOSPI,,130400,1,400,0.31,128500,131900,128500,42766,5576069250,5155511612800,39536132,STK
118,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,280000,2,-2000,-0.71,284500,290500,277000,38995,11012029250,5150185880000,18393521,KSQ
119,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,238500,1,2500,1.06,244000,253000,238000,95512,23352620000,5055498333000,21197058,KSQ
120,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,395000,2,-2500,-0.63,404500,416500,394500,38670,15647152500,4866222250000,12319550,KSQ
121,450080,KR7450080007,에코프로머티,KOSPI,,68200,2,-2500,-3.54,72400,73000,67000,1212675,83985599000,4812107022800,70558754,STK
122,022100,KR7022100002,포스코DX,KOSPI,,30600,1,450,1.49,31000,31250,30150,170921,5247013000,4652262707400,152034729,STK
123,036570,KR7036570000,엔씨소프트,KOSPI,,215000,1,2000,0.94,214500,217500,213500,19873,4278165750,4631964730000,21544022,STK
124,004020,KR7004020004,현대제철,KOSPI,,34200,1,750,2.24,34900,36300,34100,803923,28232595400,4563845847000,133445785,STK
125,010060,KR7010060002,OCI홀딩스,KOSPI,,231000,1,26000,12.68,208500,235000,204000,385002,85961564000,4312823592000,18670232,STK
126,251270,KR7251270005,넷마블,KOSPI,,51000,1,2000,4.08,49600,51300,49250,147954,7440648350,4179978921000,81960371,STK
127,002380,KR7002380004,KCC,KOSPI,,458500,2,-4000,-0.86,471500,474500,457000,15887,7349449250,4074446953500,8886471,STK
128,062040,KR7062040001,산일전기,KOSPI,,132900,1,400,0.3,136500,136900,131000,225481,30224771450,4068846465000,30615850,STK
129,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,63300,2,-2900,-4.38,66400,66500,62300,998398,63789229050,4066889221500,64247855,KSQ
130,353200,KR7353200009,대덕전자,KOSPI,,79900,2,-400,-0.5,84600,84700,79100,656587,54052558800,3948412307500,49416925,STK
131,018880,KR7018880005,한온시스템,KOSPI,,3815,1,55,1.46,3830,3910,3765,2830804,10871993144,3915191635880,1026262552,STK
132,000990,KR7000990002,DB하이텍,KOSPI,,89800,1,6500,7.8,85400,91200,85000,279610,25087847950,3906712002400,43504588,STK
133,088350,KR7088350004,한화생명,KOSPI,,4475,1,55,1.24,4510,4595,4425,2062946,9313129835,3886671750000,868530000,STK
134,082740,KR7082740002,한화엔진,KOSPI,,46150,1,2800,6.46,44350,46350,43800,261218,11828251925,3851085603300,83447142,STK
135,051900,KR7051900009,LG생활건강,KOSPI,,246500,1,1500,0.61,245500,248000,245000,20140,4963489750,3772056143500,15302459,STK
136,489790,KR7489790006,한화비전,KOSPI,,73000,1,1200,1.67,73900,74200,72100,199832,14633908950,3685652470000,50488390,STK
137,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,250000,2,-4000,-1.57,261000,264000,247500,163291,41457145750,3663182000000,14652728,KSQ
138,439260,KR7439260001,대한조선,KOSPI,,94900,1,7300,8.33,90400,95300,89500,146459,13500155850,3656147008800,38526312,STK
139,012510,KR7012510004,더존비즈온,KOSPI,,119400,3,0,0.0,119200,119400,119100,45773,5458970900,3629141508000,30394820,STK
140,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,21000,1,350,1.69,21400,22000,20450,8360049,176762112900,3593021922000,171096282,KSQ
141,035250,KR7035250000,강원랜드,KOSPI,,16700,2,-80,-0.48,16610,17090,16610,311848,5244765450,3572806350000,213940500,STK
142,111770,KR7111770004,영원무역,KOSPI,,80500,2,-200,-0.25,81500,83200,80400,29931,2443869950,3567073174000,44311468,STK
143,011790,KR7011790003,SKC,KOSPI,,93900,1,300,0.32,93900,95800,92000,105829,9932033050,3555833182200,37868298,STK
