,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId,lateInfoMsgCd
535,336570,KR7336570007,원텍,KOSDAQ,우량기업부,4965,1,20,0.4,4990,5080,4950,164522,821843964,443278407390,89280646,KSQ,ME005
536,034310,KR7034310003,NICE,KOSPI,,12040,2,-20,-0.17,12160,12240,11970,10988,132555220,442556170280,36757157,STK,ME005
537,340570,KR7340570001,티앤엘,KOSDAQ,우량기업부,27400,1,350,1.29,27350,27600,26650,32487,878824700,440321288000,16070120,KSQ,ME005
538,003030,KR7003030004,세아제강지주,KOSPI,,106300,1,1800,1.72,105600,107300,104700,8967,951109800,440258139100,4141657,STK,ME005
539,003280,KR7003280005,흥아해운,KOSPI,,1827,1,9,0.5,1817,1833,1803,1646951,2997912683,439256290473,240424899,STK,ME005
540,016610,KR7016610008,DB증권,KOSPI,,10200,1,20,0.2,10250,10250,10050,16004,162133680,432953167800,42446389,STK,ME005
541,130660,KR7130660004,한전산업,KOSPI,,13170,1,300,2.33,13030,13170,12810,170648,2220232740,429342000000,32600000,STK,ME005
542,041190,KR7041190000,우리기술투자,KOSDAQ,우량기업부,5380,1,140,2.67,5310,5420,5200,937487,4988348265,429324000000,79800000,KSQ,ME005
543,290550,KR7290550003,디케이티,KOSDAQ,우량기업부,21450,1,2730,14.58,19490,21650,19230,657258,13609335540,429026383500,20001230,KSQ,ME005
544,098120,KR7098120009,마이크로컨텍솔,KOSDAQ,우량기업부,51100,2,-1000,-1.92,53000,53100,50800,64316,3332468100,424782342600,8312766,KSQ,ME005
545,005945,KR7005941000,NH투자증권우,KOSPI,,22500,2,-150,-0.66,22750,22850,22450,20897,472804025,424596780000,18870968,STK,ME005
546,306200,KR7306200007,세아제강,KOSPI,,149200,1,1800,1.22,146200,150300,146200,3252,484656700,423175960000,2836300,STK,ME005
547,013030,KR7013030002,하이록코리아,KOSDAQ,우량기업부,35950,1,150,0.42,35850,36000,35500,10152,361901875,423064776800,11768144,KSQ,ME005
548,067160,KR7067160002,SOOP,KOSDAQ GLOBAL,우량기업부,36750,2,-550,-1.47,37300,37600,36700,15641,578701275,422432687250,11494767,KSQ,ME005
549,072710,KR7072710007,농심홀딩스,KOSPI,,90700,1,200,0.22,90500,91100,90300,176,15943400,420647553000,4637790,STK,ME005
550,009900,KR7009900002,명신산업,KOSPI,,7990,1,120,1.52,7980,8030,7940,22835,182378835,419236362670,52470133,STK,ME005
551,187660,KR7187660006,페니트리움바이오,KOSDAQ,중견기업부,6530,1,50,0.77,6550,6790,6300,701007,4570892820,417699632090,63966253,KSQ,ME005
552,332570,KR7332570001,PS일렉트로닉스,KOSDAQ,우량기업부,9090,1,480,5.57,8720,9220,8520,3126567,28102848965,417600081270,45940603,KSQ,ME005
553,014830,KR7014830004,유니드,KOSPI,,61500,1,700,1.15,61400,61800,61000,2246,137596800,416207400000,6767600,STK,ME005
554,030520,KR7030520001,한컴,KOSDAQ,우량기업부,17190,1,230,1.36,17200,17280,17050,38495,659765840,415649799360,24179744,KSQ,ME005
555,018290,KR7018290007,브이티,KOSDAQ,우량기업부,11830,1,80,0.68,11840,11910,11650,28129,331111950,413361943540,34941838,KSQ,ME005
556,204620,KR7204620009,글로벌텍스프리,KOSDAQ,우량기업부,5870,2,-10,-0.17,5870,6140,5820,360522,2164315310,412563147100,70283330,KSQ,ME005
557,403550,KR7403550007,쏘카,KOSPI,,10870,2,-20,-0.18,11250,11250,10820,1577,17183500,412407169540,37939942,STK,ME005
558,104830,KR7104830005,원익머트리얼즈,KOSDAQ,우량기업부,32700,1,450,1.4,33000,33100,32400,9474,309832700,412281600000,12608000,KSQ,ME005
559,271940,KR7271940009,일진하이솔루스,KOSPI,,11350,1,80,0.71,11490,11490,11230,18275,206322695,412154706500,36313190,STK,ME005
560,092230,KR7092230002,KPX홀딩스,KOSPI,,97300,2,-200,-0.21,97500,98000,96000,1998,194036300,411058055800,4224646,STK,ME005
561,272290,KR7272290008,이녹스첨단소재,KOSDAQ GLOBAL,우량기업부,20550,2,-150,-0.72,20850,21050,20450,24430,505113025,409715809950,19937509,KSQ,ME005
562,001200,KR7001200005,유진투자증권,KOSPI,,4225,2,-25,-0.59,4290,4310,4205,132033,558900266,409260616050,96866418,STK,ME005
563,078340,KR7078340007,컴투스,KOSDAQ GLOBAL,중견기업부,33650,2,-100,-0.3,34000,34250,33500,30039,1011166800,406872682450,12091313,KSQ,ME005
564,376300,KR7376300000,디어유,KOSDAQ,우량기업부,17130,2,-50,-0.29,17250,17390,17110,13571,233624485,406638894780,23738406,KSQ,ME005
565,468530,KR7468530001,프로티나,KOSDAQ,기술성장기업부,36550,1,2650,7.82,33900,37350,33750,75998,2742920450,405893159400,11105148,KSQ,ME005
566,092190,KR7092190008,서울바이오시스,KOSDAQ,투자주의환기종목(소속부없음),8770,1,40,0.46,8740,9100,8690,128245,1129056185,402265718910,45868383,KSQ,ME005
567,317400,KR7317400000,자이에스앤디,KOSPI,,10360,1,360,3.6,10110,10700,10070,429794,4487495880,401786907200,38782520,STK,ME005
568,016590,KR7016590002,신대양제지,KOSPI,,9940,2,-50,-0.5,10020,10070,9880,3371,33486510,400560330800,40297820,STK,ME005
569,005420,KR7005420005,코스모화학,KOSPI,,10420,1,160,1.56,10460,10500,10340,17470,181934120,400213735760,38408228,STK,ME005
570,005389,KR7005383005,현대차3우B,KOSPI,,171800,1,1500,0.88,171000,173500,171000,5698,985201100,399856253600,2327452,STK,ME005
571,241770,KR7241770007,메카로,KOSDAQ,우량기업부,39000,1,700,1.83,38250,39250,38250,2007,78004600,397512960000,10192640,KSQ,ME005
572,003000,KR7003000007,부광약품,KOSPI,,4020,1,85,2.16,3975,4040,3960,143140,572874928,396631977420,98664671,STK,ME005
573,015360,KR7015360001,INVENI,KOSPI,,14520,1,70,0.48,14750,14750,14410,16839,245416230,395670000000,27250000,STK,ME005
574,078130,KR7078130002,국일제지,KOSDAQ,중견기업부,3490,2,-90,-2.51,3550,3580,3475,28668,101018530,393464648630,112740587,KSQ,ME005
575,095660,KR7095660007,네오위즈,KOSDAQ,우량기업부,18160,1,20,0.11,18050,18300,18030,9600,173659670,392918095440,21636459,KSQ,ME005
576,357120,KR7357120005,코람코라이프인프라리츠,KOSPI,,4030,2,-70,-1.71,4125,4125,4025,123396,499033546,392261476620,97335354,STK,ME005
577,174900,KR7174900001,앱클론,KOSDAQ,벤처기업부,19590,2,-560,-2.78,20000,20150,19200,59887,1168843475,390862207110,19952129,KSQ,ME005
578,101730,KR7101730000,위메이드맥스,KOSDAQ,중견기업부,4660,2,-110,-2.31,4690,4690,4550,179860,830428341,390523312760,83803286,KSQ,ME005
579,344820,KR7344820006,KCC글라스,KOSPI,,24400,1,50,0.21,24500,24650,24300,1355,33223700,389680492800,15970512,STK,ME005
580,002810,KR7002810000,삼영무역,KOSPI,,21100,2,-400,-1.86,21550,21600,21100,10881,232184350,389652602800,18466948,STK,ME005
581,183190,KR7183190008,아세아시멘트,KOSPI,,10770,1,240,2.28,10760,10770,10460,13101,138629520,387485989440,35978272,STK,ME005
582,441270,KR7441270006,파인엠텍,KOSDAQ,벤처기업부,9120,2,-280,-2.98,9230,9300,9050,436679,3992713420,384908979840,42204932,KSQ,ME005
583,386380,KR7386380000,스카이랩스,KOSDAQ,기술성장기업부,20250,3,0,0.0,20400,21150,20000,929741,19050855875,379930034250,18761977,KSQ,ME005
584,020000,KR7020000006,한섬,KOSPI,,17630,1,1740,10.95,16040,17800,15860,281521,4774622330,378639404220,21476994,STK,ME005
585,006910,KR7006910004,보성파워텍,KOSDAQ,우량기업부,7690,1,370,5.05,7500,7750,7380,1183886,9038351460,377808346560,49129824,KSQ,ME005
586,107640,KR7107640005,한중엔시에스,KOSDAQ,기술성장기업부,41550,1,300,0.73,41700,41750,40750,29911,1232301250,376648506300,9064946,KSQ,ME005
587,029530,KR7029530003,신도리코,KOSPI,,38700,2,-450,-1.15,39000,39200,38500,2172,84291650,375998712300,9715729,STK,ME005
588,008730,KR7008730004,율촌화학,KOSPI,,15120,2,-160,-1.05,15260,15400,15040,12437,189144420,374976000000,24800000,STK,ME005
589,001940,KR7001940006,KISCO홀딩스,KOSPI,,26450,2,-150,-0.56,26500,26800,26000,9243,243190400,374965251000,14176380,STK,ME005
590,439960,KR7439960006,코스모로보틱스,KOSDAQ,기술성장기업부,11550,1,320,2.85,11500,11830,11340,424767,4910314005,374804730300,32450626,KSQ,ME005
591,486990,KR7486990005,노타,KOSDAQ,기술성장기업부,17510,1,230,1.33,17410,17580,17400,30880,540283090,374581449300,21392430,KSQ,ME005
592,477850,KR7477850002,마키나락스,KOSDAQ,기술성장기업부,21050,1,450,2.18,21050,22200,20950,234535,5007558200,373737192800,17754736,KSQ,ME005
593,089010,KR7089010003,켐트로닉스,KOSDAQ,우량기업부,22250,1,50,0.23,22600,22800,22150,20507,459304925,373133100750,16770027,KSQ,ME005
594,475960,KR7475960001,토모큐브,KOSDAQ,기술성장기업부,27650,2,-400,-1.43,28100,28200,27550,8442,233798825,372616211100,13476174,KSQ,ME005
595,006220,KR7006220008,제주은행,KOSPI,,9810,2,-40,-0.41,9890,9900,9720,110089,1078385650,370803844170,37798557,STK,ME005
596,194370,KR7194370003,제이에스코퍼레이션,KOSPI,,12770,2,-260,-2.0,13000,13050,12700,11878,152309900,370543999660,29016758,STK,ME005
597,078350,KR7078350006,한양디지텍,KOSDAQ,우량기업부,24300,1,1950,8.72,22050,24900,21850,956410,22726441600,370438482600,15244382,KSQ,ME005
598,092730,KR7092730001,네오팜,KOSDAQ,우량기업부,23100,1,150,0.65,23200,23300,22600,28826,662176250,370246545900,16027989,KSQ,ME005
599,036800,KR7036800001,나이스정보통신,KOSDAQ,우량기업부,8090,1,110,1.38,8010,8200,7920,85331,690665320,368095000000,45500000,KSQ,ME005
600,042000,KR7042000000,카페24,KOSDAQ,우량기업부,15190,2,-190,-1.24,15390,15630,15110,23816,362396275,367266387110,24178169,KSQ,ME005
601,092790,KR7092790005,넥스틸,KOSPI,,14120,1,140,1.0,14030,14300,14030,128659,1822945380,367148240000,26002000,STK,ME005
602,126560,KR7126560002,현대퓨처넷,KOSPI,,3355,1,20,0.6,3360,3370,3345,12160,40792727,366369489200,109201040,STK,ME005
603,031430,KR7031430002,신세계인터내셔날,KOSPI,,10460,2,-130,-1.23,10590,10680,10400,18068,189470190,365953560000,34986000,STK,ME005
604,078020,KR7078020005,LS증권,KOSDAQ,우량기업부,6580,1,50,0.77,6530,6610,6530,14919,98089535,365066230200,55481190,KSQ,ME005
605,393890,KR7393890009,더블유씨피,KOSDAQ,기술성장기업부,10780,1,1080,11.13,9900,10870,9830,219294,2281169060,364829092320,33843144,KSQ,ME005
606,0120G0,KR70120G0001,삼양바이오팜,KOSPI,,49050,2,-500,-1.01,49750,49850,48800,18109,889948300,364729423500,7435870,STK,ME005
607,046970,KR7046970000,우리로,KOSDAQ,벤처기업부,8320,1,1300,18.52,7180,8890,7150,16250238,136558444910,364623991680,43824999,KSQ,ME005
608,215200,KR7215200007,메가스터디교육,KOSDAQ,우량기업부,35150,1,250,0.72,35100,35350,34850,10519,369827500,364337342400,10365216,KSQ,ME005
609,033160,KR7033160003,엠케이전자,KOSDAQ,중견기업부,14690,1,440,3.09,14510,14890,14380,288598,4238688765,360846012020,24564058,KSQ,ME005
610,950210,KR8702070002,프레스티지바이오파마,KOSPI,,6000,3,0,0.0,6000,6140,5990,18766,113378860,360576930000,60096155,STK,ME005
611,236200,KR7236200002,슈프리마,KOSDAQ,우량기업부,51700,1,400,0.78,51700,52100,51500,8456,437730500,360571878700,6974311,KSQ,ME005
612,003800,KR7003800000,에이스침대,KOSDAQ,우량기업부,32500,2,-150,-0.46,32600,32900,32400,505,16409700,360425000000,11090000,KSQ,ME005
613,025320,KR7025320003,시노펙스,KOSDAQ,우량기업부,3875,1,65,1.71,3875,3910,3860,152598,593377020,357355417875,92220753,KSQ,ME005
614,089590,KR7089590004,제주항공,KOSPI,,4430,2,-150,-3.28,4695,4695,4380,142322,634899028,357239563550,80640985,STK,ME005
615,027410,KR7027410000,BGF,KOSPI,,3730,3,0,0.0,3745,3765,3720,11980,44731925,357023630430,95716791,STK,ME005
616,060980,KR7060980000,HL홀딩스,KOSPI,,39850,2,-500,-1.24,40350,40400,39750,12635,507354850,356910427950,8956347,STK,ME005
617,003350,KR7003350006,한국화장품제조,KOSPI,,15730,1,900,6.07,14870,16030,14350,1557820,24110243500,356441800000,22660000,STK,ME005
618,170920,KR7170920003,엘티씨,KOSDAQ,벤처기업부,33700,1,850,2.59,33450,34050,33400,53269,1793038450,356011046200,10564126,KSQ,ME005
619,018000,KR7018000000,유니슨,KOSDAQ,중견기업부,1217,2,-7,-0.57,1224,1232,1214,235376,287276742,355256997709,291912077,KSQ,ME005
620,105630,KR7105630008,한세실업,KOSPI,,8880,2,-50,-0.56,8950,9040,8860,13843,123217050,355200000000,40000000,STK,ME005
621,217590,KR7217590009,티엠씨,KOSPI,,14730,1,960,6.97,13850,14840,13650,2273151,32828315100,354907934250,24094225,STK,ME005
622,114810,KR7114810005,한솔아이원스,KOSDAQ,우량기업부,12590,1,310,2.52,12640,12690,12470,47459,596492190,354322560660,28143174,KSQ,ME005
623,011760,KR7011760006,현대코퍼레이션,KOSPI,,26650,2,-100,-0.37,26950,27050,26500,12169,325583250,352551943900,13228966,STK,ME005
624,025900,KR7025900002,동화기업,KOSDAQ,중견기업부,6960,1,70,1.02,6960,7080,6870,17367,120467380,351878703600,50557285,KSQ,ME005
625,011930,KR7011930005,신성이엔지,KOSPI,,17270,1,610,3.66,16820,17300,16810,160148,2751771775,350687763140,20306182,STK,ME005
626,007690,KR7007690001,국도화학,KOSPI,,37850,2,-250,-0.66,38100,38300,37800,4972,188824900,350522491200,9260832,STK,ME005
627,006405,KR7006401004,삼성SDI우,KOSPI,,216500,1,1000,0.46,218000,219500,214500,2436,527807500,350274484000,1617896,STK,ME005
628,170900,KR7170900005,동아에스티,KOSPI,,35850,1,100,0.28,36100,36200,35700,1061,38111800,348744533850,9727881,STK,ME005
629,078160,KR7078160009,메디포스트,KOSDAQ,벤처기업부,8890,2,-60,-0.67,9010,9010,8860,11174,99509180,348528920670,39204603,KSQ,ME005
630,448900,KR7448900001,한국피아이엠,KOSDAQ,기술성장기업부,57200,1,5000,9.58,53400,58450,52800,93623,5262559450,347458940400,6074457,KSQ,ME005
631,015860,KR7015860000,일진홀딩스,KOSPI,,7030,1,240,3.53,6800,7030,6790,59349,412141395,346912805490,49347483,STK,ME005
632,069080,KR7069080000,웹젠,KOSDAQ GLOBAL,우량기업부,11190,2,-80,-0.71,11260,11360,11110,12218,136700610,346515974250,30966575,KSQ,ME005
633,389470,KR7389470006,인벤티지랩,KOSDAQ,기술성장기업부,26000,2,-50,-0.19,25950,26600,25350,23702,616436025,346000408000,13307708,KSQ,ME005
634,005610,KR7005610001,삼립,KOSPI,,39950,2,-400,-0.99,40900,40900,39950,467,18728350,344728909550,8629009,STK,ME005
635,138080,KR7138080007,오이솔루션,KOSDAQ,벤처기업부,27750,1,750,2.78,27050,28150,26550,429636,11801549275,343482784500,12377758,KSQ,ME005
636,064260,KR7064260003,다날,KOSDAQ,중견기업부,4520,1,20,0.44,4550,4645,4465,611471,2775973826,341917465640,75645457,KSQ,ME005
637,104700,KR7104700000,한국철강,KOSPI,,9370,2,-160,-1.68,9470,9470,9310,14075,132298190,341536500000,36450000,STK,ME005
638,001230,KR7001230002,동국홀딩스,KOSPI,,2195,1,95,4.52,2110,2217,2110,528329,1156844225,341339434425,155507715,STK,ME005
639,348210,KR7348210006,넥스틴,KOSDAQ,우량기업부,32400,1,950,3.02,32100,32650,31800,25658,828739900,339454962000,10477005,KSQ,ME005
640,017810,KR7017810003,풀무원,KOSPI,,8860,2,-20,-0.23,8960,8970,8820,4755,42132380,337748002120,38120542,STK,ME005
641,200710,KR7200710002,에이디테크놀로지,KOSDAQ,중견기업부,25000,1,500,2.04,25650,25800,24850,61844,1559821425,336550175000,13462007,KSQ,ME005
642,417840,KR7417840006,저스템,KOSDAQ,벤처기업부,14660,1,260,1.81,14710,15240,14570,367947,5480656560,335265125460,22869381,KSQ,ME005
643,036620,KR7036620003,감성코퍼레이션,KOSDAQ,우량기업부,3730,2,-5,-0.13,3770,3790,3710,41634,155881411,335188781120,89862944,KSQ,ME005
644,060280,KR7060280005,큐렉소,KOSDAQ,중견기업부,8120,1,300,3.84,8290,8800,8100,384393,3193640705,335029494800,41259790,KSQ,ME005
645,121440,KR7121440002,골프존홀딩스,KOSDAQ,우량기업부,7790,2,-10,-0.13,7800,7800,7720,3932,30550870,333698812220,42836818,KSQ,ME005
646,097520,KR7097520001,엠씨넥스,KOSPI,,19160,1,180,0.95,19190,19480,19070,19195,370255090,333412740000,17401500,STK,ME005
647,020120,KR7020120002,키다리스튜디오,KOSPI,,8980,2,-270,-2.92,9250,9300,8830,170987,1529741810,332832618680,37063766,STK,ME005
648,02826K,KR702826K016,삼성물산우B,KOSPI,,226500,2,-2500,-1.09,233000,233000,226500,950,217271000,332409135000,1467590,STK,ME005
649,002310,KR7002310001,아세아제지,KOSPI,,8370,2,-10,-0.12,8400,8420,8000,15593,130109555,330192398700,39449510,STK,ME005
650,456010,KR7456010008,아이씨티케이,KOSDAQ,기술성장기업부,22750,1,2250,10.98,22600,24800,22150,1728162,40500320900,329928462500,14502350,KSQ,ME005
651,012030,KR7012030003,DB,KOSPI,,1635,1,13,0.8,1624,1649,1620,98126,160163916,328919380455,201173933,STK,ME005
652,488900,KR7488900002,비츠로넥스텍,KOSDAQ,기술성장기업부,11340,2,-790,-6.51,11650,11700,11260,140691,1601781930,328592863620,28976443,KSQ,ME005
653,455900,KR7455900001,엔젤로보틱스,KOSDAQ,기술성장기업부,21300,1,900,4.41,20700,21450,20300,28463,600119425,327870495300,15392981,KSQ,ME005
654,145720,KR7145720009,덴티움,KOSPI,,38000,1,450,1.2,37850,38900,37600,10071,384558150,327707858000,8623891,STK,ME005
655,096760,KR7096760004,JW홀딩스,KOSPI,,4425,1,95,2.19,4350,4480,4350,156222,692645922,327117868350,73924942,STK,ME005
656,004310,KR7004310009,현대약품,KOSPI,,10220,2,-280,-2.67,10650,10710,10100,2071363,21375063495,327040000000,32000000,STK,ME005
657,372320,KR7372320002,큐로셀,KOSDAQ,기술성장기업부,21450,2,-50,-0.23,21800,21800,21150,10329,220360850,326622410400,15227152,KSQ,ME005
658,024720,KR7024720005,콜마홀딩스,KOSPI,,9440,1,70,0.75,9500,9500,9360,6538,61747760,323756684960,34296259,STK,ME005
659,381970,KR7381970003,케이카,KOSPI,,6630,1,170,2.63,6450,6650,6450,32057,211832610,323682222240,48820848,STK,ME005
660,079370,KR7079370003,제우스,KOSDAQ,우량기업부,10410,1,10,0.1,10520,10910,10390,85440,907354130,322886865900,31016990,KSQ,ME005
661,000157,KR7000152009,두산2우B,KOSPI,,361500,1,11500,3.29,361000,367000,360000,138,50002000,322833237000,893038,STK,ME005
662,009290,KR7009290008,광동제약,KOSPI,,6460,1,20,0.31,6410,6580,6410,79933,520125475,321706759680,49799808,STK,ME005
663,452430,KR7452430002,사피엔반도체,KOSDAQ,기술성장기업부,38900,2,-200,-0.51,39200,39500,38100,19684,767502525,321135876900,8255421,KSQ,ME005
664,052710,KR7052710001,아모텍,KOSDAQ,중견기업부,17150,1,1270,8.0,16080,18800,16070,1924090,33702955260,320375720000,18680800,KSQ,ME005
665,200470,KR7200470003,에이팩트,KOSDAQ,중견기업부,7290,1,290,4.14,7180,7420,6930,1110531,8007175310,319473723240,43823556,KSQ,ME005
666,330860,KR7330860008,네패스아크,KOSDAQ,중견기업부,26150,2,-50,-0.19,26750,26750,25650,135225,3558464650,318612776750,12184045,KSQ,ME005
667,002020,KR7002020006,코오롱,KOSPI,,24650,2,-150,-0.6,24950,25000,24550,3840,94946625,318174312000,12907680,STK,ME005
668,900290,HK0000307485,GRT,KOSDAQ,외국기업(소속부없음),3430,2,-30,-0.87,3520,3520,3410,67021,230370460,318138279550,92751685,KSQ,ME005
669,093520,KR7093520005,매커스,KOSDAQ,우량기업부,26550,1,100,0.38,26050,26700,26050,2748,72900650,315993772350,11901837,KSQ,ME005
670,091580,KR7091580001,상신이디피,KOSDAQ,우량기업부,23700,1,2150,9.98,21900,23800,21550,258748,5898318600,315878790300,13328219,KSQ,ME005
671,110990,KR7110990009,디아이티,KOSDAQ,우량기업부,16610,1,330,2.03,16850,16880,16520,36748,613109910,313929000000,18900000,KSQ,ME005
672,010820,KR7010820009,퍼스텍,KOSPI,,6430,1,80,1.26,6400,6430,6200,274928,1740522715,313603561340,48771938,STK,ME005
673,126720,KR7126720002,수산인더스트리,KOSPI,,21800,1,100,0.46,21900,21950,21750,2979,64967850,311434800000,14286000,STK,ME005
674,206650,KR7206650004,유바이오로직스,KOSDAQ,우량기업부,8450,1,130,1.56,8330,8500,8330,28778,242593840,310556994150,36752307,KSQ,ME005
675,025860,KR7025860008,남해화학,KOSPI,,6230,1,110,1.8,6110,6250,6090,138668,855913060,309499191890,49678843,STK,ME005
676,009160,KR7009160003,SIMPAC,KOSPI,,4730,1,50,1.07,4750,4760,4675,39839,188036725,309204678640,65370968,STK,ME005
677,215600,KR7215600008,신라젠,KOSDAQ,중견기업부,2230,1,10,0.45,2230,2245,2205,147300,327537430,308974447720,138553564,KSQ,ME005
678,039440,KR7039440003,에스티아이,KOSDAQ,우량기업부,19920,1,650,3.37,19910,20150,19700,45384,903643870,308900376240,15507047,KSQ,ME005
679,244920,KR7244920005,에이플러스에셋,KOSPI,,13530,2,-20,-0.15,13950,14000,13400,9719,131496735,305882086290,22607693,STK,ME005
680,071200,KR7071200000,인피니트헬스케어,KOSDAQ,중견기업부,12520,2,-880,-6.57,13700,13700,12510,81131,1045520465,305443654160,24396458,KSQ,ME005
681,000430,KR7000430009,대원강업,KOSPI,,4900,2,-25,-0.51,4920,4965,4880,47266,233290247,303800000000,62000000,STK,ME005
682,025770,KR7025770009,한국정보통신,KOSDAQ,우량기업부,8080,1,60,0.75,8020,8230,8000,7199,57908105,302549709680,37444271,KSQ,ME005
683,200880,KR7200880003,서연이화,KOSPI,,11190,1,30,0.27,11180,11280,11180,6433,72299405,302448210030,27028437,STK,ME005
684,067630,KR7067630004,HLB생명과학,KOSDAQ,투자주의환기종목(소속부없음),2480,2,-70,-2.75,2550,2595,2465,31512,79116473,302354303840,121917058,KSQ,ME005
685,272450,KR7272450008,진에어,KOSPI,,5790,2,-90,-1.53,5930,5980,5780,18545,107988615,302238000000,52200000,STK,ME005
686,105840,KR7105840003,우진,KOSPI,,14950,1,550,3.82,14620,15170,14450,194824,2895756810,301955166500,20197670,STK,ME005
687,002710,KR7002710002,TCC스틸,KOSPI,,11490,1,180,1.59,11480,11590,11380,56087,644184065,301195378530,26213697,STK,ME005
688,424870,KR7424870004,이뮨온시아,KOSDAQ,기술성장기업부,3295,2,-150,-4.35,3445,3450,3280,804792,2674726886,301170476355,91402269,KSQ,ME005
689,352480,KR7352480008,씨앤씨인터내셔널,KOSDAQ,우량기업부,22050,2,-50,-0.23,22300,22300,21850,2331,51247550,300539317050,13629901,KSQ,ME005
690,168360,KR7168360006,펨트론,KOSDAQ,벤처기업부,13370,1,200,1.52,13500,13600,13170,35185,472132530,299388487090,22392557,KSQ,ME005
691,108670,KR7108670001,LX하우시스,KOSPI,,33350,2,-50,-0.15,33950,33950,33350,5861,196957100,299071794500,8967670,STK,ME005
692,016800,KR7016800005,퍼시스,KOSPI,,26000,2,-500,-1.89,26300,26300,25850,222,5790350,299000000000,11500000,STK,ME005
693,035810,KR7035810001,이지홀딩스,KOSDAQ,우량기업부,4630,1,10,0.22,4625,4655,4605,25564,118142925,298709936550,64516185,KSQ,ME005
694,123890,KR7123890006,한국자산신탁,KOSPI,,2440,2,-15,-0.61,2455,2475,2440,62653,153594600,298592379440,122373926,STK,ME005
695,026890,KR7026890004,스틱인베스트먼트,KOSPI,,7700,2,-20,-0.26,7810,8000,7650,25476,197717270,298535444900,38770837,STK,ME005
696,010955,KR7010951002,S-Oil우,KOSPI,,74200,2,-1900,-2.5,76200,76400,73300,4312,320991300,298426983400,4021927,STK,ME005
697,159010,KR7159010008,아스플로,KOSDAQ,벤처기업부,22350,1,1150,5.42,21650,22900,21550,45100,1002628775,298031416650,13334739,KSQ,ME005
698,117730,KR7117730002,티로보틱스,KOSDAQ,벤처기업부,13210,1,910,7.4,13860,13860,13030,180277,2400439535,297991748030,22558043,KSQ,ME005
699,101930,KR7101930006,인화정공,KOSDAQ,우량기업부,6500,1,10,0.15,6500,6560,6460,4952,32208800,297015361500,45694671,KSQ,ME005
700,034830,KR7034830000,한국토지신탁,KOSPI,,1168,2,-9,-0.76,1173,1185,1164,90566,105954065,294907420640,252489230,STK,ME005
701,042370,KR7042370007,비츠로테크,KOSDAQ,우량기업부,11250,2,-190,-1.66,11450,11970,10920,4428855,50376974295,294750281250,26200025,KSQ,ME005
702,018250,KR7018250001,애경산업,KOSPI,,11130,2,-70,-0.63,11250,11340,11120,13566,151652450,293942576550,26409935,STK,ME005
703,232530,KR7232530006,이엠티,KONEX,일반기업부,11460,2,-10,-0.09,11000,11460,10600,22,242060,293539923840,25614304,KNX,ME005
704,005720,KR7005720008,넥센,KOSPI,,5580,2,-30,-0.53,5610,5650,5560,5162,28879840,293195391660,52543977,STK,ME005
705,017890,KR7017890005,한국알콜,KOSDAQ,우량기업부,14180,3,0,0.0,14330,14330,14140,6193,88090940,293150315080,20673506,KSQ,ME005
706,099440,KR7099440000,스맥,KOSDAQ,중견기업부,4295,2,-35,-0.81,4340,4360,4290,51377,221610245,293105377230,68243394,KSQ,ME005
707,001390,KR7001390004,KG케미칼,KOSPI,,4395,2,-10,-0.23,4450,4470,4370,62467,275424295,291843980220,66403636,STK,ME005
708,001750,KR7001750009,한양증권,KOSPI,,19250,1,50,0.26,19170,19300,19160,1038,19950810,290857605500,15109486,STK,ME005
709,049070,KR7049070006,인탑스,KOSDAQ,우량기업부,18450,2,-90,-0.49,18740,18770,18420,23785,441792460,290445435000,15742300,KSQ,ME005
710,005950,KR7005950001,이수화학,KOSPI,,11040,3,0,0.0,11200,11250,11010,67214,745330635,290287625760,26294169,STK,ME005
711,003120,KR7003120003,일성아이에스,KOSPI,,21800,3,0,0.0,21700,21850,21600,2050,44478400,289940000000,13300000,STK,ME005
712,482630,KR7482630001,삼양엔씨켐,KOSDAQ,중견기업부,13240,2,-130,-0.97,13410,13620,13200,44523,595932440,289800827200,21888280,KSQ,ME005
713,058430,KR7058430000,포스코스틸리온,KOSPI,,4820,1,75,1.58,4750,4830,4750,58626,280743967,289200000000,60000000,STK,ME005
714,084690,KR7084690007,대상홀딩스,KOSPI,,7970,1,40,0.5,8040,8050,7940,9171,73254970,288613927860,36212538,STK,ME005
715,472850,KR7472850007,폰드그룹,KOSDAQ,중견기업부,5010,1,30,0.6,5000,5060,4965,7789,39035610,288433976520,57571652,KSQ,ME005
716,203650,KR7203650007,드림시큐리티,KOSDAQ,중견기업부,2830,1,70,2.54,2810,2830,2810,1008987,2847263565,287823689720,101704484,KSQ,ME005
717,010580,KR7010580009,에스엠벡셀,KOSPI,,2585,2,-10,-0.39,2600,2615,2560,144859,375340990,287585799600,111251760,STK,ME005
718,199800,KR7199800004,툴젠,KOSDAQ,기술성장기업부,31950,2,-350,-1.08,32300,32900,31850,4093,131129950,287474246550,8997629,KSQ,ME005
719,084010,KR7084010008,대한제강,KOSPI,,8340,2,-90,-1.07,8570,8570,8300,11636,97949460,286659110640,34371596,STK,ME005
