,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,203000,2,-3000,-1.46,198200,203000,198200,7687972,1542451694550,1201686498166000,5919637922,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1031000,1,4000,0.39,999000,1043000,996000,1414992,1446755558500,734796138315000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,138400,2,-2000,-1.42,136000,139100,135500,982093,135079130500,112930893497600,815974664,STK
3,005380,KR7005380001,현대차,KOSPI,,481000,2,-8500,-1.74,476500,486500,474500,246351,118460769000,98488485446000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,405000,2,-7000,-1.7,409500,414500,404500,66730,27250189750,94770000000000,234000000,STK
5,012450,KR7012450003,한화에어로스페이스,KOSPI,,1534000,1,27000,1.79,1526000,1539000,1495000,67275,102121097000,79098257134000,51563401,STK
6,402340,KR7402340004,SK스퀘어,KOSPI,,577000,1,9000,1.58,551000,583000,545000,172711,98271019000,76214265355000,132087115,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1553000,2,-18000,-1.15,1564000,1564000,1542000,11158,17283895000,71889846903000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,98100,2,-2100,-2.1,97900,98600,96700,687604,67250138750,62839048422600,640561146,STK
9,105560,KR7105560007,KB금융,KOSPI,,156600,2,-1700,-1.07,156800,158100,155700,302256,47450210300,58388381253000,372850455,STK
10,000270,KR7000270009,기아,KOSPI,,147400,2,-1600,-1.07,147400,148700,145700,281134,41468328100,57546875905200,390412998,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,468000,2,-7000,-1.47,468000,474500,463500,69534,32610629750,49121853300000,104961225,STK
12,032830,KR7032830002,삼성생명,KOSPI,,235000,1,500,0.21,233500,236000,231000,62634,14678894500,47000000000000,200000000,STK
13,028260,KR7028260008,삼성물산,KOSPI,,289500,2,-13000,-4.3,293500,299000,289500,155558,45715946000,46947919999500,162168981,STK
14,055550,KR7055550008,신한지주,KOSPI,,98000,2,-700,-0.71,96900,98900,96300,250031,24526495850,46516127378000,474654361,STK
15,068270,KR7068270008,셀트리온,KOSPI,,194600,2,-5100,-2.55,195800,196000,193600,145455,28277069550,43189185590600,221938261,STK
16,009150,KR7009150004,삼성전기,KOSPI,,570000,1,5000,0.88,555000,579000,554000,279005,159164717500,42575406720000,74693696,STK
17,006400,KR7006400006,삼성SDI,KOSPI,,478500,2,-2500,-0.52,476500,493000,476000,245249,118554974250,38560176105000,80585530,STK
18,042660,KR7042660001,한화오션,KOSPI,,121200,2,-2200,-1.78,120700,121600,120000,210795,25429191200,37137303352800,306413394,STK
19,006800,KR7006800007,미래에셋증권,KOSPI,,65800,2,-700,-1.05,64900,66500,64400,631121,41452312850,36539819646400,555316408,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1000000,1,1000,0.1,984000,1010000,975000,47776,47667103000,36047135000000,36047135,STK
21,012330,KR7012330007,현대모비스,KOSPI,,389500,2,-13000,-3.23,391500,392500,386500,57225,22303096750,35340341078500,90732583,STK
22,010130,KR7010130003,고려아연,KOSPI,,1623000,1,42000,2.66,1552000,1640000,1546000,9575,15399164500,33876828687000,20872969,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,119800,1,300,0.25,117000,120400,116300,217896,25937772550,33343432517200,278325814,STK
24,035420,KR7035420009,NAVER,KOSPI,,199100,2,-2900,-1.44,197700,199200,196800,192984,38197255200,31229360225800,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,360500,2,-8500,-2.3,362500,365000,360000,86547,31367217750,28566570483500,79241527,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,391000,2,-3000,-0.76,385000,395000,383500,52398,20486660250,27672288356000,70773116,STK
27,298040,KR7298040007,효성중공업,KOSPI,,2956000,1,16000,0.54,2910000,3007000,2900000,17120,50734130000,27563363888000,9324548,STK
28,010120,KR7010120004,LS ELECTRIC,KOSPI,,180800,1,23200,14.72,171200,188300,171200,1516860,270129996600,27120000000000,150000000,STK
29,015760,KR7015760002,한국전력,KOSPI,,41950,2,-1450,-3.34,42500,42600,41600,674156,28280464350,26930393030150,641964077,STK
30,042700,KR7042700005,한미반도체,KOSPI,,278250,2,-7750,-2.71,278000,280000,275500,190523,52926809250,26520619650000,95312200,STK
31,034730,KR7034730002,SK,KOSPI,,350500,2,-3500,-0.99,342500,353500,340500,40894,14225045250,25412197401500,72502703,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,34150,3,0,0.0,33750,34300,33350,417418,14127234175,25068706328000,734076320,STK
33,272210,KR7272210006,한화시스템,KOSPI,,131600,2,-1700,-1.28,138200,138200,130400,639565,85391895300,24861791592400,188919389,STK
34,010140,KR7010140002,삼성중공업,KOSPI,,27750,2,-800,-2.8,27850,28000,27650,866482,24108250400,24420000000000,880000000,STK
35,051910,KR7051910008,LG화학,KOSPI,,342000,2,-14000,-3.93,344000,345000,340000,67479,23115044750,24142581306000,70592343,STK
36,064350,KR7064350002,현대로템,KOSPI,,206500,2,-3500,-1.67,210500,212000,204000,139058,28793191750,22537883504500,109142293,STK
37,000810,KR7000810002,삼성화재,KOSPI,,469500,3,0,0.0,467000,470500,460500,34521,16104958000,21602237272500,46011155,STK
38,035720,KR7035720002,카카오,KOSPI,,46950,2,-750,-1.57,46550,46950,46300,366405,17076347075,20798896715250,443000995,STK
39,079550,KR7079550000,LIG넥스원,KOSPI,,943000,1,22000,2.39,978000,979000,915000,243233,229126697000,20746000000000,22000000,STK
40,000150,KR7000150003,두산,KOSPI,,1280000,2,-1000,-0.08,1225000,1298000,1224000,23403,29731763000,20728108800000,16193835,STK
41,096770,KR7096770003,SK이노베이션,KOSPI,,121000,2,-1400,-1.14,122000,123300,120200,93009,11310009850,20455387348000,169052788,STK
42,011200,KR7011200003,HMM,KOSPI,,21350,2,-300,-1.39,21500,21600,21200,425297,9081401050,20138130659500,943237970,STK
43,017670,KR7017670001,SK텔레콤,KOSPI,,93400,1,400,0.43,94000,96700,92500,549599,51798844600,20061390950200,214790053,STK
44,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146500,1,100,0.07,146000,148100,145700,293839,43121522600,19891206268000,135776152,KSQ
45,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,201500,3,0,0.0,201500,204500,200000,98832,19970037250,19712832451000,97830434,KSQ
46,000720,KR7000720003,현대건설,KOSPI,,175700,2,-3800,-2.12,172000,177400,170200,607435,107631652850,19565207910500,111355765,STK
47,267250,KR7267250009,HD현대,KOSPI,,245000,2,-7000,-2.78,246500,247500,243000,29155,7145110500,19353305825000,78993085,STK
48,138040,KR7138040001,메리츠금융지주,KOSPI,,113900,2,-1700,-1.47,114300,114800,112900,44638,5087221650,19249244994700,169001273,STK
49,033780,KR7033780008,KT&G,KOSPI,,166500,1,2200,1.34,162300,167000,162300,55861,9242327900,19093661392500,114676645,STK
