,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,255500,1,5500,2.2,254000,259000,252500,14031862,3586126499750,1493724184344000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1647000,1,51000,3.2,1620000,1683000,1620000,2827810,4660777767500,1203120925155000,730492365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,191600,1,7500,4.07,185500,192000,185400,2500079,473728452200,153734322494800,802371203,STK
3,402340,KR7402340004,SK스퀘어,KOSPI,,1041000,1,60000,6.12,990000,1049000,983000,455382,464723335600,137332881918000,131923998,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1401000,1,53000,3.93,1367000,1418000,1351000,622762,867415258500,104645868096000,74693696,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,358500,2,-7000,-1.92,366000,373500,357500,288467,104653592250,83889000000000,234000000,STK
6,005380,KR7005380001,현대차,KOSPI,,383500,3,0,0.0,389000,393500,381000,358567,137972816750,78524603261000,204757766,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1447000,2,-30000,-2.03,1484000,1487000,1433000,45399,65855449500,66983006097000,46290951,STK
8,105560,KR7105560007,KB금융,KOSPI,,172000,2,-5900,-3.32,178000,178300,170800,1344239,232543894644,61006290248000,354687734,STK
9,028260,KR7028260008,삼성물산,KOSPI,,367000,2,-5000,-1.34,371500,372000,352500,395781,143670487250,59515502227000,162167581,STK
10,032830,KR7032830002,삼성생명,KOSPI,,297500,2,-5500,-1.82,305000,305000,294500,292663,87219853000,59500000000000,200000000,STK
11,012450,KR7012450003,한화에어로스페이스,KOSPI,,1055000,1,8000,0.76,1057000,1067000,1036000,62321,65429784500,54399388055000,51563401,STK
12,055550,KR7055550008,신한지주,KOSPI,,110300,2,-4200,-3.67,113600,114600,109800,1115969,124404868750,51780361361700,469450239,STK
13,034020,KR7034020008,두산에너빌리티,KOSPI,,79200,3,0,0.0,80500,80800,78600,1477682,117317996250,50732442763200,640561146,STK
14,000270,KR7000270009,기아,KOSPI,,126500,2,-900,-0.71,132700,132700,125700,977137,124480272525,49387244247000,390412998,STK
15,329180,KR7329180004,HD현대중공업,KOSPI,,436500,1,1500,0.34,435000,443500,431000,185290,80757764000,45815574712500,104961225,STK
16,006400,KR7006400006,삼성SDI,KOSPI,,548000,1,9000,1.67,549000,557000,539000,259044,142089869000,44160870440000,80585530,STK
17,068270,KR7068270008,셀트리온,KOSPI,,188100,1,1000,0.53,189000,189100,186600,270580,50813720450,43755290805600,232617176,STK
18,034730,KR7034730002,SK,KOSPI,,573000,1,28000,5.14,547000,574000,545000,88794,49914992000,41544048819000,72502703,STK
19,012330,KR7012330007,현대모비스,KOSPI,,422000,2,-1500,-0.35,426000,431500,419500,228188,96590757500,37904286870000,89820585,STK
20,086790,KR7086790003,하나금융지주,KOSPI,,134300,2,-5200,-3.73,139500,141000,133700,881360,119964694600,36847588556400,274367748,STK
21,066570,KR7066570003,LG전자,KOSPI,,201500,1,1800,0.9,204000,206500,200500,416253,84206416000,32821254557000,162884638,STK
22,035420,KR7035420009,NAVER,KOSPI,,213500,1,6000,2.89,210500,215000,210000,648091,138236649250,32468330828500,152076491,STK
23,000810,KR7000810002,삼성화재,KOSPI,,663000,2,-39000,-5.56,686000,692000,630000,139506,92461667000,29601274599000,44647473,STK
