,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,291000,2,-5000,-1.69,291000,292500,290000,2104288,612073787750,1701267074928000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1954000,2,-16000,-0.81,1950000,1966000,1945000,348333,679663583500,1392620421210000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1162000,2,-9000,-0.77,1181000,1182000,1156000,31446,36978881500,153335644532000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,189800,2,-3900,-2.01,190200,192000,189100,216444,41135752550,152290054329400,802371203,STK
4,005380,KR7005380001,현대차,KOSPI,,719000,1,7000,0.98,725000,725000,712000,97708,70323005500,147220833754000,204757766,STK
5,373220,KR7373220003,LG에너지솔루션,KOSPI,,456500,1,14500,3.28,450000,457000,449500,25000,11306233000,106821000000000,234000000,STK
6,009150,KR7009150004,삼성전기,KOSPI,,1083000,1,59000,5.76,1061000,1086000,1060000,66624,71304120500,80893272768000,74693696,STK
7,034020,KR7034020008,두산에너빌리티,KOSPI,,116600,2,-500,-0.43,118800,118900,116500,252189,29713690000,74689429623600,640561146,STK
8,329180,KR7329180004,HD현대중공업,KOSPI,,666000,2,-5000,-0.75,678000,678000,662000,17024,11421489000,69904175850000,104961225,STK
9,028260,KR7028260008,삼성물산,KOSPI,,430000,2,-12000,-2.71,435000,435000,428000,13698,5913806750,69732661830000,162168981,STK
10,000270,KR7000270009,기아,KOSPI,,177900,2,-200,-0.11,178200,179900,177000,78830,14037436600,69454472344200,390412998,STK
11,032830,KR7032830002,삼성생명,KOSPI,,337000,1,7000,2.12,332000,339500,327000,9417,3145911000,67400000000000,200000000,STK
12,207940,KR7207940008,삼성바이오로직스,KOSPI,,1451000,1,2000,0.14,1443000,1453000,1440000,2095,3030548000,67168169901000,46290951,STK
