,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,298000,2,-4500,-1.49,290500,306500,287500,16533897,4909979933250,1742191025184000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2094000,1,46000,2.25,1975000,2163000,1960000,3954448,8154591086500,1492398752310000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1212000,1,29000,2.45,1124000,1215000,1075000,642652,747273421500,159933563832000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,192500,1,1000,0.52,183900,195400,183000,2309819,438657557050,154456456577500,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1777000,2,-28000,-1.55,1725000,1844000,1691000,765725,1349698931500,132730697792000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,591000,2,-11000,-1.83,570000,593000,561000,833920,481996173000,121011839706000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,382500,2,-3000,-0.78,377000,383000,367000,204293,76647672250,89505000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,367000,2,-1000,-0.27,354500,368000,342000,281310,100066604500,73400000000000,200000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,414500,1,7000,1.72,389500,415000,384000,290828,116618931750,67218462324500,162167581,STK
9,329180,KR7329180004,HD현대중공업,KOSPI,,638000,2,-3000,-0.47,638000,638000,609000,184818,115582533000,66965261550000,104961225,STK
10,000270,KR7000270009,기아,KOSPI,,153100,2,-6600,-4.13,154300,155900,150300,739036,112364673250,59772229993800,390412998,STK
11,207940,KR7207940008,삼성바이오로직스,KOSPI,,1288000,2,-10000,-0.77,1270000,1290000,1244000,21822,27706476500,59622744888000,46290951,STK
12,034020,KR7034020008,두산에너빌리티,KOSPI,,87300,2,-3800,-4.17,88500,89200,85300,1641729,141808944300,55920988045800,640561146,STK
13,105560,KR7105560007,KB금융,KOSPI,,151000,2,-3000,-1.95,153800,153800,147400,691869,103761613150,53557847834000,354687734,STK
14,012450,KR7012450003,한화에어로스페이스,KOSPI,,1010000,2,-21000,-2.04,1012000,1020000,965000,116461,114800378000,52079035010000,51563401,STK
15,012330,KR7012330007,현대모비스,KOSPI,,569000,2,-1000,-0.18,542000,570000,534000,322162,178200575500,51626839727000,90732583,STK
16,055550,KR7055550008,신한지주,KOSPI,,97400,2,-800,-0.81,96100,97500,94100,600375,57356949650,46231334761400,474654361,STK
17,034730,KR7034730002,SK,KOSPI,,576000,2,-3000,-0.52,555000,576000,535000,95358,53460087000,41761556928000,72502703,STK
18,006400,KR7006400006,삼성SDI,KOSPI,,488500,2,-8000,-1.61,476500,490000,466500,235798,112915525500,39366031405000,80585530,STK
19,068270,KR7068270008,셀트리온,KOSPI,,164650,2,-2650,-1.58,163000,166000,160000,214627,34986511450,36491933382600,221633364,STK
20,267260,KR7267260008,HD현대일렉트릭,KOSPI,,994000,1,8000,0.81,970000,994000,931000,113911,110026370000,35830852190000,36047135,STK
21,066570,KR7066570003,LG전자,KOSPI,,218500,2,-5500,-2.46,210000,220000,207500,1909322,408078836750,35590293403000,162884638,STK
22,035420,KR7035420009,NAVER,KOSPI,,222500,2,-4500,-1.98,218500,228500,218500,1422935,317916534750,34904415160000,156873776,STK
23,010120,KR7010120004,LS ELECTRIC,KOSPI,,228000,2,-8000,-3.39,237500,240000,219000,580778,131495537000,34200000000000,150000000,STK
24,042660,KR7042660001,한화오션,KOSPI,,104400,2,-5800,-5.26,108400,108600,101800,802585,82816070550,31989558333600,306413394,STK
25,086790,KR7086790003,하나금융지주,KOSPI,,115500,2,-2400,-2.04,117800,117900,112000,453852,51633660250,31689474894000,274367748,STK
26,298040,KR7298040007,효성중공업,KOSPI,,3226000,2,-211000,-6.14,3358000,3358000,3129000,32366,104041083500,30080991848000,9324548,STK
27,000810,KR7000810002,삼성화재,KOSPI,,637500,1,21500,3.49,615000,638000,597000,100337,62794602000,28462764037500,44647473,STK
28,005490,KR7005490008,POSCO홀딩스,KOSPI,,350500,2,-12500,-3.44,350000,355000,342500,189177,65660666500,27774155213500,79241527,STK
29,042700,KR7042700005,한미반도체,KOSPI,,284500,1,14500,5.37,262500,287000,259000,692907,192497367250,27116320900000,95312200,STK
30,006800,KR7006800007,미래에셋증권,KOSPI,,48300,2,-2900,-5.66,49200,49200,45650,4175634,196604546950,27027080304000,559566880,STK
31,009540,KR7009540006,HD한국조선해양,KOSPI,,372500,2,-13000,-3.37,377000,378000,360000,161582,59267515250,26362985710000,70773116,STK
32,000150,KR7000150003,두산,KOSPI,,1597000,1,13000,0.82,1538000,1634000,1485000,47642,74640338000,25861554495000,16193835,STK
33,011070,KR7011070000,LG이노텍,KOSPI,,1056000,2,-34000,-3.12,1023000,1098000,1009000,261649,273631401500,24992464992000,23667107,STK
34,010130,KR7010130003,고려아연,KOSPI,,1141000,2,-45000,-3.79,1131000,1143000,1085000,15984,17853747500,23816057629000,20872969,STK
35,015760,KR7015760002,한국전력,KOSPI,,35750,2,-650,-1.79,35550,35850,35000,974232,34442157100,22950215752750,641964077,STK
36,010140,KR7010140002,삼성중공업,KOSPI,,25250,2,-750,-2.88,25150,25350,24550,2195613,54703162275,22220000000000,880000000,STK
37,316140,KR7316140003,우리금융지주,KOSPI,,29800,3,0,0.0,29400,29900,28950,824299,24120507325,21875474336000,734076320,STK
38,051910,KR7051910008,LG화학,KOSPI,,309500,2,-13500,-4.18,313000,316500,304000,162576,49993401250,21848330158500,70592343,STK
39,017670,KR7017670001,SK텔레콤,KOSPI,,99300,2,-6400,-6.05,100000,102000,97200,989370,98202997350,21328652262900,214790053,STK
40,064350,KR7064350002,현대로템,KOSPI,,184400,2,-5000,-2.64,187700,189000,178700,217060,39582461250,20125838829200,109142293,STK
41,033780,KR7033780008,KT&G,KOSPI,,185400,1,300,0.16,185000,185500,181400,162349,29826627600,19246458542400,103810456,STK
42,267250,KR7267250009,HD현대,KOSPI,,243000,1,500,0.21,241500,244000,231500,88409,20906496750,19195319655000,78993085,STK
43,307950,KR7307950006,현대오토에버,KOSPI,,688000,1,5000,0.73,648000,697000,628000,97334,65398594000,18867699616000,27423982,STK
