,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,214500,2,-1500,-0.69,214500,214500,214000,579294,124258963500,1254026761416000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,1128000,0,0,0.0,0,0,0,17,19176000,816756910290000,712702365,STK
2,005935,KR7005931001,삼성전자우,KOSPI,,145400,2,-1200,-0.82,145200,145500,145200,71330,10359646900,116664772916200,802371203,STK
3,005380,KR7005380001,현대차,KOSPI,,533000,2,-5000,-0.93,533000,533000,532000,13487,7188574000,109135889278000,204757766,STK
4,373220,KR7373220003,LG에너지솔루션,KOSPI,,418000,0,0,0.0,0,0,0,1,418000,98163000000000,234000000,STK
5,402340,KR7402340004,SK스퀘어,KOSPI,,682000,0,0,0.0,0,0,0,0,0,91843036656000,131958386,STK
6,012450,KR7012450003,한화에어로스페이스,KOSPI,,1423000,0,0,0.0,0,0,0,0,0,74560677846000,51563401,STK
7,207940,KR7207940008,삼성바이오로직스,KOSPI,,1601000,0,0,0.0,0,0,0,6,9606000,73834066845000,46290951,STK
8,034020,KR7034020008,두산에너빌리티,KOSPI,,109000,1,500,0.46,109200,109200,108600,61268,6681688400,69821164914000,640561146,STK
9,000270,KR7000270009,기아,KOSPI,,159200,0,0,0.0,0,0,0,123,19581600,61216758086400,390412998,STK
10,105560,KR7105560007,KB금융,KOSPI,,162300,0,0,0.0,0,0,0,0,0,60774624165000,372850455,STK
11,329180,KR7329180004,HD현대중공업,KOSPI,,514000,0,0,0.0,0,0,0,0,0,54474875775000,104961225,STK
12,009150,KR7009150004,삼성전기,KOSPI,,679000,0,0,0.0,0,0,0,5,3395000,50866406976000,74693696,STK
13,032830,KR7032830002,삼성생명,KOSPI,,253500,0,0,0.0,0,0,0,0,0,50600000000000,200000000,STK
14,028260,KR7028260008,삼성물산,KOSPI,,304500,1,3000,1.0,305000,305000,304500,2932,894151500,49380454714500,162168981,STK
15,055550,KR7055550008,신한지주,KOSPI,,99600,0,0,0.0,0,0,0,0,0,47560366972200,474654361,STK
16,068270,KR7068270008,셀트리온,KOSPI,,207000,2,-500,-0.24,207500,207500,207000,4003,830245500,45941220027000,221938261,STK
17,006400,KR7006400006,삼성SDI,KOSPI,,513000,0,0,0.0,0,0,0,7,3591000,42146232190000,80585530,STK
18,042660,KR7042660001,한화오션,KOSPI,,130000,0,0,0.0,0,0,0,0,0,39527327826000,306413394,STK
19,267260,KR7267260008,HD현대일렉트릭,KOSPI,,1087000,0,0,0.0,0,0,0,0,0,39399518555000,36047135,STK
20,006800,KR7006800007,미래에셋증권,KOSPI,,70000,2,-400,-0.57,70000,70100,69700,40366,2823167400,38872148560000,555316408,STK
21,012330,KR7012330007,현대모비스,KOSPI,,426000,2,-1000,-0.23,426500,426500,426000,1010,430747000,38652080358000,90732583,STK
22,010130,KR7010130003,고려아연,KOSPI,,1679000,0,0,0.0,0,0,0,0,0,35108333858000,20872969,STK
23,086790,KR7086790003,하나금융지주,KOSPI,,123500,0,0,0.0,0,0,0,0,0,34428903191800,278325814,STK
24,035420,KR7035420009,NAVER,KOSPI,,215000,2,-1500,-0.69,216000,216000,215000,8559,1848211500,33723317170000,156852638,STK
25,005490,KR7005490008,POSCO홀딩스,KOSPI,,385000,3,0,0.0,386500,386500,385000,11194,4321966500,30507987895000,79241527,STK
26,009540,KR7009540006,HD한국조선해양,KOSPI,,419500,0,0,0.0,0,0,0,0,0,29618549046000,70773116,STK
27,015760,KR7015760002,한국전력,KOSPI,,45850,2,-50,-0.11,45900,45950,45800,36360,1668805050,29434052930450,641964077,STK
28,010120,KR7010120004,LS ELECTRIC,KOSPI,,186500,0,0,0.0,0,0,0,0,0,28005000000000,150000000,STK
29,298040,KR7298040007,효성중공업,KOSPI,,2980000,0,0,0.0,0,0,0,6,17880000,27973644000000,9324548,STK
30,042700,KR7042700005,한미반도체,KOSPI,,286500,0,0,0.0,0,0,0,32,9168000,27021008700000,95312200,STK
31,034730,KR7034730002,SK,KOSPI,,368500,0,0,0.0,0,0,0,0,0,26427235243500,72502703,STK
32,316140,KR7316140003,우리금융지주,KOSPI,,35700,0,0,0.0,0,0,0,2,71400,26353339888000,734076320,STK
