,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,005930,KR7005930003,삼성전자,KOSPI,,298500,1,12500,4.37,288500,301500,283500,15346555,4482518333500,1745114164488000,5846278608,STK
1,000660,KR7000660001,SK하이닉스,KOSPI,,2241000,1,54000,2.47,2197000,2269000,2045000,3757358,8121386078000,1597165999965000,712702365,STK
2,402340,KR7402340004,SK스퀘어,KOSPI,,1482000,2,-43000,-2.82,1530000,1541000,1407000,476137,699806607000,195562328052000,131958386,STK
3,005935,KR7005931001,삼성전자우,KOSPI,,199600,1,10900,5.78,191000,200000,188100,2221377,428874776958,160153292118800,802371203,STK
4,009150,KR7009150004,삼성전기,KOSPI,,1877000,2,-49000,-2.54,1896000,1933000,1734000,559343,1019057872000,140200067392000,74693696,STK
5,005380,KR7005380001,현대차,KOSPI,,475000,2,-7000,-1.45,477000,479500,458000,476666,223196861000,97259938850000,204757766,STK
6,373220,KR7373220003,LG에너지솔루션,KOSPI,,355000,1,1000,0.28,359500,360000,342500,172934,60827446000,83070000000000,234000000,STK
7,032830,KR7032830002,삼성생명,KOSPI,,375000,1,4500,1.21,368500,377000,355000,176460,64363990750,75000000000000,200000000,STK
8,028260,KR7028260008,삼성물산,KOSPI,,418500,1,12000,2.95,405500,423500,391500,280712,113609784000,67867132648500,162167581,STK
9,207940,KR7207940008,삼성바이오로직스,KOSPI,,1416000,1,10000,0.71,1438000,1460000,1410000,29986,43012333000,65547986616000,46290951,STK
10,329180,KR7329180004,HD현대중공업,KOSPI,,578000,2,-12000,-2.03,588000,591000,561000,97662,55958062500,60667588050000,104961225,STK
11,105560,KR7105560007,KB금융,KOSPI,,169800,1,4800,2.91,165200,172600,165000,644694,108671365900,60225977233200,354687734,STK
12,012450,KR7012450003,한화에어로스페이스,KOSPI,,1152000,1,36000,3.23,1175000,1190000,1111000,114813,131659113000,59401037952000,51563401,STK
13,000270,KR7000270009,기아,KOSPI,,146700,1,1500,1.03,146800,147600,143800,448445,65292792450,57273586806600,390412998,STK
14,034020,KR7034020008,두산에너빌리티,KOSPI,,82700,2,-3300,-3.84,86000,87400,80100,1453213,119157501600,52974406774200,640561146,STK
15,055550,KR7055550008,신한지주,KOSPI,,107000,1,4800,4.7,104000,107800,103100,1412964,149278668050,50788016627000,474654361,STK
16,034730,KR7034730002,SK,KOSPI,,666000,2,-17000,-2.49,689000,689000,631000,115031,74966328500,48286800198000,72502703,STK
17,012330,KR7012330007,현대모비스,KOSPI,,482000,2,-10000,-2.03,487500,488500,466000,183674,87427815000,43733105006000,90732583,STK
18,068270,KR7068270008,셀트리온,KOSPI,,180900,1,4300,2.43,183700,188000,178600,455415,83065350700,42068965415400,232553706,STK
19,006400,KR7006400006,삼성SDI,KOSPI,,451000,2,-19500,-4.14,471000,471000,429000,285134,125841675250,36344074030000,80585530,STK
20,086790,KR7086790003,하나금융지주,KOSPI,,125500,1,4700,3.89,126200,126700,121100,493921,61209455450,34433152374000,274367748,STK
21,010120,KR7010120004,LS ELECTRIC,KOSPI,,227000,2,-9500,-4.02,248000,248500,218000,719340,164382680250,34050000000000,150000000,STK
22,267260,KR7267260008,HD현대일렉트릭,KOSPI,,917000,2,-52000,-5.37,1001000,1007000,880000,92862,84655105500,33055222795000,36047135,STK
23,042660,KR7042660001,한화오션,KOSPI,,100600,2,-3900,-3.73,103200,104200,97800,815492,81520964650,30825187436400,306413394,STK
24,035420,KR7035420009,NAVER,KOSPI,,195500,2,-4400,-2.2,199900,199900,191700,552368,107490038400,30671539094000,156887668,STK
25,066570,KR7066570003,LG전자,KOSPI,,184300,2,-8000,-4.16,190000,191300,177400,708900,129399954050,30019638783400,162884638,STK
26,298040,KR7298040007,효성중공업,KOSPI,,3196000,2,-236000,-6.88,3450000,3500000,3090000,30247,97204358500,29801255408000,9324548,STK
27,000810,KR7000810002,삼성화재,KOSPI,,635000,1,21000,3.42,632000,639000,609000,57665,36016181000,28351145355000,44647473,STK
28,009540,KR7009540006,HD한국조선해양,KOSPI,,358000,2,-4500,-1.24,369000,370000,345000,80241,28406269750,25336775528000,70773116,STK
29,005490,KR7005490008,POSCO홀딩스,KOSPI,,314500,2,-3000,-0.94,319000,319000,304500,150419,46667927000,24921460241500,79241527,STK
30,015760,KR7015760002,한국전력,KOSPI,,38350,1,200,0.52,38750,38750,37050,826623,31339478300,24619322352950,641964077,STK
31,006800,KR7006800007,미래에셋증권,KOSPI,,41550,1,1400,3.49,40100,41600,39250,1240579,50105021900,23250003864000,559566880,STK
32,010130,KR7010130003,고려아연,KOSPI,,1089000,1,5000,0.46,1101000,1106000,1049000,8268,8839301500,22730663241000,20872969,STK
33,316140,KR7316140003,우리금융지주,KOSPI,,30800,1,600,1.99,30800,31200,30050,921410,28235817525,22425162205600,728089682,STK
34,000150,KR7000150003,두산,KOSPI,,1371000,2,-76000,-5.25,1456000,1457000,1324000,31125,42366833000,22201747785000,16193835,STK
35,064350,KR7064350002,현대로템,KOSPI,,195900,2,-1500,-0.76,199000,204000,190500,199919,39278239450,21380975198700,109142293,STK
36,042700,KR7042700005,한미반도체,KOSPI,,222500,1,3000,1.37,217000,225000,209500,366127,79672340750,21206964500000,95312200,STK
37,011070,KR7011070000,LG이노텍,KOSPI,,861000,2,-13000,-1.49,889000,905000,819000,120028,102002187000,20377379127000,23667107,STK
38,010140,KR7010140002,삼성중공업,KOSPI,,22700,2,-250,-1.09,23000,23000,22050,1817101,40760823750,19976000000000,880000000,STK
39,051910,KR7051910008,LG화학,KOSPI,,280000,2,-1500,-0.53,281500,282500,268500,92275,25341617500,19765856040000,70592343,STK
40,138040,KR7138040001,메리츠금융지주,KOSPI,,109600,1,2500,2.33,108200,109900,106600,113912,12350335400,18341261120800,167347273,STK
41,017670,KR7017670001,SK텔레콤,KOSPI,,85100,2,-2300,-2.63,86500,87200,83400,417505,35334864950,18278633510300,214790053,STK
42,011200,KR7011200003,HMM,KOSPI,,19350,1,250,1.31,19240,19380,18710,403318,7673758870,18251654719500,943237970,STK
43,033780,KR7033780008,KT&G,KOSPI,,175700,1,2700,1.56,175900,177500,170700,83804,14594562750,18239497119200,103810456,STK
