Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2021-05-17,962.5,2,-4.22,-0.0044,968.02,973.35,958.64,1458831318,10130861131875,397767111649832.0
2021-05-18,969.1,1,6.6,0.0069,962.83,969.79,959.98,1422393325,9981061863402,400500532174965.0
2021-05-20,971.13,1,2.03,0.0021,968.35,971.62,962.78,1531653535,8678381258959,403740754781293.0
2021-05-21,965.63,2,-5.5,-0.005699999999999999,972.3,979.37,965.55,1533585027,9504922357367,401618335153906.0
2021-05-24,948.37,2,-17.26,-0.0179,965.23,965.23,948.37,1540416884,9572309621161,394522746128492.0
2021-05-25,962.07,1,13.7,0.0144,949.78,963.4,949.78,1681868216,9513732404121,400299188194730.0
2021-05-26,966.06,1,3.99,0.0040999999999999995,962.69,967.49,962.69,1939819737,9619791920821,402405441395329.0
2021-05-27,974.08,1,8.02,0.0083,967.01,974.29,960.64,1846140294,9837962073664,405770135577068.0
2021-05-28,977.46,1,3.38,0.0034999999999999996,974.55,979.59,973.76,1577407642,8791949425246,407091956786306.0
2021-05-31,981.78,1,4.32,0.0044,979.0,983.41,979.0,1639881268,9035639114514,408938575016279.0
2021-06-01,984.59,1,2.81,0.0029,982.25,984.61,979.13,1779134671,9307165354697,410198729530081.0
2021-06-02,981.1,2,-3.49,-0.0034999999999999996,985.5,986.0,977.74,1608837586,9639645807445,408626969774157.0
2021-06-03,990.19,1,9.09,0.009300000000000001,981.52,992.01,981.52,1704638309,8903652596634,412623714616328.0
2021-06-04,987.58,2,-2.61,-0.0026,990.16,990.16,983.02,2145264098,9881302433859,411626501939352.0
2021-06-07,985.86,2,-1.72,-0.0017000000000000001,989.16,993.06,982.14,1954562972,9593189295963,410940950546112.0
2021-06-08,986.12,1,0.26,0.0003,986.43,988.35,982.75,1870820092,10590624231171,411012620425734.0
2021-06-09,978.79,2,-7.33,-0.0074,986.59,989.15,978.79,1687026003,10707179239580,407968255243612.0
2021-06-10,987.77,1,8.98,0.0092,979.52,993.08,979.47,1822081867,11158582914620,411720368833280.0
2021-06-11,991.13,1,3.36,0.0034000000000000002,989.39,993.9,989.15,1548048245,9302575660730,413452800863739.0
2021-06-14,997.41,1,6.28,0.0063,992.8,998.85,991.93,1410029915,8648789497348,416060123492539.0
2021-06-15,997.37,2,-0.04,0.0,998.05,999.53,993.64,1643386486,9272013405861,415922787479071.0
2021-06-16,998.49,1,1.12,0.0011,997.68,1000.43,995.35,1435443567,8458793242890,416454471929237.0
2021-06-17,1003.72,1,5.23,0.0052,998.27,1004.7,994.76,1879605156,10138782773724,418787424540406.0
2021-06-18,1015.88,1,12.16,0.0121,1004.57,1016.33,1004.57,1849423450,11630309166631,423922152780844.0
2021-06-21,1010.99,2,-4.89,-0.0048,1014.59,1014.59,1006.83,1506150987,11060016377784,421945247103062.0
2021-06-22,1011.56,1,0.57,0.0006,1012.01,1016.7,1008.11,1611178252,11361988493104,422123177352320.0
2021-06-23,1016.46,1,4.9,0.0048,1012.78,1020.85,1012.78,1861225824,15440030033107,424693629699365.0
2021-06-24,1012.62,2,-3.84,-0.0038,1017.11,1019.35,1010.18,1862769084,12802685707274,423111351428983.0
2021-06-25,1012.13,2,-0.49,-0.0005,1013.97,1018.98,1011.31,1340335001,9845815540016,423253943120004.0
2021-06-28,1017.91,1,5.78,0.005699999999999999,1013.47,1018.76,1013.47,1587502357,9860922680859,425676140763402.0
2021-06-29,1022.52,1,4.61,0.0045000000000000005,1019.64,1026.83,1019.28,2061941918,11864825291981,427689302215526.0
2021-06-30,1029.96,1,7.44,0.0073,1023.74,1030.94,1023.74,2086090133,10424600134472,430852268750372.0
2021-07-01,1035.64,1,5.68,0.0055000000000000005,1030.48,1036.47,1028.48,1686829722,11193236448322,433343011836407.0
2021-07-02,1038.18,1,2.54,0.0025,1036.28,1038.54,1033.94,1685412039,12315435942919,434367744576722.0
2021-07-05,1047.33,1,9.15,0.0088,1039.79,1048.16,1039.79,1743060742,13870149686160,438133554796721.0
2021-07-06,1044.96,2,-2.37,-0.0023,1047.6,1049.24,1043.51,1964143239,12052441399772,436408555236986.0
2021-07-07,1047.36,1,2.4,0.0023,1045.0,1050.31,1042.42,1692983960,13770429999361,437764656273515.0
2021-07-08,1034.48,2,-12.88,-0.0123,1047.96,1049.95,1028.14,1869433462,15076515066718,432462660464132.0
2021-07-09,1028.93,2,-5.55,-0.0054,1031.78,1031.78,1013.91,2188638702,16117024439742,430338424020886.0
2021-07-12,1034.64,1,5.71,0.0055000000000000005,1030.36,1037.01,1030.36,1716579256,10521164597353,432781974597761.0
2021-07-13,1043.31,1,8.67,0.0084,1035.68,1044.64,1035.68,1706838384,12868946954311,436637530493466.0
2021-07-14,1044.98,1,1.67,0.0016,1043.5,1045.45,1038.68,1714355799,12921471521369,437311499321458.0
2021-07-15,1054.31,1,9.33,0.0089,1046.57,1055.82,1046.57,2057346426,14717739646084,441302326422663.0
2021-07-16,1051.98,2,-2.33,-0.0022,1053.85,1053.95,1044.7,1728614265,11962097470508,439277850957363.0
2021-07-19,1049.83,2,-2.15,-0.002,1049.51,1051.45,1046.9,1404708503,11490891576495,438254882904271.0
2021-07-20,1043.64,2,-6.19,-0.0059,1040.99,1049.2,1036.14,1645090439,13173212169315,435763960794600.0
2021-07-21,1042.03,2,-1.61,-0.0015,1051.73,1051.95,1041.44,1322431057,12054385633639,435136915674887.0
2021-07-22,1050.25,1,8.22,0.0079,1046.51,1051.94,1046.51,1623555413,13719638220793,438722951266277.0
2021-07-23,1055.5,1,5.25,0.005,1053.01,1059.18,1053.01,1387871291,11489955224009,441045046066939.0
2021-07-26,1047.63,2,-7.87,-0.0075,1059.91,1060.21,1045.27,1267942889,11547869131951,437943873263120.0
2021-07-27,1046.55,2,-1.08,-0.001,1050.87,1053.46,1045.66,1550178367,11787582715930,438069645140399.0
2021-07-28,1035.68,2,-10.87,-0.0104,1043.19,1048.78,1030.04,1421011305,11763085049011,433789919954429.0
2021-07-29,1044.13,1,8.45,0.008199999999999999,1040.45,1044.79,1039.26,1206053845,10242211515037,436016220558679.0
2021-07-30,1031.14,2,-12.99,-0.0124,1044.28,1044.36,1029.19,1339556449,10862103635482,431002824833462.0
2021-08-02,1037.8,1,6.66,0.006500000000000001,1033.17,1038.49,1029.26,1202119976,9558869602146,433576142634198.0
2021-08-03,1036.11,2,-1.69,-0.0016,1038.91,1041.76,1029.05,1504475073,11502919135679,432870713562794.0
2021-08-04,1047.93,1,11.82,0.011399999999999999,1038.96,1047.93,1035.98,1485459389,12036705821031,437927097386031.0
2021-08-05,1059.54,1,11.61,0.0111,1050.45,1060.14,1050.32,1374783413,11892679952479,442746097426831.0
2021-08-06,1059.8,1,0.26,0.0002,1061.32,1062.03,1055.64,1346819616,10222599400268,442943362567919.0
2021-08-09,1060.0,1,0.2,0.0002,1059.29,1061.78,1054.58,1352833724,13620289329328,443085977787914.0
2021-08-10,1052.07,2,-7.93,-0.0075,1060.9,1060.9,1048.98,1689404454,12998339519041,439963433806927.0
2021-08-11,1051.92,2,-0.15,-0.0001,1050.48,1057.03,1048.7,1308328199,12738079063451,440941647898410.0
2021-08-12,1054.09,1,2.17,0.0021,1054.16,1058.41,1052.21,1089521907,12692268968746,441879392583593.0
2021-08-13,1040.78,2,-13.31,-0.0126,1054.28,1054.46,1024.48,1372315163,13044592285920,436624809366874.0
2021-08-17,1011.05,2,-29.73,-0.0286,1039.66,1039.66,1009.21,1176479166,12262428473077,424665454367757.0
2021-08-18,1021.08,1,10.03,0.009899999999999999,1006.8,1022.09,999.26,1095404874,11748690495630,428808322933653.0
2021-08-19,991.15,2,-29.93,-0.029300000000000003,1013.93,1022.77,991.13,1401855005,12148931578966,416692695265248.0
2021-08-20,967.9,2,-23.25,-0.0235,997.02,1000.67,964.02,1266099067,12190380219219,408591996539144.0
2021-08-23,993.18,1,25.28,0.026099999999999998,977.87,996.23,969.48,993511266,10296601618224,419217755555069.0
2021-08-24,1013.18,1,20.0,0.020099999999999996,1002.19,1015.09,1000.72,1326076918,12377736833398,427039371777845.0
2021-08-25,1017.78,1,4.6,0.0045000000000000005,1017.96,1017.96,1006.98,1225841208,10816491514067,429489097888340.0
2021-08-26,1020.44,1,2.66,0.0026,1020.85,1026.26,1015.91,1081654384,11180169707648,430319914198000.0
2021-08-27,1023.51,1,3.07,0.003,1017.36,1027.26,1014.1,1298908156,11406684565352,431572258752024.0
2021-08-30,1031.84,1,8.33,0.008100000000000001,1030.65,1035.77,1027.84,1178120943,12200172741599,435388315979671.0
2021-08-31,1038.33,1,6.49,0.0063,1032.77,1038.33,1026.36,1243473897,13623946468144,438022823462682.0
2021-09-01,1045.98,1,7.65,0.0074,1038.09,1046.0,1035.09,1145478500,12022604000530,440812884706616.0
2021-09-02,1047.19,1,1.21,0.0012,1048.15,1048.2,1042.36,1292476797,11427941630718,441259857358480.0
2021-09-03,1053.85,1,6.66,0.0064,1049.81,1054.53,1047.12,1435361402,12103383599963,444098819986813.0
2021-09-06,1052.96,2,-0.89,-0.0008,1056.3,1056.3,1049.27,1331555858,10880614330842,444024963370838.0
2021-09-07,1054.43,1,1.47,0.0014000000000000002,1054.03,1054.76,1049.8,1568516031,11912893314215,444754596676937.0
2021-09-08,1037.22,2,-17.21,-0.0163,1053.46,1053.46,1037.22,1479336261,11490320271385,437821726277239.0
2021-09-09,1034.62,2,-2.6,-0.0025,1033.97,1042.04,1027.64,1414153405,11120049299621,436799116498971.0
2021-09-10,1037.91,1,3.29,0.0032,1035.86,1039.73,1026.97,1378379001,11346322957348,438788954150453.0
2021-09-13,1026.34,2,-11.57,-0.0111,1036.86,1037.5,1023.98,1261320042,11293321989389,433474434881504.0
2021-09-14,1037.74,1,11.4,0.0111,1029.57,1038.94,1028.4,1157085076,10835020038294,438236418448785.0
2021-09-15,1042.79,1,5.05,0.0049,1039.57,1044.26,1038.8,1438562152,10981025205942,440310242042624.0
2021-09-16,1039.43,2,-3.36,-0.0032,1047.85,1048.37,1037.72,1131795685,9824587326945,438749514615599.0
2021-09-17,1046.12,1,6.69,0.0064,1040.73,1046.13,1033.69,1160928052,10015698180738,441460079778840.0
2021-09-23,1036.26,2,-9.86,-0.009399999999999999,1040.38,1043.58,1036.25,968174945,8944856527666,437574971088129.0
2021-09-24,1037.03,1,0.77,0.0007000000000000001,1040.43,1045.21,1034.8,1306783503,11609039774307,438342789829077.0
2021-09-27,1034.82,2,-2.21,-0.0021,1037.21,1039.63,1031.93,1045959758,9391058104375,438030979698356.0
2021-09-28,1012.51,2,-22.31,-0.0216,1034.04,1034.07,1012.51,1396083037,11058076989719,428895986394031.0
2021-09-29,1001.46,2,-11.05,-0.0109,994.61,1004.85,989.07,1313134191,10231070525590,424692994271143.0
2021-09-30,1003.27,1,1.81,0.0018,1001.92,1010.03,999.58,1290217375,10376952766694,425618382401229.0
2021-10-01,983.2,2,-20.07,-0.02,998.7,1002.68,982.26,1371271438,11792050726209,416951983881276.0
2021-10-05,955.37,2,-27.83,-0.028300000000000002,974.24,974.24,950.09,1346265019,11661440540237,405150027566390.0
2021-10-06,922.36,2,-33.01,-0.0346,962.62,967.67,922.36,1651916244,13277921283319,392727529211677.0
2021-10-07,953.43,1,31.07,0.0337,932.65,953.48,932.32,1353557216,10685912221155,406545805846351.0
2021-10-08,953.11,2,-0.32,-0.0003,959.81,961.72,948.02,1339875035,11200342898141,406605402466677.0
2021-10-12,940.15,2,-12.96,-0.013600000000000001,951.12,951.12,936.95,1142383534,8629240929449,401105990838963.0
2021-10-13,953.47,1,13.32,0.014199999999999999,939.4,954.63,939.28,1049502909,9340619809442,406746302690497.0
2021-10-14,983.43,1,29.96,0.031400000000000004,960.58,983.63,960.52,1191419853,11105866087309,419563013621520.0
2021-10-15,990.54,1,7.11,0.0072,990.24,992.16,981.83,1365015404,11764984606769,422904129256407.0
2021-10-18,993.86,1,3.32,0.0034000000000000002,992.57,997.92,985.14,1188921086,9740207830369,424330514996207.0
2021-10-19,1005.35,1,11.49,0.0116,997.57,1005.35,997.1,1375183920,12240802751841,429310538619943.0
2021-10-20,1001.62,2,-3.73,-0.0037,1009.11,1011.55,1001.1,1552193249,11827293635053,427826189364811.0
2021-10-21,993.7,2,-7.92,-0.0079,1003.48,1004.61,992.04,1559956716,11817299443322,424749090561410.0
2021-10-22,995.07,1,1.37,0.0014000000000000002,992.22,1000.15,989.43,1161757809,10771157419543,425781067107259.0
2021-10-25,994.31,2,-0.76,-0.0008,994.75,995.39,986.55,1061836072,8737161207277,425437548603624.0
2021-10-26,1011.76,1,17.45,0.0175,1000.32,1011.76,1000.29,1330616766,9991541408685,432990292153404.0
2021-10-27,1008.95,2,-2.81,-0.0028000000000000004,1012.91,1013.17,1006.03,1273224675,11207852223318,431939999325316.0
2021-10-28,1000.13,2,-8.82,-0.0087,1008.93,1011.5,999.59,1311944369,11407407913073,428184000016564.0
2021-10-29,992.33,2,-7.8,-0.0078000000000000005,1004.91,1005.19,991.03,1318558678,10407000817514,425205954505588.0
2021-11-01,998.57,1,6.24,0.0063,995.56,1001.25,994.28,1173729999,10938622668484,429084558556825.0
2021-11-02,1009.44,1,10.87,0.0109,1000.96,1012.2,1000.96,1399930759,10826784587141,433942487239632.0
2021-11-03,1005.0,2,-4.44,-0.0044,1011.2,1013.68,1003.66,1099571601,10258777705298,432055399313600.0
2021-11-04,1001.43,2,-3.57,-0.0036,1012.62,1015.72,995.73,1227813093,11418124829686,430353454538720.0
2021-11-05,1001.35,2,-0.08,-0.0001,1006.04,1006.04,995.35,1253704592,11271591794126,430421532035926.0
2021-11-08,1002.5,1,1.15,0.0011,999.08,1003.18,988.36,1254164590,10375408483886,430895728191855.0
2021-11-09,1008.68,1,6.18,0.0062,1002.51,1010.79,1002.51,1245497354,11659256395296,433588443941298.0
2021-11-10,987.75,2,-20.93,-0.0207,1006.59,1006.9,983.82,1476502817,14354186393141,425780255167798.0
2021-11-11,992.65,1,4.9,0.005,981.42,994.69,979.68,1108639885,12919701760092,427847548553403.0
2021-11-12,1009.07,1,16.42,0.0165,999.29,1009.15,998.14,856017580,11961657280067,435405394416065.0
2021-11-15,1029.03,1,19.96,0.019799999999999998,1016.35,1029.07,1016.16,932602849,11727310938119,444075252174115.0
2021-11-16,1035.46,1,6.43,0.0062,1029.35,1035.98,1027.07,995271359,13408979760445,446578961130180.0
2021-11-17,1031.26,2,-4.2,-0.0040999999999999995,1039.36,1039.36,1028.02,1410240728,16138328944504,445377127450418.0
2021-11-18,1032.77,1,1.51,0.0015,1033.16,1034.51,1018.13,1467430336,14920600398097,446203604074411.0
2021-11-19,1041.92,1,9.15,0.0089,1032.07,1042.4,1029.54,1268957422,13397520463189,450938406584796.0
2021-11-22,1032.31,2,-9.61,-0.0092,1043.55,1045.36,1023.13,1320324223,14537344182526,447133257664301.0
2021-11-23,1013.72,2,-18.59,-0.018000000000000002,1024.33,1029.08,1012.95,1037747986,11656504011083,439265359557293.0
2021-11-24,1020.13,1,6.41,0.0063,1015.23,1021.13,1003.19,1023600040,11197105285054,442042985564224.0
2021-11-25,1015.66,2,-4.47,-0.0044,1023.41,1025.9,1015.62,1097455962,11633756355210,439680919576126.0
2021-11-26,1005.89,2,-9.77,-0.0096,1017.9,1021.15,999.4,1239981144,14129245038385,435589065367490.0
2021-11-29,992.34,2,-13.55,-0.013500000000000002,986.64,1002.79,980.26,1347690421,13027892641875,429666318680950.0
2021-11-30,965.63,2,-26.71,-0.0269,1003.04,1004.83,960.84,1356752020,15438608276619,418808272904352.0
2021-12-01,977.15,1,11.52,0.011899999999999999,969.9,977.73,949.86,1079797538,12150973154702,423861519579088.0
2021-12-02,977.43,1,0.28,0.0003,967.34,978.16,961.98,1091537350,12346721801988,423999641982597.0
2021-12-03,998.47,1,21.04,0.0215,981.65,998.49,977.91,1211827400,10563290752183,433213610767510.0
2021-12-06,991.87,2,-6.6,-0.0066,990.07,994.15,980.87,1060487530,10411792834236,430237684596149.0
2021-12-07,996.64,1,4.77,0.0048,996.89,999.52,991.07,1017251343,11173734150755,432398081907593.0
2021-12-08,1006.04,1,9.4,0.009399999999999999,1006.61,1012.64,1003.92,1065606558,12033920414527,436475610108375.0
2021-12-09,1022.87,1,16.83,0.0167,1009.29,1022.87,1009.29,1060993102,11094331065320,443671151691760.0
2021-12-10,1011.57,2,-11.3,-0.011000000000000001,1016.34,1018.42,1010.02,1153420893,11060443518846,439846924196262.0
2021-12-13,1005.96,2,-5.61,-0.0055000000000000005,1014.27,1014.9,1005.96,1339322710,11497778932588,437471422879508.0
2021-12-14,1002.81,2,-3.15,-0.0031,1001.11,1007.73,996.85,1081580537,10304040060288,436213478092887.0
2021-12-15,1003.52,1,0.71,0.0007000000000000001,1002.18,1007.44,999.21,1125306039,10406637581192,436595791418957.0
2021-12-16,1007.86,1,4.34,0.0043,1013.05,1016.32,1006.9,1336914031,12447275181054,438852179769454.0
2021-12-17,1001.26,2,-6.6,-0.006500000000000001,1001.51,1005.36,995.93,1095248020,10335780047776,436220014726675.0
2021-12-20,990.51,2,-10.75,-0.010700000000000001,1001.17,1004.75,990.51,1009820662,10568759886075,431776419073318.0
2021-12-21,996.6,1,6.09,0.0060999999999999995,994.53,997.3,982.43,1371817709,11768346637023,434549269899128.0
2021-12-22,1000.13,1,3.53,0.0034999999999999996,1004.1,1005.23,999.05,1182499203,10925724483426,436198794272414.0
2021-12-23,1003.31,1,3.18,0.0032,1004.45,1007.42,1001.48,1435842578,11870959043649,437820806126368.0
2021-12-24,1007.42,1,4.11,0.0040999999999999995,1008.05,1010.98,1005.61,1235763775,10866440448675,439628750148269.0
