Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2011-02-28,504.46,2,-4.87,-0.0096,510.83,510.84,503.17,530997714,1810007115434,98999245111538.0
2011-03-02,503.46,2,-1.0,-0.002,502.48,507.9,501.74,537094441,1743529751177,98837997720370.0
2011-03-03,510.94,1,7.48,0.0149,506.99,510.95,506.97,513121656,1791419210958,100377025373146.0
2011-03-04,518.79,1,7.85,0.0154,514.85,518.81,513.59,589615143,1976787999273,101998603015993.0
2011-03-07,518.77,2,-0.02,0.0,520.21,522.64,517.46,519986972,1703777879768,101984054326754.0
2011-03-08,524.99,1,6.22,0.012,520.83,525.13,517.78,583905810,1866341546460,103199943123792.0
2011-03-09,522.7,2,-2.29,-0.0044,528.02,528.39,521.9,687306028,2123074034529,102787666537144.0
2011-03-10,522.17,2,-0.53,-0.001,523.7,523.99,519.29,683495522,2106799646278,102697077714090.0
2011-03-11,518.55,2,-3.62,-0.0069,515.99,520.1,514.71,645272794,1916924755465,102067351926767.0
2011-03-14,502.98,2,-15.57,-0.03,514.42,514.42,496.12,743730121,2337253858763,99022497995614.0
2011-03-15,489.44,2,-13.54,-0.0269,502.86,507.81,469.2,914174401,2912999414524,96411522931728.0
2011-03-16,492.36,1,2.92,0.006,492.03,496.18,486.23,669088319,2323229269713,96978722204739.0
2011-03-17,487.81,2,-4.55,-0.0092,482.95,487.81,482.36,549147242,2138048361680,96095901930052.0
2011-03-18,494.79,1,6.98,0.0143,492.31,495.61,492.28,552138790,1920455578941,97518483024140.0
2011-03-21,506.53,1,11.74,0.023700000000000002,499.07,506.55,499.07,613042661,1866266314933,99845034504931.0
2011-03-22,507.8,1,1.27,0.0025,510.6,510.88,507.8,745757386,2166540764766,100895528049146.0
2011-03-23,510.17,1,2.37,0.004699999999999999,510.74,511.45,508.43,716265374,2093295792664,101366294119171.0
2011-03-24,513.7,1,3.53,0.0069,513.15,513.89,512.59,585703051,2114098201543,102058820596905.0
2011-03-25,514.57,1,0.87,0.0017000000000000001,517.74,517.75,513.62,727362852,2150117385022,102119489631125.0
2011-03-28,512.74,2,-1.83,-0.0036,516.81,517.54,511.75,601583173,1999734832141,101747508237278.0
2011-03-29,514.19,1,1.45,0.0028000000000000004,514.4,515.19,513.18,619359357,2161465742546,102013031086299.0
2011-03-30,520.21,1,6.02,0.011699999999999999,517.48,521.04,517.46,701580428,2325374641925,102841012831967.0
2011-03-31,525.42,1,5.21,0.01,523.83,525.42,522.98,616878633,2041240695306,103913015058011.0
2011-04-01,532.06,1,6.64,0.0126,528.49,532.25,527.77,656332678,2283701085373,105228908660625.0
2011-04-04,534.9,1,2.84,0.0053,535.61,536.3,533.35,625805485,2018117093184,105835314871792.0
2011-04-05,537.66,1,2.76,0.0052,537.53,538.06,535.89,654432980,2175514353668,106138352312272.0
2011-04-06,533.98,2,-3.68,-0.0068000000000000005,539.54,539.54,533.96,743375999,2586643711766,105387016008919.0
2011-04-07,534.97,1,0.99,0.0019,536.89,537.62,533.17,734842910,2299951949326,105571037939827.0
2011-04-08,534.2,2,-0.77,-0.0014000000000000002,537.26,537.44,533.82,667604135,2303904454060,105439281631189.0
2011-04-11,533.11,2,-1.09,-0.002,536.2,537.31,533.08,568786072,2033307545489,105317456848901.0
2011-04-12,525.11,2,-8.0,-0.015,534.55,535.02,525.1,633494439,2045156411027,103784463917000.0
2011-04-13,528.7,1,3.59,0.0068000000000000005,526.67,528.7,524.88,508656878,1822052675520,104469000223531.0
2011-04-14,531.47,1,2.77,0.0052,530.54,531.9,529.36,665393139,1949332009472,104977163342761.0
2011-04-15,534.58,1,3.11,0.0059,533.67,534.87,532.23,625530161,2146445773946,105602850201965.0
2011-04-18,528.52,2,-6.06,-0.0113,537.71,537.92,528.19,581949736,2352471921568,104460836979883.0
2011-04-19,526.62,2,-1.9,-0.0036,525.74,529.65,524.46,561751912,2091493774505,104341584653510.0
2011-04-20,532.25,1,5.63,0.010700000000000001,531.92,532.59,531.16,629079646,2188945326433,105492630656050.0
2011-04-21,529.58,2,-2.67,-0.005,536.6,536.81,529.57,613354458,2309449488550,104960268140646.0
2011-04-22,525.26,2,-4.32,-0.008199999999999999,532.03,532.31,523.8,582738964,1959270720804,104132060039064.0
2011-04-25,528.6,1,3.34,0.0064,528.59,530.04,527.77,484362380,1690296642209,104737640860420.0
2011-04-26,521.68,2,-6.92,-0.0131,530.56,530.63,520.83,628752402,2146717052522,103820147069397.0
2011-04-27,518.39,2,-3.29,-0.0063,525.68,526.19,516.7,604760913,2142246471480,103290772632551.0
2011-04-28,514.67,2,-3.72,-0.0072,522.01,522.48,513.83,502573609,1976866997439,102714174536516.0
2011-04-29,511.0,2,-3.67,-0.0070999999999999995,516.41,516.42,507.12,373385584,1664596998000,101988793894056.0
2011-05-02,516.76,1,5.76,0.0113,513.53,516.77,513.48,343886194,1491152458238,103551444047358.0
2011-05-03,512.51,2,-4.25,-0.008199999999999999,516.82,517.44,511.22,372184405,1490507657442,102675004654986.0
2011-05-04,510.53,2,-1.98,-0.0039000000000000003,514.19,514.6,510.52,317545052,1289444745964,102233310879812.0
2011-05-06,506.42,2,-4.11,-0.008100000000000001,508.31,508.69,504.83,325515416,1220817012745,101403644932220.0
2011-05-09,504.37,2,-2.05,-0.004,508.93,509.38,504.35,288633134,1149067150532,100985154767831.0
2011-05-11,505.18,1,0.81,0.0016,507.64,507.96,504.72,386536741,1338261248125,101233820525398.0
2011-05-12,504.46,2,-0.72,-0.0014000000000000002,502.16,505.77,501.48,356274823,1237174068882,101059466207785.0
2011-05-13,507.28,1,2.82,0.005600000000000001,508.05,508.5,505.36,343196891,1351230503737,101625998804286.0
2011-05-16,506.07,2,-1.21,-0.0024,507.4,509.0,506.07,321045592,1098637928073,101417073645402.0
2011-05-17,501.72,2,-4.35,-0.0086,506.17,507.44,501.72,384626510,1258659550729,100575660511662.0
2011-05-18,498.94,2,-2.78,-0.0055000000000000005,503.46,504.09,498.88,388847039,1345271883310,100055866567941.0
2011-05-19,487.03,2,-11.91,-0.0239,501.21,501.45,487.03,395946171,1469868174637,97651673179893.0
2011-05-20,486.24,2,-0.79,-0.0016,488.5,489.46,483.69,331609445,1345655275271,98572672297363.0
2011-05-23,472.94,2,-13.3,-0.0274,485.76,485.79,472.94,295873476,1172563324503,95907098874007.0
2011-05-24,474.32,1,1.38,0.0029,470.56,474.4,470.21,317537523,1047992569345,96193971836974.0
2011-05-25,471.23,2,-3.09,-0.006500000000000001,476.88,480.37,471.23,360000788,1176164994891,95672271319787.0
2011-05-26,479.96,1,8.73,0.018500000000000003,475.66,480.19,475.66,376722504,1270042186658,97458525326455.0
2011-05-27,483.22,1,3.26,0.0068000000000000005,482.42,484.16,481.81,352685469,1227505674893,98152564174650.0
2011-05-30,480.52,2,-2.7,-0.005600000000000001,486.77,487.13,480.45,303328859,1048168482245,97615804270116.0
2011-05-31,484.54,1,4.02,0.0084,482.86,484.59,481.31,359052443,1276487842351,98490477229200.0
2011-06-01,483.23,2,-1.31,-0.0027,486.55,486.64,483.03,322333535,1157012975171,98229412829317.0
2011-06-02,477.83,2,-5.4,-0.011200000000000002,474.53,480.0,474.09,339860776,1146140438853,97224653522139.0
2011-06-03,476.1,2,-1.73,-0.0036,480.64,482.08,475.95,328042434,1103251861460,96776709618865.0
2011-06-07,472.8,2,-3.3,-0.0069,475.94,477.24,472.45,309690984,1046203872231,96128364922799.0
2011-06-08,469.15,2,-3.65,-0.0077,473.5,474.53,468.05,336664067,1064909272468,95431774875083.0
2011-06-09,473.47,1,4.32,0.0092,470.2,474.39,470.2,323039641,1021230549607,96302274756273.0
2011-06-10,466.91,2,-6.56,-0.0139,477.07,477.43,466.83,334425560,1120477958224,94965701178219.0
2011-06-13,458.15,2,-8.76,-0.018799999999999997,464.84,466.23,455.14,361161947,1125378558241,93379803650187.0
2011-06-14,462.29,1,4.14,0.009000000000000001,458.85,462.59,458.75,357500217,1088902712514,94371310609495.0
2011-06-15,464.83,1,2.54,0.0055000000000000005,465.96,466.44,462.71,343282628,1106629115912,94902532222421.0
2011-06-16,460.54,2,-4.29,-0.0092,461.0,463.85,460.31,303187939,991024566299,94034355445693.0
2011-06-17,459.33,2,-1.21,-0.0026,464.96,465.91,455.56,362908492,1329967474914,93841429352747.0
2011-06-20,457.23,2,-2.1,-0.0046,461.99,463.39,457.21,317327462,1158872641650,93404040338115.0
2011-06-21,459.57,1,2.34,0.0051,460.11,461.1,455.48,326649799,1058580497196,93894592203927.0
2011-06-22,463.77,1,4.2,0.0091,463.54,465.14,463.32,375340907,1226068066827,94783385738264.0
2011-06-23,464.62,1,0.85,0.0018,464.35,465.77,464.15,375764065,1132904475626,94949555175507.0
2011-06-24,473.66,1,9.04,0.0195,467.14,473.72,467.14,379600013,1494097396974,96899873544178.0
2011-06-27,475.43,1,1.77,0.0037,473.56,476.03,473.37,350494805,1484654784073,97271444738850.0
2011-06-28,474.65,2,-0.78,-0.0016,480.22,480.36,474.64,427539594,1774021418514,97134340239907.0
2011-06-29,476.57,1,1.92,0.004,478.11,478.33,474.57,380694985,1500529446746,97554613373038.0
2011-06-30,479.55,1,2.98,0.0063,479.3,479.57,477.41,361027818,1404379216885,98204250268466.0
2011-07-01,484.11,1,4.56,0.0095,482.84,484.46,482.78,382026755,1485489210982,99134679891466.0
2011-07-04,489.3,1,5.19,0.010700000000000001,488.67,489.49,487.83,397046425,1638901668836,100189508812450.0
2011-07-05,492.37,1,3.07,0.0063,491.35,492.37,490.48,396461441,1646039025526,100836265236489.0
2011-07-06,492.94,1,0.57,0.0012,493.15,493.3,491.1,389037408,1563185506534,101023986838642.0
2011-07-07,495.52,1,2.58,0.0052,494.53,496.1,494.3,414404165,1735803974149,101531268497457.0
2011-07-08,496.82,1,1.3,0.0026,498.31,498.39,496.1,408716543,1893639353469,101884155991349.0
2011-07-11,498.37,1,1.55,0.0031,497.61,499.5,497.53,415933256,1771925522927,102131812104763.0
2011-07-12,490.63,2,-7.74,-0.0155,493.65,494.58,489.98,518273976,2250638447040,100588086317173.0
2011-07-13,494.97,1,4.34,0.0088,493.11,494.97,491.75,458794894,2026905545039,101355767772022.0
2011-07-14,497.18,1,2.21,0.0045000000000000005,496.36,497.29,494.31,373027640,1604066964018,101811696967579.0
2011-07-15,507.0,1,9.82,0.019799999999999998,498.66,507.01,498.66,433529838,1997122128919,103770365650788.0
2011-07-18,517.93,1,10.93,0.0216,511.13,517.99,509.97,476994461,2254412406523,106006147926617.0
2011-07-19,524.48,1,6.55,0.0126,519.16,524.48,519.14,532612702,2721510762467,107129253781887.0
2011-07-20,526.61,1,2.13,0.0040999999999999995,530.43,530.56,526.61,537137107,2640573586769,107608278629636.0
2011-07-21,524.54,2,-2.07,-0.0039000000000000003,528.59,528.62,524.38,491628337,2290266896569,107301736330889.0
2011-07-22,531.24,1,6.7,0.0128,528.59,531.83,527.65,484603899,2284815015699,108660461431667.0
2011-07-25,529.9,2,-1.34,-0.0025,532.49,534.45,529.89,468851824,2117119487795,108414657159209.0
2011-07-26,535.85,1,5.95,0.011200000000000002,532.88,535.86,531.09,505772461,2511415761035,109614860582086.0
2011-07-27,538.12,1,2.27,0.0042,536.88,538.88,536.09,513998552,2645686631395,110087955928422.0
2011-07-28,538.54,1,0.42,0.0008,532.39,539.56,531.75,590529928,2626899414265,110227062958041.0
2011-07-29,536.05,2,-2.49,-0.0046,541.57,543.32,536.05,485611538,2511253504756,109789439394609.0
2011-08-01,544.39,1,8.34,0.015600000000000001,541.41,544.41,541.32,404097387,1997800647385,111689592887022.0
2011-08-02,538.06,2,-6.33,-0.0116,543.83,545.06,534.05,506775254,2403122452820,110364795994304.0
2011-08-03,531.91,2,-6.15,-0.011399999999999999,529.12,531.95,523.1,426814266,2330190578122,109283938073287.0
2011-08-04,522.07,2,-9.84,-0.018500000000000003,537.41,539.59,522.02,488620611,2591946128668,107338703821654.0
2011-08-05,495.55,2,-26.52,-0.0508,494.3,505.82,481.7,541132286,2967046683450,102449219491796.0
2011-08-08,462.69,2,-32.86,-0.0663,489.22,497.49,441.24,606047356,3174117732855,95790632758780.0
2011-08-09,432.88,2,-29.81,-0.0644,445.7,445.86,404.55,625021563,2742995935252,89668437236642.0
2011-08-10,453.55,1,20.67,0.04769999999999999,456.91,458.57,449.29,526574997,2463283509298,93976958422216.0
2011-08-11,469.24,1,15.69,0.0346,431.55,469.24,430.9,545836976,2572013692096,97229302169748.0
2011-08-12,474.15,1,4.91,0.0105,483.02,490.5,473.38,565087865,2996656714228,98249935331799.0
2011-08-16,496.23,1,22.08,0.0466,491.56,496.27,490.76,478300185,2468752985320,102844555947301.0
2011-08-17,506.44,1,10.21,0.0206,496.77,507.11,496.25,564132553,3152513041161,105049159188532.0
2011-08-18,507.8,1,1.36,0.0027,512.08,515.33,496.51,669630303,3540276236434,105297785739295.0
2011-08-19,474.65,2,-33.15,-0.0653,488.78,495.93,474.62,674147544,3474591943242,98444607504286.0
2011-08-22,465.9,2,-8.75,-0.0184,479.55,483.04,460.13,482936772,2553240400186,96287682164559.0
2011-08-23,479.75,1,13.85,0.0297,474.98,479.77,471.42,533777672,2585108300979,99151811724848.0
2011-08-24,474.29,2,-5.46,-0.011399999999999999,487.95,488.49,474.29,522572081,2466322529494,98052689969058.0
2011-08-25,471.5,2,-2.79,-0.0059,483.25,486.3,469.91,445842384,2169668212332,97501093945206.0
2011-08-26,473.31,1,1.81,0.0038,470.44,475.05,469.26,442776323,1830747175013,97904473635004.0
2011-08-29,483.27,1,9.96,0.021,481.28,483.43,478.49,453878015,1979911153923,100028430010029.0
2011-08-30,488.49,1,5.22,0.0108,489.76,490.21,486.75,550969390,2451130248984,101106602496222.0
2011-08-31,493.44,1,4.95,0.0101,492.2,493.45,488.08,485012687,2265073178834,102155774191801.0
2011-09-01,490.22,2,-3.22,-0.006500000000000001,496.81,500.52,488.1,612092368,2633914808943,101493431283718.0
2011-09-02,494.47,1,4.25,0.0087,491.04,494.5,488.25,613494590,2441544767466,102378292799489.0
2011-09-05,480.43,2,-14.04,-0.028399999999999998,489.13,491.98,480.32,601665403,2161087148435,99476021332522.0
2011-09-06,465.35,2,-15.08,-0.031400000000000004,473.82,476.39,459.17,644758158,2822937097068,96345844298730.0
2011-09-07,479.17,1,13.82,0.0297,475.08,479.25,473.54,426291063,1933692762125,98987117142298.0
2011-09-08,475.3,2,-3.87,-0.008100000000000001,484.91,485.02,472.62,479729687,2099507765738,98185070411158.0
2011-09-09,470.94,2,-4.36,-0.0092,474.24,476.49,468.93,428849569,1666622875385,97341641092227.0
2011-09-14,452.3,2,-18.64,-0.039599999999999996,471.73,471.73,452.27,409223269,1760555897262,93493906664266.0
2011-09-15,454.95,1,2.65,0.0059,464.21,465.98,445.15,484773999,1864698942010,94064587902410.0
2011-09-16,467.84,1,12.89,0.028300000000000002,463.98,467.87,461.03,484098131,1983945994845,96728041803669.0
2011-09-19,462.84,2,-5.0,-0.010700000000000001,466.69,472.47,462.83,474361644,2085376239853,95691619471012.0
2011-09-20,470.11,1,7.27,0.015700000000000002,461.65,470.12,458.74,471037951,2249379977991,97198360865064.0
2011-09-21,477.51,1,7.4,0.015700000000000002,473.43,479.68,472.4,491812418,2543301363751,98701599686925.0
2011-09-22,471.41,2,-6.1,-0.0128,469.02,476.01,467.96,512104277,2368511453508,97460302840730.0
2011-09-23,446.51,2,-24.9,-0.0528,454.97,455.91,446.49,553223583,2420774327838,92336807129900.0
2011-09-26,409.55,2,-36.96,-0.0828,453.24,453.78,408.35,670865794,2604653954459,84806742109449.0
2011-09-27,433.41,1,23.86,0.0583,422.18,433.43,422.18,547157786,2092014567426,89788163786214.0
2011-09-28,434.2,1,0.79,0.0018,440.57,444.45,434.2,521088050,2147376763769,89932894041417.0
2011-09-29,443.26,1,9.06,0.0209,431.58,443.26,430.72,486868321,1969976189444,91834337637364.0
2011-09-30,449.66,1,6.4,0.0144,446.75,451.34,445.98,466616114,1953068080731,93200437228336.0
2011-10-04,436.13,2,-13.53,-0.0301,430.3,436.14,423.88,443489784,1921060369147,90409647111674.0
2011-10-05,421.18,2,-14.95,-0.034300000000000004,441.76,442.05,421.17,480136124,2079126758279,87370250124926.0
2011-10-06,431.18,1,10.0,0.023700000000000002,433.92,437.71,428.93,499209864,2118629411187,89421217914817.0
2011-10-07,442.64,1,11.46,0.026600000000000002,440.72,442.85,439.88,492873179,2116260479158,91718145231164.0
2011-10-10,453.91,1,11.27,0.0255,445.82,453.92,445.82,506457801,2206443986300,94030944667363.0
2011-10-11,459.06,1,5.15,0.0113,462.82,463.05,458.79,681997775,2744124625572,95122635669358.0
2011-10-12,467.65,1,8.59,0.0187,461.43,467.68,459.61,618488327,3079861903860,96975317375406.0
2011-10-13,473.56,1,5.91,0.0126,474.13,476.64,473.52,620294340,2880425641329,98245874802756.0
2011-10-14,473.89,1,0.33,0.0007000000000000001,473.71,473.91,464.88,554833684,3350976062278,98328892365899.0
2011-10-17,485.38,1,11.49,0.0242,480.85,485.55,479.48,593604570,3130217563496,100723248703176.0
2011-10-18,483.43,2,-1.95,-0.004,476.85,486.2,475.0,633757380,3807408757970,100300997555253.0
2011-10-19,488.17,1,4.74,0.0098,490.49,491.43,487.15,648993720,3949453030769,101322207332832.0
2011-10-20,469.98,2,-18.19,-0.0373,491.43,493.57,469.95,707641103,4019984486607,97529389794090.0
2011-10-21,481.22,1,11.24,0.0239,480.21,481.25,471.91,538775433,3496398223281,99964892639934.0
2011-10-24,493.03,1,11.81,0.0245,489.75,493.03,487.69,570368112,3503945875084,102445050236957.0
2011-10-25,492.69,2,-0.34,-0.0007000000000000001,496.92,497.85,492.24,659556438,3785302783941,102539247049877.0
2011-10-26,497.51,1,4.82,0.0098,488.96,497.51,488.84,532293967,3271741668852,103416140142048.0
2011-10-27,497.04,2,-0.47,-0.0009,502.32,502.83,496.08,604992787,3388689243265,103370018115701.0
2011-10-28,490.59,2,-6.45,-0.013000000000000001,504.69,504.7,486.7,556402304,3288773411285,102024396182060.0
2011-10-31,490.69,1,0.1,0.0002,492.96,493.71,488.34,508103951,2648687172931,102012795782021.0
2011-11-01,492.36,1,1.67,0.0034000000000000002,487.21,493.09,487.21,511856612,2773996242273,102110400421149.0
2011-11-02,493.49,1,1.13,0.0023,480.45,493.51,477.87,526151221,2810513731372,102382051361441.0
2011-11-03,487.91,2,-5.58,-0.0113,497.81,497.84,487.9,489926896,2537029320700,101225120340920.0
2011-11-04,502.8,1,14.89,0.0305,497.51,502.8,497.5,562633146,2589312796106,104300939609086.0
2011-11-07,509.77,1,6.97,0.0139,506.44,511.06,505.39,540583869,2801937632129,105759647996446.0
2011-11-08,507.11,2,-2.66,-0.0052,514.12,514.13,507.11,604734019,3353970662135,105361896258926.0
2011-11-09,509.41,1,2.3,0.0045000000000000005,513.1,514.35,505.34,563667571,3150539377735,105824180999808.0
2011-11-10,488.77,2,-20.64,-0.0405,495.18,495.64,486.09,611607475,3182406676210,101651200521223.0
2011-11-11,500.08,1,11.31,0.0231,498.57,500.09,491.1,580517362,3154282500905,104157943427655.0
2011-11-14,510.09,1,10.01,0.02,508.39,512.03,508.24,562075659,2901093401760,106325933888564.0
2011-11-15,508.33,2,-1.76,-0.0034999999999999996,510.33,512.4,505.88,575859352,2875685633664,105972363874590.0
2011-11-16,497.58,2,-10.75,-0.021099999999999997,513.88,514.12,497.57,595042531,3309107187340,103711562564872.0
2011-11-17,506.54,1,8.96,0.018000000000000002,500.59,506.54,495.39,580654405,2692649835646,105581418474988.0
2011-11-18,503.09,2,-3.45,-0.0068000000000000005,498.91,503.11,498.67,573618042,2831063376152,104894576223666.0
2011-11-21,498.36,2,-4.73,-0.009399999999999999,504.14,504.96,498.36,621189472,2615313129300,103908886963220.0
2011-11-22,505.69,1,7.33,0.0147,493.25,505.71,492.97,615143152,2815564873247,105431799012756.0
2011-11-23,490.49,2,-15.2,-0.0301,506.93,506.93,488.54,616802415,3051282457869,102627393206691.0
2011-11-24,489.48,2,-1.01,-0.0021,488.14,492.98,485.11,562022098,2543948882928,102619793433076.0
2011-11-25,479.55,2,-9.93,-0.0203,488.9,491.73,475.99,563898626,2743764111599,100609665685426.0
2011-11-28,486.36,1,6.81,0.014199999999999999,485.18,487.1,482.55,429695961,2186129200873,101936883985861.0
2011-11-29,492.73,1,6.37,0.0131,492.14,493.32,489.88,505592037,2340578564721,103284919314520.0
2011-11-30,492.81,1,0.08,0.0002,493.58,496.53,491.16,534766183,2599618542434,103429989110039.0
2011-12-01,496.33,1,3.52,0.0070999999999999995,504.26,504.39,496.3,685324284,3455029468371,104289871098168.0
2011-12-02,498.33,1,2.0,0.004,497.46,498.46,495.73,506764647,2913974424102,104734192924960.0
2011-12-05,505.82,1,7.49,0.015,501.99,505.9,500.62,506541174,2546258531609,106584806045546.0
2011-12-06,502.59,2,-3.23,-0.0064,508.06,508.31,501.64,614227496,3431291199365,105887507794312.0
2011-12-07,505.68,1,3.09,0.0060999999999999995,506.42,507.25,504.52,532732688,3224779145231,106518398340107.0
2011-12-08,508.65,1,2.97,0.0059,507.6,509.6,503.78,565097792,3247542980470,107146385759013.0
2011-12-09,507.6,2,-1.05,-0.0021,504.93,509.99,503.49,555607601,3125872202323,106945562156323.0
2011-12-12,515.22,1,7.62,0.015,515.06,516.1,512.37,587315829,3078506220462,108563786877125.0
2011-12-13,511.3,2,-3.92,-0.0076,512.62,514.95,508.96,710372350,4223850638792,107625817201118.0
2011-12-14,508.38,2,-2.92,-0.005699999999999999,513.17,514.36,506.89,597698885,3584125169000,107060834177402.0
2011-12-15,497.76,2,-10.62,-0.0209,505.22,507.2,497.76,627612198,3811385313612,104834286967130.0
2011-12-16,504.58,1,6.82,0.0137,503.63,504.89,500.89,567405437,3358825278302,106254861347798.0
2011-12-19,477.61,2,-26.97,-0.0535,505.7,505.97,460.19,820928725,4174907283131,100615548401903.0
2011-12-20,489.61,1,12.0,0.025099999999999997,481.7,489.66,481.69,502914138,2798575426707,103130851276586.0
2011-12-21,500.64,1,11.03,0.0225,500.26,503.13,500.2,622215894,3421036244344,105502607361017.0
2011-12-22,501.54,1,0.9,0.0018,503.04,504.62,501.0,594161537,2940852920617,105768449751289.0
2011-12-23,502.36,1,0.82,0.0016,506.11,506.56,501.3,629760954,2883890335314,106013813816486.0
2011-12-26,501.37,2,-0.99,-0.002,506.38,506.76,499.91,537090623,2352495622322,105887032847612.0
2011-12-27,491.64,2,-9.73,-0.0194,502.76,503.0,487.31,691457442,3098289710565,103865069830125.0
2011-12-28,495.22,1,3.58,0.0073,493.12,495.39,492.79,475702265,2234889514887,104758626127023.0
2011-12-29,500.18,1,4.96,0.01,495.04,500.73,494.87,488729956,2416855690092,105993581051757.0
