Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2013-03-06,544.36,1,0.4,0.0007000000000000001,547.57,547.61,542.7,486272374,2368132771107,121126890781473.0
2013-03-07,541.3,2,-3.06,-0.005600000000000001,545.4,545.42,538.29,509641988,2277866943506,120513062125751.0
2013-03-08,543.1,1,1.8,0.0033,542.79,544.01,539.59,490092507,2133052657511,120913990871266.0
2013-03-11,540.44,2,-2.66,-0.0049,544.28,544.35,532.54,521335738,2461808340356,120319271966222.0
2013-03-12,543.88,1,3.44,0.0064,542.96,546.02,542.96,562435964,2511236218300,121081130511940.0
2013-03-13,549.73,1,5.85,0.0108,545.96,549.78,545.96,541570335,2625019624215,122388488428158.0
2013-03-14,553.58,1,3.85,0.006999999999999999,551.67,553.74,547.4,596481369,2552602170650,123273610618180.0
2013-03-15,554.81,1,1.23,0.0022,556.63,556.63,553.42,569681666,2653867686300,123564020829600.0
2013-03-18,541.09,2,-13.72,-0.024700000000000003,554.67,555.68,541.09,508038304,2316861728150,120494269197642.0
2013-03-19,550.01,1,8.92,0.0165,545.06,550.01,545.06,493308307,1965057439530,122488548257815.0
2013-03-20,546.26,2,-3.75,-0.0068000000000000005,551.67,552.49,543.53,487969594,2217204999578,121724847801439.0
2013-03-21,544.56,2,-1.7,-0.0031,549.66,551.08,544.56,463024714,1981695223333,121514537992911.0
2013-03-22,551.25,1,6.69,0.0123,546.22,551.43,546.1,410613985,1968276974202,123116340454496.0
2013-03-25,549.56,2,-1.69,-0.0031,554.33,554.82,549.17,384026475,1843834507479,122836307769308.0
2013-03-26,549.9,1,0.34,0.0006,550.68,551.84,548.5,384639085,1948085668663,122920014052292.0
2013-03-27,548.72,2,-1.18,-0.0021,552.6,552.63,545.61,443319016,2070495750693,122659767622917.0
2013-03-28,552.64,1,3.92,0.0070999999999999995,550.48,553.1,550.48,407422934,1877149987950,123537571806713.0
2013-03-29,555.02,1,2.38,0.0043,555.8,555.87,553.97,404853147,2089856548640,124020587600936.0
2013-04-01,553.97,2,-1.05,-0.0019,557.28,557.28,553.45,401828350,1889787821079,123808531274745.0
2013-04-02,552.83,2,-1.14,-0.0021,555.77,557.51,549.08,503317081,2372390795837,123545583208574.0
2013-04-03,557.96,1,5.13,0.009300000000000001,556.32,557.96,553.82,501516857,2426003936007,124727364942628.0
2013-04-04,555.23,2,-2.73,-0.0049,555.63,557.49,539.24,560204751,2823452607921,124124104831224.0
2013-04-05,547.51,2,-7.72,-0.0139,556.92,558.29,543.57,440558446,2425557833414,122387758967786.0
2013-04-08,528.78,2,-18.73,-0.0342,547.18,548.09,528.78,459550706,2352313577590,118098161236530.0
2013-04-09,528.15,2,-0.63,-0.0012,526.04,535.3,517.1,494093212,2298636322592,117986081849927.0
2013-04-10,534.84,1,6.69,0.0127,530.92,534.84,527.75,395903714,1805037995204,119484210043373.0
2013-04-11,544.3,1,9.46,0.0177,540.07,544.53,535.77,440509637,2150864670535,121603370061008.0
2013-04-12,547.19,1,2.89,0.0053,547.65,551.02,546.72,448862773,2375489967185,122252535010515.0
2013-04-15,553.99,1,6.8,0.0124,550.09,554.31,549.64,417343033,2311377738416,123428587201816.0
2013-04-16,558.95,1,4.96,0.009000000000000001,548.45,558.95,548.33,437505172,2848972581646,124548805727281.0
2013-04-17,558.54,2,-0.41,-0.0007000000000000001,562.5,563.39,556.65,467392450,3233940610489,124515100174587.0
2013-04-18,551.1,2,-7.44,-0.013300000000000001,556.61,558.93,551.1,416509706,2491958239140,122958523370965.0
2013-04-19,541.46,2,-9.64,-0.0175,549.78,551.06,540.16,448176424,2678179039496,121290549005497.0
2013-04-22,547.1,1,5.64,0.0104,540.69,548.23,540.44,434456060,2600927459721,122589583079288.0
2013-04-23,554.37,1,7.27,0.013300000000000001,550.23,554.38,549.99,451233139,2509478703210,124235913734380.0
2013-04-24,563.81,1,9.44,0.017,559.01,564.01,558.45,475203362,2716993002200,126377562011764.0
2013-04-25,559.4,2,-4.41,-0.0078000000000000005,564.64,565.83,559.0,546571667,2958171872797,125251961292540.0
2013-04-26,565.35,1,5.95,0.0106,562.69,565.64,562.06,489817494,2531890328212,126629122527335.0
2013-04-29,568.36,1,3.01,0.0053,567.59,568.92,564.92,442123099,2428630759170,127311370555099.0
2013-04-30,563.87,2,-4.49,-0.0079,570.24,570.28,562.31,505696282,2703601497689,126416356586148.0
2013-05-02,560.48,2,-3.39,-0.006,564.51,565.64,559.75,454128090,2316814367939,125649713179488.0
2013-05-03,565.33,1,4.85,0.0087,563.87,565.33,559.49,479887863,2262916041798,126795402583397.0
2013-05-06,567.13,1,1.8,0.0032,568.82,569.05,567.12,462952455,2084575175403,127255752123067.0
2013-05-07,573.68,1,6.55,0.0115,569.69,573.76,568.73,475869943,2321189324879,128769285850802.0
2013-05-08,576.7,1,3.02,0.0053,576.6,577.5,575.3,466321925,2397655173267,129575604432058.0
2013-05-09,573.35,2,-3.35,-0.0058,579.0,579.33,572.82,470604392,2472651937618,128854530260208.0
2013-05-10,569.7,2,-3.65,-0.0064,574.51,574.51,569.44,445328548,2338600119910,128139133610730.0
2013-05-13,565.72,2,-3.98,-0.006999999999999999,571.76,572.12,565.72,450089467,2264902842463,127303684092964.0
2013-05-14,560.47,2,-5.25,-0.009300000000000001,568.04,569.39,554.34,543624133,2810707872108,126502360119020.0
2013-05-15,565.65,1,5.18,0.0092,563.18,565.8,563.01,432745732,2107628683531,127721973505691.0
2013-05-16,566.06,1,0.41,0.0007000000000000001,568.61,568.62,565.87,456864329,2384617228388,127811278983275.0
2013-05-20,567.32,1,1.26,0.0022,567.82,567.93,565.69,377811376,1925498901624,128107398459042.0
2013-05-21,572.69,1,5.37,0.0095,569.31,572.69,569.31,383528447,2103088478007,129490645737488.0
2013-05-22,574.25,1,1.56,0.0027,575.08,575.22,573.39,450320999,2280396318742,129847044867958.0
2013-05-23,569.34,2,-4.91,-0.0086,574.58,576.45,569.33,503895625,2489740808281,128737563473821.0
2013-05-24,574.06,1,4.72,0.0083,572.26,574.07,569.42,449877339,2145996175603,129814633881684.0
2013-05-27,577.56,1,3.5,0.0060999999999999995,575.98,577.78,575.36,409440873,2031709152703,130604346053756.0
2013-05-28,585.76,1,8.2,0.014199999999999999,579.87,585.76,579.6,504961046,2495996528504,132445635606571.0
2013-05-29,585.69,2,-0.07,-0.0001,588.39,588.54,585.69,480766392,2220636406740,132456754923078.0
2013-05-30,581.13,2,-4.56,-0.0078000000000000005,586.67,587.89,580.24,455452721,2262927566392,131705951236177.0
2013-05-31,577.87,2,-3.26,-0.005600000000000001,583.14,583.81,571.61,487624584,2413935790744,131059926239337.0
2013-06-03,569.41,2,-8.46,-0.0146,576.23,578.31,569.4,410528423,1938382408411,129145696014740.0
2013-06-04,561.55,2,-7.86,-0.0138,571.01,571.73,558.75,539188556,2246040113581,127301864800270.0
2013-06-05,549.09,2,-12.46,-0.0222,560.38,560.56,549.09,463804452,1884851401906,124417727623212.0
2013-06-07,535.75,2,-13.34,-0.024300000000000002,550.34,551.57,531.03,445954650,2228915077912,121402454201710.0
2013-06-10,547.0,1,11.25,0.021,538.49,547.8,537.94,546085503,1740065581471,123968066496930.0
2013-06-11,547.87,1,0.87,0.0016,547.45,548.02,543.36,743225956,2109303416718,124171168472014.0
2013-06-12,546.2,2,-1.67,-0.003,545.34,550.98,545.25,471016487,1730229678812,123820766050464.0
2013-06-13,540.82,2,-5.38,-0.0098,545.2,547.38,536.0,558006020,1672464168981,122431049921124.0
2013-06-14,536.04,2,-4.78,-0.0088,545.98,546.55,534.31,486145696,1510811779463,121331538868217.0
2013-06-17,524.5,2,-11.54,-0.0215,537.61,539.1,519.41,427795061,1626851156890,118700078367828.0
2013-06-18,534.26,1,9.76,0.018600000000000002,526.93,534.27,519.81,394417257,1491149241241,120982071454522.0
2013-06-19,531.41,2,-2.85,-0.0053,536.51,537.19,531.3,396653652,1435388189092,120335950824631.0
2013-06-20,525.59,2,-5.82,-0.011000000000000001,524.88,531.96,521.02,445114132,1543055208207,119029381067423.0
2013-06-21,520.89,2,-4.7,-0.0089,513.58,520.89,507.3,418344661,1499040221343,117982312989982.0
2013-06-24,508.65,2,-12.24,-0.0235,523.5,523.59,508.65,379863032,1326516839518,115205694749521.0
2013-06-25,480.96,2,-27.69,-0.054400000000000004,505.28,508.76,478.68,539034823,2156165666944,109002120585331.0
2013-06-26,493.07,1,12.11,0.0252,490.45,495.02,482.36,382778129,1647149158340,111773908373775.0
2013-06-27,512.25,1,19.18,0.038900000000000004,501.06,512.25,501.01,404480956,1652002932002,116128441574394.0
2013-06-28,519.06,1,6.81,0.013300000000000001,516.63,519.65,514.63,373687487,1578646172852,117660788818632.0
2013-07-01,527.81,1,8.75,0.0169,522.51,528.68,522.4,323104071,1290657912918,119634539068029.0
2013-07-02,526.92,2,-0.89,-0.0017000000000000001,531.99,532.38,525.28,345249032,1777058757206,119463030601634.0
2013-07-03,521.31,2,-5.61,-0.0106,528.01,530.94,521.05,383105605,1591133655899,118181373077836.0
2013-07-04,525.22,1,3.91,0.0075,524.48,526.45,517.51,384123154,1654345246247,119055104276828.0
2013-07-05,525.4,1,0.18,0.0003,528.04,529.75,522.77,422875836,1642728614994,119173142706432.0
2013-07-08,515.85,2,-9.55,-0.0182,526.48,528.5,515.85,330969168,1397457398564,117171350888481.0
2013-07-09,519.34,1,3.49,0.0068000000000000005,519.08,519.93,513.84,425635179,1517420493769,117975123904203.0
2013-07-10,515.64,2,-3.7,-0.0070999999999999995,521.41,521.88,515.64,422809827,1544600589547,117172754728137.0
2013-07-11,527.25,1,11.61,0.0225,520.04,527.26,520.04,368638295,1502437762486,119825859771656.0
2013-07-12,532.47,1,5.22,0.009899999999999999,530.37,532.48,528.23,398831560,1507793971702,121004001391924.0
2013-07-15,531.67,2,-0.8,-0.0015,534.23,535.13,529.27,367031558,1638797293931,120808547928169.0
2013-07-16,537.72,1,6.05,0.011399999999999999,533.77,537.72,533.36,339848525,1822653173091,122220651415729.0
2013-07-17,541.82,1,4.1,0.0076,539.08,543.28,537.92,326257833,1910172015449,123340585513808.0
2013-07-18,541.56,2,-0.26,-0.0005,544.02,544.3,541.56,327813737,1665536813786,123318896804603.0
2013-07-19,541.87,1,0.31,0.0006,545.43,546.08,540.32,316478923,1659889983667,122820558121025.0
2013-07-22,541.14,2,-0.73,-0.0013,543.66,544.83,541.14,326042447,1559312345242,122699358550490.0
2013-07-23,541.64,1,0.5,0.0009,542.76,544.13,540.86,307929087,1550355501146,122847040459257.0
2013-07-24,543.6,1,1.96,0.0036,543.44,544.09,541.56,358248239,1667937582582,123454320972303.0
2013-07-25,541.94,2,-1.66,-0.0031,544.75,545.49,541.94,369444932,1719015821314,123086549352812.0
2013-07-26,545.31,1,3.37,0.0062,543.87,545.33,542.51,326520735,1555229626359,123849971871442.0
2013-07-29,540.98,2,-4.33,-0.0079,547.26,547.69,540.98,347424933,1617740873911,122846501313732.0
2013-07-30,546.43,1,5.45,0.0101,542.86,546.43,542.64,366014262,1835291776741,124082817464411.0
2013-07-31,554.31,1,7.88,0.0144,548.72,554.65,547.78,354847096,2058877776083,127786590406291.0
2013-08-01,549.52,2,-4.79,-0.0086,557.68,557.79,549.52,328012936,2276659708088,126789834269602.0
2013-08-02,551.76,1,2.24,0.0040999999999999995,553.24,554.65,549.67,336337704,2106549329902,127371112483094.0
2013-08-05,556.6,1,4.84,0.0088,553.68,556.92,553.32,342530942,1960776720135,128465638870705.0
2013-08-06,557.36,1,0.76,0.0014000000000000002,558.38,558.95,554.98,347130051,2274832775179,128656085044810.0
2013-08-07,554.73,2,-2.63,-0.004699999999999999,556.94,559.14,554.73,352895695,2034915704639,128046705664529.0
2013-08-08,555.3,1,0.57,0.001,556.93,558.01,555.06,341178835,1909275826712,128211034224008.0
2013-08-09,554.93,2,-0.37,-0.0007000000000000001,556.79,557.1,553.65,349814672,1749677348198,128137957480421.0
2013-08-12,550.25,2,-4.68,-0.0084,555.15,555.46,549.13,376523368,1872837358045,127637435484961.0
2013-08-13,550.85,1,0.6,0.0011,552.06,552.52,548.51,459778401,1964059034491,127783250394044.0
2013-08-14,550.87,1,0.02,0.0,553.6,554.38,550.87,419740482,1881629213951,127806751446893.0
2013-08-16,548.79,2,-2.08,-0.0038,544.77,549.79,544.6,397044402,1634228672958,127341777620428.0
2013-08-19,550.49,1,1.7,0.0031,550.75,551.22,549.35,396154385,1772904625691,127740253325634.0
2013-08-20,537.57,2,-12.92,-0.0235,550.0,551.46,537.56,516316741,2130172806532,124792644539320.0
2013-08-21,530.54,2,-7.03,-0.0131,540.21,540.71,523.93,503870130,2035887414671,123186279309632.0
2013-08-22,517.64,2,-12.9,-0.024300000000000002,524.87,525.06,514.64,461318562,1856094489127,120273276597853.0
2013-08-23,529.19,1,11.55,0.0223,523.55,529.38,523.55,321632924,1469246607100,122906844656096.0
2013-08-26,533.73,1,4.54,0.0086,532.43,533.91,532.37,332483471,1462161452872,123954664287325.0
2013-08-27,524.39,2,-9.34,-0.0175,533.5,533.94,523.92,384921800,1804620098497,121852380067190.0
2013-08-28,517.44,2,-6.95,-0.013300000000000001,514.59,519.8,511.65,387618979,2283301940338,120265634949464.0
2013-08-29,520.37,1,2.93,0.005699999999999999,520.93,523.19,520.36,301612508,1622813337983,120908794212814.0
2013-08-30,516.74,2,-3.63,-0.006999999999999999,522.11,523.04,515.83,399573373,1964006994575,120078791740251.0
2013-09-02,525.18,1,8.44,0.0163,518.62,525.19,518.62,315982155,1636508662281,122018069655932.0
2013-09-03,525.89,1,0.71,0.0014000000000000002,527.71,529.2,525.7,343816776,1637613314444,122179424905362.0
2013-09-04,526.16,1,0.27,0.0005,526.95,527.24,525.23,348328931,1535490560037,122210280581443.0
2013-09-05,528.06,1,1.9,0.0036,529.19,529.67,527.98,351632832,1475304796880,122642080476101.0
2013-09-06,523.77,2,-4.29,-0.008100000000000001,529.75,530.14,523.03,457621977,1667234249414,121686390167923.0
2013-09-09,521.11,2,-2.66,-0.0051,526.67,526.85,520.22,469202673,1530593944549,121092044611218.0
2013-09-10,523.15,1,2.04,0.0039000000000000003,523.85,524.23,520.53,317323093,1682479719969,121567986077654.0
2013-09-11,529.34,1,6.19,0.0118,526.38,529.34,526.28,278279333,1615596489207,122991086643038.0
2013-09-12,529.58,1,0.24,0.0005,530.87,532.24,527.66,290178302,1800756183253,123295199670598.0
2013-09-13,530.89,1,1.31,0.0025,530.69,531.76,530.34,247186609,1464173084190,123585131535791.0
2013-09-16,526.2,2,-4.69,-0.0088,528.84,529.4,526.2,245490871,1712063237399,122527201439851.0
2013-09-17,527.11,1,0.91,0.0017000000000000001,527.54,528.17,525.76,221753735,1225823353392,122733686501406.0
2013-09-23,527.07,2,-0.04,-0.0001,528.91,529.98,526.77,258522686,1481781553937,122731675230304.0
2013-09-24,527.29,1,0.22,0.0004,527.31,528.89,523.84,304123403,1706983635871,122875932675406.0
2013-09-25,527.27,2,-0.02,0.0,528.95,529.56,525.51,284316995,1589795609700,122756117887115.0
2013-09-26,532.83,1,5.56,0.0105,528.59,532.96,528.59,268922829,1658285434947,124048606663221.0
2013-09-27,537.5,1,4.67,0.0088,535.21,537.7,535.04,293662417,1640165187788,125149255523962.0
2013-09-30,534.89,2,-2.61,-0.0049,538.0,538.0,534.49,297046167,1623810288692,124573000223915.0
2013-10-01,530.35,2,-4.54,-0.0085,534.09,536.01,524.86,352732839,1787962853259,123513008109324.0
2013-10-02,532.02,1,1.67,0.0031,534.26,534.83,531.79,288868711,1685600943176,123934778372101.0
2013-10-04,532.01,2,-0.01,0.0,531.68,532.94,527.88,287145050,1693693996457,123932234563700.0
2013-10-07,528.44,2,-3.57,-0.0067,533.79,534.56,528.43,300741567,1595932946391,123134125569349.0
2013-10-08,528.83,1,0.39,0.0007000000000000001,527.51,528.83,525.07,315893337,1737711802257,123334209140244.0
2013-10-10,529.04,1,0.21,0.0004,528.5,531.45,528.5,304389954,1586861649298,123386609595637.0
2013-10-11,532.6,1,3.56,0.0067,534.33,534.71,532.3,318024127,1690996991537,124260813917017.0
2013-10-14,531.66,2,-0.94,-0.0018,534.58,534.67,531.5,352082830,1826700081894,124073079410155.0
2013-10-15,533.12,1,1.46,0.0027,534.28,535.32,532.5,363013458,1888626273195,124423431322465.0
2013-10-16,525.68,2,-7.44,-0.013999999999999999,534.9,535.49,524.55,411635859,2137932171670,122751082775204.0
2013-10-17,521.52,2,-4.16,-0.0079,530.09,530.15,519.93,347536058,1840972722080,121826611187228.0
2013-10-18,525.69,1,4.17,0.008,522.51,525.69,521.6,294288821,1591063749115,122843829873541.0
2013-10-21,529.34,1,3.65,0.0069,527.97,529.39,526.71,286346978,1567887676872,123688715555738.0
2013-10-22,531.89,1,2.55,0.0048,530.26,531.9,529.4,310883802,1512712507863,124391708171953.0
2013-10-23,525.38,2,-6.51,-0.012199999999999999,533.99,533.99,525.37,338964784,1631554975919,122899746593908.0
2013-10-24,531.03,1,5.65,0.0108,526.21,531.04,524.36,323134927,1550048091043,124198780989721.0
2013-10-25,534.02,1,2.99,0.005600000000000001,533.43,534.28,531.8,333907617,1643779811628,124916155508000.0
2013-10-28,534.98,1,0.96,0.0018,536.38,536.77,533.96,331982373,1544894665048,125155330501098.0
2013-10-29,533.91,2,-1.07,-0.002,535.9,536.19,533.47,328172498,1596423945269,125050241354446.0
2013-10-30,537.68,1,3.77,0.0070999999999999995,535.98,538.08,535.0,347653562,1655734740741,125923113575332.0
2013-10-31,532.44,2,-5.24,-0.0097,537.71,537.71,532.44,313107919,1704630902318,125207153010520.0
2013-11-01,534.74,1,2.3,0.0043,533.9,534.87,533.41,366453622,1751719075368,125752411798594.0
2013-11-04,533.64,2,-1.1,-0.0021,536.21,536.46,533.63,310687641,1596180528706,125502456015651.0
2013-11-05,528.73,2,-4.91,-0.0092,535.0,535.22,528.24,326605582,1501813455254,124468836557678.0
2013-11-06,525.99,2,-2.74,-0.0052,528.75,529.89,525.89,319358829,1522086665103,123886060760023.0
2013-11-07,520.65,2,-5.34,-0.0102,527.91,527.91,520.21,344483525,1640116900027,122657847970027.0
2013-11-08,515.74,2,-4.91,-0.009399999999999999,517.02,521.06,515.61,311360964,1479150542813,121580027974008.0
2013-11-11,502.94,2,-12.8,-0.0248,517.37,517.92,502.44,364343132,1834825730298,118641113384312.0
2013-11-12,510.73,1,7.79,0.0155,504.13,510.73,504.13,288488237,1378629722844,120439810126089.0
2013-11-13,505.6,2,-5.13,-0.01,511.62,512.83,504.92,298349719,1326542151158,119309731052665.0
2013-11-14,511.75,1,6.15,0.012199999999999999,509.35,511.89,506.85,275823903,1332868665944,120733787775314.0
2013-11-15,512.74,1,0.99,0.0019,514.07,514.67,512.0,313006070,1404336129842,120951772953649.0
2013-11-18,509.54,2,-3.2,-0.0062,515.22,515.22,508.98,290391934,1471097003278,120269951534718.0
2013-11-19,505.5,2,-4.04,-0.0079,509.27,510.67,504.05,300517954,1610454353738,119514036931166.0
2013-11-20,504.16,2,-1.34,-0.0027,506.15,507.09,504.03,237711091,1162316924090,119194626885238.0
2013-11-21,501.05,2,-3.11,-0.0062,504.87,504.89,499.99,244893601,1120269719523,118499337246920.0
2013-11-22,504.06,1,3.01,0.006,503.89,504.86,502.89,265965220,1440209692271,119658207142382.0
2013-11-25,507.76,1,3.7,0.0073,505.78,508.31,505.68,214715356,1081881765575,120523217899250.0
2013-11-26,510.54,1,2.78,0.0055000000000000005,509.04,510.57,507.15,259414869,1215067380588,121250290864123.0
2013-11-27,511.65,1,1.11,0.0022,511.88,513.64,510.25,286753206,1198369324451,120761719918330.0
2013-11-28,515.52,1,3.87,0.0076,514.41,515.75,513.82,299589572,1428665963963,121679141841971.0
2013-11-29,517.06,1,1.54,0.003,517.61,518.19,514.55,280428459,1313649647270,122120276153252.0
2013-12-02,512.69,2,-4.37,-0.0085,518.09,518.34,512.69,287194036,1267845897824,121112163011729.0
2013-12-03,508.16,2,-4.53,-0.0088,512.22,513.13,507.36,321166333,1414432397703,120184974419054.0
2013-12-04,506.28,2,-1.88,-0.0037,507.53,510.39,504.54,301664464,1376986340373,119830550922372.0
2013-12-05,506.32,1,0.04,0.0001,507.32,508.3,504.7,247183580,1152544632531,119849338009086.0
2013-12-06,506.32,3,0.0,0.0,506.24,508.12,506.2,294729903,1160798133701,119964155428005.0
2013-12-09,502.23,2,-4.09,-0.008100000000000001,508.89,509.53,502.22,263247364,1179843871533,119014038157063.0
2013-12-10,497.72,2,-4.51,-0.009000000000000001,502.89,503.41,495.82,304608961,1376925261860,117967594394484.0
2013-12-11,494.78,2,-2.94,-0.0059,497.27,500.64,494.39,286345020,1179411652712,117289136905128.0
2013-12-12,495.64,1,0.86,0.0017000000000000001,492.31,496.0,492.29,283534341,1108980931921,117515240173657.0
2013-12-13,494.36,2,-1.28,-0.0026,495.98,496.18,491.07,269031586,1040073664007,117244128579286.0
2013-12-16,488.19,2,-6.17,-0.0125,495.75,496.16,488.19,276802939,1095544739456,115824201047754.0
2013-12-17,486.15,2,-2.04,-0.0042,490.89,491.6,486.15,282713454,1102142450336,115383190943408.0
2013-12-18,485.65,2,-0.5,-0.001,486.83,489.26,483.81,291925423,1240895384574,115245234651085.0
2013-12-19,484.17,2,-1.48,-0.003,489.83,490.22,483.32,275565789,1092055826025,115021520958047.0
2013-12-20,488.41,1,4.24,0.0088,484.77,488.41,483.84,265876079,1036533531447,116741765878432.0
2013-12-23,489.63,1,1.22,0.0025,490.32,490.96,489.4,254498131,969372636262,116975289009667.0
2013-12-24,491.08,1,1.45,0.003,491.53,491.87,490.1,267957603,984187918862,117359616170811.0
2013-12-26,488.87,2,-2.21,-0.0045000000000000005,492.93,493.01,488.86,276930912,1088062984978,116853672499950.0
2013-12-27,496.77,1,7.9,0.016200000000000003,490.02,496.8,489.53,262317655,1010929198145,118529713888343.0
2013-12-30,499.99,1,3.22,0.006500000000000001,498.41,500.05,497.54,234608083,992814302215,119292529289220.0
