Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2017-05-31,652.04,1,2.98,0.0046,650.51,652.52,649.51,664049314,3148464576524,214881946575738.0
2017-06-01,653.83,1,1.79,0.0027,653.57,654.23,651.1,670479567,3047529797957,215796501468067.0
2017-06-02,658.78,1,4.95,0.0076,656.43,658.82,655.82,638026685,3296782572343,217751200578418.0
2017-06-05,662.32,1,3.54,0.0054,660.77,662.37,659.76,583256718,3237225049922,218977288550251.0
2017-06-07,666.46,1,4.14,0.0063,664.07,666.58,661.1,790911498,3368752608205,220329065696971.0
2017-06-08,669.97,1,3.51,0.0053,668.25,670.05,667.0,672769317,3859217291752,221685962200618.0
2017-06-09,674.15,1,4.18,0.0062,672.14,674.15,671.2,623340491,3342609269333,223007370316968.0
2017-06-12,664.86,2,-9.29,-0.0138,672.09,672.12,664.12,579525890,3332378113954,220107720180904.0
2017-06-13,669.23,1,4.37,0.0066,666.07,669.26,666.07,626944306,3539072909370,221560291415143.0
2017-06-14,671.59,1,2.36,0.0034999999999999996,673.02,674.36,670.26,645508630,3478508439111,221519108128857.0
2017-06-15,669.82,2,-1.77,-0.0026,672.97,673.1,664.99,672665720,3385732694924,220956377909454.0
2017-06-16,670.7,1,0.88,0.0013,670.77,670.82,667.73,608341995,3495549692823,220942768148269.0
2017-06-19,675.44,1,4.74,0.0070999999999999995,672.72,675.71,672.25,580054308,3391082800232,222553059472584.0
2017-06-20,669.41,2,-6.03,-0.0089,678.72,678.82,669.41,733967268,3893767705861,220614130260151.0
2017-06-21,665.77,2,-3.64,-0.0054,668.41,668.44,662.68,615994151,3287397706054,218958691306567.0
2017-06-22,663.28,2,-2.49,-0.0037,667.99,668.36,663.26,700692721,3262104291573,218104919446604.0
2017-06-23,668.93,1,5.65,0.0085,665.19,669.05,665.02,560305087,2664569817235,219991496303361.0
2017-06-26,668.36,2,-0.57,-0.0009,670.59,670.78,667.71,586199127,3036359250794,219840068318626.0
2017-06-27,672.63,1,4.27,0.0064,671.7,673.13,670.87,639734415,3151935885882,221301253905380.0
2017-06-28,665.89,2,-6.74,-0.01,671.26,672.36,665.89,601756274,3055159102918,219132700135238.0
2017-06-29,668.0,1,2.11,0.0032,670.1,670.56,666.0,515381409,2696532826333,219916869103112.0
2017-06-30,669.04,1,1.04,0.0016,665.67,669.12,665.57,511575195,2665993437843,221694507841943.0
2017-07-03,660.97,2,-8.07,-0.0121,671.17,671.17,660.04,560800279,2767993614652,219181873826075.0
2017-07-04,656.19,2,-4.78,-0.0072,662.17,663.85,654.06,735098357,3093417038951,217726064748803.0
2017-07-05,661.54,1,5.35,0.008199999999999999,657.7,661.58,657.69,565075413,2687623160188,219630932214295.0
2017-07-06,663.79,1,2.25,0.0034000000000000002,663.79,665.05,662.67,555479206,2503114650514,220355028074121.0
2017-07-07,663.77,2,-0.02,0.0,662.66,664.29,660.99,551549077,2598020071964,220619450118562.0
2017-07-10,657.86,2,-5.91,-0.0089,666.19,666.19,657.67,512853597,2606278814612,211927303744459.0
2017-07-11,656.01,2,-1.85,-0.0028000000000000004,659.27,659.91,654.5,541962270,2535261867637,212027333830461.0
2017-07-12,651.1,2,-4.91,-0.0075,657.06,657.9,651.09,586106674,2871066369719,210624005715100.0
2017-07-13,652.69,1,1.59,0.0024,654.01,655.16,651.6,490891027,2966127121408,211775337370777.0
2017-07-14,654.11,1,1.42,0.0022,654.24,655.45,651.27,533482912,2740097563543,212452252808593.0
2017-07-17,659.89,1,5.78,0.0088,656.97,659.89,656.97,415380444,2367857064383,214265707660701.0
2017-07-18,664.02,1,4.13,0.0063,661.16,664.04,661.16,570276961,3058918401121,215760465844212.0
2017-07-19,671.53,1,7.51,0.0113,666.3,671.53,666.3,500863938,3186771366546,218195755138110.0
2017-07-20,676.51,1,4.98,0.0074,674.06,677.59,672.37,569937274,3242514846563,219986908984808.0
2017-07-21,676.6,1,0.09,0.0001,677.84,678.15,674.6,523728435,3094963071194,220084745138731.0
2017-07-24,677.32,1,0.72,0.0011,678.59,679.46,676.63,529200820,2985447761634,220328404853042.0
2017-07-25,670.47,2,-6.85,-0.0101,678.7,679.48,670.1,677767458,3371472065007,218011590373853.0
2017-07-26,667.22,2,-3.25,-0.0048,672.43,672.63,664.13,593926141,3362596631825,217025614636843.0
2017-07-27,666.48,2,-0.74,-0.0011,669.22,670.6,664.53,527888551,2899033889698,216801942003994.0
2017-07-28,652.95,2,-13.53,-0.0203,665.08,665.08,651.84,559701216,3788213802125,219194881927366.0
2017-07-31,650.47,2,-2.48,-0.0038,648.84,651.83,643.77,504706764,2856708788776,218974570171333.0
2017-08-01,653.12,1,2.65,0.0040999999999999995,650.89,655.07,649.7,487758524,2666717988029,220071150492556.0
2017-08-02,657.52,1,4.4,0.0067,654.85,658.28,654.83,494741815,2736868965102,221573515042744.0
2017-08-03,643.09,2,-14.43,-0.0219,658.7,658.94,641.63,528197585,3198195052995,216837375405396.0
2017-08-04,641.58,2,-1.51,-0.0023,644.8,648.34,638.87,459052659,2671322444554,216576031964662.0
2017-08-07,648.39,1,6.81,0.0106,643.36,650.01,642.82,455724522,2448694955578,219001711979498.0
2017-08-08,651.67,1,3.28,0.0051,650.78,651.91,645.73,607645352,2587864304701,220117982976417.0
2017-08-09,642.87,2,-8.8,-0.013500000000000002,649.39,650.09,642.87,848951769,3023299292873,217163944022758.0
2017-08-10,640.04,2,-2.83,-0.0044,642.8,646.56,635.06,770422433,3173672494796,216462752075565.0
2017-08-11,628.34,2,-11.7,-0.0183,629.81,635.29,626.08,606432711,2848243354493,212665817978303.0
2017-08-14,629.37,1,1.03,0.0016,632.52,633.99,629.26,548281770,2477004496067,212984963451889.0
2017-08-16,634.91,1,5.54,0.0088,634.44,635.97,634.1,607432116,2715522514024,214899402427524.0
2017-08-17,642.11,1,7.2,0.0113,638.12,642.28,635.74,531889053,2530446585466,217341464726221.0
2017-08-18,643.58,1,1.47,0.0023,636.94,643.86,636.44,528462110,2435681677752,217876558765460.0
2017-08-21,640.85,2,-2.73,-0.0042,645.35,645.35,640.84,585915072,2244618018905,217057682669789.0
2017-08-22,644.26,1,3.41,0.0053,643.26,644.38,642.64,649768906,2667373238088,218451594079160.0
2017-08-23,643.71,2,-0.55,-0.0009,647.79,647.79,643.65,559532798,2683710732424,218372735380154.0
2017-08-24,647.71,1,4.0,0.0062,645.1,647.99,644.98,500086939,2720457351633,219919297985481.0
2017-08-25,650.27,1,2.56,0.004,649.22,650.76,648.44,585020430,2500315772653,220816406843506.0
2017-08-28,652.92,1,2.65,0.0040999999999999995,652.37,652.94,649.54,513763649,2510868918152,221896470138072.0
2017-08-29,653.96,1,1.04,0.0016,650.28,654.02,647.13,572876737,2813732290391,222225715270688.0
2017-08-30,655.0,1,1.04,0.0016,656.9,657.43,654.49,639532165,2628704200221,222599634677242.0
2017-08-31,657.83,1,2.83,0.0043,657.13,658.03,655.64,616041920,2857122071404,223579647244462.0
2017-09-01,661.99,1,4.16,0.0063,660.71,662.39,658.65,566069248,2936174936698,225244707238928.0
2017-09-04,650.89,2,-11.1,-0.0168,643.99,655.39,643.98,590469762,3105380017017,221508873608501.0
2017-09-05,648.75,2,-2.14,-0.0033,655.4,656.22,645.97,621050129,3257314024137,220738542405894.0
2017-09-06,652.59,1,3.84,0.0059,649.23,653.44,649.23,568479631,2871458943311,222057005513734.0
2017-09-07,658.48,1,5.89,0.009000000000000001,655.44,659.12,655.36,499881234,2969208490755,224002006805417.0
2017-09-08,654.29,2,-4.19,-0.0064,659.83,660.63,653.34,646280391,3438396956840,222673575957439.0
2017-09-11,656.53,1,2.24,0.0034000000000000002,657.68,659.47,654.92,578334720,3645982053564,223434584656886.0
2017-09-12,660.05,1,3.52,0.0054,660.03,660.56,658.05,652322008,3499976446993,224728544995135.0
2017-09-13,659.09,2,-0.96,-0.0015,662.94,662.94,658.54,672494557,3693955936573,224503959060505.0
2017-09-14,665.41,1,6.32,0.0096,660.15,665.47,659.25,627084743,3851482686354,227850774603990.0
2017-09-15,671.3,1,5.89,0.0089,662.9,671.31,662.9,645613066,4242758122831,229956652424034.0
2017-09-18,675.87,1,4.57,0.0068000000000000005,674.66,677.14,672.58,585750890,3934263947252,231731078399901.0
2017-09-19,674.48,2,-1.39,-0.0021,677.57,677.97,670.07,659345604,3968809765280,231489514363969.0
2017-09-20,668.05,2,-6.43,-0.0095,676.6,677.29,668.05,688124805,4738656649122,229597685364563.0
2017-09-21,661.11,2,-6.94,-0.0104,671.32,672.6,658.64,699824726,4046858542750,227282527509525.0
2017-09-22,648.95,2,-12.16,-0.0184,660.6,662.39,647.28,899645094,3885638896448,223257457101921.0
2017-09-25,642.04,2,-6.91,-0.0106,649.11,653.05,638.92,900593395,3698659534905,220880984289375.0
2017-09-26,642.4,1,0.36,0.0006,638.58,645.73,637.36,820356828,3254802402918,221060774114432.0
2017-09-27,649.24,1,6.84,0.0106,645.02,650.71,644.56,646030811,3051283172655,223657454050401.0
2017-09-28,648.09,2,-1.15,-0.0018,651.92,653.38,648.09,583375620,2825079042560,223207699241431.0
2017-09-29,652.82,1,4.73,0.0073,650.32,653.58,648.68,692251765,3146219264382,224933066537417.0
2017-10-10,654.59,1,1.77,0.0027,658.76,659.51,653.91,554198760,2831706405932,225565748149566.0
2017-10-11,662.31,1,7.72,0.0118,656.85,662.31,656.76,558391220,2980339548477,228363631548816.0
2017-10-12,666.54,1,4.23,0.0064,665.12,666.74,663.37,561101000,3448809149132,229800923979367.0
2017-10-13,663.08,2,-3.46,-0.0052,669.0,672.78,659.1,616618742,4934996717770,228613291963910.0
2017-10-16,659.41,2,-3.67,-0.0055000000000000005,667.26,668.5,652.17,554311330,3893770897800,227463844912522.0
2017-10-17,670.51,1,11.1,0.0168,660.61,671.95,660.33,699954926,4217863283934,231363439984379.0
2017-10-18,668.42,2,-2.09,-0.0031,677.42,679.5,667.31,713746850,4563545345195,230623422522486.0
2017-10-19,667.1,2,-1.32,-0.002,671.22,671.39,664.19,710604549,4316355549098,230161128286631.0
2017-10-20,672.95,1,5.85,0.0088,669.06,672.95,667.17,659088022,3600219848302,232216162993196.0
2017-10-23,675.86,1,2.91,0.0043,674.98,677.69,674.64,500020605,3377208353559,233221562132938.0
2017-10-24,687.21,1,11.35,0.0168,678.55,687.45,678.34,583158147,4196342135370,237246562439337.0
2017-10-25,689.14,1,1.93,0.0028000000000000004,688.83,690.3,684.84,622304527,3972428381939,237913059236388.0
2017-10-26,680.61,2,-8.53,-0.0124,689.94,690.53,680.61,600267726,4187146934880,235199826395352.0
2017-10-27,689.97,1,9.36,0.0138,685.2,689.97,682.9,537104505,3655074327789,238507896661704.0
2017-10-30,689.68,2,-0.29,-0.0004,692.76,693.12,688.41,470689721,3631802127068,238420222625278.0
2017-10-31,694.2,1,4.52,0.0066,691.07,694.23,689.29,627102881,3785937826473,240071560441429.0
2017-11-01,695.77,1,1.57,0.0023,696.65,696.93,694.27,630555569,3584512543011,240742738395070.0
2017-11-02,694.96,2,-0.81,-0.0012,698.14,698.91,691.52,608893691,4293674363671,240397963610510.0
2017-11-03,701.13,1,6.17,0.0089,697.43,701.13,695.88,660963329,4389083926970,242572097226414.0
2017-11-06,703.79,1,2.66,0.0038,703.2,704.16,699.75,595341341,4591079766946,246188810458588.0
2017-11-07,701.14,2,-2.65,-0.0038,704.83,704.83,697.44,649888644,5474411514214,246069947790368.0
2017-11-08,709.11,1,7.97,0.011399999999999999,702.69,709.11,701.52,812367934,5787153607882,248635669783372.0
2017-11-09,709.94,1,0.83,0.0012,710.71,711.78,705.28,614813515,4446661471505,248939603157790.0
2017-11-10,720.79,1,10.85,0.015300000000000001,709.85,720.79,709.55,599904920,4451821908834,252627159390825.0
2017-11-13,741.38,1,20.59,0.0286,724.76,741.38,724.76,687074931,5809626175827,259902626844274.0
2017-11-14,756.46,1,15.08,0.0203,746.88,756.46,742.79,837110802,7162260142166,264999468971662.0
2017-11-15,768.03,1,11.57,0.015300000000000001,759.55,773.05,755.06,944937688,9884172457833,269196348614625.0
2017-11-16,780.22,1,12.19,0.0159,775.46,780.22,759.7,897364534,7973647426670,273701283252203.0
2017-11-17,775.85,2,-4.37,-0.005600000000000001,776.32,779.57,770.55,767762541,7058197027532,272428599552313.0
2017-11-20,785.32,1,9.47,0.012199999999999999,776.74,785.32,776.31,834840262,6599204241935,275523396169092.0
2017-11-21,789.38,1,4.06,0.0052,790.35,793.6,782.95,809260539,10032272756277,277388898694583.0
2017-11-22,780.9,2,-8.48,-0.010700000000000001,793.79,796.28,779.2,894398363,9341727888220,274095657858970.0
2017-11-23,796.8,1,15.9,0.0204,778.84,796.81,773.32,756157485,7753522722701,279791724769264.0
2017-11-24,792.74,2,-4.06,-0.0051,797.97,803.74,792.74,751773519,6977140780664,280166483426994.0
2017-11-27,792.8,1,0.06,0.0001,793.81,800.04,783.85,735823421,6339416176239,280258354764137.0
2017-11-28,773.12,2,-19.68,-0.0248,797.29,797.53,773.1,891358688,6612539468309,273104884032235.0
2017-11-29,781.72,1,8.6,0.0111,776.75,783.19,770.97,754772595,6724578892047,276060132351610.0
2017-11-30,771.42,2,-10.3,-0.0132,779.84,782.42,769.79,1053562166,7136135335291,272613666390546.0
2017-12-01,787.7,1,16.28,0.021099999999999997,779.54,788.15,776.71,883780963,6899944750727,278516029588240.0
2017-12-04,782.45,2,-5.25,-0.0067,788.02,788.46,778.2,821386264,6956387637134,276879325083294.0
2017-12-05,774.12,2,-8.33,-0.0106,782.14,783.61,773.8,860349983,6871188605888,273965062658888.0
2017-12-06,768.39,2,-5.73,-0.0074,778.28,783.54,765.25,970291666,7462789597185,272431336581218.0
2017-12-07,753.46,2,-14.93,-0.0194,771.47,773.28,744.34,1470897492,8267734816064,267370370168195.0
2017-12-08,744.06,2,-9.4,-0.0125,757.21,760.73,743.9,1159157607,6637812940734,264178758485605.0
2017-12-11,764.09,1,20.03,0.0269,747.99,764.09,745.88,790671670,5296340564785,271209364421920.0
2017-12-12,760.4,2,-3.69,-0.0048,768.3,769.14,755.03,1018840383,5144044464914,270145352932972.0
2017-12-13,772.22,1,11.82,0.0155,764.33,773.02,763.17,1143787841,5452556119030,274605379012105.0
2017-12-14,770.35,2,-1.87,-0.0024,777.25,777.44,764.74,984963329,7144448371461,274124428177224.0
2017-12-15,771.82,1,1.47,0.0019,770.27,775.04,766.45,1047413027,6081110020390,274595052630978.0
2017-12-18,770.5,2,-1.32,-0.0017000000000000001,776.09,777.4,770.5,1132320395,5671802104129,274015405605133.0
2017-12-19,766.18,2,-4.32,-0.005600000000000001,769.87,771.01,754.27,1692208505,8632504652828,272601780960888.0
2017-12-20,755.27,2,-10.91,-0.014199999999999999,765.62,766.4,755.25,1404709357,6666810631399,268495906624603.0
2017-12-21,740.32,2,-14.95,-0.019799999999999998,754.54,759.13,740.31,1208944780,6012574025682,263267961532500.0
2017-12-22,761.2,1,20.88,0.0282,742.15,761.2,740.05,1083314337,6109609814698,270728549849056.0
2017-12-26,762.21,1,1.01,0.0013,763.96,775.54,762.21,808319946,6655118682938,271238736155888.0
2017-12-27,791.95,1,29.74,0.039,771.33,791.95,770.95,829592883,6696253531687,279862183618676.0
2017-12-28,798.42,1,6.47,0.008199999999999999,791.76,798.68,790.34,1066158680,6670795864435,282740051437771.0
