Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2009-04-29,494.47,1,15.1,0.0315,484.1,494.47,474.66,764203660,2774932143102,72439237695135.0
2009-04-30,500.98,1,6.51,0.0132,501.82,504.03,496.8,675502049,2680820117085,73570601687640.0
2009-05-04,507.01,1,6.03,0.012,507.88,508.25,504.81,562347072,2022273387305,74330912287235.0
2009-05-06,510.02,1,3.01,0.0059,512.62,512.62,505.45,683254105,2362204060675,74788643114880.0
2009-05-07,513.95,1,3.93,0.0077,517.3,517.3,509.43,739571659,2597638018190,75386652079265.0
2009-05-08,517.83,1,3.88,0.0075,514.93,517.87,509.73,807934696,2561355389825,75967077553375.0
2009-05-11,523.91,1,6.08,0.011699999999999999,523.18,525.46,519.3,783601042,2548345123370,76886805105600.0
2009-05-12,526.18,1,2.27,0.0043,522.69,526.98,521.0,933145386,3101769700510,77312591632070.0
2009-05-13,535.95,1,9.77,0.018600000000000002,532.1,536.37,531.6,1013309281,3362565636990,78750019489335.0
2009-05-14,536.78,1,0.83,0.0015,531.2,538.76,530.76,1003929629,3172548755480,78861302719000.0
2009-05-15,543.54,1,6.76,0.0126,546.91,546.97,539.91,1193231959,3943864241810,80017468962600.0
2009-05-18,545.01,1,1.47,0.0027,546.05,546.07,538.4,1092887088,3075898412974,80254867704760.0
2009-05-19,553.77,1,8.76,0.0161,553.6,553.82,549.83,994013609,3340616405775,82157720577805.0
2009-05-20,562.57,1,8.8,0.0159,557.98,563.73,557.48,1291931805,4280392402620,83566108506310.0
2009-05-21,559.15,2,-3.42,-0.0060999999999999995,564.5,565.96,554.39,1212818510,4010559994200,83394432785275.0
2009-05-22,554.09,2,-5.06,-0.009000000000000001,555.56,564.36,553.77,1179318337,3781181133269,82731525778530.0
2009-05-25,542.08,2,-12.01,-0.0217,553.88,556.93,505.12,1541509383,3639233117455,80963833435920.0
2009-05-26,536.54,2,-5.54,-0.0102,548.4,548.82,530.86,1117526896,3250531127063,80220925706080.0
2009-05-27,524.33,2,-12.21,-0.022799999999999997,548.08,548.08,524.13,1291319610,3231885659195,78441023628065.0
2009-05-28,521.11,2,-3.22,-0.0060999999999999995,520.67,524.11,500.61,1047375421,2739242523180,78154209403190.0
2009-05-29,528.8,1,7.69,0.0148,526.53,528.8,520.05,1003611417,2623717832884,79662682753425.0
2009-06-01,539.56,1,10.76,0.0203,532.44,539.67,531.03,788385591,2353305446605,81250798263835.0
2009-06-02,538.69,2,-0.87,-0.0016,548.52,548.67,537.2,924945580,2791983643795,81163357187435.0
2009-06-03,541.25,1,2.56,0.0048,544.98,545.8,536.94,1057877440,2549981725505,81821667563770.0
2009-06-04,528.0,2,-13.25,-0.0245,542.69,542.72,527.72,961573439,2549134845195,79860899455970.0
2009-06-05,529.11,1,1.11,0.0021,535.0,535.39,521.92,1256481254,2433763321850,80125672005400.0
2009-06-08,529.11,3,0.0,0.0,531.47,535.94,528.45,1027384771,2285074059165,80089039657035.0
2009-06-09,517.96,2,-11.15,-0.021099999999999997,531.68,532.6,517.12,1169428114,2776957571580,78542269906945.0
2009-06-10,520.36,1,2.4,0.0046,520.72,520.72,514.76,1011229577,2371257535580,78949466978385.0
2009-06-11,520.6,1,0.24,0.0005,520.66,523.16,518.96,910344860,2226271911015,79032560109415.0
2009-06-12,524.26,1,3.66,0.006999999999999999,523.72,524.62,517.75,828837398,2091864153125,79615729894070.0
2009-06-15,519.63,2,-4.63,-0.0088,525.48,525.62,517.76,829075388,1867282998245,79018794542140.0
2009-06-16,520.93,1,1.3,0.0025,514.56,522.01,513.41,888720186,1963084366345,78893214944940.0
2009-06-17,517.37,2,-3.56,-0.0068000000000000005,520.41,520.75,514.15,968560856,2256021599465,78388332071995.0
2009-06-18,513.22,2,-4.15,-0.008,520.83,522.29,512.21,759600740,1948712745715,77706202652780.0
2009-06-19,510.27,2,-2.95,-0.005699999999999999,518.06,518.31,504.92,1069086008,1921074020725,77280253120180.0
2009-06-22,513.13,1,2.86,0.005600000000000001,512.61,514.46,510.26,815317670,1684656611045,77811935129140.0
2009-06-23,498.03,2,-15.1,-0.0294,503.55,504.53,497.18,862929939,1877911773780,75461630786035.0
2009-06-24,495.0,2,-3.03,-0.0060999999999999995,502.42,502.88,489.2,860025668,1873406914699,75107439349235.0
2009-06-25,504.03,1,9.03,0.0182,497.66,504.38,497.66,797038694,1792163468760,76398086004325.0
2009-06-26,503.34,2,-0.69,-0.0014000000000000002,508.71,509.15,502.63,935251142,1960682181071,76339653702595.0
2009-06-29,491.64,2,-11.7,-0.0232,505.64,505.75,491.61,718581167,1623676290383,74613513136750.0
2009-06-30,485.15,2,-6.49,-0.0132,495.87,496.71,477.69,938450811,2063086997550,73686411741895.0
2009-07-01,491.17,1,6.02,0.0124,484.2,491.38,482.78,720868308,1683355031215,74662008701405.0
2009-07-02,496.0,1,4.83,0.0098,494.37,496.67,493.25,678240134,1695050113835,75498344436065.0
2009-07-03,501.82,1,5.82,0.011699999999999999,488.15,501.83,487.72,704007438,1744803270025,76461445092870.0
2009-07-06,505.42,1,3.6,0.0072,505.05,507.27,503.44,636478921,1916722613245,77007427053010.0
2009-07-07,508.76,1,3.34,0.0066,508.54,509.45,505.88,938742001,2175030580775,77511770481405.0
2009-07-08,505.69,2,-3.07,-0.006,506.95,509.41,502.24,730121229,2215303535152,77124201104850.0
2009-07-09,502.8,2,-2.89,-0.005699999999999999,508.94,509.03,502.0,694494980,2162713642100,76657392920440.0
2009-07-10,495.27,2,-7.53,-0.015,505.38,505.62,493.8,747542522,2229095113955,75552438239255.0
2009-07-13,476.05,2,-19.22,-0.0388,496.39,496.39,476.05,748412976,1994843910510,72772075091640.0
2009-07-14,476.25,1,0.2,0.0004,484.4,484.82,470.56,675752446,1825888907400,73188888537445.0
2009-07-15,486.67,1,10.42,0.0219,480.19,486.78,480.12,784344133,1853407499970,74873121654130.0
2009-07-16,482.28,2,-4.39,-0.009000000000000001,492.26,493.15,481.54,741705043,2042283646975,73674531206645.0
2009-07-17,485.87,1,3.59,0.0074,485.62,485.94,482.05,662910655,1802576259805,74277134102365.0
2009-07-20,493.62,1,7.75,0.016,488.62,493.69,487.87,633831879,1827943709990,75500710567315.0
2009-07-21,495.91,1,2.29,0.0046,498.13,498.74,495.09,720000072,2117414065600,76046433610045.0
2009-07-22,497.77,1,1.86,0.0038,499.9,500.05,496.39,824441620,2260185578585,76402915022455.0
2009-07-23,497.89,1,0.12,0.0002,499.58,500.17,495.73,798989400,2149766038590,76409900002325.0
2009-07-24,500.02,1,2.13,0.0043,503.02,503.4,498.66,794480614,1897558464995,76791062114790.0
2009-07-27,504.65,1,4.63,0.009300000000000001,503.36,505.28,503.13,726896886,2028007563265,77477295908045.0
2009-07-28,504.16,2,-0.49,-0.001,507.37,507.51,503.59,816543760,2297244279570,77528793462015.0
2009-07-29,501.57,2,-2.59,-0.0051,506.11,506.42,501.57,919367368,2322145802340,77175241685875.0
2009-07-30,502.9,1,1.33,0.0027,501.94,502.91,498.28,817238825,2023374231625,77997768862420.0
2009-07-31,504.35,1,1.45,0.0029,507.05,507.26,502.79,798019622,2038660999769,78253007939670.0
2009-08-03,510.56,1,6.21,0.0123,508.5,510.86,507.18,700644046,2073882754260,78090578994940.0
2009-08-04,508.72,2,-1.84,-0.0036,516.05,516.05,507.74,710009084,2349615710645,77759286087920.0
2009-08-05,508.99,1,0.27,0.0005,511.75,513.03,508.06,713797812,2175759917622,77847370741320.0
2009-08-06,509.26,1,0.27,0.0005,509.51,511.41,504.39,755447502,2036923200560,77942490574815.0
2009-08-07,512.7,1,3.44,0.0068000000000000005,510.66,512.84,509.77,776342162,2040610633520,78496009250390.0
2009-08-10,516.7,1,4.0,0.0078000000000000005,516.9,517.55,515.49,763747269,2137882231110,79166661112175.0
2009-08-11,519.52,1,2.82,0.0055000000000000005,517.09,519.54,517.06,876470797,2298298116935,79596293498690.0
2009-08-12,522.62,1,3.1,0.006,519.59,522.62,516.9,807920249,2267974769300,80125801096645.0
2009-08-13,531.71,1,9.09,0.0174,527.86,532.59,526.62,997099574,3216679443055,81546054219495.0
2009-08-14,531.12,2,-0.59,-0.0011,536.81,536.82,530.78,891918693,2694920253315,81440589377040.0
2009-08-17,517.83,2,-13.29,-0.025,531.69,531.69,516.72,761818478,2565911454605,79379111659365.0
2009-08-18,511.53,2,-6.3,-0.012199999999999999,512.28,517.88,505.14,932589405,2705123653855,78375256779580.0
2009-08-19,510.2,2,-1.33,-0.0026,516.71,517.94,510.2,790587132,2585202443265,78198235981685.0
2009-08-20,516.77,1,6.57,0.0129,514.57,517.06,508.97,842522653,2835514612025,79270335361210.0
2009-08-21,512.14,2,-4.63,-0.009000000000000001,520.03,520.13,509.79,734455164,2539009852665,78604291728690.0
2009-08-24,511.36,2,-0.78,-0.0015,516.71,516.87,510.01,838889534,2656467170295,78556239976810.0
2009-08-25,510.69,2,-0.67,-0.0013,511.46,512.24,508.39,851463678,3058589569245,78505255239625.0
2009-08-26,516.96,1,6.27,0.0123,513.9,516.97,512.97,821938448,2726389118095,79550285258710.0
2009-08-27,513.6,2,-3.36,-0.006500000000000001,518.95,519.61,512.73,843934867,2729984776105,79042445271990.0
2009-08-28,520.19,1,6.59,0.0128,518.04,520.21,516.92,797189247,2603728256555,80323662212155.0
2009-08-31,514.7,2,-5.49,-0.0106,522.55,522.58,514.7,994237683,2793364880275,80094024888430.0
2009-09-01,516.27,1,1.57,0.0031,515.9,516.98,512.36,872492402,2768267830945,80279652784870.0
2009-09-02,517.73,1,1.46,0.0028000000000000004,511.47,519.08,510.74,814645864,2770441686760,80528049268120.0
2009-09-03,516.95,2,-0.78,-0.0015,521.38,522.09,516.39,856182511,2622085521210,80462067813065.0
2009-09-04,518.82,1,1.87,0.0036,522.45,522.53,515.56,846494898,2351358646420,80782055932220.0
2009-09-07,525.61,1,6.79,0.0131,523.24,526.26,520.97,747696653,2441737481315,81835057145210.0
2009-09-08,526.85,1,1.24,0.0024,529.34,530.03,525.78,972379357,2933094774925,82020306616420.0
2009-09-09,520.2,2,-6.65,-0.0126,529.96,529.96,520.15,1196658039,2798981912745,81029783894635.0
2009-09-10,525.01,1,4.81,0.0092,523.67,526.07,523.57,894019107,2195773782145,81788904332985.0
2009-09-11,528.26,1,3.25,0.0062,529.28,530.21,527.33,866705158,2683101564995,82291174056315.0
2009-09-14,526.88,2,-1.38,-0.0026,530.69,530.88,525.63,885320209,2180306311915,82123834080530.0
2009-09-15,531.58,1,4.7,0.0089,530.97,531.61,529.05,710949245,2574140965365,82923621244340.0
2009-09-16,531.56,2,-0.02,0.0,535.81,536.63,531.56,810558678,2685395519530,82961513977230.0
2009-09-17,528.13,2,-3.43,-0.006500000000000001,535.94,536.21,526.95,837682553,2763495782100,82412601787640.0
2009-09-18,531.53,1,3.4,0.0064,529.64,531.55,527.02,735511981,2474971675320,82977989660840.0
2009-09-21,533.1,1,1.57,0.003,534.41,535.05,532.49,657143036,2075325694930,83456052414515.0
2009-09-22,536.97,1,3.87,0.0073,535.45,537.74,535.26,757886505,2337964862350,84148520995580.0
2009-09-23,528.98,2,-7.99,-0.0149,539.65,540.06,528.96,820041967,2515673635885,82888486815850.0
2009-09-24,518.77,2,-10.21,-0.019299999999999998,528.79,529.18,515.69,802507541,2217843827415,81237709404300.0
2009-09-25,516.52,2,-2.25,-0.0043,518.81,519.11,512.31,723927914,2013165421285,81133314786115.0
2009-09-28,511.61,2,-4.91,-0.0095,516.79,516.79,511.59,661210011,1723938299570,80379369650405.0
2009-09-29,512.2,1,0.59,0.0012,516.84,517.44,511.41,668655901,1742208783280,80622070607820.0
2009-09-30,505.94,2,-6.26,-0.012199999999999999,513.36,515.05,505.33,660646885,1908549783420,79655887018970.0
2009-10-01,502.55,2,-3.39,-0.0067,508.94,509.59,495.78,566569695,1626417460485,79123270986790.0
2009-10-05,497.83,2,-4.72,-0.009399999999999999,498.97,502.42,496.91,580106907,1600646518422,78502130581865.0
2009-10-06,494.42,2,-3.41,-0.0068000000000000005,502.53,503.47,492.46,594301086,1907560943671,78798595126225.0
2009-10-07,491.37,2,-3.05,-0.0062,499.5,500.13,491.36,616325825,1990673841050,78492879489520.0
2009-10-08,496.96,1,5.59,0.011399999999999999,494.28,496.96,491.62,589907012,1784381609247,79422305541140.0
2009-10-09,506.29,1,9.33,0.018799999999999997,499.9,506.44,499.49,554792572,1822423896655,80961038818430.0
2009-10-12,510.21,1,3.92,0.0077,511.21,511.36,507.4,550466528,1490628018945,81609220251745.0
2009-10-13,508.37,2,-1.84,-0.0036,511.5,511.78,506.61,666470964,1749689981290,81367993142165.0
2009-10-14,512.04,1,3.67,0.0072,510.64,512.05,510.22,595859898,1625616215085,82115222505080.0
2009-10-15,510.46,2,-1.58,-0.0031,515.84,516.0,510.44,629929373,1681826355225,81959778044180.0
2009-10-16,508.26,2,-2.2,-0.0043,512.06,513.78,507.83,711102235,1853226014625,81603306894010.0
2009-10-19,508.95,1,0.69,0.0014000000000000002,509.12,509.29,504.96,548845194,1377633674060,81749534159975.0
2009-10-20,509.76,1,0.81,0.0016,513.5,513.97,508.99,699992932,1865655892385,81935178179900.0
2009-10-21,508.62,2,-1.14,-0.0022,509.44,511.18,507.95,652208803,1790072055145,81817540276260.0
2009-10-22,503.78,2,-4.84,-0.0095,507.46,509.84,503.77,670439087,1987465912190,81058599364785.0
2009-10-23,503.91,1,0.13,0.0003,508.22,508.22,503.91,755657006,1713984742647,81146000149715.0
2009-10-26,504.77,1,0.86,0.0017000000000000001,504.08,506.31,503.84,633370749,1475279192755,81307854797575.0
2009-10-27,502.3,2,-2.47,-0.0049,503.29,503.68,500.26,714492614,1875185307360,81148297425555.0
2009-10-28,488.82,2,-13.48,-0.0268,503.1,503.23,488.29,857939027,2263667019010,79055298715215.0
2009-10-29,482.34,2,-6.48,-0.013300000000000001,482.93,483.0,474.22,703912594,1814014628300,77942597689945.0
2009-10-30,486.46,1,4.12,0.0085,489.16,489.74,486.44,684909013,1574834139130,78319504581375.0
2009-11-02,479.25,2,-7.21,-0.0148,476.05,482.7,475.96,650657583,1524150806995,77154908837965.0
2009-11-03,478.76,2,-0.49,-0.001,483.47,484.15,478.76,814361869,1774018953765,77105486313085.0
2009-11-04,483.87,1,5.11,0.010700000000000001,480.95,483.87,480.89,805153917,1761096542420,77965649539665.0
2009-11-05,479.46,2,-4.41,-0.0091,484.99,486.1,479.46,739960545,1694012895430,77263686858150.0
2009-11-06,482.7,1,3.24,0.0068000000000000005,485.95,486.47,481.87,714847276,1613958817005,77885266201145.0
2009-11-09,484.45,1,1.75,0.0036,485.22,486.5,484.2,706933713,1489778313735,78236575164730.0
2009-11-10,482.94,2,-1.51,-0.0031,489.13,489.34,482.94,808920406,1863701150665,78098888431490.0
2009-11-11,485.62,1,2.68,0.0055000000000000005,485.59,485.86,482.83,666000577,1446250571140,78574874875665.0
2009-11-12,484.63,2,-0.99,-0.002,488.36,488.36,484.63,694995330,1445611830415,78450951318655.0
2009-11-13,481.57,2,-3.06,-0.0063,485.57,485.87,480.44,684994500,1379258155709,77998790052355.0
2009-11-16,475.74,2,-5.83,-0.0121,482.85,483.0,474.11,699605680,1492220435745,77445376343295.0
2009-11-17,471.95,2,-3.79,-0.008,477.51,478.33,471.95,731724019,1658798887890,76829989764395.0
2009-11-18,472.54,1,0.59,0.0013,473.5,475.23,471.65,739960990,1736485369795,76926248309925.0
2009-11-19,475.77,1,3.23,0.0068000000000000005,474.51,476.61,474.49,724580379,1605289865430,77502414252950.0
2009-11-20,479.43,1,3.66,0.0077,475.62,479.44,475.62,686422769,1522769987545,78151372737945.0
2009-11-23,479.8,1,0.37,0.0008,481.67,482.13,479.05,822367493,1589216958810,78240110911500.0
2009-11-24,475.39,2,-4.41,-0.0092,482.35,482.44,475.39,1008014724,1816627217800,77560809269920.0
2009-11-25,476.56,1,1.17,0.0025,477.52,478.23,474.13,807079225,1747977039031,77823347108070.0
2009-11-26,473.82,2,-2.74,-0.005699999999999999,477.9,479.16,473.77,728765173,1667614463060,77401897781310.0
2009-11-27,451.67,2,-22.15,-0.0467,467.92,468.7,450.37,798736314,1758278795610,73777451748745.0
2009-11-30,464.32,1,12.65,0.027999999999999997,459.1,464.36,459.08,628678450,1416497386965,75913551165455.0
2009-12-01,469.04,1,4.72,0.0102,465.37,469.04,460.59,802936553,1747857539190,77039871412215.0
2009-12-02,475.97,1,6.93,0.0148,473.79,476.38,473.79,797738555,1771430832025,78139670658890.0
2009-12-03,480.52,1,4.55,0.0096,478.07,480.52,478.06,809260475,1698765584235,78882850193620.0
2009-12-04,483.63,1,3.11,0.006500000000000001,481.01,484.12,480.82,715122379,1642057744845,79697526022050.0
2009-12-07,487.04,1,3.41,0.0070999999999999995,486.93,487.7,485.96,683188612,1686981989710,80249216724845.0
2009-12-08,485.94,2,-1.1,-0.0023,488.68,489.42,485.14,738680047,1893741928360,80092483536180.0
2009-12-09,486.78,1,0.84,0.0017000000000000001,482.46,486.83,481.46,701484216,1763023762510,80215773324390.0
2009-12-10,489.45,1,2.67,0.0055000000000000005,488.89,490.86,486.98,655485020,1740792744924,80701890141400.0
2009-12-11,495.21,1,5.76,0.0118,492.13,495.23,491.47,715341935,1759190410425,81679014855875.0
2009-12-14,501.85,1,6.64,0.0134,498.79,501.85,497.75,687643747,1763673698255,82822089746715.0
2009-12-15,503.31,1,1.46,0.0029,504.16,504.45,502.18,757753578,1993156141990,83179085892245.0
2009-12-16,507.01,1,3.7,0.0074,504.8,507.51,502.2,747506279,2123737426700,83827971024815.0
2009-12-17,510.1,1,3.09,0.0060999999999999995,510.05,511.5,509.02,704516111,2096800846705,84323517235015.0
2009-12-18,513.78,1,3.68,0.0072,507.85,513.8,507.79,741221995,2257213916925,85573106935225.0
2009-12-21,518.09,1,4.31,0.0084,517.89,520.1,516.59,830418703,2561564933160,86354120161085.0
2009-12-22,512.78,2,-5.31,-0.0102,522.01,522.01,512.76,834802035,2624920534030,85862241652320.0
2009-12-23,508.44,2,-4.34,-0.0085,515.6,515.85,508.4,789129940,2421677606720,85222714881300.0
2009-12-24,511.19,1,2.75,0.0054,510.7,512.14,510.25,736303325,2044390423655,85644052705190.0
2009-12-28,506.07,2,-5.12,-0.01,515.05,515.05,506.01,763159047,2310016158225,84783247933440.0
2009-12-29,505.61,2,-0.46,-0.0009,506.56,507.97,503.81,645400116,1956055705085,84514631750245.0
2009-12-30,513.57,1,7.96,0.015700000000000002,507.74,513.57,507.66,668548570,2085375565345,86103346275740.0
