Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
1998-02-23,987.1,1,0.3,0.0003,986.8,994.2,986.2,850399,9744830700,7313274566920.0
1998-02-24,983.1,2,-4.0,-0.0040999999999999995,987.1,988.5,978.5,605052,10803349780,7284136502380.0
1998-02-25,994.0,1,10.9,0.0111,983.1,994.1,980.3,997631,20084781710,7362505279500.0
1998-02-26,996.9,1,2.9,0.0029,994.0,1004.3,990.2,515842,14338209240,7385149561660.0
1998-02-27,1016.5,1,19.6,0.0197,996.9,1018.4,996.9,554117,13839020420,7530280953040.0
1998-02-28,1032.7,1,16.2,0.0159,1016.5,1039.2,1016.5,505132,6802307650,7655607364220.0
1998-03-02,1052.2,1,19.5,0.0189,1032.7,1055.4,1032.7,353409,8874503070,7801430554960.0
1998-03-03,1075.7,1,23.5,0.0223,1052.2,1078.5,1052.2,844429,17006137640,7976843026410.0
1998-03-04,1069.9,2,-5.8,-0.0054,1101.1,1104.3,1051.3,1128138,54869758420,7933667790330.0
1998-03-05,1057.6,2,-12.3,-0.0115,1069.9,1071.7,1052.1,358176,13944738030,7842905726530.0
1998-03-06,1057.0,2,-0.6,-0.0006,1057.6,1057.9,1048.9,346085,11748082020,7839054992610.0
1998-03-07,1053.8,2,-3.2,-0.003,1057.0,1058.5,1051.3,212977,7267668830,7815241135330.0
1998-03-09,1041.2,2,-12.6,-0.012,1053.8,1061.2,1041.2,169413,4945069370,7723822467350.0
1998-03-10,1044.0,1,2.8,0.0027,1041.1,1044.7,1030.2,252283,5415201660,7748023628990.0
1998-03-11,1068.6,1,24.6,0.0236,1044.0,1070.4,1043.2,326065,13600305540,7933115365030.0
1998-03-12,1076.1,1,7.5,0.006999999999999999,1068.6,1095.2,1068.6,335828,11715697730,7988673268550.0
1998-03-13,1050.1,2,-26.0,-0.0242,1076.1,1076.6,1049.8,316393,11299015780,7740523373650.0
1998-03-14,1037.4,2,-12.7,-0.0121,1050.1,1050.1,1026.6,127202,2294514380,7646838807270.0
1998-03-16,1060.8,1,23.4,0.0226,1037.4,1064.5,1023.4,375513,6745341940,7819977692210.0
1998-03-17,1043.3,2,-17.5,-0.0165,1060.8,1062.0,1033.3,263757,8018264990,7691545884250.0
1998-03-18,1036.0,2,-7.3,-0.006999999999999999,1043.3,1051.6,1031.9,407752,10391115590,7636422102870.0
1998-03-19,1032.6,2,-3.4,-0.0033,1036.0,1038.2,1029.4,303500,4592863640,7610693418230.0
1998-03-20,1028.5,2,-4.1,-0.004,1032.6,1035.8,1023.3,139658,2587316060,7580702438450.0
1998-03-21,1019.8,2,-8.7,-0.0085,1027.9,1029.9,1014.4,253666,1554001300,7529264187310.0
1998-03-23,1002.5,2,-17.3,-0.017,1019.8,1022.1,998.6,176177,3047910710,7401517237450.0
1998-03-24,996.0,2,-6.5,-0.006500000000000001,1002.5,1002.5,988.2,189532,2628740360,7352973135230.0
1998-03-25,1003.9,1,7.9,0.0079,996.0,1007.0,987.1,213191,3537970470,7412352541740.0
1998-03-26,1005.1,1,1.2,0.0012,1003.9,1020.6,1000.4,222381,3650139140,7421672535160.0
1998-03-27,999.9,2,-5.2,-0.0052,1005.1,1008.0,998.3,707625,7064387950,7382564985510.0
1998-03-28,1022.3,1,22.4,0.022400000000000003,999.9,1024.3,999.9,259734,7322682580,7548140472410.0
1998-03-30,1026.3,1,4.0,0.0039000000000000003,1022.3,1037.9,1020.5,278768,8692062760,7571313515230.0
1998-03-31,1030.6,1,4.3,0.0042,1026.3,1034.2,1021.0,201351,5371537190,7603666943870.0
1998-04-01,1018.4,2,-12.2,-0.0118,1030.6,1030.8,1018.4,290455,8885026670,7512851858470.0
1998-04-02,1001.6,2,-16.8,-0.0165,1018.4,1019.4,998.0,237567,3823863400,7388547133450.0
1998-04-03,981.7,2,-19.9,-0.0199,1001.6,1001.6,981.7,212891,3576667350,7245457938840.0
1998-04-04,963.4,2,-18.3,-0.018600000000000002,981.7,981.7,961.7,107400,2548389850,7110076656280.0
1998-04-06,970.6,1,7.2,0.0075,963.4,978.1,963.4,279575,5880938480,7162579231510.0
1998-04-07,977.1,1,6.5,0.0067,956.0,986.3,948.6,133343,2264243020,7232970075880.0
1998-04-08,975.4,2,-1.7,-0.0017000000000000001,977.1,983.5,975.4,123302,2080986050,7220617285440.0
1998-04-09,982.3,1,6.9,0.0070999999999999995,975.4,987.4,975.4,221812,4301948800,7271283285330.0
1998-04-10,967.6,2,-14.7,-0.015,982.3,985.6,961.4,228070,2296928410,7162738047350.0
1998-04-11,977.9,1,10.3,0.0106,967.6,982.4,966.6,81373,1227037790,7183912091710.0
1998-04-13,979.4,1,1.5,0.0015,977.9,980.0,966.3,139596,2148596530,7195446754280.0
1998-04-14,970.0,2,-9.4,-0.0096,979.4,981.0,969.7,253862,4415739610,7125634331440.0
1998-04-15,966.5,2,-3.5,-0.0036,970.0,970.3,959.6,117201,2033318470,7099831904380.0
1998-04-16,962.2,2,-4.3,-0.0044,966.5,968.5,957.2,150597,2965308300,7068337141100.0
1998-04-17,947.4,2,-14.8,-0.0154,962.2,963.2,947.4,139640,1926816340,6960121194040.0
1998-04-18,945.2,2,-2.2,-0.0023,947.4,949.4,938.7,107223,911500260,6944062196160.0
1998-04-20,930.7,2,-14.5,-0.015300000000000001,945.2,945.2,930.2,106867,1253805730,6838034357320.0
1998-04-21,949.0,1,18.3,0.0197,930.7,951.4,923.8,196359,2582901880,6972910649980.0
1998-04-22,934.9,2,-14.1,-0.0149,949.0,952.5,933.8,140844,3178829150,6869134089460.0
1998-04-23,916.5,2,-18.4,-0.0197,934.9,935.8,916.5,104723,1335282580,6734127079570.0
1998-04-24,917.5,1,1.0,0.0011,916.5,934.8,910.1,229169,4133399140,6743346286110.0
1998-04-25,914.8,2,-2.7,-0.0029,917.5,920.9,912.6,82555,767876210,6718543544170.0
1998-04-27,909.3,2,-5.5,-0.006,914.8,916.1,904.7,103287,1058864090,6676905206450.0
1998-04-28,885.3,2,-24.0,-0.0264,909.4,909.4,885.3,98302,1138885780,6500819712760.0
1998-04-29,890.3,1,5.0,0.005600000000000001,885.3,898.2,882.6,163326,1952687790,6511566848820.0
1998-04-30,906.0,1,15.7,0.0176,890.3,907.2,890.3,108371,1449786490,6629016503040.0
1998-05-02,909.2,1,3.2,0.0034999999999999996,906.0,909.2,898.2,157651,1602092690,6650658707340.0
1998-05-04,900.2,2,-9.0,-0.009899999999999999,909.2,910.6,897.9,130596,1866059380,6583761785720.0
1998-05-06,890.4,2,-9.8,-0.0109,900.2,900.2,890.4,118436,1782641640,6510584567800.0
1998-05-07,889.9,2,-0.5,-0.0006,890.4,910.9,883.6,116080,1850929700,6507391343880.0
1998-05-08,881.5,2,-8.4,-0.009399999999999999,889.9,889.9,878.4,125409,1776546410,6446759586900.0
1998-05-09,883.7,1,2.2,0.0025,881.5,883.9,879.6,70012,603344110,6460370725860.0
1998-05-11,880.7,2,-3.0,-0.0034000000000000002,883.7,889.0,880.7,88849,1040348330,6438182160650.0
1998-05-12,873.8,2,-6.9,-0.0078000000000000005,880.7,880.7,872.9,188074,2631010020,6388201090170.0
1998-05-13,864.8,2,-9.0,-0.0103,873.8,874.1,864.8,223862,2338346770,6323286453900.0
1998-05-14,853.8,2,-11.0,-0.0127,864.8,864.8,852.6,150817,2460085610,6243805832160.0
1998-05-15,857.8,1,4.0,0.004699999999999999,853.8,860.4,850.0,266281,1486036140,6272642009340.0
1998-05-16,856.3,2,-1.5,-0.0017000000000000001,857.8,858.2,853.7,50817,664336260,6261684332600.0
1998-05-18,856.9,1,0.6,0.0007000000000000001,856.3,857.5,852.7,221777,1223441670,6267351811140.0
1998-05-19,866.3,1,9.4,0.011000000000000001,856.9,867.5,856.0,140475,1327114250,6336153239020.0
1998-05-20,850.2,2,-16.1,-0.018600000000000002,866.3,868.0,849.1,128491,1325147490,6219319503860.0
1998-05-21,853.3,1,3.1,0.0036,850.2,863.2,850.2,174634,1623575350,6245574024760.0
1998-05-22,834.0,2,-19.3,-0.0226,854.5,855.6,834.0,269930,3251084060,6096568249880.0
1998-05-23,848.6,1,14.6,0.0175,834.0,849.0,818.6,191926,1183272420,6213462713600.0
1998-05-25,829.4,2,-19.2,-0.0226,848.5,848.7,829.4,231516,2866122670,6098309940340.0
1998-05-26,795.0,2,-34.4,-0.0415,827.7,828.0,795.0,264033,2421748330,5848438149180.0
1998-05-27,786.7,2,-8.3,-0.0104,789.5,790.2,772.4,215229,2542103020,5784167879140.0
1998-05-28,797.3,1,10.6,0.013500000000000002,785.6,805.5,780.6,345498,5263610040,5872011374960.0
1998-05-29,790.7,2,-6.6,-0.0083,796.5,803.2,786.6,414597,4681624700,5822502960080.0
1998-05-30,782.9,2,-7.8,-0.009899999999999999,790.3,790.6,779.7,195693,1949828420,5766927377930.0
1998-06-01,796.9,1,14.0,0.0179,785.9,800.8,785.9,163852,1562988930,5870604491040.0
1998-06-02,794.8,2,-2.1,-0.0026,796.4,796.7,785.8,132074,1411756620,5856845768140.0
1998-06-03,800.4,1,5.6,0.006999999999999999,794.8,802.9,785.9,271671,1721984580,5897618361720.0
1998-06-05,801.1,1,0.7,0.0009,800.4,803.4,794.4,125019,920397260,5905293484940.0
1998-06-08,809.3,1,8.2,0.0102,801.2,814.0,799.0,181515,2847324690,5967964970900.0
1998-06-09,804.2,2,-5.1,-0.0063,809.0,809.3,797.8,196306,1976368330,5937188401870.0
1998-06-10,785.5,2,-18.7,-0.0233,804.6,807.3,783.7,162623,1239783270,5803746040410.0
1998-06-11,781.0,2,-4.5,-0.005699999999999999,785.7,790.6,777.8,215824,2304356030,5769648987220.0
1998-06-12,766.4,2,-14.6,-0.0187,781.0,782.6,766.4,332923,3104564240,5655880099990.0
1998-06-13,758.2,2,-8.2,-0.010700000000000001,763.1,763.5,757.4,160584,1654170050,5596780664900.0
1998-06-15,749.8,2,-8.4,-0.0111,758.2,763.3,746.1,237821,2273330680,5545610912690.0
1998-06-16,734.8,2,-15.0,-0.02,749.4,757.0,734.8,317257,4269897740,5434235512480.0
1998-06-17,754.5,1,19.7,0.0268,734.5,755.0,734.1,228871,2556256330,5577404618300.0
1998-06-18,773.1,1,18.6,0.024700000000000003,766.2,775.5,766.2,305954,2792039060,5717765220600.0
1998-06-19,755.2,2,-17.9,-0.0232,780.0,782.7,755.2,353675,3779659790,5586153833130.0
1998-06-20,770.8,1,15.6,0.0207,754.7,773.9,754.5,157288,1069438710,5708056081130.0
1998-06-22,763.2,2,-7.6,-0.009899999999999999,769.7,775.1,761.0,531685,4232147520,5651917967310.0
1998-06-23,752.7,2,-10.5,-0.0138,759.5,760.4,748.4,585006,7544030240,5574820957770.0
1998-06-24,748.9,2,-3.8,-0.005,752.7,754.7,743.9,544428,5505157670,5548841851850.0
1998-06-25,748.5,2,-0.4,-0.0005,749.9,756.0,746.6,405948,2858305850,5546945399990.0
1998-06-26,748.6,1,0.1,0.0001,751.3,758.2,747.8,6833511,134206538950,5547847263000.0
1998-06-27,752.4,1,3.8,0.0051,747.6,753.2,746.0,184627,951855410,5575493576250.0
1998-06-29,753.2,1,0.8,0.0011,751.6,754.7,750.5,678055,2688832670,5568728569100.0
1998-06-30,746.7,2,-6.5,-0.0086,751.3,753.9,746.7,665171,1568894280,5521834870740.0
1998-07-01,758.3,1,11.6,0.0155,746.0,763.6,745.8,759686,1824733250,5608232075120.0
1998-07-02,758.5,1,0.2,0.0003,758.2,767.6,757.5,228972,3375333240,5609892993020.0
1998-07-03,747.3,2,-11.2,-0.0148,757.9,757.9,747.3,78985,747414040,5529122304040.0
1998-07-04,748.0,1,0.7,0.0009,747.8,753.6,743.6,199300,531723240,5536903599280.0
1998-07-06,742.6,2,-5.4,-0.0072,748.7,750.7,742.6,787639,1887098090,5495758262180.0
1998-07-07,744.3,1,1.7,0.0023,743.3,749.3,742.5,373997,2386150950,5507412304760.0
1998-07-08,733.8,2,-10.5,-0.0141,743.9,744.9,732.3,327599,1720860370,5429042461840.0
1998-07-09,733.0,2,-0.8,-0.0011,733.6,735.6,729.0,390046,1356958870,5424106739620.0
1998-07-10,727.1,2,-5.9,-0.008,733.0,736.2,727.1,235412,863012360,5379959870510.0
1998-07-11,730.3,1,3.2,0.0044,726.9,731.8,724.4,107677,701850490,5392812318840.0
1998-07-13,720.4,2,-9.9,-0.013600000000000001,726.9,728.2,720.4,97083,840856600,5318762698640.0
1998-07-14,720.1,2,-0.3,-0.0004,720.0,725.8,720.0,193889,882567620,5316513813640.0
1998-07-15,715.6,2,-4.5,-0.0062,719.8,721.8,715.6,735136,1925245500,5283703194370.0
1998-07-16,726.3,1,10.7,0.015,718.8,729.3,718.3,428398,935731060,5363364927690.0
1998-07-18,729.1,1,2.8,0.0039000000000000003,729.5,738.5,729.0,292927,1679383080,5384976505640.0
1998-07-20,729.6,1,0.5,0.0007000000000000001,731.1,736.0,724.0,370151,1639236730,5388985329390.0
1998-07-21,737.0,1,7.4,0.0101,727.5,744.3,726.5,622245,19093791140,5443605722480.0
1998-07-22,720.4,2,-16.6,-0.0225,734.3,734.3,720.4,293285,1706061310,5321554981420.0
1998-07-23,716.6,2,-3.8,-0.0053,720.4,725.5,712.9,453869,1649508570,5292560793880.0
1998-07-24,717.0,1,0.4,0.0006,716.8,718.3,713.1,234976,1456511860,5295609617230.0
1998-07-25,713.5,2,-3.5,-0.0049,717.4,717.6,713.5,157456,611318770,5269953488550.0
1998-07-27,706.5,2,-7.0,-0.0098,713.4,717.0,706.5,918336,2226006500,5225064325870.0
1998-07-28,705.1,2,-1.4,-0.002,706.4,711.1,704.5,857798,2725842330,5215719332090.0
1998-07-29,709.3,1,4.2,0.006,704.9,711.5,704.3,737576,3153600830,5250755426690.0
1998-07-30,704.9,2,-4.4,-0.0062,708.9,709.6,702.4,691932,1778346440,5217992917770.0
1998-07-31,698.1,2,-6.8,-0.0096,701.5,703.8,694.7,849489,2368196300,5168664610150.0
1998-08-01,701.5,1,3.4,0.0049,698.2,702.7,698.0,214702,444723710,5194057319460.0
1998-08-03,699.4,2,-2.1,-0.003,701.2,702.8,697.0,422768,639105890,5178291587600.0
1998-08-04,700.6,1,1.2,0.0017000000000000001,699.1,705.1,697.8,221319,843861860,5187508488160.0
1998-08-05,700.1,2,-0.5,-0.0007000000000000001,700.4,702.3,695.5,359815,1115669280,5183652171940.0
1998-08-06,694.9,2,-5.2,-0.0074,697.0,700.1,694.0,226222,1019983800,5145240699450.0
1998-08-07,691.8,2,-3.1,-0.0045000000000000005,694.7,695.9,691.8,318291,3988362770,5123539985170.0
1998-08-08,691.1,2,-0.7,-0.001,691.8,697.3,690.6,67393,877077750,5118599228220.0
1998-08-10,687.1,2,-4.0,-0.0058,679.1,689.5,679.1,176710,923076350,4927129477180.0
1998-08-11,686.9,2,-0.2,-0.0003,687.1,692.4,686.7,64970,481140230,4926175170520.0
1998-08-12,687.0,1,0.1,0.0001,684.5,689.0,682.7,213529,1889146030,4927034838980.0
1998-08-13,676.0,2,-11.0,-0.016,687.0,687.9,676.0,929967,1534522200,4848445012260.0
1998-08-14,682.3,1,6.3,0.009300000000000001,676.5,683.3,676.5,558737,2025931400,4893211500240.0
1998-08-17,675.9,2,-6.4,-0.009399999999999999,679.4,680.4,674.0,575047,1193396230,4847377157520.0
1998-08-18,668.1,2,-7.8,-0.0115,669.8,673.3,656.9,1009181,1040163300,4791477710800.0
1998-08-19,664.4,2,-3.7,-0.0055000000000000005,668.5,669.4,663.3,778426,3490625380,4776199847490.0
1998-08-20,662.3,2,-2.1,-0.0032,663.6,666.7,662.3,743345,2855287360,4761896218630.0
1998-08-21,661.0,2,-1.3,-0.002,662.3,664.2,660.3,523331,3991338300,4752620767230.0
1998-08-22,658.8,2,-2.2,-0.0033,660.4,661.2,658.8,243717,1852492050,4738193080730.0
1998-08-24,654.2,2,-4.6,-0.006999999999999999,658.8,658.8,653.5,267795,1252303270,4706377896590.0
1998-08-25,655.5,1,1.3,0.002,654.3,657.3,653.0,596197,2165042680,4716585047360.0
1998-08-26,649.7,2,-5.8,-0.0088,655.5,656.6,649.7,610232,3202279580,4674696481840.0
1998-08-27,644.6,2,-5.1,-0.0078000000000000005,649.7,651.5,643.4,870346,1866967550,4639142002730.0
1998-08-28,636.0,2,-8.6,-0.013300000000000001,643.5,643.5,634.3,1105076,1703077180,4577692985130.0
1998-08-29,634.8,2,-1.2,-0.0019,632.4,636.9,632.3,397841,1363828230,4569247988550.0
1998-08-31,637.6,1,2.8,0.0044,634.9,639.3,634.6,756716,2038261430,4589711261410.0
1998-09-01,628.3,2,-9.3,-0.0146,635.8,635.8,623.3,573882,1764460030,4522671299870.0
1998-09-02,622.4,2,-5.9,-0.009399999999999999,627.2,628.0,621.5,499711,1840521950,4480418090780.0
1998-09-03,618.3,2,-4.1,-0.0066,622.4,622.6,617.3,515938,2689985930,4448433760230.0
1998-09-04,616.5,2,-1.8,-0.0029,618.3,618.7,614.2,331973,2611148930,4435636432710.0
1998-09-05,615.5,2,-1.0,-0.0016,616.5,618.8,615.4,329536,2185960240,4429828425470.0
1998-09-07,621.5,1,6.0,0.0097,615.5,622.3,615.4,500866,3851785910,4472519024150.0
1998-09-08,625.1,1,3.6,0.0058,622.8,634.8,620.2,447821,4331538000,4499813248150.0
1998-09-09,621.3,2,-3.8,-0.0060999999999999995,623.9,624.9,621.3,578300,7497330130,4472527243710.0
1998-09-10,617.6,2,-3.7,-0.006,621.3,621.8,616.3,553019,4435570360,4444996685060.0
1998-09-11,616.1,2,-1.5,-0.0024,617.0,618.2,614.8,343083,1894306340,4434428459820.0
1998-09-12,613.9,2,-2.2,-0.0036,616.1,617.0,613.9,384445,3466901930,4418466333790.0
1998-09-14,610.1,2,-3.8,-0.0062,613.0,614.4,609.9,404618,3160550190,4391303185870.0
1998-09-15,615.4,1,5.3,0.0087,610.7,616.5,609.3,407392,2205331210,4430031820800.0
1998-09-16,615.0,2,-0.4,-0.0006,615.4,616.9,612.3,468896,2586236500,4425430411940.0
1998-09-17,612.7,2,-2.3,-0.0037,615.0,615.5,611.3,580937,5524142880,4409525411860.0
1998-09-18,611.6,2,-1.1,-0.0018,612.7,613.5,609.8,333023,1640397210,4401598303640.0
1998-09-19,614.5,1,2.9,0.004699999999999999,611.6,615.5,611.4,377649,3698917710,4422301047770.0
1998-09-21,614.3,2,-0.2,-0.0003,614.5,621.7,612.1,760358,1968014740,4420756431860.0
1998-09-22,618.3,1,4.0,0.006500000000000001,614.3,619.5,613.7,444402,3589145070,4454009822610.0
1998-09-23,612.7,2,-5.6,-0.0091,618.3,619.4,612.7,1164871,7535903660,4413175579560.0
1998-09-24,614.8,1,2.1,0.0034000000000000002,612.7,617.8,611.9,383952,2446609200,4426472342630.0
1998-09-25,610.1,2,-4.7,-0.0076,614.8,614.8,609.3,386779,2342179720,4587415444980.0
1998-09-26,613.1,1,3.0,0.0049,610.1,615.9,608.6,211433,1758054440,4585972797880.0
1998-09-28,610.2,2,-2.9,-0.004699999999999999,613.1,619.0,610.2,447103,2934755990,4544910256530.0
1998-09-29,610.4,1,0.2,0.0003,610.2,611.9,609.2,131150,1014468360,4528128470250.0
1998-09-30,610.3,2,-0.1,-0.0002,610.4,613.1,608.1,155498,1157186560,4511890483990.0
1998-10-01,610.7,1,0.4,0.0007000000000000001,610.3,614.4,610.3,107784,818155280,4506696672840.0
1998-10-02,610.6,2,-0.1,-0.0002,610.7,613.6,609.5,250676,1639725020,4508650032830.0
1998-10-07,607.0,2,-3.6,-0.0059,609.4,612.0,607.0,163659,2150503330,4490582080250.0
1998-10-08,611.7,1,4.7,0.0077,608.8,613.2,608.8,172624,1612464140,4524705311070.0
1998-10-09,625.0,1,13.3,0.0217,614.1,626.9,614.1,492569,5134201100,4608834560880.0
1998-10-10,641.5,1,16.5,0.0264,630.2,643.0,630.2,683058,11576891640,4727642966790.0
1998-10-12,640.5,2,-1.0,-0.0016,647.4,647.5,636.4,308584,4994946060,4710023673980.0
1998-10-13,637.9,2,-2.6,-0.0040999999999999995,639.0,641.4,634.7,991873,6954016790,4685038808340.0
1998-10-14,629.4,2,-8.5,-0.013300000000000001,636.5,636.7,627.8,695241,4783072700,4628311955510.0
1998-10-15,631.9,1,2.5,0.004,629.4,636.5,629.0,1198681,7755235630,4647916151970.0
1998-10-16,630.1,2,-1.8,-0.0028000000000000004,633.4,637.5,626.6,1561480,6189607880,4631649320470.0
1998-10-17,630.1,3,0.0,0.0,630.0,632.8,629.9,515117,2731035400,4629598532970.0
1998-10-19,620.1,2,-10.0,-0.0159,629.8,629.9,616.9,800414,4340245660,4565100209770.0
1998-10-20,618.0,2,-2.1,-0.0034000000000000002,616.8,619.3,611.6,789591,5967617420,4545616717520.0
1998-10-21,613.4,2,-4.6,-0.0074,618.3,622.2,613.4,1126594,6521918340,4512901076850.0
1998-10-22,614.8,1,1.4,0.0023,613.8,617.4,613.7,312453,2349630270,4519694676440.0
1998-10-23,619.5,1,4.7,0.0076,616.4,620.8,616.4,593571,3710316700,4557114553830.0
1998-10-24,620.0,1,0.5,0.0008,617.9,624.2,617.9,309433,1359470760,4567960726660.0
1998-10-26,617.7,2,-2.3,-0.0037,622.9,623.3,617.7,2249603,4203420770,4545064988440.0
1998-10-27,645.0,1,27.3,0.044199999999999996,618.2,645.2,617.4,1102897,4760171110,4742531535920.0
1998-10-28,642.1,2,-2.9,-0.0045000000000000005,645.3,645.3,639.4,1423818,3315962020,4720749490110.0
1998-10-29,635.7,2,-6.4,-0.01,641.5,642.7,634.1,1668827,6083821110,4676288673580.0
1998-10-30,633.8,2,-1.9,-0.003,636.3,636.3,630.6,2078701,4241909050,4663086651860.0
1998-10-31,639.4,1,5.6,0.0088,635.7,640.7,631.9,1140656,2972999300,4702874732920.0
1998-11-02,631.1,2,-8.3,-0.013000000000000001,642.9,644.4,631.1,1494477,4274837300,4642320973960.0
1998-11-03,628.6,2,-2.5,-0.004,630.9,632.4,627.5,1194438,3489904080,4620363932440.0
1998-11-04,624.7,2,-3.9,-0.0062,627.9,628.9,623.1,1357701,3868665490,4533945907170.0
1998-11-05,632.0,1,7.3,0.011699999999999999,625.3,643.7,623.2,779868,4118061870,5647879548190.0
1998-11-06,641.7,1,9.7,0.015300000000000001,632.9,647.1,632.9,1349764,3826877100,5733709685900.0
1998-11-07,642.1,1,0.4,0.0006,642.6,651.6,636.0,400692,1334313350,5737021099560.0
1998-11-09,639.0,2,-3.1,-0.0048,644.3,645.5,637.0,952119,2779139960,5710062630020.0
1998-11-10,619.1,2,-19.9,-0.0311,639.1,639.3,619.0,508120,2001336570,5532263575400.0
1998-11-11,634.4,1,15.3,0.024700000000000003,618.6,634.4,605.6,694704,2053326020,5670241079480.0
1998-11-12,618.9,2,-15.5,-0.024399999999999998,633.5,638.6,618.0,858095,3794242880,6589753784900.0
1998-11-13,616.6,2,-2.3,-0.0037,619.0,626.6,614.0,958847,7858670880,6442707871180.0
1998-11-14,623.3,1,6.7,0.0109,617.2,626.6,611.1,695873,3027190440,6507903163260.0
1998-11-16,624.5,1,1.2,0.0019,624.1,626.7,618.4,2985823,8145642180,6549826905600.0
1998-11-17,615.9,2,-8.6,-0.0138,624.5,625.7,610.5,1782096,8812541310,6456002764800.0
1998-11-18,625.3,1,9.4,0.015300000000000001,615.9,625.3,614.0,1910702,10317019680,6487028004240.0
1998-11-19,628.4,1,3.1,0.005,625.8,632.8,616.5,5216808,14571529220,6502130436200.0
