Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2000-02-11,2620.8,1,163.9,0.0667,2584.3,2667.7,2584.3,212640299,4408817820640,86129001081700.0
2000-02-14,2667.1,1,46.3,0.0177,2686.1,2796.5,2511.0,211727704,6421083109140,87659501047940.0
2000-02-15,2451.5,2,-215.6,-0.0808,2669.0,2724.4,2433.8,181737204,4915010083450,80892290633170.0
2000-02-16,2519.7,1,68.2,0.0278,2368.3,2522.9,2293.6,196414344,5310621393500,82677385592410.0
2000-02-17,2623.7,1,104.0,0.041299999999999996,2518.1,2674.0,2488.1,219249623,5228446289500,86023857071230.0
2000-02-18,2644.8,1,21.1,0.008,2684.5,2741.7,2644.7,229919958,5104459330530,86894852711080.0
2000-02-21,2593.6,2,-51.2,-0.0194,2550.3,2669.0,2523.2,208772549,5065980750940,85474242063270.0
2000-02-22,2578.0,2,-15.6,-0.006,2642.7,2709.0,2527.6,234141458,6330483365640,85634480476990.0
2000-02-23,2467.2,2,-110.8,-0.043,2528.2,2551.0,2363.9,226025606,5382898489010,82162931152610.0
2000-02-24,2643.3,1,176.1,0.07139999999999999,2599.5,2666.7,2552.3,221844385,4769093140190,87246564516580.0
2000-02-25,2634.2,2,-9.1,-0.0034000000000000002,2672.9,2729.3,2629.2,212456705,5069437115100,88598731629440.0
2000-02-28,2551.6,2,-82.6,-0.031400000000000004,2591.0,2668.0,2526.7,202388434,5016645519460,85781092976840.0
2000-02-29,2663.7,1,112.1,0.043899999999999995,2613.7,2672.7,2569.9,200071491,4364669740680,86741090041470.0
2000-03-02,2811.0,1,147.3,0.0553,2798.3,2852.0,2744.3,196138869,5059955872010,91883616270910.0
2000-03-03,2724.0,2,-87.0,-0.030899999999999997,2751.0,2751.0,2620.4,276420247,5939425933960,90259798330870.0
2000-03-06,2682.5,2,-41.5,-0.0152,2819.7,2843.0,2663.6,225929531,4847508612270,89049541756040.0
2000-03-07,2665.9,2,-16.6,-0.0062,2624.5,2701.1,2541.7,236970555,4648198019670,88388214520350.0
2000-03-08,2706.7,1,40.8,0.015300000000000001,2605.2,2741.1,2587.5,253638735,4560030367510,89282235267970.0
2000-03-09,2818.9,1,112.2,0.0415,2765.6,2818.9,2761.4,264056334,4713166132850,92562148244990.0
2000-03-10,2834.4,1,15.5,0.0055000000000000005,2894.6,2925.5,2815.9,260091023,5650163845460,92937648103820.0
2000-03-13,2794.5,2,-39.9,-0.0141,2861.4,2895.6,2774.3,259181542,4843679833810,91772687147300.0
2000-03-14,2767.3,2,-27.2,-0.0097,2745.5,2803.5,2689.5,321090101,5152577237580,91068096509120.0
2000-03-15,2711.4,2,-55.9,-0.0202,2729.8,2791.9,2701.5,281672276,5029056770550,89282356219530.0
2000-03-16,2655.0,2,-56.4,-0.0208,2714.7,2744.4,2611.9,244457870,4333502025520,87123480238720.0
2000-03-17,2495.5,2,-159.5,-0.0601,2663.7,2685.7,2470.3,202890034,3554377901300,82649386594860.0
2000-03-20,2308.2,2,-187.3,-0.0751,2454.4,2454.4,2283.8,151673808,2471731700110,77004267379320.0
2000-03-21,2192.7,2,-115.5,-0.05,2160.4,2252.4,2105.9,227736922,3874561359560,73997492085170.0
2000-03-22,2326.4,1,133.7,0.061,2237.4,2395.7,2237.4,236651504,3844034430350,78635778027680.0
2000-03-23,2319.6,2,-6.8,-0.0029,2404.5,2432.7,2280.8,230632057,3896543906610,78834597068960.0
2000-03-24,2326.8,1,7.2,0.0031,2331.0,2346.9,2264.5,179599845,2731626754080,79187066511430.0
2000-03-27,2403.4,1,76.6,0.0329,2326.2,2424.2,2304.3,200286678,3266355875190,81854804826920.0
2000-03-28,2417.8,1,14.4,0.006,2418.3,2472.9,2385.8,190963462,3622108281160,82370897579540.0
2000-03-29,2331.8,2,-86.0,-0.0356,2379.2,2436.5,2313.0,187835264,3361317203040,80116057651390.0
2000-03-30,2260.8,2,-71.0,-0.0304,2238.6,2271.7,2204.4,143582622,2708135805800,77480553647450.0
2000-03-31,2212.7,2,-48.1,-0.0213,2196.2,2256.9,2176.4,143709072,2414707094260,77451994941610.0
2000-04-03,2044.3,2,-168.4,-0.0761,2225.1,2251.7,2025.6,132712615,2137072492410,71982893078370.0
2000-04-04,1934.7,2,-109.6,-0.0536,1914.0,1944.6,1865.6,134796767,1903716788380,68129176831420.0
2000-04-06,1913.1,2,-21.6,-0.011200000000000002,1931.9,1989.3,1886.3,183363625,2847847530340,67373196145300.0
2000-04-07,2059.7,1,146.6,0.0766,1961.2,2073.7,1961.2,170890225,2262531484870,72156850266070.0
2000-04-10,2235.8,1,176.1,0.0855,2188.9,2239.6,2182.8,163780939,2210309399660,78235194791960.0
2000-04-11,2055.1,2,-180.7,-0.0808,2121.8,2124.2,2040.1,136306982,2815716369360,73018127797760.0
2000-04-12,2086.7,1,31.6,0.0154,2041.4,2099.5,2006.1,166218278,2840457144440,74065022890450.0
2000-04-14,1958.7,2,-128.0,-0.0613,1971.5,2013.8,1933.4,131256902,1872315339240,70352461665080.0
2000-04-17,1735.4,2,-223.3,-0.114,1793.5,1793.5,1732.8,71249973,681154275390,62873181110500.0
2000-04-18,1669.9,2,-65.5,-0.0377,1799.3,1861.6,1607.2,191381438,2821182086000,60897273663710.0
2000-04-19,1696.6,1,26.7,0.016,1754.9,1774.8,1654.2,174686370,2550134432160,61870788677920.0
2000-04-20,1686.8,2,-9.8,-0.0058,1664.4,1691.6,1633.8,140846606,1874962891020,61173889648850.0
2000-04-21,1792.5,1,105.7,0.06269999999999999,1713.4,1817.1,1680.1,243546585,3320189251610,65263110366120.0
2000-04-24,1706.0,2,-86.5,-0.0483,1804.8,1810.1,1701.7,185978157,2507737611380,62365550742700.0
2000-04-25,1697.5,2,-8.5,-0.005,1657.1,1710.6,1630.7,151327715,2076201732380,62105763992430.0
2000-04-26,1662.0,2,-35.5,-0.0209,1766.4,1777.1,1652.7,169252553,2559997823270,60947605480360.0
2000-04-27,1575.2,2,-86.8,-0.052199999999999996,1624.4,1656.0,1563.5,131696265,1851711837270,58974507958350.0
2000-04-28,1581.8,1,6.6,0.0042,1601.4,1616.1,1528.2,134450901,1881509608220,59364620169270.0
2000-05-02,1667.0,1,85.2,0.053899999999999997,1599.2,1689.7,1585.6,179489810,2393719247270,62518109178380.0
2000-05-03,1655.8,2,-11.2,-0.0067,1645.0,1671.7,1627.6,146436944,2270827737440,62427691009510.0
2000-05-04,1692.7,1,36.9,0.0223,1664.0,1717.6,1652.5,200054539,2815474017560,64329555349550.0
2000-05-08,1734.3,1,41.6,0.0246,1752.6,1787.4,1731.2,221818871,3000843061600,66058828539990.0
2000-05-09,1732.3,2,-2.0,-0.0012,1720.3,1738.6,1685.2,210671512,3414415577700,66462677549900.0
2000-05-10,1777.7,1,45.4,0.0262,1725.7,1806.2,1724.2,237486622,3576799222480,68280160770310.0
2000-05-12,1774.2,2,-3.5,-0.002,1792.1,1814.2,1769.1,253718308,3766654378220,68295100301200.0
2000-05-15,1657.9,2,-116.3,-0.06559999999999999,1780.4,1782.2,1633.3,279607202,4089234940350,64616809981810.0
2000-05-16,1614.0,2,-43.9,-0.0265,1649.6,1651.6,1557.3,213624524,3291909265770,63576522740990.0
2000-05-17,1500.3,2,-113.7,-0.0704,1638.7,1659.2,1479.3,258854124,3640526448390,59578911621020.0
2000-05-18,1363.7,2,-136.6,-0.091,1415.5,1415.5,1360.8,166277719,2403991510020,54670874985950.0
2000-05-19,1350.0,2,-13.7,-0.01,1316.5,1363.4,1239.9,230438136,3233885914600,54110221433860.0
2000-05-22,1224.1,2,-125.9,-0.0933,1302.5,1319.9,1212.5,172700581,2085134402200,49213920877320.0
2000-05-23,1183.3,2,-40.8,-0.0333,1170.6,1212.3,1140.3,197484845,2319055872430,47830895234230.0
2000-05-24,1154.6,2,-28.7,-0.024300000000000002,1146.9,1180.6,1102.5,215291995,2510881849130,47065320957330.0
2000-05-25,1275.4,1,120.8,0.10460000000000001,1198.4,1281.7,1198.4,194302521,2179692650150,51748511812080.0
2000-05-26,1232.8,2,-42.6,-0.0334,1264.6,1322.0,1221.3,264342514,3424638773230,49965276783740.0
2000-05-29,1227.8,2,-5.0,-0.0040999999999999995,1187.6,1273.5,1179.0,191473668,2154907335950,49460370933690.0
2000-05-30,1305.8,1,78.0,0.0635,1264.5,1311.9,1257.7,229532104,2661876281700,52071942555830.0
2000-05-31,1441.5,1,135.7,0.1039,1376.5,1445.5,1376.5,212509338,2202597479880,57216572919520.0
2000-06-01,1468.4,1,26.9,0.0187,1456.9,1517.1,1403.6,287018402,3675709447990,58299870111130.0
2000-06-02,1489.9,1,21.5,0.0146,1551.7,1574.5,1455.8,314805345,3916887646730,59425310915390.0
2000-06-05,1585.9,1,96.0,0.0644,1553.1,1590.5,1551.0,274664046,2935672076060,63274569624870.0
2000-06-07,1668.5,1,82.6,0.0521,1581.7,1684.0,1556.7,330139337,4095670841400,66277195730790.0
2000-06-08,1698.7,1,30.2,0.0181,1724.7,1738.6,1647.4,318151336,4431418978790,67122233645590.0
2000-06-09,1661.8,2,-36.9,-0.0217,1681.2,1703.2,1615.4,234617119,3755860377380,66508561871050.0
2000-06-12,1666.1,1,4.3,0.0026,1646.6,1687.3,1612.8,229288676,3095041298730,66650926392610.0
2000-06-13,1560.1,2,-106.0,-0.0636,1642.3,1681.2,1556.5,249683511,3297389865210,62784000813420.0
2000-06-14,1547.6,2,-12.5,-0.008,1586.7,1623.3,1527.0,210717847,2746118779900,62596837799160.0
2000-06-15,1434.2,2,-113.4,-0.0733,1525.4,1545.7,1423.0,194194814,2222742033330,58756809317930.0
2000-06-16,1468.7,1,34.5,0.0241,1408.3,1509.9,1383.2,227564297,3002601247940,60498827546850.0
2000-06-19,1423.8,2,-44.9,-0.030600000000000002,1446.2,1492.6,1423.7,223144577,2816183707960,59042872235250.0
2000-06-20,1461.2,1,37.4,0.0263,1462.6,1479.7,1424.3,224573255,2702695064880,60745935083240.0
2000-06-21,1520.1,1,58.9,0.0403,1495.0,1547.7,1486.0,261164704,3097716076730,63009293701880.0
2000-06-22,1506.9,2,-13.2,-0.0087,1545.9,1558.9,1483.0,243937965,3093583344430,63306990794740.0
2000-06-23,1492.0,2,-14.9,-0.009899999999999999,1472.6,1493.2,1466.0,197423670,2620148765890,62760659744820.0
2000-06-26,1557.0,1,65.0,0.0436,1488.2,1561.0,1488.2,223011727,2949991785740,65517919651360.0
2000-06-27,1557.8,1,0.8,0.0005,1587.6,1596.9,1545.5,243463206,3439545834190,66225408344780.0
2000-06-28,1559.9,1,2.1,0.0013,1547.4,1586.6,1532.7,234446264,3132958205940,66432412814390.0
2000-06-29,1535.7,2,-24.2,-0.0155,1577.6,1583.6,1517.7,230643224,3134883680880,65770162991990.0
2000-06-30,1518.6,2,-17.1,-0.0111,1520.4,1538.7,1505.2,192499381,2814557394100,65079997288100.0
2000-07-03,1545.4,1,26.8,0.0176,1511.7,1559.4,1511.7,181126493,2323342944560,66185501785270.0
2000-07-04,1516.8,2,-28.6,-0.018500000000000003,1545.8,1554.7,1509.9,196450271,2302487695240,66144122624720.0
2000-07-05,1436.9,2,-79.9,-0.0527,1492.2,1504.2,1372.9,231533080,2509813579310,62935536853470.0
2000-07-06,1408.3,2,-28.6,-0.0199,1397.6,1424.9,1367.6,200908404,2392487417150,62325962392330.0
2000-07-07,1416.5,1,8.2,0.0058,1420.4,1435.5,1399.7,185796619,2310306925860,62952395377320.0
2000-07-10,1420.8,1,4.3,0.003,1420.0,1441.2,1403.5,198670834,2171455762540,63518470085960.0
2000-07-11,1359.5,2,-61.3,-0.0431,1420.1,1428.2,1347.6,225235859,2383512948500,62027428582690.0
2000-07-12,1390.2,1,30.7,0.0226,1353.6,1395.4,1324.5,228911806,2720971300980,62869988532070.0
2000-07-13,1368.7,2,-21.5,-0.0155,1383.1,1397.9,1365.2,200486172,2330209674800,62159216762300.0
2000-07-14,1351.7,2,-17.0,-0.0124,1375.0,1386.5,1338.1,184569491,2003410836820,61921559855710.0
2000-07-18,1327.2,2,-24.5,-0.0181,1355.6,1367.5,1305.9,168514397,1871746578230,61181688474650.0
2000-07-19,1248.6,2,-78.6,-0.0592,1307.2,1309.4,1237.8,175671297,1701709390580,57318535211300.0
2000-07-20,1251.5,1,2.9,0.0023,1218.0,1262.0,1167.3,217259308,2391965223300,57502282167700.0
2000-07-21,1241.3,2,-10.2,-0.008199999999999999,1267.8,1274.9,1239.1,183018547,1772373339440,57131336606130.0
2000-07-24,1169.1,2,-72.2,-0.0582,1217.6,1229.2,1166.5,170422566,1590365675020,54019691269240.0
2000-07-25,1172.7,1,3.6,0.0031,1153.4,1177.2,1120.4,196670944,2109979614610,54589883948900.0
2000-07-26,1182.3,1,9.6,0.008199999999999999,1184.1,1201.6,1157.6,202003327,2137980177730,55133414998780.0
2000-07-27,1185.8,1,3.5,0.003,1177.9,1196.5,1168.1,198813675,1887128360620,55678389758090.0
2000-07-28,1144.5,2,-41.3,-0.0348,1175.3,1176.1,1129.4,220681310,1950335727680,53984706114140.0
2000-07-31,1158.0,1,13.5,0.0118,1118.1,1169.4,1106.6,195369068,1971249708980,54271140884640.0
2000-08-01,1203.1,1,45.1,0.038900000000000004,1167.9,1206.6,1159.7,252768583,2373740744240,56641798274760.0
2000-08-02,1209.2,1,6.1,0.0051,1204.9,1227.6,1195.5,260551101,2554769213530,57132941619430.0
2000-08-03,1265.1,1,55.9,0.0462,1225.7,1296.3,1225.7,332098695,3060360351200,59581828300910.0
2000-08-04,1238.8,2,-26.3,-0.0208,1286.6,1291.2,1231.9,307360310,2743007517820,58652253675770.0
2000-08-07,1194.9,2,-43.9,-0.0354,1236.8,1248.3,1191.5,244482654,2222148936800,56820112284200.0
2000-08-08,1172.6,2,-22.3,-0.0187,1200.0,1213.7,1164.5,238341617,2345739270790,56958981663130.0
2000-08-09,1190.7,1,18.1,0.0154,1172.9,1190.7,1165.8,248017621,2377749956780,57684881065990.0
2000-08-10,1184.2,2,-6.5,-0.0055000000000000005,1185.2,1193.5,1170.0,235284671,2049511653200,57252014236380.0
2000-08-11,1163.9,2,-20.3,-0.0171,1175.8,1190.5,1156.2,224246429,1942271262280,57122890574740.0
2000-08-14,1158.2,2,-5.7,-0.0049,1169.7,1178.8,1151.5,176734447,1575131761940,56999829829470.0
2000-08-16,1186.6,1,28.4,0.0245,1159.0,1186.6,1159.0,209130781,1886246961210,58642608410470.0
2000-08-17,1169.8,2,-16.8,-0.014199999999999999,1194.9,1196.5,1163.2,222501893,2147759777410,57558907798930.0
2000-08-18,1148.6,2,-21.2,-0.0181,1170.3,1174.9,1126.9,193638617,1717281595960,56948345199010.0
2000-08-21,1124.8,2,-23.8,-0.0207,1136.4,1143.4,1119.8,189194705,1738447981280,55622251309020.0
2000-08-22,1138.2,1,13.4,0.011899999999999999,1126.4,1142.9,1119.3,258183962,2265719443670,56142949453910.0
2000-08-23,1100.7,2,-37.5,-0.0329,1139.7,1140.5,1093.0,201872898,1781702282020,54409223750810.0
2000-08-24,1071.6,2,-29.1,-0.0264,1101.8,1107.0,1051.7,222910242,1867091502730,53308448577460.0
2000-08-25,1080.2,1,8.6,0.008,1070.5,1082.4,1056.7,300737965,1867408569560,53528272802270.0
2000-08-28,1156.8,1,76.6,0.0709,1095.3,1156.8,1094.5,289244898,2220284778580,57062542605110.0
2000-08-29,1128.3,2,-28.5,-0.0246,1158.1,1158.1,1125.9,253875410,2240835801060,55936762201310.0
2000-08-30,1119.5,2,-8.8,-0.0078000000000000005,1133.3,1134.0,1113.4,212090920,1726289446660,55630797767500.0
2000-08-31,1085.9,2,-33.6,-0.03,1121.0,1122.8,1057.1,199184253,1571847242300,54082732101480.0
2000-09-01,1089.4,1,3.5,0.0032,1086.0,1103.0,1073.7,229237196,1766278714070,54238407892160.0
2000-09-04,1076.3,2,-13.1,-0.012,1077.6,1095.3,1072.8,170425629,1412670398210,53650901900980.0
2000-09-05,1077.2,1,0.9,0.0008,1076.9,1083.2,1058.9,175968184,1595606658200,53576309040040.0
2000-09-06,1074.1,2,-3.1,-0.0029,1068.5,1088.1,1063.9,183369560,1471737626760,53406412962450.0
2000-09-07,1019.9,2,-54.2,-0.050499999999999996,1061.1,1061.1,1015.4,173398973,1263639474510,50854008955760.0
2000-09-08,1023.7,1,3.8,0.0037,1021.7,1028.2,996.3,132606501,1071318392950,51059801608210.0
2000-09-14,1020.7,2,-3.0,-0.0029,1001.4,1020.7,985.4,111584516,759780068120,50482466906550.0
2000-09-15,992.5,2,-28.2,-0.0276,1013.4,1037.6,989.6,150999968,1079528072110,49257675311070.0
2000-09-18,886.5,2,-106.0,-0.10679999999999999,948.1,948.1,877.6,111418463,683047604660,44207825868830.0
2000-09-19,842.2,2,-44.3,-0.05,844.8,868.4,821.9,149064194,911173324970,42037704073240.0
2000-09-20,872.3,1,30.1,0.035699999999999996,867.0,880.0,865.3,158361227,913269938670,43494794627310.0
2000-09-21,828.5,2,-43.8,-0.050199999999999995,865.2,868.1,813.0,143074648,861555578300,42533658768540.0
2000-09-22,764.6,2,-63.9,-0.0771,804.8,804.8,752.5,120710851,614502763700,39603149829630.0
2000-09-25,791.8,1,27.2,0.0356,761.5,800.4,751.6,162375578,889934418320,40995290912460.0
2000-09-26,815.4,1,23.6,0.0298,781.7,818.6,780.8,177680113,1025175507610,42272390492980.0
2000-09-27,865.7,1,50.3,0.0617,818.3,884.4,818.3,238071204,1399970241540,44915808274760.0
2000-09-28,868.6,1,2.9,0.0033,875.2,889.1,844.8,221745530,1325042581250,45211103100840.0
2000-09-29,901.7,1,33.1,0.0381,886.9,915.1,868.3,232218486,1375824145990,47042529691540.0
2000-10-02,903.3,1,1.6,0.0018,887.6,915.0,873.6,224694318,1358417450520,47386210673930.0
2000-10-04,897.0,2,-6.3,-0.006999999999999999,878.4,908.2,874.1,268729677,1408522667580,47492076167870.0
2000-10-05,922.8,1,25.8,0.0288,912.5,934.6,912.5,333756785,1790651797190,49056177181530.0
2000-10-06,938.2,1,15.4,0.0167,917.3,948.9,916.6,270566955,1668918221530,50017065698450.0
2000-10-09,935.5,2,-2.7,-0.0029,948.4,963.7,926.1,298965369,1805970110290,49666708064670.0
2000-10-10,930.4,2,-5.1,-0.0055000000000000005,935.8,949.4,908.4,253207016,1635993144570,49286901405490.0
2000-10-11,858.5,2,-71.9,-0.07730000000000001,908.7,913.9,842.4,240768082,1429150683540,45526528065270.0
2000-10-12,839.5,2,-19.0,-0.022099999999999998,830.6,855.4,828.2,210680591,1205122478460,44757538576040.0
2000-10-13,800.2,2,-39.3,-0.046799999999999994,792.4,800.2,762.8,199210842,1114922531010,42916406854000.0
2000-10-16,867.1,1,66.9,0.0836,858.5,873.9,851.3,193925564,1189044320880,46249122731690.0
2000-10-17,804.0,2,-63.1,-0.0728,849.6,860.1,791.1,218195938,1257013942590,42923588162310.0
2000-10-18,802.6,2,-1.4,-0.0017000000000000001,788.5,811.4,758.2,240995907,1299765419730,42581159413170.0
2000-10-19,798.4,2,-4.2,-0.0052,793.6,820.4,786.9,204511610,1106925545540,42518252984760.0
2000-10-20,826.2,1,27.8,0.0348,834.7,840.9,822.5,221934571,1265368081890,44072294183030.0
2000-10-23,796.4,2,-29.8,-0.0361,820.0,829.8,794.4,182367675,1132455094050,42386013330960.0
2000-10-24,808.9,1,12.5,0.015700000000000002,793.6,809.8,784.8,204716237,1176482671510,43099870524080.0
2000-10-25,808.6,2,-0.3,-0.0004,805.0,816.2,801.7,214527973,1213519971800,42991144918030.0
2000-10-26,793.8,2,-14.8,-0.0183,793.8,802.0,785.4,195672213,1174335796010,42088286013010.0
2000-10-27,783.7,2,-10.1,-0.0127,806.4,810.1,780.5,222760064,1279965238420,41494121977200.0
2000-10-30,741.8,2,-41.9,-0.0535,776.4,779.8,735.2,167696637,1009112406380,39358399757660.0
2000-10-31,746.8,1,5.0,0.0067,719.3,748.0,676.9,225536205,1236051881900,39727057293850.0
2000-11-01,763.6,1,16.8,0.0225,762.0,771.1,756.8,240430052,1262262921570,40734735348840.0
2000-11-02,782.5,1,18.9,0.0248,758.0,790.1,755.7,253107707,1388412796850,41647209280120.0
2000-11-03,795.4,1,12.9,0.0165,800.7,809.8,788.2,242358925,1377957225170,42316526099170.0
2000-11-06,804.6,1,9.2,0.0116,794.0,816.9,792.1,246734507,1382794536970,43005978494660.0
2000-11-07,796.3,2,-8.3,-0.0103,803.9,810.3,790.6,276220393,1405710694330,42532097392450.0
2000-11-08,793.1,2,-3.2,-0.004,793.8,804.5,784.2,238408729,1323757732800,42337065456680.0
2000-11-09,801.1,1,8.0,0.0101,785.3,801.1,785.3,211885590,1227867674120,42768996460990.0
2000-11-10,808.3,1,7.2,0.009000000000000001,800.5,810.9,798.4,246805709,1422359702770,43129668295360.0
2000-11-13,780.7,2,-27.6,-0.0341,797.2,798.0,775.8,243222163,1270622420070,41721197054400.0
2000-11-14,800.9,1,20.2,0.0259,782.3,800.9,782.3,287888334,1551583334870,42818222015570.0
2000-11-15,816.4,1,15.5,0.0194,819.3,834.4,808.4,368410561,2107867916480,43656046140770.0
2000-11-16,808.6,2,-7.8,-0.0096,821.1,822.0,798.3,293792147,1573882610340,43328338499480.0
2000-11-17,806.8,2,-1.8,-0.0022,801.6,812.5,798.1,285665065,1491474847760,43284696416890.0
2000-11-20,801.7,2,-5.1,-0.0063,802.0,810.5,797.3,281172572,1487848383690,43052844571980.0
2000-11-21,787.0,2,-14.7,-0.0183,789.3,791.5,763.1,312741948,1655678205670,42377221431230.0
2000-11-22,771.3,2,-15.7,-0.0199,782.4,793.6,770.0,299858268,1434966461120,41557217978390.0
2000-11-23,728.3,2,-43.0,-0.0558,756.6,758.4,724.1,289960775,1295095081960,39409804466170.0
2000-11-24,735.0,1,6.7,0.0092,726.0,739.4,713.1,263934682,1181529624920,39757051427810.0
2000-11-27,759.4,1,24.4,0.0332,746.1,759.4,745.6,276681396,1207459764170,41040992573760.0
2000-11-28,725.0,2,-34.4,-0.0453,750.2,750.2,722.5,270718822,1229277730570,39310257492410.0
2000-11-29,684.5,2,-40.5,-0.0559,699.0,699.0,681.1,261752755,1116260585530,37172464474410.0
2000-11-30,672.6,2,-11.9,-0.0174,682.1,687.5,647.6,308268012,1269736679370,36508433170460.0
2000-12-01,678.1,1,5.5,0.008199999999999999,640.8,678.1,640.8,341135014,1387942382570,36763955126110.0
2000-12-04,663.8,2,-14.3,-0.021099999999999997,686.2,691.1,661.9,327319155,1318426485080,36080714082330.0
2000-12-05,669.6,1,5.8,0.0087,664.5,670.3,654.5,334474283,1356947684430,36425567828670.0
2000-12-06,675.4,1,5.8,0.0087,695.4,706.0,671.7,402425623,1723231098010,36723699967020.0
2000-12-07,677.2,1,1.8,0.0027,667.4,684.8,666.9,299579253,1250417593030,36929553152150.0
2000-12-08,684.1,1,6.9,0.0102,678.2,686.1,672.8,310016329,1267689091440,37294872375120.0
2000-12-11,711.1,1,27.0,0.0395,697.0,711.1,696.0,289224204,1280895370640,38715570736230.0
2000-12-12,697.7,2,-13.4,-0.018799999999999997,715.2,716.9,693.6,304826502,1334196561330,38135598440410.0
2000-12-13,707.5,1,9.8,0.013999999999999999,695.3,707.6,692.7,293979746,1313410558200,38460106944490.0
2000-12-14,708.5,1,1.0,0.0014000000000000002,698.0,712.3,696.1,307579024,1169413792030,38552041015330.0
2000-12-15,679.4,2,-29.1,-0.041100000000000005,698.8,714.0,676.4,270882676,1147411935620,37131332768520.0
2000-12-18,665.7,2,-13.7,-0.0202,667.0,671.2,660.1,222526549,952074447250,36537281177250.0
2000-12-19,634.0,2,-31.7,-0.047599999999999996,661.6,663.8,630.4,283782870,1101972734140,34564714009450.0
2000-12-20,589.8,2,-44.2,-0.0697,616.7,616.7,586.0,235713161,819106257060,32251394783350.0
2000-12-21,560.6,2,-29.2,-0.0495,558.5,573.5,544.0,218150934,722210269540,30793665662560.0
2000-12-22,526.7,2,-33.9,-0.0605,561.3,569.2,520.1,203476603,669997364440,29041843043850.0
2000-12-26,525.8,2,-0.9,-0.0017000000000000001,526.1,529.2,516.5,180588178,550913196760,29015846539200.0
