Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2008-05-16,652.56,2,-0.98,-0.0015,656.64,657.58,651.13,517619422,1420965173140,93075442833050.0
2008-05-19,652.65,1,0.09,0.0001,655.54,656.58,651.92,486799558,1317777013215,93122039620845.0
2008-05-20,650.1,2,-2.55,-0.0039000000000000003,654.93,655.36,648.08,446855966,1380224333366,92938300339310.0
2008-05-21,645.48,2,-4.62,-0.0070999999999999995,645.97,648.7,644.8,438818880,1283526812955,92334777361810.0
2008-05-22,647.15,1,1.67,0.0026,642.79,647.23,640.48,401794153,1323253971135,92561758483325.0
2008-05-23,649.0,1,1.85,0.0029,650.49,651.68,648.91,404975700,1291405822153,92943573071105.0
2008-05-26,641.1,2,-7.9,-0.012199999999999999,647.17,647.58,639.92,381017372,1123705167117,92018147217685.0
2008-05-27,644.38,1,3.28,0.0051,641.94,644.52,641.94,415489173,1254910596435,92492121473015.0
2008-05-28,640.96,2,-3.42,-0.0053,648.18,649.56,640.94,438614252,1368224049762,92054652306375.0
2008-05-29,646.8,1,5.84,0.0091,644.21,646.8,643.97,446252595,1450461693095,92822552692105.0
2008-05-30,652.15,1,5.35,0.0083,650.73,652.27,646.57,461617957,1380775395338,93688701570335.0
2008-06-02,651.11,2,-1.04,-0.0016,654.94,655.0,650.22,397630298,1250138485410,93546322541350.0
2008-06-03,643.67,2,-7.44,-0.011399999999999999,648.54,648.7,642.29,589498744,1453714796430,92567653347800.0
2008-06-04,645.85,1,2.18,0.0034000000000000002,642.14,645.91,640.98,480377208,1402835525706,92981800060415.0
2008-06-05,644.09,2,-1.76,-0.0027,648.15,648.39,643.03,466616342,1284060803035,92789197309565.0
2008-06-09,637.0,2,-7.09,-0.011000000000000001,631.17,638.35,629.95,430098856,1242460326400,91823633056000.0
2008-06-10,626.01,2,-10.99,-0.0173,639.59,640.25,624.82,524494839,1544288551290,90302439460190.0
2008-06-11,628.67,1,2.66,0.0042,629.49,630.82,623.92,554372220,1594615211550,90705550408980.0
2008-06-12,624.2,2,-4.47,-0.0070999999999999995,623.93,627.5,621.4,550862746,1528626437171,90076811262175.0
2008-06-13,622.15,2,-2.05,-0.0033,628.8,630.1,619.12,552061952,1457416726770,89896082781515.0
2008-06-16,621.02,2,-1.13,-0.0018,626.51,626.75,620.98,516695061,1253382652885,89762505890860.0
2008-06-17,612.41,2,-8.61,-0.0139,622.76,623.42,610.95,540033390,1309763251760,88528907725900.0
2008-06-18,614.83,1,2.42,0.004,611.63,614.91,611.51,531076840,1288063989350,88872124891370.0
2008-06-19,610.99,2,-3.84,-0.0062,612.86,614.51,609.16,480521129,1269710598855,88501843046085.0
2008-06-20,609.16,2,-1.83,-0.003,615.0,616.04,608.66,465801797,1163153652255,88281968971240.0
2008-06-23,605.71,2,-3.45,-0.005699999999999999,602.34,605.85,600.09,466589420,1212288406330,87858306868725.0
2008-06-24,600.36,2,-5.35,-0.0088,606.01,606.08,599.24,509453898,1408000770665,87114361135055.0
2008-06-25,601.72,1,1.36,0.0023,601.94,603.67,599.41,513203055,1191776662055,87367866161810.0
2008-06-26,602.74,1,1.02,0.0017000000000000001,604.33,608.62,602.65,494414769,1293973343594,87537033567795.0
2008-06-27,594.63,2,-8.11,-0.013500000000000002,590.58,595.45,589.08,526577733,1435702117995,86605700221335.0
2008-06-30,590.19,2,-4.44,-0.0075,593.92,596.26,589.61,463690274,1250086633670,85997959153305.0
2008-07-01,580.77,2,-9.42,-0.016,591.21,592.25,579.59,586912591,1462498487004,84823309456630.0
2008-07-02,556.79,2,-23.98,-0.041299999999999996,582.01,582.54,549.76,641760931,1576652497780,81413561235970.0
2008-07-03,546.49,2,-10.3,-0.018500000000000003,544.12,548.77,530.72,548775646,1352281870560,79923969257585.0
2008-07-04,538.3,2,-8.19,-0.015,547.96,551.7,538.3,427643948,1179284245164,78765174616850.0
2008-07-07,534.17,2,-4.13,-0.0077,535.79,537.22,530.6,430701245,1046806610230,78201015169620.0
2008-07-08,515.92,2,-18.25,-0.0342,535.71,538.08,505.58,561636399,1353642109320,75532450714420.0
2008-07-09,522.29,1,6.37,0.0123,526.33,530.17,521.4,463313946,1143420223627,76471100200185.0
2008-07-10,531.61,1,9.32,0.0178,513.72,531.61,512.34,507972024,1060376919700,77933588443825.0
2008-07-11,542.96,1,11.35,0.021400000000000002,535.24,543.54,532.66,579377592,1201153471948,79672103980130.0
2008-07-14,541.12,2,-1.84,-0.0034000000000000002,541.61,547.84,540.73,493103920,1097027343045,79345550746230.0
2008-07-15,523.02,2,-18.1,-0.0334,541.81,541.96,522.99,562640134,1222477366725,76752897769940.0
2008-07-16,520.84,2,-2.18,-0.0042,526.16,529.38,515.67,558729638,1244592787539,76441184995000.0
2008-07-17,527.81,1,6.97,0.0134,532.69,533.24,527.77,589608035,1240558955244,77620459458860.0
2008-07-18,522.53,2,-5.28,-0.01,532.38,533.54,521.46,640460060,1200226349714,76907152929415.0
2008-07-21,531.25,1,8.72,0.0167,527.43,532.72,527.43,520109762,1149759399710,78228146587795.0
2008-07-22,529.73,2,-1.52,-0.0029,531.3,531.51,526.72,623537623,1256391089985,78020065540700.0
2008-07-23,536.23,1,6.5,0.0123,536.02,536.78,533.68,634020952,1457430258920,79055609350280.0
2008-07-24,546.65,1,10.42,0.0194,540.26,546.88,539.66,643405430,1442015670250,80603639311245.0
2008-07-25,543.26,2,-3.39,-0.0062,540.91,543.53,539.9,636928058,1329624373775,80138963776230.0
2008-07-28,544.05,1,0.79,0.0015,547.96,549.17,543.6,597358801,1148976518500,80264338807585.0
2008-07-29,535.36,2,-8.69,-0.016,538.22,538.34,531.33,718037694,1443507674530,79017344189435.0
2008-07-30,538.53,1,3.17,0.0059,543.09,543.96,537.15,627832770,1295793070675,79513078749675.0
2008-07-31,539.44,1,0.91,0.0017000000000000001,540.59,541.8,536.29,620531964,1244315090585,79721019091505.0
2008-08-01,535.76,2,-3.68,-0.0068000000000000005,537.3,539.56,533.65,453723347,1034408455940,79484462436970.0
2008-08-04,526.49,2,-9.27,-0.0173,536.72,537.95,526.49,494000907,971863127655,78128568030790.0
2008-08-05,519.1,2,-7.39,-0.013999999999999999,525.47,528.86,518.76,542505643,1094485381530,77047854780400.0
2008-08-06,525.75,1,6.65,0.0128,527.22,528.47,523.1,507530397,1101143504722,78085972896770.0
2008-08-07,527.15,1,1.4,0.0027,528.43,530.83,526.83,554426533,1202794181080,78287364698350.0
2008-08-08,525.54,2,-1.61,-0.0031,523.7,526.02,522.39,499866946,1084370773200,78123806778820.0
2008-08-11,527.12,1,1.58,0.003,531.4,532.42,527.12,430545324,917039221995,78379867687010.0
2008-08-12,526.46,2,-0.66,-0.0013,529.07,529.88,526.39,534251213,1128287406700,78338071236180.0
2008-08-13,521.72,2,-4.74,-0.009000000000000001,525.69,527.04,520.85,511291746,1062807410610,77664449388145.0
2008-08-14,522.81,1,1.09,0.0021,522.29,523.4,520.76,473515081,1046597474140,77835750311865.0
2008-08-18,517.04,2,-5.77,-0.011000000000000001,524.09,524.46,516.77,412441129,978782983975,76983243437695.0
2008-08-19,507.81,2,-9.23,-0.0179,512.56,512.58,505.61,520072501,1149867598690,75608571023930.0
2008-08-20,504.88,2,-2.93,-0.0058,506.23,507.7,502.49,490295157,1152479085830,75318442104185.0
2008-08-21,495.15,2,-9.73,-0.019299999999999998,506.55,507.5,495.15,487233659,1107724192529,73877266794215.0
2008-08-22,483.47,2,-11.68,-0.0236,494.02,494.33,474.94,469884696,1029473194455,72114237501340.0
2008-08-25,484.37,1,0.9,0.0019,486.56,488.95,484.37,380190589,877698188140,72260483356415.0
2008-08-26,477.06,2,-7.31,-0.0151,476.35,481.18,475.15,405139653,917325511689,71196711286400.0
2008-08-27,474.66,2,-2.4,-0.005,477.01,477.47,470.98,446376340,1009417279082,70808671301135.0
2008-08-28,470.08,2,-4.58,-0.0096,476.71,477.79,469.8,473544387,998213151300,70182132055355.0
2008-08-29,470.28,1,0.2,0.0004,474.2,476.59,468.53,400784569,846244600110,70231420680480.0
2008-09-01,439.21,2,-31.07,-0.0661,466.65,466.65,437.92,448004756,911540048870,65604194646625.0
2008-09-02,418.14,2,-21.07,-0.048,436.98,441.33,412.75,514491652,1080459217350,62524838543495.0
2008-09-03,426.37,1,8.23,0.0197,415.38,426.39,414.27,480641389,1004463246032,63800400858165.0
2008-09-04,438.44,1,12.07,0.028300000000000002,426.65,440.88,426.49,498328107,1019912706629,65616787186705.0
2008-09-05,441.95,1,3.51,0.008,428.88,442.49,427.92,496167124,1060023351216,66140625803720.0
2008-09-08,459.42,1,17.47,0.0395,449.48,459.42,449.48,453933248,1069886001030,68759185242825.0
2008-09-09,454.82,2,-4.6,-0.01,462.61,463.16,452.4,396355594,1021681722725,68084129394255.0
2008-09-10,451.0,2,-3.82,-0.0084,450.05,454.2,449.8,377019731,986354261525,67560738512700.0
2008-09-11,454.78,1,3.78,0.0084,453.85,456.99,452.14,455444222,1082670904372,68140456909425.0
2008-09-12,466.91,1,12.13,0.026699999999999998,460.83,466.97,460.83,422002311,1039243828238,70045789814315.0
2008-09-16,429.29,2,-37.62,-0.0806,435.13,437.71,425.98,457441777,1134265591934,64406818671705.0
2008-09-17,444.93,1,15.64,0.0364,440.67,448.21,440.67,493728499,1055281982549,66781121475115.0
2008-09-18,433.76,2,-11.17,-0.025099999999999997,432.36,436.98,427.08,510722462,1123233398992,65146625452275.0
2008-09-19,446.46,1,12.7,0.029300000000000003,449.63,452.16,446.41,543871130,1179002237677,67082754135055.0
2008-09-22,441.13,2,-5.33,-0.011899999999999999,452.28,453.61,441.13,473111207,1064369207710,66288094445910.0
2008-09-23,445.72,1,4.59,0.0104,439.98,445.92,439.68,502863864,1144505204000,67003391761215.0
2008-09-24,448.8,1,3.08,0.0069,445.7,449.39,444.83,511973663,1120648416015,68471519117570.0
2008-09-25,451.03,1,2.23,0.005,449.53,452.09,446.56,492040504,1245492749534,68837057700055.0
2008-09-26,448.34,2,-2.69,-0.006,454.56,456.22,447.91,513593588,1256998401060,68461192339510.0
2008-09-29,446.05,2,-2.29,-0.0051,454.6,455.56,444.92,497617028,999366148100,68117598288755.0
2008-09-30,440.77,2,-5.28,-0.0118,422.56,440.77,417.05,567437942,1312748880140,67350380559755.0
2008-10-01,440.95,1,0.18,0.0004,446.15,447.15,440.08,484235280,1368251369425,67374547564015.0
2008-10-02,432.1,2,-8.85,-0.020099999999999996,443.44,445.15,430.22,456628942,1121489434310,66020964485360.0
2008-10-06,406.39,2,-25.71,-0.059500000000000004,428.47,428.47,405.1,455591403,1046856216425,62059924404745.0
2008-10-07,401.95,2,-4.44,-0.0109,397.01,401.95,385.88,476658263,985629627361,61421070189225.0
2008-10-08,371.47,2,-30.48,-0.0758,391.15,392.76,370.57,454118767,915695009068,56737229889730.0
2008-10-09,369.84,2,-1.63,-0.0044,371.68,377.27,364.98,443924609,905559615325,56508170459665.0
2008-10-10,350.28,2,-19.56,-0.0529,356.56,356.56,336.97,450493580,790033797505,53535912069085.0
2008-10-13,368.17,1,17.89,0.051100000000000007,355.76,368.23,355.76,375060236,751182534720,56271135281720.0
2008-10-14,396.32,1,28.15,0.0765,387.43,396.77,387.43,454977593,975947327590,60630883037410.0
2008-10-15,390.28,2,-6.04,-0.0152,391.51,395.3,389.03,423241153,971197179880,59722368665265.0
2008-10-16,354.43,2,-35.85,-0.0919,370.03,370.54,353.07,438667085,887834316703,54298496854600.0
2008-10-17,352.18,2,-2.25,-0.0063,367.84,370.58,344.34,450011731,851004605270,54077028832905.0
2008-10-20,353.09,1,0.91,0.0026,355.72,359.06,339.89,375392696,674495411444,54215777279825.0
2008-10-21,350.97,2,-2.12,-0.006,359.9,363.1,347.9,390739035,755846809765,53898973392765.0
2008-10-22,335.53,2,-15.44,-0.044000000000000004,349.23,351.04,327.35,427886212,785750834440,51545321295180.0
2008-10-23,308.95,2,-26.58,-0.07919999999999999,322.24,322.24,301.63,379197248,693429814815,47456268042300.0
2008-10-24,276.68,2,-32.27,-0.1045,308.7,309.57,273.3,401100769,669049747615,42565581146965.0
2008-10-27,261.19,2,-15.49,-0.055999999999999994,267.87,276.45,255.07,398037374,634216360350,40215875351485.0
2008-10-28,272.43,1,11.24,0.043,247.8,272.68,245.06,520006042,817190686935,41957804463945.0
2008-10-29,265.59,2,-6.84,-0.025099999999999997,287.13,294.58,253.74,622358201,925471328735,40902695857650.0
2008-10-30,296.05,1,30.46,0.11470000000000001,280.14,296.91,276.42,535335337,836829598585,45603436932615.0
2008-10-31,308.03,1,11.98,0.0405,299.86,310.71,296.02,528321604,869178030220,47493917471205.0
2008-11-03,325.56,1,17.53,0.056900000000000006,313.1,326.73,313.1,554261563,934142530110,50233160487155.0
2008-11-04,335.49,1,9.93,0.0305,331.89,336.41,323.82,559973636,1094959532570,51764460148255.0
2008-11-05,340.85,1,5.36,0.016,348.18,358.86,334.05,697727021,1555263299070,52590899334340.0
2008-11-06,311.96,2,-28.89,-0.0848,326.82,328.02,311.85,572696981,1084818635919,48138162506395.0
2008-11-07,325.54,1,13.58,0.0435,300.28,325.54,295.88,642998618,1289871696825,50241586307200.0
2008-11-10,332.17,1,6.63,0.0204,332.64,337.04,327.73,545385812,1061644435100,51291516974050.0
2008-11-11,325.74,2,-6.43,-0.0194,328.3,330.82,324.1,503845773,1074153969080,50299757359630.0
2008-11-12,323.24,2,-2.5,-0.0077,319.68,326.96,318.51,510873758,960182978185,49930745554595.0
2008-11-13,311.55,2,-11.69,-0.0362,311.02,313.22,301.76,531868404,981724853310,48120245142905.0
2008-11-14,317.45,1,5.9,0.0189,324.92,326.63,316.81,482397227,872879261730,49071563518120.0
2008-11-17,314.98,2,-2.47,-0.0078000000000000005,316.7,318.3,312.76,461277509,825826544615,48701131695115.0
2008-11-18,305.26,2,-9.72,-0.030899999999999997,312.79,315.97,305.26,480366834,889831050969,47223228154680.0
2008-11-19,297.41,2,-7.85,-0.025699999999999997,309.94,310.32,292.63,591726601,965391669690,46000408159950.0
2008-11-20,273.06,2,-24.35,-0.0819,284.36,284.36,272.85,557486845,941879196725,42227985768150.0
2008-11-21,290.12,1,17.06,0.0625,266.79,290.12,263.29,593118911,989543110770,44888370880370.0
2008-11-24,284.5,2,-5.62,-0.0194,291.52,295.66,284.5,533202506,872167236625,44025464099635.0
2008-11-25,287.39,1,2.89,0.0102,296.07,299.46,283.89,545594988,880111621639,44502779656750.0
2008-11-26,295.51,1,8.12,0.028300000000000002,290.9,296.17,290.9,572765681,900135699100,45764780977855.0
2008-11-27,304.36,1,8.85,0.029900000000000003,302.82,306.21,301.73,551080490,1113291037861,47153609321135.0
2008-11-28,307.48,1,3.12,0.0103,307.64,308.9,303.64,557066030,1054129139225,41968964229050.0
2008-12-01,308.2,1,0.72,0.0023,310.18,313.02,308.2,533231660,1017175976260,42100887493255.0
2008-12-02,299.58,2,-8.62,-0.027999999999999997,295.8,300.66,294.62,557324952,1077136205935,40891222173785.0
2008-12-03,301.44,1,1.86,0.0062,305.75,307.41,301.0,487105191,947855583090,41145378930215.0
2008-12-04,298.92,2,-2.52,-0.0084,306.6,308.12,297.26,562229304,1109354574820,40817154794815.0
2008-12-05,302.16,1,3.24,0.0108,299.82,302.25,297.32,516367482,1059063717920,41323818747825.0
2008-12-08,316.71,1,14.55,0.0482,307.52,316.73,307.52,558485089,1108816784370,43321172588995.0
2008-12-09,318.25,1,1.54,0.0049,321.59,321.85,316.99,642961838,1477432085535,43614521788795.0
2008-12-10,324.15,1,5.9,0.018500000000000003,320.04,324.81,319.17,574824517,1356067542580,44451701450465.0
2008-12-11,328.49,1,4.34,0.0134,327.37,330.19,326.55,612464371,1250501815260,45055184520225.0
2008-12-12,320.07,2,-8.42,-0.0256,327.6,331.73,315.67,714380001,1492227380975,44031292273580.0
2008-12-15,335.15,1,15.08,0.0471,332.21,335.28,328.47,685324055,1087131530750,46109826657865.0
2008-12-16,337.85,1,2.7,0.008100000000000001,336.11,339.32,334.69,665950410,1305616020165,46545944613025.0
2008-12-17,338.83,1,0.98,0.0029,346.68,347.68,335.13,776283252,1654910734395,46679294132170.0
2008-12-18,340.3,1,1.47,0.0043,341.94,343.57,337.52,759480545,1517306028515,46899891716125.0
2008-12-19,342.45,1,2.15,0.0063,339.4,342.48,338.39,687419645,1230541618334,47322474488020.0
2008-12-22,346.04,1,3.59,0.0105,346.11,348.71,343.48,655939365,1389398090305,47855079604035.0
2008-12-23,338.76,2,-7.28,-0.021,346.06,346.77,337.6,717842594,1503427223625,46845054654750.0
2008-12-24,333.73,2,-5.03,-0.0148,338.34,338.66,330.35,663269618,1226154543685,46344112703710.0
2008-12-26,332.26,2,-1.47,-0.0044,337.97,338.66,332.19,514300310,1070624922105,46176205185395.0
2008-12-29,329.18,2,-3.08,-0.009300000000000001,332.71,332.9,324.71,524210380,879504918495,45657593700720.0
2008-12-30,332.05,1,2.87,0.0087,330.41,333.37,330.4,617944003,1105451332295,46186211099150.0
