Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2018-03-02,860.23,1,3.17,0.0037,846.4,861.08,845.72,768912147,4697289727371,275648654225025.0
2018-03-05,845.0,2,-15.23,-0.0177,862.41,863.01,845.0,747538616,4484419170064,270995673006378.0
2018-03-06,859.21,1,14.21,0.0168,854.91,859.21,850.42,828940054,4292544882493,275532611543182.0
2018-03-07,841.03,2,-18.18,-0.0212,856.43,861.41,841.03,947325780,5366842493916,269800117589157.0
2018-03-08,853.94,1,12.91,0.0154,847.31,855.8,846.34,890979435,4578636162589,273935745398768.0
2018-03-09,865.8,1,11.86,0.0139,857.8,868.51,857.47,884779776,4906715383245,277845241067660.0
2018-03-12,884.27,1,18.47,0.0213,874.15,884.27,873.26,802338710,5141951602979,283918414768048.0
2018-03-13,886.25,1,1.98,0.0022,884.54,886.25,879.85,1086488175,5822580752055,284759546612577.0
2018-03-14,886.92,1,0.67,0.0008,882.39,887.04,880.92,954396464,5275687131778,285293354514789.0
2018-03-15,890.43,1,3.51,0.004,886.98,893.56,883.7,951002564,5953256953324,286488940590322.0
2018-03-16,894.43,1,4.0,0.0045000000000000005,893.24,894.45,889.4,808497976,5689389515042,287884185569983.0
2018-03-19,880.97,2,-13.46,-0.015,894.4,894.4,880.97,759599820,5036600794218,283580113622587.0
2018-03-20,890.4,1,9.43,0.010700000000000001,876.61,890.4,875.39,752087609,6051380704221,286544613072901.0
2018-03-21,885.55,2,-4.85,-0.0054,892.02,895.72,885.53,865142049,7064234006580,285194743142601.0
2018-03-22,871.62,2,-13.93,-0.015700000000000002,889.21,891.3,869.0,1011525637,6861367841972,280534772456127.0
2018-03-23,829.68,2,-41.94,-0.0481,851.7,859.93,829.67,898190552,6736403313681,267192105222725.0
2018-03-26,853.69,1,24.01,0.028900000000000002,833.11,853.69,822.96,740178957,6063809370426,274867327373905.0
2018-03-27,858.84,1,5.15,0.006,862.4,863.05,856.56,732182317,5728983155291,276543247437929.0
2018-03-28,850.97,2,-7.87,-0.0092,850.05,856.36,843.6,889844720,5754153539729,274348881829689.0
2018-03-29,865.99,1,15.02,0.0177,855.82,865.99,854.61,813042472,5159670069888,279119789139793.0
2018-03-30,871.09,1,5.1,0.0059,869.86,873.04,867.11,764033258,5067318303919,280940228853987.0
2018-04-02,867.8,2,-3.29,-0.0038,876.85,876.85,865.83,844055011,5732951905323,279574225310477.0
2018-04-03,872.32,1,4.52,0.0052,857.83,872.32,857.4,722775571,4817829653432,281036907170609.0
2018-04-04,862.51,2,-9.81,-0.011200000000000002,877.15,877.15,858.29,821250368,6031063227873,277925199856557.0
2018-04-05,868.93,1,6.42,0.0074,871.09,873.64,865.92,846380781,5910570086535,280015558813603.0
2018-04-06,867.96,2,-0.97,-0.0011,867.43,869.81,863.92,861757673,5593563839073,280427283730521.0
2018-04-09,874.44,1,6.48,0.0075,866.75,874.44,865.5,857655757,5867820891889,283061254226146.0
2018-04-10,877.3,1,2.86,0.0033,876.22,877.3,866.74,1012193408,6403986536024,283906427896614.0
2018-04-11,885.38,1,8.08,0.0092,882.58,886.14,880.87,886275543,6760773974630,286837917487311.0
2018-04-12,881.45,2,-3.93,-0.0044,888.2,889.02,879.17,997972558,7910347039918,285544812773463.0
2018-04-13,891.87,1,10.42,0.0118,884.12,892.75,877.74,1011506121,7253264140161,288981545403916.0
2018-04-16,896.89,1,5.02,0.005600000000000001,895.32,899.2,894.09,1016991642,6696617124838,290727082036682.0
2018-04-17,901.22,1,4.33,0.0048,900.5,901.22,896.83,1309037350,6987949359421,292304144943282.0
2018-04-18,893.32,2,-7.9,-0.0088,905.62,906.06,890.73,1538034783,8396861796438,289944233623114.0
2018-04-19,882.73,2,-10.59,-0.011899999999999999,892.2,892.2,878.19,1681266576,8075608014861,286582168990890.0
2018-04-20,889.17,1,6.44,0.0073,885.59,892.01,880.68,1406710821,6703937008780,288777355810971.0
2018-04-23,879.02,2,-10.15,-0.011399999999999999,888.39,890.32,877.36,1408073352,7040366394259,285741634688075.0
2018-04-24,873.61,2,-5.41,-0.0062,881.58,883.78,873.22,1201412646,6495315735821,284048599335494.0
2018-04-25,869.93,2,-3.68,-0.0042,869.31,879.0,862.05,1177685462,6170316170982,282626494957409.0
2018-04-26,879.39,1,9.46,0.0109,876.27,879.87,874.21,957360830,5076156688157,286004664430524.0
2018-04-27,886.49,1,7.1,0.008100000000000001,886.37,886.62,880.03,1114145885,5527942388124,288078679301553.0
2018-04-30,875.95,2,-10.54,-0.011899999999999999,886.29,886.6,870.54,1351115079,6703233185904,284649041469168.0
2018-05-02,871.03,2,-4.92,-0.005600000000000001,869.52,877.54,863.59,1357597693,7131322722977,283022235766710.0
2018-05-03,866.07,2,-4.96,-0.005699999999999999,873.34,876.08,866.05,1354543780,6227287178856,281525523042565.0
2018-05-04,856.34,2,-9.73,-0.011200000000000002,868.35,870.1,856.34,1131960343,5577552236162,278369805126258.0
2018-05-08,827.22,2,-29.12,-0.034,860.56,863.56,827.2,948436291,5410979748804,268803994249596.0
2018-05-09,850.85,1,23.63,0.0286,833.48,851.28,815.27,905893148,5881825478487,276483740549574.0
2018-05-10,854.93,1,4.08,0.0048,852.28,855.82,846.14,857415751,5037794761488,277750152638005.0
2018-05-11,865.93,1,11.0,0.0129,855.25,866.86,855.25,941518948,5002726595177,281463808953602.0
2018-05-14,858.7,2,-7.23,-0.0083,869.44,869.92,855.54,922214566,5151237258281,279151093790783.0
2018-05-15,862.94,1,4.24,0.0049,865.53,867.13,858.55,1007625963,5698167263897,280467619794559.0
2018-05-16,850.29,2,-12.65,-0.0147,857.24,857.24,846.9,1210613709,6371060545715,276351041377764.0
2018-05-17,855.62,1,5.33,0.0063,854.46,857.56,852.91,1037440056,5460568169061,278110800937514.0
2018-05-18,869.45,1,13.83,0.016200000000000003,858.08,869.8,857.66,1064520083,5264865392308,282997416181431.0
2018-05-21,872.96,1,3.51,0.004,871.49,876.12,870.52,998533394,4669554246460,284342123707648.0
2018-05-23,869.16,2,-3.8,-0.0044,875.12,875.36,867.28,874571023,5458889613229,283172007076036.0
2018-05-24,873.32,1,4.16,0.0048,871.68,875.31,866.47,1113201006,6054776528790,284576985665045.0
2018-05-25,868.35,2,-4.97,-0.005699999999999999,866.2,870.71,859.09,1115036641,6265194589409,282949590965838.0
2018-05-28,879.69,1,11.34,0.0131,865.58,879.8,865.57,1270094696,5841418950078,286655645778021.0
2018-05-29,870.08,2,-9.61,-0.0109,881.53,884.64,868.81,1147693674,7829764996022,283782349198894.0
2018-05-30,874.22,1,4.14,0.0048,876.42,876.71,861.84,1117572492,7301567895878,284870231759673.0
2018-05-31,879.66,1,5.44,0.0062,880.97,880.97,873.16,1082953936,7131667410078,286712764238874.0
2018-06-01,883.22,1,3.56,0.004,879.61,883.77,878.15,1026176987,6221663735595,288419099448169.0
2018-06-04,877.44,2,-5.78,-0.006500000000000001,887.59,887.76,876.5,898334484,5694472568382,286494193706070.0
2018-06-05,877.16,2,-0.28,-0.0003,881.71,881.98,874.16,1025958685,5648240308918,286448321978388.0
2018-06-07,887.91,1,10.75,0.0123,881.47,887.95,880.01,903298621,5608441336619,290159156035554.0
2018-06-08,878.48,2,-9.43,-0.0106,887.37,887.52,877.91,850282203,5175419888296,287391635039650.0
2018-06-11,876.55,2,-1.93,-0.0022,879.06,881.12,874.84,776395780,4680984407554,286669374466044.0
2018-06-12,875.04,2,-1.51,-0.0017000000000000001,879.18,882.92,870.11,1081644338,5697598832901,286081427600279.0
2018-06-14,864.56,2,-10.48,-0.012,873.02,873.02,861.14,1023502322,6144217447554,282394093054974.0
2018-06-15,866.22,1,1.66,0.0019,866.77,869.77,863.42,796592947,5527650674326,282937643103516.0
2018-06-18,840.23,2,-25.99,-0.03,866.44,866.86,833.22,783060885,5266652490410,274388669512776.0
2018-06-19,815.39,2,-24.84,-0.0296,841.09,846.62,815.37,793358498,5290209709521,266261463605970.0
2018-06-20,840.17,1,24.78,0.0304,819.87,840.17,817.64,759523998,4798391143386,274302200084759.0
2018-06-21,826.22,2,-13.95,-0.0166,841.44,841.91,826.22,758202730,4285478467946,269976357822082.0
2018-06-22,830.27,1,4.05,0.0049,826.01,830.68,815.43,831997220,4408281607690,271265569039654.0
2018-06-25,836.0,1,5.73,0.0069,831.48,836.99,826.66,668255397,3556874009596,273141989497261.0
2018-06-26,831.4,2,-4.6,-0.0055000000000000005,825.05,832.32,817.16,657252908,3785715105522,272128240574863.0
2018-06-27,826.69,2,-4.71,-0.005699999999999999,832.72,839.61,826.69,695683232,4204786627030,270621877101101.0
2018-06-28,810.2,2,-16.49,-0.0199,823.16,827.01,810.18,826274823,3602179812321,265382378383016.0
2018-06-29,818.22,1,8.02,0.009899999999999999,817.2,819.05,802.0,642990668,3493811514675,267688877675460.0
2018-07-02,789.82,2,-28.4,-0.0347,818.75,819.94,789.8,676879051,3505889219938,258711689605477.0
2018-07-03,795.71,1,5.89,0.0075,797.63,801.91,779.41,718921722,3805231326422,260816855232981.0
2018-07-04,799.1,1,3.39,0.0043,795.06,802.92,792.44,704498397,3126708519867,261938843340586.0
2018-07-05,794.05,2,-5.05,-0.0063,799.77,800.93,782.23,651532031,3148655457989,260274887662365.0
2018-07-06,808.89,1,14.84,0.0187,795.23,809.96,785.22,710884727,3504711510468,265216175503581.0
2018-07-09,808.28,2,-0.61,-0.0008,806.85,813.1,803.25,521808363,2926289351149,265481193415351.0
2018-07-10,813.19,1,4.91,0.0060999999999999995,814.56,815.9,811.46,533664970,2984844132246,267447468354542.0
2018-07-11,804.78,2,-8.41,-0.0103,810.18,811.56,803.88,532740201,3123959429280,264688881104401.0
2018-07-12,819.29,1,14.51,0.018000000000000002,809.86,819.98,806.16,526496368,3339823551188,269543641484846.0
2018-07-13,827.89,1,8.6,0.0105,820.59,827.89,820.43,580528710,3192014391444,272433866623881.0
2018-07-16,825.71,2,-2.18,-0.0026,830.91,831.41,822.91,587342596,3009922686541,271901153945959.0
2018-07-17,819.72,2,-5.99,-0.0073,826.67,827.31,818.55,666457378,3427266124500,269912496047711.0
2018-07-18,810.44,2,-9.28,-0.0113,823.8,826.36,804.47,819764566,4302130889963,267922832327923.0
2018-07-19,796.49,2,-13.95,-0.0172,811.42,811.97,794.14,769174756,4142381974902,263391607781150.0
2018-07-20,791.61,2,-4.88,-0.0060999999999999995,796.27,801.02,785.39,674706704,3526744320703,261793667866090.0
2018-07-23,756.96,2,-34.65,-0.0438,792.9,792.99,756.95,595300396,3641756230021,250374411818111.0
2018-07-24,761.57,1,4.61,0.0060999999999999995,760.57,767.71,756.63,544441149,3370948905201,251891915326982.0
2018-07-25,748.89,2,-12.68,-0.0166,764.66,766.0,744.11,684209687,4525671493030,247442726672893.0
2018-07-26,765.15,1,16.26,0.0217,755.07,765.16,750.86,536438473,3512817055935,252909366023762.0
2018-07-27,773.98,1,8.83,0.0115,766.03,773.98,763.44,544487188,3218895032781,256136379253836.0
2018-07-30,769.8,2,-4.18,-0.0054,773.0,774.82,763.6,539661088,2969389646421,254752172557079.0
2018-07-31,775.52,1,5.72,0.0074,768.75,775.52,766.52,614997429,3462874002016,256779938718787.0
2018-08-01,790.25,1,14.73,0.019,779.0,790.38,778.55,574480489,3492273973580,261731395387269.0
2018-08-02,781.38,2,-8.87,-0.011200000000000002,788.77,788.88,776.38,546863363,3288313613652,258876237528439.0
2018-08-03,788.81,1,7.43,0.0095,786.1,788.82,784.33,539008143,2897141537453,261312194971196.0
2018-08-06,781.41,2,-7.4,-0.009399999999999999,789.26,790.82,780.97,514899864,2960288335318,259047561477913.0
2018-08-07,784.7,1,3.29,0.0042,783.45,784.88,775.5,526423100,3123384010790,260328467740551.0
2018-08-08,783.81,2,-0.89,-0.0011,787.21,789.76,781.27,660080140,3642343367614,259957407337473.0
2018-08-09,789.48,1,5.67,0.0072,783.43,789.68,780.95,601966834,3641778524984,261885978791975.0
2018-08-10,784.81,2,-4.67,-0.0059,789.71,792.44,781.34,620212742,3991177571168,260686513616504.0
2018-08-13,755.65,2,-29.16,-0.037200000000000004,780.69,780.69,755.58,619263602,3926053761221,251068682448489.0
2018-08-14,761.94,1,6.29,0.0083,758.33,766.26,756.01,538306146,3289211960903,253313267425745.0
2018-08-16,761.18,2,-0.76,-0.001,752.04,761.57,743.68,572841814,3739891369483,252978158375192.0
2018-08-17,772.3,1,11.12,0.0146,766.29,773.37,765.03,587546970,3479090774405,256839304580748.0
2018-08-20,769.78,2,-2.52,-0.0033,775.81,778.26,769.21,483971777,3230786511826,256254327895518.0
2018-08-21,787.15,1,17.37,0.0226,773.12,788.92,772.59,516586639,3466657096138,262063860659253.0
2018-08-22,785.95,2,-1.2,-0.0015,790.88,792.7,785.83,595001010,3432853196127,261700538792222.0
2018-08-23,791.28,1,5.33,0.0068000000000000005,788.9,792.03,782.94,595238583,3351205316644,263677590456887.0
2018-08-24,798.23,1,6.95,0.0088,790.76,799.33,787.13,567855342,3572650951150,266054546513505.0
2018-08-27,801.04,1,2.81,0.0034999999999999996,799.29,801.58,796.11,633860075,3884365494304,267219678291664.0
2018-08-28,798.17,2,-2.87,-0.0036,806.59,806.89,797.84,673695557,4031527904973,266352263808331.0
2018-08-29,803.18,1,5.01,0.0063,800.51,803.34,798.43,654444102,3554887723262,267990026393223.0
2018-08-30,804.47,1,1.29,0.0016,805.22,807.91,801.19,752106209,3709300648106,268611313095481.0
2018-08-31,816.97,1,12.5,0.0155,803.18,817.83,801.69,727392699,4109756161310,272940321623143.0
2018-09-03,816.84,2,-0.13,-0.0002,817.93,820.35,812.85,583650309,3918302447952,272917611840258.0
2018-09-04,827.27,1,10.43,0.0128,819.34,828.01,818.26,644221484,4275530458001,276384306175530.0
2018-09-05,820.0,2,-7.27,-0.0088,827.72,829.66,819.45,663690325,4349710681724,273883812960422.0
2018-09-06,815.18,2,-4.82,-0.0059,821.5,822.1,813.91,709791183,4545280825507,272407429201550.0
2018-09-07,818.86,1,3.68,0.0045000000000000005,816.09,820.22,810.28,699516837,4536320400673,273534916750611.0
2018-09-10,816.16,2,-2.7,-0.0033,819.7,820.13,814.87,618278673,3922651952386,272533563410097.0
2018-09-11,820.23,1,4.07,0.005,816.21,821.29,815.82,688245471,4022844254451,274074079176991.0
2018-09-12,826.33,1,6.1,0.0074,824.52,827.75,820.34,639687491,5508599438041,276204491458732.0
2018-09-13,830.95,1,4.62,0.005600000000000001,828.54,830.95,825.1,552197766,4499267498988,277947585319826.0
2018-09-14,834.91,1,3.96,0.0048,833.84,836.36,831.17,603310027,5167283528703,279317641383401.0
2018-09-17,828.88,2,-6.03,-0.0072,837.93,837.97,826.16,587176284,4627530248489,277351012949646.0
2018-09-18,831.85,1,2.97,0.0036,826.44,833.66,824.87,704540424,5192696245170,276051927353647.0
2018-09-19,826.91,2,-4.94,-0.0059,833.0,834.15,824.46,788461469,6360568595936,274432043344296.0
2018-09-20,821.13,2,-5.78,-0.006999999999999999,829.2,832.51,819.3,686613089,6691515372823,272491011112509.0
2018-09-21,827.84,1,6.71,0.008199999999999999,825.16,827.92,821.36,532199942,4244709825328,274958905292278.0
2018-09-27,833.01,1,5.17,0.0062,828.09,834.29,827.88,551570335,3992029047663,276709737564135.0
2018-09-28,822.27,2,-10.74,-0.0129,832.37,833.14,819.9,704225581,4184390100154,273283124656181.0
2018-10-01,816.53,2,-5.74,-0.006999999999999999,824.86,825.53,813.48,571063155,3619620635172,271668920563327.0
2018-10-02,794.99,2,-21.54,-0.0264,817.39,818.46,794.99,587846630,3973314294873,264484947848439.0
2018-10-04,789.0,2,-5.99,-0.0075,800.03,801.46,785.14,528695877,3716734884375,262857464475025.0
2018-10-05,773.7,2,-15.3,-0.0194,784.94,791.32,769.29,573663099,3680850862085,257708002634756.0
2018-10-08,767.15,2,-6.55,-0.0085,772.36,784.47,767.08,516022536,3001838448983,255583943734479.0
2018-10-10,747.5,2,-19.65,-0.0256,768.31,770.85,746.63,669594222,3772109714063,249033708969613.0
2018-10-11,707.38,2,-40.12,-0.0537,720.22,733.04,707.31,699184831,4318476517061,235602529494587.0
2018-10-12,731.5,1,24.12,0.0341,704.72,731.5,704.72,557284456,3792517199172,243729490107583.0
2018-10-15,718.87,2,-12.63,-0.0173,732.98,733.9,717.72,496932092,3423222422824,239803745335333.0
2018-10-16,731.5,1,12.63,0.0176,724.3,734.12,724.3,472808145,2903469637056,244107600362184.0
2018-10-17,739.15,1,7.65,0.0105,744.21,746.14,732.61,536539291,3441848979443,246645296674458.0
2018-10-18,731.34,2,-7.81,-0.0106,741.21,742.24,730.08,482969617,2829537430755,244234781151314.0
2018-10-19,740.48,1,9.14,0.0125,725.29,740.54,718.48,440055700,3089661949957,247315788068331.0
2018-10-22,744.15,1,3.67,0.005,736.74,744.15,733.11,421570139,2491781835599,248675230760827.0
2018-10-23,719.0,2,-25.15,-0.0338,740.35,742.45,716.85,487839856,3154876659133,240261632450191.0
2018-10-24,699.3,2,-19.7,-0.0274,727.07,729.89,697.13,513842585,3632296376924,233616837595389.0
2018-10-25,686.84,2,-12.46,-0.0178,678.49,693.07,672.17,553155175,3618319329853,229296402534139.0
2018-10-26,663.07,2,-23.77,-0.0346,694.37,694.37,658.11,582817774,3581572531432,221754331529662.0
2018-10-29,629.7,2,-33.37,-0.050300000000000004,663.95,674.77,629.7,657089560,3899579842563,210461598792191.0
2018-10-30,644.14,1,14.44,0.0229,623.33,644.65,617.0,798837464,3996019127875,215282558501292.0
2018-10-31,648.67,1,4.53,0.006999999999999999,648.72,650.38,638.38,619017750,2789811796286,216610549871934.0
2018-11-01,657.46,1,8.79,0.013600000000000001,655.11,668.73,654.66,582655723,3481590252188,219969011322799.0
2018-11-02,690.65,1,33.19,0.050499999999999996,666.59,690.65,666.59,564217746,3581843359917,228151626412950.0
2018-11-05,691.94,1,1.29,0.0019,686.76,693.29,680.11,442503416,2904270959046,228699530285194.0
2018-11-06,691.55,2,-0.39,-0.0006,695.32,695.65,683.31,512018985,3016737507734,228714727297681.0
2018-11-07,682.37,2,-9.18,-0.013300000000000001,693.56,700.25,677.5,599590009,3820519509094,225696121485102.0
2018-11-08,693.67,1,11.3,0.0166,695.05,697.25,691.39,747371996,3358583711444,229337746248212.0
2018-11-09,687.29,2,-6.38,-0.0092,694.18,695.11,680.68,791776609,3219009264656,227355451815978.0
2018-11-12,670.82,2,-16.47,-0.024,677.96,682.52,670.13,574240069,2967793183621,221787657453778.0
2018-11-13,670.85,1,0.03,0.0,658.52,671.93,651.19,542147688,3036524874595,221928492865130.0
2018-11-14,671.56,1,0.71,0.0011,670.25,680.29,665.78,459371960,3024043900031,222360383996961.0
2018-11-15,681.38,1,9.82,0.0146,672.32,681.38,666.63,667932090,2903394326353,225865873975925.0
2018-11-16,690.18,1,8.8,0.0129,685.05,692.6,682.87,659141811,3031283088053,229002079768892.0
2018-11-19,702.13,1,11.95,0.0173,693.25,702.26,692.2,489402549,3312345095116,233419912312611.0
2018-11-20,690.81,2,-11.32,-0.0161,691.53,697.98,689.54,486692798,3288354893877,229680998622463.0
2018-11-21,695.72,1,4.91,0.0070999999999999995,681.66,695.72,676.67,573867867,3394007896991,231848525861418.0
2018-11-22,692.39,2,-3.33,-0.0048,697.84,700.41,690.06,513214600,3020832991167,230887230587742.0
2018-11-23,683.06,2,-9.33,-0.013500000000000002,694.24,695.75,682.21,578900277,2986754708574,227802294833461.0
2018-11-26,695.36,1,12.3,0.018000000000000002,685.1,697.57,685.06,470518186,2664505049470,231910663957195.0
2018-11-27,700.67,1,5.31,0.0076,698.96,702.13,693.18,521351708,2734460187217,234015590812190.0
2018-11-28,700.12,2,-0.55,-0.0008,702.99,703.24,698.74,658486858,3002075718277,233903944153814.0
2018-11-29,695.48,2,-4.64,-0.0066,709.69,710.45,694.71,667660376,3280449132345,232763354904228.0
2018-11-30,695.76,1,0.28,0.0004,696.99,700.51,692.8,537912083,2869072828899,233039252202824.0
2018-12-03,709.46,1,13.7,0.0197,704.38,709.65,702.65,549159722,3055096990811,237940070226674.0
2018-12-04,708.63,2,-0.83,-0.0012,709.46,711.77,704.3,656060919,2990364695417,237673253967067.0
2018-12-05,701.12,2,-7.51,-0.0106,695.14,702.69,694.88,639456960,2996231641527,235222582574375.0
2018-12-06,678.38,2,-22.74,-0.032400000000000005,699.15,699.54,677.09,637155175,3066759459291,227584350481934.0
2018-12-07,685.33,1,6.95,0.0102,685.48,687.81,679.28,600793565,2968604114517,229981711040784.0
2018-12-10,670.39,2,-14.94,-0.0218,675.53,680.19,667.25,495079044,2643646153096,224946562819319.0
2018-12-11,661.01,2,-9.38,-0.013999999999999999,673.23,673.61,661.01,566811528,3336836216121,221862468009549.0
2018-12-12,676.48,1,15.47,0.023399999999999997,664.76,676.98,664.76,524545971,2740279607439,227205577853831.0
2018-12-13,681.78,1,5.3,0.0078000000000000005,678.51,681.78,673.78,553272397,3349855847228,229071450444581.0
2018-12-14,666.34,2,-15.44,-0.0226,680.91,680.91,663.43,522166804,3538722920672,223900925599200.0
2018-12-17,661.9,2,-4.44,-0.0067,665.48,665.77,652.84,550124013,3392667239260,222497887459774.0
2018-12-18,659.67,2,-2.23,-0.0034000000000000002,654.14,665.17,653.81,675886473,3521203344218,221758984295227.0
2018-12-19,672.08,1,12.41,0.018799999999999997,663.73,673.59,661.2,777025225,3570092226068,226429851800210.0
2018-12-20,668.13,2,-3.95,-0.0059,667.74,677.79,664.34,597235110,3193672962699,225149068065952.0
2018-12-21,673.64,1,5.51,0.008199999999999999,667.22,675.23,667.21,629582676,3277942486143,227178218535190.0
2018-12-24,669.79,2,-3.85,-0.005699999999999999,671.78,673.48,668.46,690900740,3392852221903,226553577652210.0
2018-12-26,665.74,2,-4.05,-0.006,658.7,666.69,655.8,696045076,3848396998721,225343624143510.0
2018-12-27,667.88,1,2.14,0.0032,678.86,678.86,667.13,575975991,3318858353423,225448053533305.0
2018-12-28,675.65,1,7.77,0.0116,670.83,675.89,669.71,598210555,3033870814294,228238295556450.0
