Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2025-03-05,746.95,1,9.05,0.0123,743.35,748.82,740.69,684374715,6466086116660,379834268125984.0
2025-03-06,734.92,2,-12.03,-0.0161,750.43,750.43,733.49,766879796,7505323280070,373981104772291.0
2025-03-07,727.7,2,-7.22,-0.0098,729.43,738.1,725.97,731378055,7183593305606,370358758385096.0
2025-03-10,725.82,2,-1.88,-0.0026,724.78,732.62,720.13,622760098,5834615967181,369529949656492.0
2025-03-11,721.5,2,-4.32,-0.006,710.2,721.7,706.96,757611773,7149826854989,367633889516135.0
2025-03-12,729.49,1,7.99,0.0111,724.58,734.14,723.52,687840839,6558097776494,371989156127139.0
2025-03-13,722.8,2,-6.69,-0.0092,735.75,737.29,722.28,774839374,7485492681845,368874805611599.0
2025-03-14,734.26,1,11.46,0.0159,723.75,736.84,723.71,668141670,6493140821396,374871759865668.0
2025-03-17,743.51,1,9.25,0.0126,740.14,743.77,735.32,693669930,7112442322831,379331543750418.0
2025-03-18,745.54,1,2.03,0.0027,747.71,748.07,742.29,677134375,6779991571401,380885280774773.0
2025-03-19,738.35,2,-7.19,-0.0096,743.21,747.53,737.52,721061736,6943065173394,377235277140899.0
2025-03-20,725.15,2,-13.2,-0.0179,743.06,743.39,725.1,749018294,8338383504585,370651144256744.0
2025-03-21,719.41,2,-5.74,-0.0079,724.94,727.15,713.82,735721739,7672927584981,368143842842415.0
2025-03-24,720.22,1,0.81,0.0011,721.39,725.34,718.67,678079652,5310038114044,368835429966832.0
2025-03-25,711.26,2,-8.96,-0.0124,725.34,725.84,709.67,729735132,6016568417764,364227032661785.0
2025-03-26,716.48,1,5.22,0.0073,714.36,717.3,705.38,706699242,5368345496857,366971161183674.0
2025-03-27,707.49,2,-8.99,-0.0125,710.98,718.2,706.86,766088993,5658041994382,362229714703401.0
2025-03-28,693.76,2,-13.73,-0.0194,708.97,709.33,691.76,964194525,5325467408913,355501975376710.0
2025-03-31,672.85,2,-20.91,-0.0301,683.42,686.17,671.91,895517699,5025704537947,344695152100374.0
2025-04-01,691.45,1,18.6,0.0276,681.58,695.73,677.86,769528538,5379658338006,354163014064436.0
2025-04-02,684.85,2,-6.6,-0.0095,695.37,696.48,683.3,799717067,6400352823048,350645716199293.0
2025-04-03,683.49,2,-1.36,-0.002,670.75,685.16,669.85,716602765,5795628263064,350194364332347.0
2025-04-04,687.39,1,3.9,0.005699999999999999,677.23,697.72,674.66,976563377,7767886290180,352303146538945.0
2025-04-07,651.3,2,-36.09,-0.0525,667.02,667.02,651.29,914731766,6282222864292,333848533856062.0
2025-04-08,658.45,1,7.15,0.011000000000000001,666.01,668.82,656.07,872171575,6117697148248,337482406628544.0
2025-04-09,643.39,2,-15.06,-0.0229,653.84,657.45,637.55,826310248,5626385140304,329853682351908.0
2025-04-10,681.79,1,38.4,0.059699999999999996,670.12,681.79,669.99,925254115,6008922102424,349599359110092.0
2025-04-11,695.59,1,13.8,0.0202,673.09,695.59,672.74,1049944175,6624999997223,356820804997226.0
2025-04-14,708.98,1,13.39,0.0192,699.99,709.05,699.21,1050254443,6640277031266,363751092585110.0
2025-04-15,711.92,1,2.94,0.0040999999999999995,709.51,712.69,704.61,894426632,6878709344578,365359186143303.0
2025-04-16,699.11,2,-12.81,-0.018000000000000002,710.38,711.38,698.58,978750260,6740808880865,358744662832503.0
2025-04-17,711.75,1,12.64,0.0181,700.11,711.91,700.11,1082187431,6248955537445,365177306355649.0
2025-04-18,717.77,1,6.02,0.0085,713.52,717.77,708.2,1156924183,7216567131041,368396651941493.0
2025-04-21,715.45,2,-2.32,-0.0032,717.25,722.18,714.05,1164432863,6334850713013,366929167886205.0
2025-04-22,716.12,1,0.67,0.0009,711.42,717.86,711.03,1277015428,7315553729975,367616914755586.0
2025-04-23,726.08,1,9.96,0.0139,724.33,726.1,720.42,1050347212,6678332362823,372670965642156.0
2025-04-24,726.08,3,0.0,0.0,726.95,729.49,723.33,1150836607,5979132035110,372750730245767.0
2025-04-25,729.69,1,3.61,0.005,729.56,732.8,728.21,1010312750,5622573638907,374623951934461.0
2025-04-28,719.41,2,-10.28,-0.0141,730.58,732.44,718.14,990322714,6087840084161,369248306440116.0
2025-04-29,726.46,1,7.05,0.0098,722.94,727.8,721.42,943333984,5609256482055,372832258499543.0
2025-04-30,717.24,2,-9.22,-0.0127,726.19,727.27,715.33,850397796,5527164620062,367992750727586.0
2025-05-02,721.86,1,4.62,0.0064,716.6,723.77,714.07,735178377,4623685254778,370205863100350.0
2025-05-07,722.81,1,0.95,0.0013,722.41,722.81,714.8,744459684,5570137102166,370735467396545.0
2025-05-08,729.59,1,6.78,0.009399999999999999,725.81,730.72,725.81,730302443,6284969296737,373994910225526.0
2025-05-09,722.52,2,-7.07,-0.0097,731.01,731.01,719.83,852590197,7469599597962,370766640465496.0
2025-05-12,725.4,1,2.88,0.004,724.47,727.56,719.23,1016087913,7045877105131,372386306107579.0
2025-05-13,731.88,1,6.48,0.0089,731.11,735.85,730.76,1151961554,7061497171778,375358254179205.0
2025-05-14,739.05,1,7.17,0.0098,732.2,739.05,726.51,970914062,7405953012646,379042059281306.0
2025-05-15,733.23,2,-5.82,-0.0079,738.15,738.28,732.59,1108973249,7872970047904,376438057123392.0
2025-05-16,725.07,2,-8.16,-0.0111,734.38,734.38,722.99,1124173729,7437026337141,372366817903622.0
2025-05-19,713.75,2,-11.32,-0.015600000000000001,721.27,721.31,710.47,1319286832,6971426892158,367387892720001.0
2025-05-20,715.55,1,1.8,0.0025,719.36,722.17,715.12,1018198005,7034016821292,368918950965291.0
2025-05-21,723.62,1,8.07,0.0113,720.64,726.68,719.96,846438915,6446231626441,372965129173416.0
2025-05-22,717.67,2,-5.95,-0.008199999999999999,720.96,720.96,714.71,1068236847,5874547207292,369991002238903.0
2025-05-23,715.98,2,-1.69,-0.0024,720.5,720.5,713.22,985285124,5817305593086,369764319394201.0
2025-05-26,725.27,1,9.29,0.013000000000000001,718.48,726.93,716.86,825198990,5404346268886,374422698229100.0
2025-05-27,727.11,1,1.84,0.0025,727.0,727.16,723.66,848891345,6068267737234,375543912252837.0
2025-05-28,728.79,1,1.68,0.0023,731.06,733.48,727.6,974171867,6815890807006,376609767324941.0
2025-05-29,736.29,1,7.5,0.0103,733.22,736.29,731.64,886682511,5369458939464,380346510455772.0
2025-05-30,734.35,2,-1.94,-0.0026,735.26,737.43,732.55,907815111,5351146799537,379575280943270.0
2025-06-02,740.29,1,5.94,0.008100000000000001,735.14,741.41,733.97,846169410,5761400658447,382652654685762.0
2025-06-04,750.21,1,9.92,0.0134,749.13,752.75,747.35,853355064,6775068555050,387727008874316.0
2025-06-05,756.23,1,6.02,0.008,751.59,761.17,750.17,861273588,7462281349786,390727941502873.0
2025-06-09,764.21,1,7.98,0.0106,759.27,764.92,757.29,1055301118,7595454385707,394883443614929.0
2025-06-10,771.2,1,6.99,0.0091,767.91,771.2,761.36,1351927648,7121352601026,398574952166925.0
2025-06-11,786.29,1,15.09,0.0196,775.43,787.06,774.84,1566716471,7799685122891,406716567162800.0
2025-06-12,789.45,1,3.16,0.004,786.27,793.2,784.96,1288365758,7668782861001,408333205142564.0
2025-06-13,768.86,2,-20.59,-0.026099999999999998,792.68,792.68,761.42,1096004622,7858865210477,397652315522130.0
2025-06-16,777.26,1,8.4,0.0109,767.64,777.68,763.81,1111396074,6898142866488,401912894070874.0
2025-06-17,775.65,2,-1.61,-0.0021,780.08,785.76,766.56,1136678019,7429307104002,401040121308611.0
2025-06-18,779.73,1,4.08,0.0053,772.6,781.35,772.6,1006940370,7105541802781,403012416063106.0
2025-06-19,782.51,1,2.78,0.0036,783.29,783.3,776.21,1103659388,7609431198982,405230473135391.0
2025-06-20,791.53,1,9.02,0.0115,783.63,791.53,780.65,1110932295,7858722693000,409847065976716.0
2025-06-23,784.79,2,-6.74,-0.0085,779.67,784.79,772.91,991615723,7554336981761,406406467551672.0
2025-06-24,800.93,1,16.14,0.0206,796.06,801.34,794.87,1076177220,8337504695530,414507549486704.0
2025-06-25,798.21,2,-2.72,-0.0034000000000000002,802.92,803.93,793.03,1165502459,7017991736666,413235742853345.0
2025-06-26,787.95,2,-10.26,-0.0129,799.21,799.21,779.72,938619650,6238641599781,407828274546070.0
2025-06-27,781.56,2,-6.39,-0.008100000000000001,789.93,790.67,778.6,888662093,5628451025141,404552311581698.0
2025-06-30,781.5,2,-0.06,-0.0001,783.53,784.65,778.58,801110446,6296279603464,404628236195796.0
2025-07-01,783.67,1,2.17,0.0028000000000000004,783.65,788.38,783.29,971142670,6091748860723,405777886639185.0
2025-07-02,782.17,2,-1.5,-0.0019,784.73,787.11,769.91,945635774,5436628436550,405139268560991.0
2025-07-03,793.33,1,11.16,0.0143,785.77,793.61,783.53,1087732758,5825862072411,411003106864950.0
2025-07-04,775.8,2,-17.53,-0.022099999999999998,792.65,793.77,775.58,1131389159,6036753149461,402180338713320.0
2025-07-07,778.46,1,2.66,0.0034000000000000002,774.19,779.98,771.46,1416111646,5815931639482,403786447167252.0
2025-07-08,784.24,1,5.78,0.0074,779.28,784.37,775.57,1205277647,5367654549578,406768236699190.0
2025-07-09,790.36,1,6.12,0.0078000000000000005,786.33,790.36,783.48,860876616,5635547762419,409957714497181.0
2025-07-10,797.7,1,7.34,0.009300000000000001,794.64,798.73,792.05,905082870,6602315699125,413859795815992.0
2025-07-11,800.47,1,2.77,0.0034999999999999996,799.96,805.9,798.83,976326744,7133020580564,415278855950929.0
2025-07-14,799.37,2,-1.1,-0.0014000000000000002,802.73,803.1,795.57,939783192,6149456850332,414781167547396.0
2025-07-15,812.88,1,13.51,0.0169,800.24,812.91,798.83,816034316,7488117046904,422170177095579.0
2025-07-16,812.23,2,-0.65,-0.0008,810.09,813.19,805.13,946532947,7094680242258,421867632269658.0
2025-07-17,818.27,1,6.04,0.0074,814.92,818.27,806.63,951612291,6121447340560,425108707235813.0
2025-07-18,820.67,1,2.4,0.0029,821.58,822.83,815.45,827138343,5998546385385,426552731386398.0
2025-07-21,821.69,1,1.02,0.0012,819.84,822.76,817.34,866807250,5249525296192,426778495796614.0
2025-07-22,812.97,2,-8.72,-0.0106,822.33,827.82,808.81,993451581,6191670492780,422194288945095.0
2025-07-23,813.56,1,0.59,0.0007000000000000001,815.88,815.88,802.3,909010533,5592866277405,422991786936738.0
2025-07-24,809.89,2,-3.67,-0.0045000000000000005,816.94,819.95,809.26,889008115,6114227577655,420539410713145.0
2025-07-25,806.95,2,-2.94,-0.0036,809.43,810.67,805.83,714505962,5209063211398,419278499128287.0
2025-07-28,804.4,2,-2.55,-0.0032,811.26,811.49,800.76,727049937,5279086288376,418537193223346.0
2025-07-29,804.45,1,0.05,0.0001,803.38,807.09,795.67,620970466,5116176933274,418748612045516.0
2025-07-30,803.67,2,-0.78,-0.001,804.76,809.27,803.34,770147386,5218914708468,418309411054897.0
2025-07-31,805.24,1,1.57,0.002,806.21,809.03,799.51,831711599,5066428416846,419188764655325.0
2025-08-01,772.79,2,-32.45,-0.0403,796.24,796.24,772.66,835015170,4750887070057,402395592586705.0
2025-08-04,784.06,1,11.27,0.0146,773.83,786.35,770.35,705682917,4047911515061,408456725405992.0
2025-08-05,798.6,1,14.54,0.018500000000000003,791.94,801.63,791.94,689089323,4812376158839,415976573129459.0
2025-08-06,803.49,1,4.89,0.0060999999999999995,796.48,803.55,793.85,696604882,4775881174320,418855553862851.0
2025-08-07,805.81,1,2.32,0.0029,805.27,806.47,801.7,765440400,4803969295670,420293283683713.0
2025-08-08,809.27,1,3.46,0.0043,806.43,812.48,806.43,848042613,5164784930383,422078572579433.0
2025-08-11,811.85,1,2.58,0.0032,810.51,813.52,805.9,928260067,5301235294411,423414436908295.0
2025-08-12,807.19,2,-4.66,-0.005699999999999999,813.12,820.27,806.84,1106879507,5946180259674,421101693939217.0
2025-08-13,814.1,1,6.91,0.0086,816.54,816.66,806.26,979563280,5768337971576,424724973998490.0
2025-08-14,815.26,1,1.16,0.0014000000000000002,814.48,817.22,812.38,912584241,5816974171108,426312531735779.0
2025-08-18,798.05,2,-17.21,-0.021099999999999997,811.52,812.49,798.05,764722908,4936251584960,418014549617396.0
2025-08-19,787.96,2,-10.09,-0.0126,799.54,800.07,785.95,866727946,5659873336874,413133973148462.0
2025-08-20,777.61,2,-10.35,-0.0131,778.63,778.63,766.57,877724027,5028116190169,407962412811871.0
2025-08-21,777.24,2,-0.37,-0.0005,780.32,784.73,776.31,894577484,4662554536552,407867192145023.0
2025-08-22,782.51,1,5.27,0.0068000000000000005,778.77,785.55,778.73,833027192,4633017246286,410673679866490.0
2025-08-25,798.02,1,15.51,0.019799999999999998,791.66,798.57,791.66,770617645,4882412241874,418845734133131.0
2025-08-26,801.66,1,3.64,0.0046,793.99,802.84,793.37,784245468,5226897642369,420924840202677.0
2025-08-27,801.72,1,0.06,0.0001,802.57,803.19,797.6,729017215,4723439324430,420910036518983.0
2025-08-28,798.43,2,-3.29,-0.0040999999999999995,800.49,801.37,797.37,787080503,4684239050298,419656795163829.0
2025-08-29,796.91,2,-1.52,-0.0019,801.96,805.94,795.56,855305612,5042896502939,418982507059390.0
2025-09-01,785.0,2,-11.91,-0.0149,795.3,796.23,782.54,1093852709,6001661810464,412783926198496.0
2025-09-02,794.0,1,9.0,0.0115,789.35,794.0,785.3,1039046890,6435888727441,417585126096603.0
2025-09-03,796.81,1,2.81,0.0034999999999999996,793.28,796.92,789.27,1189073685,5532534625330,419025121335677.0
2025-09-04,805.42,1,8.61,0.0108,799.53,806.78,799.53,1252331330,5990196983937,423716298836882.0
2025-09-05,811.4,1,5.98,0.0074,809.09,811.71,807.2,1013622146,5850369506650,427121554125661.0
2025-09-08,818.6,1,7.2,0.0089,815.9,818.61,813.43,886185504,5789989857107,431012297249256.0
2025-09-09,824.82,1,6.22,0.0076,820.75,824.82,817.4,1282471139,7485095396014,434427141976511.0
2025-09-10,833.0,1,8.18,0.009899999999999999,828.4,833.21,827.57,895071232,7663580551758,438485075018986.0
2025-09-11,834.76,1,1.76,0.0021,834.68,836.55,831.23,960433626,7911832190817,439651373023848.0
2025-09-12,847.08,1,12.32,0.0148,839.73,847.36,839.56,954437631,8289262731226,446419302686867.0
2025-09-15,852.69,1,5.61,0.0066,849.64,852.69,843.43,944742939,8082127232287,449409719084167.0
2025-09-16,851.84,2,-0.85,-0.001,854.4,855.5,850.15,1035618140,7789298553453,448806558820284.0
2025-09-17,845.53,2,-6.31,-0.0074,850.15,850.15,844.16,1004374095,6999014413113,445386996611439.0
2025-09-18,857.11,1,11.58,0.0137,851.94,857.12,850.23,968140998,8220813087903,451441760067381.0
2025-09-19,863.11,1,6.0,0.006999999999999999,858.08,863.11,854.0,951397580,10864457361532,454860816756249.0
2025-09-22,874.36,1,11.25,0.013000000000000001,869.06,875.27,867.11,956058154,9841417665664,460854759412449.0
2025-09-23,872.21,2,-2.15,-0.0025,877.18,877.56,866.65,964171331,10104817488818,460296764056738.0
2025-09-24,860.94,2,-11.27,-0.0129,870.54,871.82,851.38,1036233329,10119373368080,454521785202778.0
2025-09-25,852.48,2,-8.46,-0.0098,858.45,862.08,850.13,871793699,9035460145211,450029907718211.0
2025-09-26,835.19,2,-17.29,-0.0203,847.67,847.73,829.47,749241693,7979792322718,440970921409888.0
2025-09-29,846.71,1,11.52,0.0138,840.62,847.57,837.89,663695639,6300735197773,446927916811372.0
2025-09-30,841.99,2,-4.72,-0.005600000000000001,847.52,849.18,841.65,839740111,6921741293044,444562528239405.0
2025-10-01,845.34,1,3.35,0.004,846.32,849.8,844.0,620014129,6344081986865,446292675601101.0
2025-10-02,854.25,1,8.91,0.0105,853.4,854.87,848.75,820879618,7228645884271,451016377835878.0
2025-10-10,859.49,1,5.24,0.0060999999999999995,858.86,859.98,849.64,773577211,8649180783645,452811180837144.0
2025-10-13,860.49,1,1.0,0.0012,845.76,861.79,840.28,698531892,8162012365137,453266077303103.0
2025-10-14,847.96,2,-12.53,-0.0146,865.37,870.72,839.27,996539183,11139101347380,446736670394092.0
2025-10-15,864.72,1,16.76,0.019799999999999998,853.17,864.77,850.3,879761725,8869030231428,455485879590306.0
2025-10-16,865.41,1,0.69,0.0008,866.82,868.36,862.63,899457604,9441707236763,455846661257057.0
2025-10-17,859.54,2,-5.87,-0.0068000000000000005,862.71,871.06,859.19,859531946,9555838618592,452797471844974.0
2025-10-20,875.77,1,16.23,0.0189,864.98,876.47,862.01,846812813,9107603181155,461433098519204.0
2025-10-21,872.5,2,-3.27,-0.0037,881.53,882.1,867.62,1118285139,10231050397481,459628042881798.0
2025-10-22,879.15,1,6.65,0.0076,872.51,879.31,866.21,871961429,8328241950459,463248403522903.0
2025-10-23,872.03,2,-7.12,-0.008100000000000001,874.13,880.33,868.74,1060355971,7801886962067,459365807344522.0
2025-10-24,883.08,1,11.05,0.0127,880.61,884.06,876.38,961806778,9011845787475,465327498625623.0
2025-10-27,902.7,1,19.62,0.0222,890.23,902.72,888.87,997294118,9904002788580,475870061644809.0
2025-10-28,903.3,1,0.6,0.0007000000000000001,902.82,906.71,896.36,842074817,8286274110858,476085845343431.0
2025-10-29,901.59,2,-1.71,-0.0019,906.5,906.5,896.11,976841443,9268119599768,475071096613992.0
2025-10-30,890.86,2,-10.73,-0.011899999999999999,903.24,904.34,883.68,1214715904,9170647249329,469487193445190.0
2025-10-31,900.42,1,9.56,0.010700000000000001,894.54,901.8,891.32,895005986,9426947374128,474718249634299.0
2025-11-03,914.55,1,14.13,0.015700000000000002,906.19,914.91,902.29,1037137247,12841681820761,483235386241308.0
2025-11-04,926.57,1,12.02,0.0131,914.87,932.15,912.78,931506224,12132779748732,489799766047101.0
2025-11-05,901.89,2,-24.68,-0.026600000000000002,919.28,919.28,871.79,1130176701,10963273434248,476118851919264.0
2025-11-06,898.17,2,-3.72,-0.0040999999999999995,915.43,921.22,890.58,981007229,11066228478204,474288580077564.0
2025-11-07,876.81,2,-21.36,-0.023799999999999998,882.94,894.83,864.67,1041127667,9676816630776,463421451721770.0
2025-11-10,888.35,1,11.54,0.0132,882.44,889.08,872.13,727289624,8192320158769,469630113157849.0
2025-11-11,884.27,2,-4.08,-0.0046,893.91,903.09,876.56,966120767,10401685560108,467285751200636.0
2025-11-12,906.51,1,22.24,0.0252,890.99,906.59,887.2,1001471641,9290427569556,479193408430614.0
2025-11-13,918.37,1,11.86,0.0131,904.36,920.13,902.34,911086896,9636657196759,483411483415357.0
2025-11-14,897.9,2,-20.47,-0.0223,900.42,910.04,897.09,831830184,10631908048786,473282856989902.0
2025-11-17,902.67,1,4.77,0.0053,904.15,905.42,895.69,715016164,8185193119729,476071084155696.0
2025-11-18,878.7,2,-23.97,-0.026600000000000002,899.62,900.73,873.04,849174335,9414569957498,463949887926264.0
2025-11-19,871.32,2,-7.38,-0.0084,881.49,881.81,854.23,748690365,7905340530963,459986312975967.0
2025-11-20,891.94,1,20.62,0.023700000000000002,884.1,894.87,884.1,636594701,7883584667136,472521019511155.0
2025-11-21,863.95,2,-27.99,-0.031400000000000004,867.45,870.51,860.17,752170109,8174598580763,458706522322794.0
2025-11-24,856.44,2,-7.51,-0.0087,873.3,873.3,850.09,707039268,7617319500697,454259553670366.0
2025-11-25,856.03,2,-0.41,-0.0005,867.84,871.68,851.41,679351904,7560630482848,455091448009773.0
2025-11-26,877.32,1,21.29,0.024900000000000002,863.28,877.58,859.32,623313155,7655117642955,466850596908751.0
2025-11-27,880.06,1,2.74,0.0031,879.44,884.0,878.04,721126512,8610287779742,468723962913122.0
2025-11-28,912.67,1,32.61,0.0371,888.75,912.67,888.1,802794496,11749565431796,487358344850909.0
2025-12-01,922.38,1,9.71,0.0106,920.69,933.26,917.18,847837459,11816138642333,492998628504584.0
2025-12-02,928.42,1,6.04,0.006500000000000001,921.37,928.42,914.67,783738636,10175318423989,495835164471199.0
2025-12-03,932.01,1,3.59,0.0039000000000000003,931.49,932.98,926.08,816178315,9830865957190,497621924464485.0
2025-12-04,929.83,2,-2.18,-0.0023,934.01,937.88,924.62,754373225,12371869468538,499241591213125.0
2025-12-05,924.74,2,-5.09,-0.0055000000000000005,930.75,933.06,916.11,699773919,12778902994253,499595789043797.0
2025-12-08,927.79,1,3.05,0.0033,928.52,929.92,922.17,702958391,11844423719705,501026975755703.0
2025-12-09,931.35,1,3.56,0.0038,926.93,932.57,924.55,711665879,10118606861976,503851518812286.0
2025-12-10,935.0,1,3.65,0.0039000000000000003,932.37,936.75,927.36,770849791,10240181827515,505095410830341.0
2025-12-11,934.64,2,-0.36,-0.0004,940.59,943.19,929.56,912428273,10944398201410,505070694113694.0
2025-12-12,937.34,1,2.7,0.0029,933.99,938.11,930.21,1012037244,12548791564888,506740847424764.0
2025-12-15,938.83,1,1.49,0.0016,925.6,939.42,921.09,991670245,11342621170141,507476151030299.0
2025-12-16,916.11,2,-22.72,-0.0242,938.23,938.23,915.49,933444140,13198345760146,495712178661559.0
2025-12-17,911.07,2,-5.04,-0.0055000000000000005,922.03,922.74,907.24,1005567478,12225835180744,493135373279600.0
2025-12-18,901.33,2,-9.74,-0.010700000000000001,899.3,907.54,895.19,900506774,10091584040442,489255541618737.0
2025-12-19,915.27,1,13.94,0.0155,909.7,922.1,899.25,973702578,11519713607616,496854683132562.0
2025-12-22,929.14,1,13.87,0.0152,923.97,929.83,923.2,986661769,12426243717625,504618202666855.0
2025-12-23,919.56,2,-9.58,-0.0103,932.48,932.48,918.54,956469284,11974077594698,499568763110517.0
2025-12-24,915.2,2,-4.36,-0.004699999999999999,921.01,921.01,913.21,833834632,11450572177569,498536727361424.0
2025-12-26,919.67,1,4.47,0.0049,920.9,923.61,913.85,829359264,11348264363182,500989120222614.0
2025-12-29,932.59,1,12.92,0.013999999999999999,923.22,932.64,921.12,913419388,11853731601396,509275603324523.0
2025-12-30,925.47,2,-7.12,-0.0076,928.99,929.95,920.56,818897041,10557101430634,505926194386465.0
