Date,Close,UpDown,Comp,Change,Open,High,Low,Volume,Amount,MarCap
2002-04-11,846.1,1,10.7,0.0128,842.4,848.6,833.6,429859180,1702037544700,66278596434120.0
2002-04-12,842.4,2,-3.7,-0.0044,829.7,842.4,829.5,388903406,1636345901690,66031380546140.0
2002-04-15,858.2,1,15.8,0.018799999999999997,849.1,863.2,849.1,365916672,1657594424320,67286942715130.0
2002-04-16,865.1,1,6.9,0.008,859.2,866.0,858.1,376471185,1841946615900,67806096205730.0
2002-04-17,874.3,1,9.2,0.0106,885.1,887.8,874.1,416425396,2133530878590,68515414872500.0
2002-04-18,876.8,1,2.5,0.0029,876.9,880.0,872.9,367257624,1858505918680,68754285605430.0
2002-04-19,858.8,2,-18.0,-0.020499999999999997,876.0,879.9,856.2,366260717,1632736267610,67391961139730.0
2002-04-22,824.5,2,-34.3,-0.039900000000000005,854.3,857.6,815.2,347474093,1668917451050,64763384552420.0
2002-04-23,810.2,2,-14.3,-0.0173,810.1,816.5,799.5,300854829,1521809745540,63748563868560.0
2002-04-24,794.8,2,-15.4,-0.019,807.7,819.2,790.7,313843934,1437183438350,62563231988910.0
2002-04-25,757.3,2,-37.5,-0.0472,783.8,787.4,757.1,282882007,1234654333750,59703411086860.0
2002-04-26,767.8,1,10.5,0.0139,759.9,770.2,752.5,255697168,1251648868950,60519226254390.0
2002-04-29,737.0,2,-30.8,-0.0401,746.1,757.4,733.6,261130038,1111127526460,58159346035750.0
2002-04-30,733.4,2,-3.6,-0.0049,735.9,741.5,727.0,263060995,1168480720090,57880179547050.0
2002-05-02,763.1,1,29.7,0.0405,748.3,763.2,745.5,275249298,1229839162580,60150833771200.0
2002-05-03,764.8,1,1.7,0.0022,759.9,768.6,754.7,304661664,1250825044200,60261844263490.0
2002-05-06,755.0,2,-9.8,-0.0128,759.7,768.8,753.8,260787607,1108913702700,59582219351130.0
2002-05-07,748.2,2,-6.8,-0.009000000000000001,742.5,751.6,740.9,297103767,1288979575730,59266771452110.0
2002-05-08,767.8,1,19.6,0.0262,760.3,770.6,760.3,311275138,1492396831370,60776941719680.0
2002-05-09,780.2,1,12.4,0.016200000000000003,792.2,794.3,773.8,302291526,1449292753390,61769606188980.0
2002-05-10,769.9,2,-10.3,-0.0132,774.2,777.6,765.5,300680010,1256751216150,61008925206830.0
2002-05-13,766.3,2,-3.6,-0.004699999999999999,761.8,768.8,756.6,281885972,1113975051470,60706644915970.0
2002-05-14,766.6,1,0.3,0.0004,777.2,780.0,764.5,364812108,1389051126540,60689437549330.0
2002-05-15,783.4,1,16.8,0.0219,778.2,785.8,775.7,377128541,1525849270540,61959861601710.0
2002-05-16,779.9,2,-3.5,-0.0045000000000000005,782.4,788.5,779.9,325284814,1339494064230,61789703691600.0
2002-05-17,794.7,1,14.8,0.019,785.2,794.7,785.0,343948407,1498423811710,62956295026610.0
2002-05-20,793.5,2,-1.2,-0.0015,799.4,803.1,793.5,424249473,1679348107160,62865100749920.0
2002-05-21,766.5,2,-27.0,-0.034,785.4,790.6,766.5,402361685,1626307830560,60845017332500.0
2002-05-22,774.2,1,7.7,0.01,764.6,774.3,758.2,358313027,1601833551130,61452081456540.0
2002-05-23,755.3,2,-18.9,-0.024399999999999998,773.8,778.1,755.3,450992155,1576753215160,60064743863780.0
2002-05-24,755.7,1,0.4,0.0005,758.0,761.9,749.0,342654893,1417240307130,60090924956880.0
2002-05-27,743.9,2,-11.8,-0.015600000000000001,751.6,758.6,743.9,322214649,1244271380270,59150148686040.0
2002-05-28,740.7,2,-3.2,-0.0043,744.3,748.8,732.1,335266053,1147913941940,58959816188290.0
2002-05-29,724.7,2,-16.0,-0.0216,732.5,733.6,717.7,303681626,1031757034770,57739750581730.0
2002-05-30,703.8,2,-20.9,-0.0288,715.8,720.2,701.3,286619609,1073202053300,56209353745200.0
2002-05-31,697.8,2,-6.0,-0.0085,706.8,713.9,696.6,266763967,1198241602490,55737108034220.0
2002-06-03,698.0,1,0.2,0.0003,695.5,701.2,688.9,255496607,958254976870,55740518573200.0
2002-06-04,698.8,1,0.8,0.0011,683.8,698.9,683.0,270543925,962272627980,55899855420160.0
2002-06-05,710.5,1,11.7,0.0167,706.1,716.7,706.1,247162231,975220050280,56798086520530.0
2002-06-07,697.2,2,-13.3,-0.0187,700.9,706.4,696.6,214930455,825966431070,55737514591810.0
2002-06-10,712.5,1,15.3,0.0219,703.1,712.5,703.1,210961172,787672798940,56918618756940.0
2002-06-11,713.6,1,1.1,0.0015,711.4,714.5,710.0,236883004,829659381920,57025258059120.0
2002-06-12,724.0,1,10.4,0.0146,709.8,724.0,709.8,243570233,870070499650,57814017774080.0
2002-06-14,715.5,2,-8.5,-0.011699999999999999,718.5,723.7,714.4,209138217,829238154260,57205665458510.0
2002-06-17,704.6,2,-10.9,-0.0152,717.3,720.9,704.5,188596541,736636968090,56307057564660.0
2002-06-18,701.8,2,-2.8,-0.004,715.2,716.3,701.5,230419544,999692073980,56244066618540.0
2002-06-19,662.6,2,-39.2,-0.0559,699.2,702.3,659.7,238282253,838079333220,53154359396420.0
2002-06-20,657.7,2,-4.9,-0.0074,653.6,659.0,644.8,193067399,718979459170,52798421615110.0
2002-06-21,658.1,1,0.4,0.0006,647.7,658.6,644.3,198181770,650166644000,52882920514940.0
2002-06-24,639.1,2,-19.0,-0.028900000000000002,646.2,649.6,632.6,208446090,684816672780,51377050171890.0
2002-06-25,618.8,2,-20.3,-0.0318,642.6,647.3,618.8,206764830,700363699780,49973420734420.0
2002-06-26,566.3,2,-52.5,-0.0848,603.0,603.0,562.3,185517226,605330179260,45841757251280.0
2002-06-27,572.3,1,6.0,0.0106,576.6,582.5,564.7,252069768,763493173250,46312217938860.0
2002-06-28,608.5,1,36.2,0.0633,585.2,612.1,585.2,268651435,848203902310,49145510405220.0
2002-07-02,610.5,1,2.0,0.0033,586.9,613.6,583.3,242243156,735598962240,49281101815740.0
2002-07-03,621.5,1,11.0,0.018000000000000002,607.6,623.6,601.3,264367166,888968727330,50186185419920.0
2002-07-04,637.1,1,15.6,0.025099999999999997,632.3,637.7,626.5,294443367,1032673205150,51391043795630.0
2002-07-05,649.8,1,12.7,0.0199,640.1,657.5,640.1,366129429,1135048374330,52414747358690.0
2002-07-08,652.9,1,3.1,0.0048,668.1,671.2,646.0,369032986,1241813047350,52639531968610.0
2002-07-09,669.1,1,16.2,0.0248,653.6,669.1,650.2,361837205,1247531972280,53934026708370.0
2002-07-10,674.5,1,5.4,0.008100000000000001,664.3,679.0,663.1,435771288,1410245921620,54367399713010.0
2002-07-11,656.2,2,-18.3,-0.0271,664.2,669.1,654.0,452565822,1376525320180,52933701376850.0
2002-07-12,668.2,1,12.0,0.0183,666.2,670.6,662.9,367470124,1118994980100,53862920715960.0
2002-07-15,657.4,2,-10.8,-0.016200000000000003,664.0,670.5,657.4,403420969,1153493054920,53006914552440.0
2002-07-16,642.2,2,-15.2,-0.0231,659.1,663.5,638.4,336821737,1007871149500,51970617413710.0
2002-07-18,644.7,1,2.5,0.0039000000000000003,646.1,652.5,643.5,289145927,928052875860,51976439110530.0
2002-07-19,631.4,2,-13.3,-0.0206,634.5,634.5,621.3,294512519,819745833710,51000454516650.0
2002-07-22,592.8,2,-38.6,-0.0611,595.1,610.6,592.8,289908033,782257932580,47980595333890.0
2002-07-23,616.1,1,23.3,0.0393,586.7,616.3,584.9,328541261,1012194965880,49866260562980.0
2002-07-24,595.4,2,-20.7,-0.0336,601.2,605.1,592.4,276934481,844649944530,48213014159510.0
2002-07-25,602.3,1,6.9,0.0116,625.0,626.0,601.7,266177917,839348463740,48735115122190.0
2002-07-26,583.3,2,-19.0,-0.0315,596.3,600.3,577.5,281557615,784706361630,47255139335690.0
2002-07-29,575.4,2,-7.9,-0.013500000000000002,587.7,591.8,571.2,238659855,759851843610,46608656643580.0
2002-07-30,591.6,1,16.2,0.0282,591.3,597.8,591.3,287636142,916732620390,47941780895840.0
2002-07-31,586.2,2,-5.4,-0.0091,590.3,596.0,586.2,236019491,709917189640,47501322413250.0
2002-08-01,584.2,2,-2.0,-0.0034000000000000002,587.1,593.2,580.2,257641941,772813824300,47346283042930.0
2002-08-02,576.0,2,-8.2,-0.013999999999999999,573.1,576.3,569.7,204399473,645338480970,46696258371810.0
2002-08-05,552.4,2,-23.6,-0.040999999999999995,567.6,568.9,551.3,188324630,576685129880,44821325031050.0
2002-08-06,544.3,2,-8.1,-0.0147,536.6,546.7,536.6,263502355,811883976460,44185046640400.0
2002-08-07,553.4,1,9.1,0.0167,557.3,561.5,551.1,313949960,925884704620,44909367392210.0
2002-08-08,564.7,1,11.3,0.0204,558.4,565.5,554.4,247440717,724924209160,45914943184420.0
2002-08-09,562.3,2,-2.4,-0.0043,574.1,578.8,562.3,312007128,835480126920,45720012916460.0
2002-08-12,566.9,1,4.6,0.008199999999999999,565.9,570.4,563.2,277093598,731033032730,46081000443320.0
2002-08-13,579.1,1,12.2,0.0215,570.5,579.1,566.2,349207073,923093385590,47065684878690.0
2002-08-14,579.4,1,0.3,0.0005,570.8,580.6,569.9,356880776,1074281116220,47090253879720.0
2002-08-16,582.0,1,2.6,0.0045000000000000005,590.7,593.2,582.0,327701097,1040178415900,47308833934780.0
2002-08-19,583.4,1,1.4,0.0024,585.6,590.8,582.1,275110515,870293804430,47359144146880.0
2002-08-20,591.5,1,8.1,0.0139,593.3,596.6,589.3,320702821,1039625095920,48009920107510.0
2002-08-21,595.4,1,3.9,0.0066,589.7,595.5,588.6,290528114,906619133400,48327874835380.0
2002-08-22,600.1,1,4.7,0.0079,603.6,606.5,598.5,350043424,1167310395690,48782997043210.0
2002-08-23,598.5,2,-1.6,-0.0027,604.0,606.0,595.7,314522885,1132818746330,48665249837530.0
2002-08-26,594.0,2,-4.5,-0.0075,593.1,598.7,591.3,225152198,774861930440,48296444658860.0
2002-08-27,591.8,2,-2.2,-0.0037,598.0,599.9,591.7,254990185,827608342450,48147585688190.0
2002-08-28,586.5,2,-5.3,-0.009000000000000001,587.3,594.4,584.3,280885233,897563377950,47725367724640.0
2002-08-29,584.4,2,-2.1,-0.0036,583.0,585.5,579.7,249000529,757875709710,47550774496010.0
2002-08-30,591.1,1,6.7,0.0115,585.0,591.8,585.0,275833512,871196710760,48093562696550.0
2002-09-02,595.4,1,4.3,0.0073,592.8,595.5,589.3,261552497,766259377020,48436569471650.0
2002-09-03,590.1,2,-5.3,-0.0089,595.6,599.0,590.1,274927222,840292956060,48023320805140.0
2002-09-04,581.0,2,-9.1,-0.0154,579.3,581.8,576.6,274237844,776613533070,47300522601050.0
2002-09-05,580.6,2,-0.4,-0.0007000000000000001,587.7,589.3,580.5,280690550,813171447330,47317064289990.0
2002-09-06,562.2,2,-18.4,-0.0317,574.4,576.5,562.1,258449344,748325909910,45867273856890.0
2002-09-09,536.6,2,-25.6,-0.0455,566.6,569.0,536.6,281935352,793124230340,43827768102780.0
2002-09-10,542.4,1,5.8,0.0108,537.7,545.0,537.7,272852133,728385159420,44278323464040.0
2002-09-11,549.0,1,6.6,0.012199999999999999,545.0,551.3,545.0,287047593,741570351370,44786720768500.0
2002-09-12,552.7,1,3.7,0.0067,549.9,554.5,549.1,265061424,670899625880,45058366660830.0
2002-09-13,542.8,2,-9.9,-0.0179,544.9,545.9,541.5,210924509,595735614300,44252654413880.0
2002-09-16,534.5,2,-8.3,-0.015300000000000001,544.6,547.4,532.6,210511469,551412658920,43501910804960.0
2002-09-17,552.2,1,17.7,0.0331,543.0,552.2,540.2,238327284,684014559730,44969056170940.0
2002-09-18,537.8,2,-14.4,-0.026099999999999998,541.1,543.5,537.3,207966408,581999061590,43814677882140.0
2002-09-19,536.8,2,-1.0,-0.0019,538.9,543.8,536.2,165335632,500155683430,43733741675120.0
2002-09-23,518.3,2,-18.5,-0.0345,532.1,532.5,517.8,187506294,474135824860,42250445465240.0
2002-09-24,504.1,2,-14.2,-0.0274,508.0,512.7,502.1,242488390,619738712330,41121207194400.0
2002-09-25,487.9,2,-16.2,-0.0321,500.4,501.9,482.8,231045593,611447058140,39795975334220.0
2002-09-26,486.3,2,-1.6,-0.0033,499.1,502.1,485.1,219992295,574931921560,39696212330980.0
2002-09-27,485.2,2,-1.1,-0.0023,486.1,491.5,480.3,195470399,471794338740,39602674276250.0
2002-09-30,467.1,2,-18.1,-0.0373,470.4,471.2,463.0,181450993,401507015000,38159626379450.0
2002-10-01,475.3,1,8.2,0.0176,455.6,475.3,455.6,193588101,454242754460,38475554539310.0
2002-10-02,475.1,2,-0.2,-0.0004,488.0,488.9,475.1,206133323,499942903880,38580744461490.0
2002-10-04,480.2,1,5.1,0.010700000000000001,469.0,480.2,468.2,163525352,409544719440,38978602438200.0
2002-10-07,468.0,2,-12.2,-0.0254,475.0,475.9,465.5,161279426,377919473960,38005414313410.0
2002-10-08,470.8,1,2.8,0.006,464.7,472.4,461.2,221221046,531085159660,38231492781590.0
2002-10-09,458.3,2,-12.5,-0.026600000000000002,474.4,474.5,458.1,226177887,548671494590,37233296497790.0
2002-10-10,437.4,2,-20.9,-0.045599999999999995,450.0,452.1,432.1,208823900,546938416250,35578022708900.0
2002-10-11,436.7,2,-0.7,-0.0016,449.0,450.8,430.8,220483796,632519801730,35520236122140.0
2002-10-14,458.5,1,21.8,0.0499,447.0,460.1,447.0,256203547,705742149740,37274962133630.0
2002-10-15,473.7,1,15.2,0.0332,462.9,478.7,461.0,350676582,1007642200240,38506333034240.0
2002-10-16,474.8,1,1.1,0.0023,484.4,484.8,474.8,295838003,853593240320,38631096608600.0
2002-10-17,484.3,1,9.5,0.02,472.4,484.3,468.1,323507219,937730647300,39416380180250.0
2002-10-18,502.1,1,17.8,0.0368,495.2,502.6,491.4,404151594,1164094383070,40846777750670.0
2002-10-21,486.6,2,-15.5,-0.030899999999999997,500.0,500.2,486.6,269337423,837177667360,39617653949580.0
2002-10-22,476.4,2,-10.2,-0.021,495.0,495.5,471.8,279862231,971322451190,38689527816910.0
2002-10-23,487.5,1,11.1,0.0233,476.3,487.5,474.9,302796369,849439973640,39608765453100.0
2002-10-24,479.2,2,-8.3,-0.017,490.1,492.8,479.2,294284021,802581380940,38917402904860.0
2002-10-25,478.6,2,-0.6,-0.0013,472.3,481.5,472.0,258696435,663682531870,38876243823390.0
2002-10-28,493.7,1,15.1,0.0316,486.0,493.7,485.1,311250997,819767067260,40083664839860.0
2002-10-29,492.0,2,-1.7,-0.0034000000000000002,490.2,497.5,489.9,293334335,826868383040,40259136553400.0
2002-10-30,482.8,2,-9.2,-0.0187,493.9,494.3,478.5,293576243,792930288530,39571267338510.0
2002-10-31,480.5,2,-2.3,-0.0048,487.8,488.7,477.3,270693402,778981497440,39378085036970.0
2002-11-01,476.4,2,-4.1,-0.0085,478.0,482.5,475.1,263373833,697537024450,39033002157580.0
2002-11-04,481.8,1,5.4,0.0113,482.9,484.5,481.1,238627768,627311678330,39450075957180.0
2002-11-05,480.1,2,-1.7,-0.0034999999999999996,484.2,484.7,477.6,312923086,858754540300,39796583019890.0
2002-11-06,489.5,1,9.4,0.0196,486.0,490.0,484.1,319430643,953912921710,40599188881150.0
2002-11-07,486.6,2,-2.9,-0.0059,490.1,492.5,486.6,302318018,992475453830,40435133091370.0
2002-11-08,483.9,2,-2.7,-0.0055000000000000005,479.4,483.9,479.4,263221163,936837612370,40326062683090.0
2002-11-11,474.6,2,-9.3,-0.0192,481.4,483.3,474.6,246691538,828453946230,39581947236530.0
2002-11-12,471.6,2,-3.0,-0.0063,467.1,471.9,465.9,271272976,788153576060,39337470619640.0
2002-11-13,470.3,2,-1.3,-0.0028000000000000004,475.8,476.7,469.6,322688714,845824480900,39200691177870.0
2002-11-14,470.5,1,0.2,0.0004,472.8,476.2,468.7,278625069,777825606350,39162235912990.0
2002-11-15,480.1,1,9.6,0.0204,479.8,481.0,477.1,276172064,862475336690,39969393262990.0
2002-11-18,477.8,2,-2.3,-0.0048,480.2,483.0,476.9,274474286,803402191280,39851333847890.0
2002-11-19,478.9,1,1.1,0.0023,476.8,480.5,476.3,273213389,750487511720,39970393800420.0
2002-11-20,480.1,1,1.2,0.0025,477.3,480.1,476.3,270215986,947528802810,40134589133750.0
2002-11-21,480.7,1,0.6,0.0012,486.7,487.4,480.7,254932403,896085379300,40168203103260.0
2002-11-22,484.6,1,3.9,0.008100000000000001,487.5,487.6,483.6,289007387,967906380730,40515770177790.0
2002-11-25,491.5,1,6.9,0.014199999999999999,485.4,491.6,484.7,252188416,772223588520,41090933018840.0
2002-11-26,493.2,1,1.7,0.0034999999999999996,494.7,495.4,490.1,284146473,869626236090,41221838713040.0
2002-11-27,503.8,1,10.6,0.0215,489.7,503.9,489.6,342430713,979937421030,42055107740890.0
2002-11-28,510.6,1,6.8,0.013500000000000002,513.1,516.9,510.4,349550366,1051732790570,42599832635370.0
2002-11-29,519.0,1,8.4,0.0165,513.9,519.2,510.8,319550683,962813497820,43310752365250.0
2002-12-02,529.5,1,10.5,0.0202,522.7,529.7,519.4,319129430,1051085094520,44170647541080.0
2002-12-03,537.8,1,8.3,0.015700000000000002,531.3,538.6,528.8,393445480,1180707783530,44862119992540.0
2002-12-04,517.3,2,-20.5,-0.0381,531.2,531.2,516.8,381173861,1008937778020,43217647210300.0
2002-12-05,528.7,1,11.4,0.022000000000000002,516.8,528.8,514.3,400403308,1104011469270,44187637321300.0
2002-12-06,532.5,1,3.8,0.0072,524.3,533.1,523.7,459741644,1186382405420,44537153614870.0
2002-12-09,529.8,2,-2.7,-0.0051,535.3,539.6,528.3,499345432,1183498210550,44301453903270.0
2002-12-10,525.7,2,-4.1,-0.0077,521.7,528.0,519.8,478252790,1069021923250,44068802161750.0
2002-12-11,526.0,1,0.3,0.0006,532.0,533.8,525.9,502217358,1277674027110,44085759422160.0
2002-12-12,533.8,1,7.8,0.0148,528.6,536.2,528.6,406578836,1136336117530,44727810856450.0
2002-12-13,535.4,1,1.6,0.003,535.0,538.5,534.5,373133591,1074829782300,45040802719770.0
2002-12-16,522.5,2,-12.9,-0.0241,530.6,532.9,522.5,345943954,1010006812600,43991000011400.0
2002-12-17,527.2,1,4.7,0.009000000000000001,532.0,532.8,526.4,436830006,1122830407380,44389305865050.0
2002-12-18,524.3,2,-2.9,-0.0055000000000000005,523.5,528.5,522.1,373615740,1005500264930,44114353637500.0
2002-12-20,517.6,2,-6.7,-0.0128,522.3,526.2,517.2,346701243,863120898440,43553805772750.0
2002-12-23,491.4,2,-26.2,-0.0506,515.8,519.2,490.8,346353579,925312706280,41453556898530.0
2002-12-24,480.3,2,-11.1,-0.0226,484.7,489.6,469.1,327713920,846455998140,40572465846210.0
2002-12-26,473.2,2,-7.1,-0.0148,474.6,480.1,470.1,272467722,716137237110,39979220651860.0
2002-12-27,462.8,2,-10.4,-0.022000000000000002,463.0,470.6,462.1,263612003,620998205460,38972624212620.0
2002-12-30,443.6,2,-19.2,-0.0415,454.4,455.2,433.1,248074202,650111392830,37403132423850.0
