,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,150800,1,1600,1.07,150400,154000,149300,1054882,160308926450,20475043721600,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,206500,1,1500,0.73,205500,211500,204000,436098,90740199500,20201984621000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,367500,2,-2000,-0.54,370500,371500,365500,110344,40559718250,19673687302500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,612000,2,-4000,-0.65,626000,628000,609000,57120,35264588500,11872713096000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,483500,2,-21500,-4.26,513000,514000,481500,249320,122876061500,11341687712000,23457472,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,162200,2,-1700,-1.04,164100,165800,161200,201486,32855142000,9081166498600,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),106900,2,-1800,-1.66,108800,116700,106000,402395,44824351150,9058283745000,84736050,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,115000,3,0,0.0,114200,115700,113000,318368,36405956500,8764362750000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,61600,2,-2100,-3.3,63700,64300,60700,728591,45206123050,8200962246400,133132504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,198600,1,600,0.3,195100,204500,191200,203532,39836519900,7270813126800,36610338,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,265000,2,-3000,-1.12,268500,270500,262500,54436,14480692000,6179097750000,23317350,KSQ
11,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120800,2,-100,-0.08,120900,121600,118700,217955,26265673550,5929335240800,49083901,KSQ
12,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,468500,2,-4000,-0.85,467500,473500,464000,34065,15988144750,5771709175000,12319550,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,299500,2,-1500,-0.5,301500,308500,294500,39173,11783497750,5511450214500,18402171,KSQ
14,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,99600,1,500,0.5,98100,100500,96600,42492,4208653700,5350014000000,53715000,KSQ
15,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,227500,1,5500,2.48,222000,231000,217500,145256,32509848250,4822330695000,21197058,KSQ
16,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,270000,2,-1500,-0.55,276000,277000,265500,110360,29892047750,3956236560000,14652728,KSQ
17,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,58600,1,1000,1.74,58500,58700,57200,216233,12601565600,3822809617400,65235659,KSQ
18,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,22250,2,-850,-3.68,23300,23350,21800,6643503,148063220750,3806892274500,171096282,KSQ
19,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,52500,1,2650,5.32,50000,56400,50000,2171576,116103367950,3723448207500,70922823,KSQ
20,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,44700,1,550,1.25,44350,45500,43800,1841489,82381801600,3678810000000,82300000,KSQ
21,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,32250,1,1300,4.2,32500,34450,31650,5783111,190879644600,3591877257750,111376039,KSQ
22,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,174000,2,-8700,-4.76,179600,179700,171600,195193,34299108550,3532301442000,20300583,KSQ
23,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,54300,2,-1000,-1.81,54900,55200,52600,962167,51715881000,3488658526500,64247855,KSQ
24,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,78900,2,-2700,-3.31,80800,81400,74600,351641,27788419200,3456147198300,43804147,KSQ
25,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,302000,2,-2000,-0.66,301500,310000,298000,44723,13537182500,3376183632000,11179416,KSQ
26,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,429000,2,-2500,-0.58,430000,434500,425500,23488,10074804500,3337004814000,7778566,KSQ
27,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,269500,1,7500,2.86,263500,275500,263000,46115,12506460500,3315936893500,12304033,KSQ
28,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,51000,2,-300,-0.58,51500,51850,50200,106909,5443844150,3298229211000,64671161,KSQ
29,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,70100,2,-2200,-3.04,72300,72300,68200,835046,58356460150,3258326582100,46481121,KSQ
30,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,312500,1,2500,0.81,318500,321500,305500,65918,20492944000,3246765000000,10389648,KSQ
31,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,98300,1,900,0.92,100100,100300,97200,222771,21928747200,3041832062500,30944375,KSQ
32,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,131900,2,-3000,-2.22,136500,138000,131500,77098,10259913550,3022625939800,22916042,KSQ
33,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,50100,2,-100,-0.2,50100,52100,48500,1824568,91531961150,2967945492900,59240429,KSQ
34,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,59000,1,1400,2.43,57800,62500,56400,884016,53190135650,2954447833000,50075387,KSQ
35,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,141200,2,-5500,-3.75,146200,146500,140300,73285,10460350700,2942378832400,20838377,KSQ
36,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,47100,1,200,0.43,46950,47700,46100,441922,20700062450,2881196866800,61171908,KSQ
37,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,76600,1,500,0.66,74500,76900,73400,481955,36248634550,2860413898800,37342218,KSQ
38,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,55400,2,-1400,-2.46,56100,56400,55300,350696,19571616700,2848362967600,51414494,KSQ
39,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,198700,2,-5800,-2.84,201000,202000,190500,378578,73822783950,2768654405400,13933842,KSQ
40,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),89600,2,-2100,-2.29,91700,92000,88900,66535,6000766500,2723138163200,30392167,KSQ
41,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,58400,3,0,0.0,58500,59000,58100,59006,3457909900,2593096188800,44402332,KSQ
42,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,120200,2,-3200,-2.59,123100,124900,119200,82962,10037848700,2591799879000,21562395,KSQ
43,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,56200,2,-300,-0.53,54300,58200,53300,692912,38821347400,2548078607400,45339477,KSQ
44,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,114500,1,500,0.44,117600,117600,113000,173193,19868000100,2539307720000,22177360,KSQ
45,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,46600,1,7900,20.41,39900,48550,38000,20581777,943214349875,2475607944400,53124634,KSQ
46,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,92900,2,-500,-0.54,93800,96600,92700,258275,24442591200,2466814761800,26553442,KSQ
47,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,84700,2,-4500,-5.04,86900,87200,84400,260903,22266423650,2453480675800,28966714,KSQ
