,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146200,2,-4300,-2.86,150700,152600,143200,1344927,197283032600,19850473422400,135776152,KSQ
1,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,354500,2,-7000,-1.94,360000,363500,350500,174954,62104697500,18967801846000,53505788,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,187000,2,-4300,-2.25,189700,192300,181300,552181,102548249200,18294291158000,97830434,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,730000,2,-42000,-5.44,764000,775000,720000,158768,116896491500,17123954560000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,718000,2,-33000,-4.39,738000,750000,706000,138820,99848674000,13929098044000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,187800,2,-200,-0.11,189800,191900,183000,327659,61153578450,10514445551400,55987463,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),103800,1,600,0.58,103000,105400,99600,262509,26710772950,8642007573000,83256335,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,111800,2,-1700,-1.5,112000,114600,109000,670708,74322348400,8520484830000,76211850,KSQ
8,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,201500,1,500,0.25,204000,208500,195100,362091,72182514350,7376983107000,36610338,KSQ
9,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,313500,1,15500,5.2,316000,333000,310500,346713,111725843750,7309989225000,23317350,KSQ
10,028300,KR7028300002,HLB,KOSDAQ,중견기업부,48800,1,500,1.04,48450,49950,48200,406188,19797521650,6496134195200,133117504,KSQ
11,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,348500,2,-15000,-4.13,359500,364500,341000,79177,27411302750,6410142068500,18393521,KSQ
12,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,115700,2,-3300,-2.77,116300,124300,114200,81480,9448103400,6214825500000,53715000,KSQ
13,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,120900,1,1900,1.6,117900,122900,116700,337112,40318183600,5934243630900,49083901,KSQ
14,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,406500,2,-4000,-0.97,410000,419000,396000,53079,21542486000,5007897075000,12319550,KSQ
15,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,218000,1,32600,17.58,188100,226000,188100,532214,112243841050,4620958644000,21197058,KSQ
16,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,68600,1,2800,4.26,69300,71500,66100,1194823,81984489900,4407402853000,64247855,KSQ
17,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,64300,2,-5100,-7.35,71300,71500,63000,1125030,74076694850,4158355652300,64671161,KSQ
18,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,23750,2,-700,-2.86,25200,26800,23200,36407664,918758007600,3962862680000,166857376,KSQ
19,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,87600,2,-4700,-5.09,92700,93000,85900,719873,63937312200,3813703668000,43535430,KSQ
20,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,187500,2,-8500,-4.34,195400,198500,181200,232475,43797211200,3785603062500,20189883,KSQ
21,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,248500,2,-10000,-3.87,255500,258000,244000,107859,26955627500,3641202908000,14652728,KSQ
