,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,231500,2,-4000,-1.7,235500,243500,228000,399414,93701524500,22647745471000,97830434,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,153500,2,-6200,-3.88,158200,162000,151700,1039285,161740019750,20841639332000,135776152,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,356500,3,0,0.0,360500,362500,351500,121989,43408824750,19084815029500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,787000,1,90000,12.91,715000,808000,711000,554849,433100706000,15267688246000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),128800,1,14200,12.39,114900,138000,114900,1472409,188630196200,10914003240000,84736050,KSQ
5,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,404000,1,4500,1.13,405000,425500,396000,125853,51628022250,9476818688000,23457472,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,111200,2,-2300,-2.03,111500,113200,109400,541670,59989818250,8474757720000,76211850,KSQ
7,028300,KR7028300002,HLB,KOSDAQ,중견기업부,57900,2,-1600,-2.69,59500,60100,57500,344305,20133588950,7710065961900,133161761,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,130200,1,3800,3.01,128200,131500,127600,280736,36456455100,7289567682600,55987463,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,191400,1,8700,4.76,184500,197000,183400,350148,67013538200,7085516605200,37019418,KSQ
10,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,129700,2,-3200,-2.41,131500,132000,127400,319679,41536244450,6366181959700,49083901,KSQ
11,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,136900,1,1800,1.33,132400,141800,127000,699697,94707171550,6363265464900,46481121,KSQ
12,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,257000,2,-500,-0.19,259000,265500,253000,64972,16852320500,5992558950000,23317350,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,474500,1,11000,2.37,468000,475000,459000,45661,21419763000,5845626475000,12319550,KSQ
14,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,249500,1,2500,1.01,242000,252000,241500,97948,24273215500,5288665971000,21197058,KSQ
15,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,285000,2,-10000,-3.39,299000,300000,284000,36321,10520749250,5244618735000,18402171,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,94100,2,-3600,-3.68,97700,98900,93700,45837,4369496200,5054581500000,53715000,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,330500,1,28500,9.44,315500,337500,313000,512627,168572833000,4844147754000,14657028,KSQ
18,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,91400,1,7600,9.07,81900,92200,80000,1407335,124827121000,4578849987800,50096827,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,53500,2,-1200,-2.19,53900,55000,53100,897865,48522812050,4403050000000,82300000,KSQ
20,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,115800,1,9300,8.73,103900,119800,102200,756485,87061384900,4324228844400,37342218,KSQ
21,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,38750,1,7750,25.0,34450,39600,33450,15116907,562464335900,4315821511250,111376039,KSQ
22,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,66000,2,-2100,-3.08,68100,69500,65600,996527,66959894950,3930359466000,59550901,KSQ
23,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,55800,1,1900,3.53,55000,55800,54200,104123,5725062500,3640149772200,65235659,KSQ
24,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,293000,1,33500,12.91,268500,293000,256000,179766,50131268500,3605081669000,12304033,KSQ
25,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,339500,1,7000,2.11,343500,360500,330500,223118,77753638750,3527285496000,10389648,KSQ
26,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,173300,1,5700,3.4,172000,178400,167600,142526,24902714000,3518091033900,20300583,KSQ
27,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,450000,2,-26000,-5.46,475000,475500,443000,40462,18336301500,3500354700000,7778566,KSQ
28,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,20100,2,-850,-4.06,20900,20950,19850,5562030,112151096130,3439035268200,171096282,KSQ
29,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,147400,1,500,0.34,142700,156600,140900,160592,24010910150,3377824590800,22916042,KSQ
30,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,52300,2,-200,-0.38,53500,54700,52000,245445,13002359550,3360162816500,64247855,KSQ
31,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,21450,2,-350,-1.61,21350,24450,20600,55109674,1250528264475,3335167407000,155485660,KSQ
32,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,158600,1,4800,3.12,155200,159700,154100,73306,11497000550,3306481222200,20847927,KSQ
33,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,295000,2,-1000,-0.34,290000,301500,288500,17379,5140804500,3297927720000,11179416,KSQ
34,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,71800,1,1600,2.28,71100,74400,71100,242516,17728306300,3145137754600,43804147,KSQ
35,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,139700,1,15500,12.48,129100,142300,128900,1200396,164493005950,3098177192000,22177360,KSQ
36,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,58500,2,-2500,-4.1,59300,59800,58150,276976,16310327650,3007747899000,51414494,KSQ
37,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,42150,1,350,0.84,41800,43000,40400,878823,36841055450,2989396989450,70922823,KSQ
38,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,103200,2,-3300,-3.1,102600,109000,102000,127085,13431436600,2989364884800,28966714,KSQ
39,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,55900,1,2300,4.29,52700,57000,52300,944109,52442125900,2969667040600,53124634,KSQ
40,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,94100,2,-6200,-6.18,98500,99900,93700,442729,42380644950,2911865687500,30944375,KSQ
41,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,44200,3,0,0.0,44800,45450,43950,76088,3382285475,2858465316200,64671161,KSQ
42,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,41900,2,-550,-1.3,41350,43150,41300,720490,30382353625,2784851069400,66464226,KSQ
43,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,143900,1,9400,6.99,133400,144700,131200,210162,29694568200,2781189548200,19327238,KSQ
44,098460,KR7098460009,고영,KOSDAQ,우량기업부,40350,1,200,0.5,39650,41900,39600,2049312,83925035225,2770219364250,68654755,KSQ
45,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,45050,1,250,0.56,46000,46800,44300,466737,21153772425,2755794455400,61171908,KSQ
46,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,58900,2,-100,-0.17,58800,59600,57800,186280,10904176000,2670495195300,45339477,KSQ
47,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,34300,1,1150,3.47,34100,35450,33550,1707669,59201841100,2649262748300,77237981,KSQ
48,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,121600,2,-4000,-3.18,123000,128200,119900,92262,11342163700,2621987232000,21562395,KSQ
49,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,98000,2,-2800,-2.78,98700,106600,97600,337133,34328405850,2602237316000,26553442,KSQ
