,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,313500,2,-24000,-7.11,330500,336500,307500,452829,143499114750,16799318530500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,112600,2,-7600,-6.32,117500,119800,111900,516352,59309352350,11015706868400,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,78000,2,-6400,-7.58,82400,83900,77600,1302271,104401086200,10590539856000,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,428500,2,-31000,-6.75,439500,454000,417500,90246,38991240250,8312839153000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,160000,2,-15600,-8.88,170100,180600,160000,1621317,273012743600,7436979360000,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),87000,2,-7400,-7.84,94300,94900,84300,321191,28481502550,7392403920000,84970160,KSQ
6,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50100,2,-1600,-3.09,51700,51700,49400,694623,34905538175,6673230972300,133198223,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,69200,2,-2700,-3.76,69600,73100,68800,983126,69288212550,5273860020000,76211850,KSQ
8,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,102700,2,-10000,-8.87,108400,111000,101200,1444883,151566357550,5040916632700,49083901,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,81500,2,-12400,-13.21,92300,93400,80000,610075,51113000100,4562978234500,55987463,KSQ
10,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,120400,2,-15800,-11.6,135500,135700,118400,588373,72136277350,4457137927200,37019418,KSQ
11,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,189000,2,-12000,-5.97,197200,201000,183300,167154,31923381000,4433462208000,23457472,KSQ
12,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,151400,2,-10400,-6.43,153400,164400,149800,457553,70786053000,4385560499600,28966714,KSQ
13,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,345000,2,-25000,-6.76,354000,368500,338000,109345,38181535250,4250244750000,12319550,KSQ
14,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,104600,2,-3800,-3.51,105300,114000,100600,682846,73759376450,3918727182600,37463931,KSQ
15,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,160400,2,-20800,-11.48,179000,180000,155300,198113,32425014350,3740102940000,23317350,KSQ
16,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,82200,2,-3100,-3.63,84500,86100,79200,1361779,112836497700,3650818223400,44413847,KSQ
