,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,304000,2,-2500,-0.82,297500,317000,296000,318541,98227372250,16290248272000,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,79500,2,-4800,-5.69,81800,82000,78300,417857,33432198900,10794204084000,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,109600,2,-8600,-7.28,114700,115200,108200,229920,25503391000,10722215566400,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,430500,2,-77500,-15.26,487500,487500,427000,253435,113341648500,8351638869000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,146100,2,-17800,-10.86,161300,161300,143800,1024647,154896329100,6790891778100,46481121,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,68900,2,-5000,-6.77,72400,72600,68200,293076,20496214550,5250996465000,76211850,KSQ
6,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,101600,2,-11700,-10.33,111900,112600,100100,777493,81041702550,4986924341600,49083901,KSQ
7,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,142500,2,-14500,-9.24,157900,158700,140500,370518,54209255150,4127756745000,28966714,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,30900,1,900,3.0,33650,35500,30000,1884473,61581608700,4115825090700,133198223,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,73200,2,-1100,-1.48,72700,77500,71800,190010,14041950250,4098282291600,55987463,KSQ
10,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,359000,2,-1000,-0.28,353000,365500,346000,109792,39411010500,3729883632000,10389648,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,298500,2,-30000,-9.13,316500,320000,295000,45833,13957481750,3677385675000,12319550,KSQ
12,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,95500,2,-6200,-6.1,98900,101400,95300,185361,18188628550,3535354419000,37019418,KSQ
13,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,147400,2,-18700,-11.26,158900,159700,142500,370421,55610418150,3457631372800,23457472,KSQ
14,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,88600,2,-9700,-9.87,97000,97000,87600,373895,33748572100,3319304286600,37463931,KSQ
15,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,64800,2,-8900,-12.08,72500,72500,64500,427887,28656937600,3246572469600,50101427,KSQ
16,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,56500,2,-1100,-1.91,54600,58700,54600,39147,2240424100,3034897500000,53715000,KSQ
17,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,45150,1,900,2.03,43650,45250,43300,137563,6109498050,2945390003850,65235659,KSQ
18,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,35750,2,-3900,-9.84,38850,38900,35650,1954300,72101059950,2942225000000,82300000,KSQ
19,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,236000,2,-5500,-2.28,235000,242000,233500,18897,4488129500,2903751788000,12304033,KSQ
20,095340,KR7095340006,ISC,KOSDAQ,우량기업부,134200,2,-13000,-8.83,144300,145500,133000,84548,11665546300,2844645183600,21197058,KSQ
21,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,193600,2,-22900,-10.58,210500,211000,191300,133655,26387154450,2838375020800,14661028,KSQ
22,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,61100,2,-2900,-4.53,62100,64100,60500,512970,31790823750,2800677909900,45837609,KSQ
23,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,132900,2,-21200,-13.76,155000,155100,131800,472767,65823865250,2572944000000,19360000,KSQ
24,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,39650,2,-2850,-6.71,41200,41400,38250,725877,28690626725,2523751722050,63650737,KSQ
25,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,109600,2,-12800,-10.46,121100,121900,108300,122117,13729014850,2511598203200,22916042,KSQ
26,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,106100,2,-2700,-2.48,106100,109700,104300,102748,10948730600,2473970835000,23317350,KSQ
27,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,71300,2,-9600,-11.87,79500,79500,70600,1081842,79758674350,2455773992900,34442833,KSQ
28,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,116600,2,-1300,-1.1,115300,121900,115200,55858,6601802900,2434215990800,20876638,KSQ
29,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,128500,2,-5000,-3.75,128900,133200,127000,27981,3632701800,2367091946500,18420949,KSQ
30,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,36000,2,-400,-1.1,35950,36550,35350,144965,5211020125,2360745072000,65576252,KSQ
31,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,110300,2,-3500,-3.08,109500,117200,108900,133959,15170484800,2323232355000,21062850,KSQ
32,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,105800,2,-15200,-12.56,122900,123000,104500,214105,23611063300,2281301391000,21562395,KSQ
33,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,202000,2,-37500,-15.66,231000,233500,199700,190504,39636615050,2234408658000,11061429,KSQ
34,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,33250,2,-2900,-8.02,35650,35750,32900,886682,30012340875,2210821394250,66490869,KSQ
35,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,19660,2,-1890,-8.77,20800,20850,19380,755611,15037714960,2189652926740,111376039,KSQ
36,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,272000,2,-24000,-8.11,289000,296000,270500,21061,5856759500,2115769952000,7778566,KSQ
37,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,41400,2,-4000,-8.81,44650,44750,40700,255541,10804047900,2110163216400,50970126,KSQ
38,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,33050,2,-1200,-3.5,33650,33850,32750,153245,5082774800,2076991225500,62843910,KSQ
39,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,184100,2,-15500,-7.77,197000,198700,183000,44486,8387175000,2058130485600,11179416,KSQ
