,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,319000,1,1500,0.47,317500,322500,310000,397965,126129566250,17094043417000,53586343,KSQ
1,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,92900,1,1600,1.75,91400,94200,89600,693285,64098900150,12613604520800,135776152,KSQ
2,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,114900,1,500,0.44,114800,116800,111700,232756,26761416450,11240716866600,97830434,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,497500,1,7500,1.53,495000,505000,484250,85352,42206462500,9651429355000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,178900,1,4900,2.82,179600,184200,173700,1406414,251970421500,8315472546900,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,118300,1,6800,6.1,113600,120000,113500,878346,103057119000,5806625488300,49083901,KSQ
6,028300,KR7028300002,HLB,KOSDAQ,중견기업부,42550,1,950,2.28,41050,42800,40550,462232,19348906375,5667584388650,133198223,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,71100,2,-300,-0.42,72300,72500,70700,344062,24596317900,5418662535000,76211850,KSQ
8,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,86900,1,100,0.12,86400,88000,84200,221864,19168005750,4865310534700,55987463,KSQ
9,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,384500,2,-1000,-0.26,395000,407000,384000,117095,46493129750,4736866975000,12319550,KSQ
10,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,196900,1,10500,5.63,184000,207000,183700,158512,30748586650,4591186215000,23317350,KSQ
