,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,358000,2,-11000,-2.98,377000,379500,344500,438230,155539883500,19183910794000,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,190200,2,-300,-0.16,191000,194500,184100,495627,94023627750,18607348546800,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,126700,2,-2500,-1.93,126500,129100,121100,1193125,149484090650,17202838458400,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,750000,2,-60000,-7.41,804000,805000,725000,203761,152445026000,14549893500000,19399858,KSQ
4,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),108800,2,-2800,-2.51,110000,113700,105100,359037,38991106900,9219282240000,84736050,KSQ
5,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,370500,2,-17500,-4.51,369500,381000,348000,157539,57039435250,8690993376000,23457472,KSQ
6,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,182200,4,42000,29.96,152900,182200,150200,4356823,739546137050,8468860246200,46481121,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,100900,2,-100,-0.1,101100,102900,96500,643515,64571137850,7689775665000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,50400,2,-1500,-2.89,51000,51100,48675,553730,27531718425,6712437160800,133183277,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,111900,2,-7400,-6.2,114600,116200,107800,477151,52824678400,6264997109700,55987463,KSQ
10,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,161700,2,-29700,-15.52,187100,187100,156500,717735,117153447550,5986039890600,37019418,KSQ
11,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,481500,1,39500,8.94,455000,494500,433500,107220,49949912500,5931863325000,12319550,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,116000,1,1300,1.13,113700,118700,108200,327694,37117664300,5693732516000,49083901,KSQ
13,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,239500,2,-20000,-7.71,256000,256500,232500,186768,44969714250,5584505325000,23317350,KSQ
14,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,98400,2,-1700,-1.7,99900,101200,91900,1342313,128927605850,4929527776800,50096827,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,87200,2,-10500,-10.75,97700,97700,86900,85298,7624581700,4683948000000,53715000,KSQ
16,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,247500,2,-18500,-6.95,269500,269500,242000,107134,26539975750,4554537322500,18402171,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,304000,2,-24500,-7.46,334000,338000,301000,253322,79665580750,4455736512000,14657028,KSQ
18,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,207000,2,-17500,-7.8,225000,226500,202500,195211,40787727250,4387791006000,21197058,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,52600,1,3100,6.26,49550,54800,49550,2909680,152480582300,4328980000000,82300000,KSQ
20,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,72000,1,5000,7.46,67000,75400,66100,4623535,332158570900,4287664872000,59550901,KSQ
21,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,37150,2,-3950,-9.61,39550,40650,36800,2277344,86279291425,4137619848850,111376039,KSQ
22,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,100000,2,-300,-0.3,97800,102000,91300,582461,57292908900,3746393100000,37463931,KSQ
23,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,23250,1,250,1.09,21600,24650,19460,22885361,511603739240,3615041595000,155485660,KSQ
24,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,63600,1,8700,15.85,60600,65700,57400,8875128,545960069500,3378726722400,53124634,KSQ
25,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,171800,2,-6000,-3.37,175000,178800,161200,264996,45026723200,3320419488400,19327238,KSQ
26,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,313000,2,-15000,-4.57,323000,324000,303500,89296,27741309750,3251959824000,10389648,KSQ
27,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,48800,2,-4100,-7.75,51500,53500,47900,3607554,182229229250,3243454228800,66464226,KSQ
28,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,290000,2,-15000,-4.92,304500,304500,276500,50706,14586326500,3242030640000,11179416,KSQ
29,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,94000,1,11700,14.22,84400,101500,82200,8204361,747377916250,3237626302000,34442833,KSQ
30,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,261000,2,-21500,-7.61,281500,281500,253500,38138,10008736000,3211352613000,12304033,KSQ
31,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,403000,2,-7000,-1.71,411500,412500,378000,42285,16840716250,3134762098000,7778566,KSQ
32,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,47900,2,-2600,-5.15,49950,50000,47250,282567,13606046875,3124788066100,65235659,KSQ
33,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,105900,1,4500,4.44,100900,107100,96600,294198,30095932400,3067575012600,28966714,KSQ
34,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,148200,2,-18600,-11.15,164200,167300,135400,279784,41516953600,3008546400600,20300583,KSQ
35,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,46300,2,-900,-1.91,45800,48150,45650,611671,28439746075,2974675686500,64247855,KSQ
36,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,17070,2,-60,-0.35,16550,17600,16200,6290740,106876826335,2920613533740,171096282,KSQ
37,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,55000,1,2100,3.97,52000,57100,50500,598901,32313083650,2803356930000,50970126,KSQ
38,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,38850,2,-1800,-4.43,40650,40700,37000,773790,30125348775,2755351673550,70922823,KSQ
39,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,122900,2,-3700,-2.92,129600,133100,122300,324269,40867966200,2725597544000,22177360,KSQ
40,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,61900,2,-6900,-10.03,67000,67300,60500,456224,28263233700,2711476699300,43804147,KSQ
41,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,117700,1,300,0.26,115000,122800,108000,198580,22643264450,2697218143400,22916042,KSQ
42,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,124800,2,-6600,-5.02,127600,128700,121400,135815,16925480400,2601821289600,20847927,KSQ
43,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,39150,1,550,1.42,37850,40450,36850,441007,17112982150,2567310265800,65576252,KSQ
44,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,116900,2,-4100,-3.39,117000,121400,107400,185547,21394369550,2520643975500,21562395,KSQ
45,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,94600,2,-2500,-2.57,94900,97500,90300,248575,23426992300,2511955613200,26553442,KSQ
46,098460,KR7098460009,고영,KOSDAQ,우량기업부,36400,3,0,0.0,35900,37100,34100,1964118,69980269525,2499033082000,68654755,KSQ
47,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,79300,2,-3600,-4.34,81300,81400,74700,341034,26600889050,2453888937500,30944375,KSQ
48,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,53200,1,200,0.38,51700,53800,48900,467826,24124440325,2412060176400,45339477,KSQ
49,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,155200,1,5700,3.81,153500,161800,149700,402294,62983976150,2410732929600,15533073,KSQ
50,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,47150,1,5150,12.26,46150,47450,41800,3376044,152705751425,2395894480750,50814305,KSQ
