,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,146800,1,400,0.27,146000,147700,145700,199247,29206475100,19931939113600,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,202000,1,500,0.25,201500,203000,200000,62214,12536227750,19761747668000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,346500,2,-15000,-4.15,353000,353500,346000,90734,31592251500,18549476599500,53533843,KSQ
3,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,504000,2,-1000,-0.2,486000,507000,486000,73954,36704453750,11822565888000,23457472,KSQ
4,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,584000,2,-5000,-0.85,580000,587000,573000,15765,9151024500,11329517072000,19399858,KSQ
5,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,154100,2,-3600,-2.28,153600,155000,152600,51383,7892391150,8627668048300,55987463,KSQ
6,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,112200,1,400,0.36,108500,112600,108500,101085,11213899450,8550969570000,76211850,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),94600,2,-4700,-4.73,97500,97600,93800,130159,12442684200,7960197410000,84145850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,56700,2,-100,-0.18,55800,57100,55700,184039,10370605250,7548612976800,133132504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,185000,2,-3200,-1.7,183000,188000,181100,62179,11466953050,6772912530000,36610338,KSQ
10,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,493500,1,45500,10.16,437000,498500,435000,60692,29039818500,6079697925000,12319550,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,257000,2,-10500,-3.93,262500,265500,255000,44754,11549404250,5992558950000,23317350,KSQ
12,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,119700,2,-2400,-1.97,117400,122900,117200,108777,13053946250,5875342949700,49083901,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,287500,1,500,0.17,285000,292000,280000,12803,3665073500,5290624162500,18402171,KSQ
14,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,231500,2,-26000,-10.1,247000,250000,230000,221795,53495438750,4907118927000,21197058,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,87100,1,1500,1.75,83900,87600,83500,34148,2927437800,4678576500000,53715000,KSQ
16,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,45050,2,-500,-1.1,44150,45750,44000,457681,20478846100,3707615000000,82300000,KSQ
17,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,21100,1,100,0.48,20400,21500,20100,4780427,99790731600,3610131550200,171096282,KSQ
18,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,55900,1,300,0.54,57800,57800,55200,490796,27494905300,3591455094500,64247855,KSQ
19,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,53500,2,-700,-1.29,52800,53700,52600,24590,1307387850,3490107756500,65235659,KSQ
20,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,237000,2,-8500,-3.46,239000,240500,235000,28479,6752603750,3472696536000,14652728,KSQ
21,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,47900,1,3450,7.76,43800,48950,43000,901253,42232603575,3397203221700,70922823,KSQ
22,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,76900,1,2900,3.92,72400,77500,71400,182082,13719832600,3368538904300,43804147,KSQ
23,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,29700,2,-550,-1.82,29000,30000,28750,255639,7479788100,3307868358300,111376039,KSQ
24,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,424500,2,-5000,-1.16,412000,432000,411500,6078,2546438750,3302001267000,7778566,KSQ
25,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,154600,2,-10200,-6.19,160400,160600,154500,51379,8050149000,3138470131800,20300583,KSQ
26,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,20150,1,2380,13.39,17810,21300,17810,24854155,495794948845,3133036049000,155485660,KSQ
27,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,250500,2,-4500,-1.76,248000,252000,246500,5355,1333997500,3082160266500,12304033,KSQ
28,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,293500,2,-8500,-2.81,297500,299500,292500,10157,2986353750,3049361688000,10389648,KSQ
29,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,64100,1,700,1.1,61800,64900,61000,279447,17641330650,2979439856100,46481121,KSQ
30,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,45900,2,-1650,-3.47,46200,46500,45450,36460,1669312700,2968406289900,64671161,KSQ
31,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,140200,2,-3100,-2.16,140500,140800,138100,15206,2119440150,2921260055400,20836377,KSQ
32,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,125000,2,-1400,-1.11,122500,125600,122500,17876,2221022600,2864505250000,22916042,KSQ
33,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,56500,1,800,1.44,53700,57300,53000,272883,14969181250,2829259365500,50075387,KSQ
34,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,45600,1,2950,6.92,42000,45750,41950,618945,27792689275,2789439004800,61171908,KSQ
35,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,89900,2,-1100,-1.21,89000,90000,87700,49814,4425612950,2781899312500,30944375,KSQ
36,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,53000,1,3500,7.07,50500,53900,49800,1014151,52582159750,2724968182000,51414494,KSQ
37,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,45650,1,400,0.88,44550,45750,44100,261361,11755437650,2704325583850,59240429,KSQ
38,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,241500,1,500,0.21,235500,243500,231000,12669,3013496250,2699828964000,11179416,KSQ
39,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),87200,1,100,0.11,85700,87900,85000,30433,2636388850,2650196962400,30392167,KSQ
40,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,185400,2,-3100,-1.64,183900,186000,181000,35420,6504248300,2583334306800,13933842,KSQ
41,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,67400,2,-700,-1.03,67000,69000,65600,191674,13000051300,2516865493200,37342218,KSQ
42,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,94300,1,2400,2.61,90300,95800,89800,256141,23903788300,2503989580600,26553442,KSQ
43,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,55200,2,-800,-1.43,55400,55500,54700,19236,1057302150,2411345870400,43683802,KSQ
44,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,111100,1,5000,4.71,102900,112000,102000,49469,5378856050,2395582084500,21562395,KSQ
45,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,82300,1,700,0.86,79200,83900,79100,55871,4601490500,2383960562200,28966714,KSQ
46,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,104200,2,-3200,-2.98,104500,104900,103000,37300,3871247650,2310880912000,22177360,KSQ
47,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,27450,2,-550,-1.96,27000,27700,26900,118092,3218427250,2120182578450,77237981,KSQ
48,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,59600,2,-600,-1.0,59800,59800,58800,30039,1779269050,2117736523200,35532492,KSQ
49,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,31650,1,650,2.1,30200,32100,30150,433425,13548135100,2102621097900,66433526,KSQ
50,101490,KR7101490001,에스앤에스텍,KOSDAQ,우량기업부,97000,2,-1100,-1.12,94500,98600,94000,61981,5980618650,2069483263000,21334879,KSQ
51,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,53200,1,200,0.38,51700,53500,51700,35410,1863428950,2035334963200,38258176,KSQ
52,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,53500,1,500,0.94,52100,54400,51800,315053,16703254500,1982370007500,37053645,KSQ
53,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,85100,2,-500,-0.58,85000,85200,83700,11068,935632600,1948338119000,22894690,KSQ
54,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,42900,2,-2350,-5.19,45700,45900,42050,281524,12163416075,1945063563300,45339477,KSQ
55,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,38950,2,-500,-1.27,38350,39750,37350,242275,9407150500,1922735239450,49364191,KSQ
56,098460,KR7098460009,고영,KOSDAQ,우량기업부,27550,1,200,0.73,26750,27800,26650,274136,7491876500,1891438500250,68654755,KSQ
57,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,119700,2,-4100,-3.31,120700,122900,119100,39298,4737340550,1858716562500,15528125,KSQ
58,038500,KR7038500005,삼표시멘트,KOSDAQ,우량기업부,17120,1,20,0.12,16650,17420,16540,1490544,25354893765,1847527158720,107916306,KSQ
59,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,71800,1,2100,3.01,68600,72700,68100,51970,3677028250,1784019123400,24847063,KSQ
60,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,82700,2,-3600,-4.17,82200,83100,80700,32771,2685571050,1755916833600,21232368,KSQ
61,099320,KR7099320004,쎄트렉아이,KOSDAQ,우량기업부,160000,1,9200,6.1,151000,160800,151000,57379,8984334150,1752204480000,10951278,KSQ
62,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,247000,1,1000,0.41,241000,247000,240000,4911,1202349500,1728396579000,6997557,KSQ
63,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,88600,1,400,0.45,84800,89300,84600,65398,5725244900,1712393286800,19327238,KSQ
64,458870,KR7458870003,씨어스테크놀로지,KOSDAQ,기술성장기업부,44300,2,-1950,-4.22,44350,45000,42650,114677,4982456500,1686046482000,38059740,KSQ
65,491000,KR7491000006,리브스메드,KOSDAQ,기술성장기업부,64600,3,0,0.0,63100,64900,62300,28396,1800118750,1611989058600,24953391,KSQ
66,232140,KR7232140004,와이씨,KOSDAQ,우량기업부,19600,1,100,0.51,19060,19890,18880,291122,5666991075,1608088860000,82045350,KSQ
67,323280,KR7323280008,태성,KOSDAQ,중견기업부,52600,2,-1600,-2.95,52000,52900,51600,44672,2324202200,1606297748000,30537980,KSQ
68,085660,KR7085660009,차바이오텍,KOSDAQ,중견기업부,17230,2,-370,-2.1,17300,17400,17140,54475,937759920,1601696044520,92959724,KSQ
69,095610,KR7095610002,테스,KOSDAQ,우량기업부,81700,2,-800,-0.97,79700,83000,78300,121388,9886719800,1581712000000,19360000,KSQ
70,065350,KR7065350001,신성델타테크,KOSDAQ,우량기업부,56100,2,-100,-0.18,54800,58200,54600,42696,2377135200,1541849482800,27483948,KSQ
71,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,28600,1,650,2.33,27350,29300,27050,741833,21093571550,1519364532400,53124634,KSQ
72,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,29000,2,-550,-1.86,29300,29300,28650,50554,1457374200,1514926766000,52238854,KSQ
73,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,13490,2,-580,-4.12,13900,13900,13470,367454,5007380005,1510955827290,112005621,KSQ
74,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,43250,1,650,1.53,42150,43700,41650,39505,1692567650,1492052642750,34498327,KSQ
75,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,46500,2,-1350,-2.82,46950,47200,46400,26233,1222854425,1474401865500,31707567,KSQ
76,376900,KR7376900007,로킷헬스케어,KOSDAQ,기술성장기업부,90400,2,-800,-0.88,88200,92000,87700,71886,6426614800,1422782005600,15738739,KSQ
77,183300,KR7183300003,코미코,KOSDAQ GLOBAL,우량기업부,134700,1,600,0.45,131100,135100,129700,18687,2487174950,1409054134800,10460684,KSQ
78,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,40800,2,-300,-0.73,39900,41200,39600,208486,8387969900,1405267586400,34442833,KSQ
79,445680,KR7445680002,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,80200,1,5900,7.94,77500,81200,74700,56431,4402266700,1373010606600,17119833,KSQ
80,281740,KR7281740001,레이크머티리얼즈,KOSDAQ,우량기업부,20650,1,680,3.41,19790,20650,19650,229185,4620769775,1357335816200,65730548,KSQ
81,417200,KR7417200003,LS머트리얼즈,KOSDAQ,중견기업부,19930,2,-50,-0.25,19790,20350,19510,391348,7834148920,1348317493870,67652659,KSQ
82,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,47450,2,-900,-1.86,47650,47800,47200,16777,794962625,1344253327950,28329891,KSQ
83,213420,KR7213420003,덕산네오룩스,KOSDAQ GLOBAL,우량기업부,53300,2,-100,-0.19,52200,54600,51700,66827,3568459400,1323501840700,24831179,KSQ
84,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,118000,2,-200,-0.17,115800,120200,115700,11287,1332117200,1305248622000,11061429,KSQ
85,048410,KR7048410005,현대바이오,KOSDAQ,중견기업부,13320,2,-580,-4.17,13800,13800,13020,342601,4535308160,1285454219040,96505572,KSQ
86,388210,KR7388210007,씨엠티엑스,KOSDAQ,벤처기업부,134200,1,6700,5.25,126000,135600,123400,33505,4447768150,1283614679600,9564938,KSQ
87,090710,KR7090710005,휴림로봇,KOSDAQ,중견기업부,10740,2,-150,-1.38,10500,10800,10440,1041243,11043890715,1282970295780,119457197,KSQ
88,189300,KR7189300007,인텔리안테크,KOSDAQ,우량기업부,118400,1,3900,3.41,112800,118900,111900,25776,2983773700,1271319644800,10737497,KSQ
89,115180,KR7115180002,큐리언트,KOSDAQ,벤처기업부,33850,2,-900,-2.59,34650,34650,33300,17359,583042150,1260658184950,37242487,KSQ
90,023160,KR7023160005,태광,KOSDAQ,우량기업부,48500,1,1850,3.97,46250,50800,46100,203576,9946653800,1254561237000,25867242,KSQ
91,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,19190,1,320,1.7,19260,19410,18900,147740,2828129280,1236508724640,64435056,KSQ
92,166090,KR7166090001,하나머티리얼즈,KOSDAQ GLOBAL,우량기업부,61900,1,1400,2.31,58700,62500,58700,51440,3138185200,1224238020600,19777674,KSQ
93,397030,KR7397030008,에이프릴바이오,KOSDAQ,기술성장기업부,52400,2,-2500,-4.55,52500,53100,51900,23015,1208749950,1223153602400,23342626,KSQ
94,096530,KR7096530001,씨젠,KOSDAQ,우량기업부,23250,2,-650,-2.72,23350,23400,23100,29691,689767600,1214254360500,52225994,KSQ
95,490470,KR7490470002,세미파이브,KOSDAQ,기술성장기업부,35750,1,4450,14.22,31300,36500,31000,5850219,194766660350,1210452100000,33858800,KSQ
96,137400,KR7137400008,피엔티,KOSDAQ GLOBAL,우량기업부,49850,1,300,0.61,49300,49950,49000,35933,1783166950,1180982790800,23690728,KSQ
97,124500,KR7124500000,아이티센글로벌,KOSDAQ,중견기업부,50100,2,-1900,-3.65,49700,51000,49300,27028,1355954275,1162546802700,23204527,KSQ
98,035760,KR7035760008,CJ ENM,KOSDAQ GLOBAL,중견기업부,53000,2,-400,-0.75,52900,53000,52400,9282,488964700,1162245162000,21929154,KSQ
99,456160,KR7456160001,지투지바이오,KOSDAQ,기술성장기업부,70100,2,-1100,-1.54,69000,71300,68100,50739,3578612350,1159829665900,16545359,KSQ
100,032500,KR7032500001,케이엠더블유,KOSDAQ,중견기업부,27850,1,950,3.53,26650,27900,26450,266595,7212695425,1155552060750,41491995,KSQ
101,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,47100,1,1100,2.39,44850,48100,44650,109221,5130471275,1149790834500,24411695,KSQ
102,160190,KR7160190005,하이젠알앤엠,KOSDAQ,투자주의환기종목(소속부없음),37150,2,-400,-1.07,37200,37250,35400,32870,1198335600,1147489200000,30888000,KSQ
103,082270,KR7082270000,젬백스,KOSDAQ,벤처기업부,25850,2,-1200,-4.44,26300,26400,25600,69218,1789102250,1143271517300,44227138,KSQ
104,086450,KR7086450004,동국제약,KOSDAQ GLOBAL,우량기업부,25150,2,-450,-1.76,25450,25450,24850,139791,3511391725,1137545063000,45230420,KSQ
105,036540,KR7036540003,SFA반도체,KOSDAQ,우량기업부,6900,3,0,0.0,6730,7000,6690,512467,3493819435,1134776090700,164460303,KSQ
106,420770,KR7420770000,기가비스,KOSDAQ,벤처기업부,89400,1,3900,4.56,83400,90000,83000,26299,2317387400,1133212765200,12675758,KSQ
107,036830,KR7036830008,솔브레인홀딩스,KOSDAQ GLOBAL,우량기업부,54000,3,0,0.0,52100,54400,52000,10957,582794900,1107214974000,20503981,KSQ
108,050890,KR7050890003,쏠리드,KOSDAQ,우량기업부,17810,1,730,4.27,16710,18470,16580,11950783,212032314385,1082073870540,60756534,KSQ
109,014620,KR7014620009,성광벤드,KOSDAQ,우량기업부,40500,1,700,1.76,39250,41150,39150,84672,3415078325,1075573242000,26557364,KSQ
