,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,355500,2,-11000,-3.0,367000,374500,350500,227821,81644120250,19049944936500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,179700,2,-2700,-1.48,181000,182800,174900,286747,51229168850,17580128989800,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,119100,2,-2500,-2.06,119500,120800,115000,620413,73045291100,16170939703200,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,632000,2,-34000,-5.11,663000,671000,622000,94689,60172622500,12260710256000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,195100,1,18200,10.29,176900,214000,176800,4265622,842447330150,9068466707100,46481121,KSQ
5,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),100600,2,-6000,-5.63,106600,106600,98900,213255,21535281150,8524446630000,84736050,KSQ
6,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,341000,2,-24500,-6.7,352500,357000,330000,113556,38471035000,7998997952000,23457472,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,97700,1,1600,1.66,97000,99400,94500,259639,25158265500,7445897745000,76211850,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,47400,2,-2100,-4.24,48550,49100,46500,276693,13185956000,6312887329800,133183277,KSQ
9,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,106300,2,-5700,-5.09,109600,111000,105000,161185,17169594750,5951467316900,55987463,KSQ
10,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,464000,2,-500,-0.11,466000,473000,451000,33419,15378130500,5716271200000,12319550,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,244500,2,-1000,-0.41,246000,258000,238000,59879,14654705000,5701092075000,23317350,KSQ
12,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,112900,1,5000,4.63,108900,114800,104500,1024813,113620678050,5655931768300,50096827,KSQ
13,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,114100,1,1100,0.97,113100,115400,107200,150546,16843560450,5600473104100,49083901,KSQ
14,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,140400,2,-9900,-6.59,146700,147900,134800,195342,27444298250,5197526287200,37019418,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,92400,1,500,0.54,92000,96800,86600,43111,3892414650,4963266000000,53715000,KSQ
16,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,241500,2,-12000,-4.73,253500,253500,228500,53306,12840903250,4444124296500,18402171,KSQ
17,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,194300,2,-3000,-1.52,196500,199700,190500,75016,14653886000,4118588369400,21197058,KSQ
18,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,63200,2,-6600,-9.46,68300,68800,62200,1477168,94742793550,4018113610400,63577747,KSQ
19,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,48500,2,-500,-1.02,49050,51200,47300,879876,42860759975,3991550000000,82300000,KSQ
20,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,102800,1,4100,4.15,101100,107400,97200,545884,56359005050,3851292106800,37463931,KSQ
21,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,254500,2,-19500,-7.12,271500,272000,250500,118710,30551983750,3730213626000,14657028,KSQ
22,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,32450,2,-500,-1.52,33400,33950,31450,1154353,37450848900,3614152465550,111376039,KSQ
23,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,23050,1,1500,6.96,21300,25000,19760,20578847,473400407215,3583944463000,155485660,KSQ
24,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,171200,1,8800,5.42,165700,173400,156300,179674,29418079800,3308823145600,19327238,KSQ
25,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,48700,1,1150,2.42,48100,50400,46600,1518693,73827215450,3236807806200,66464226,KSQ
26,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,93400,2,-2500,-2.61,97100,100700,90000,1789020,170385112950,3216960602200,34442833,KSQ
27,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,283500,1,6500,2.35,282500,292000,265000,27035,7519995500,3169364436000,11179416,KSQ
28,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,108700,1,5100,4.92,103200,109500,100500,142389,14874487150,3148681811800,28966714,KSQ
29,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,251000,2,-14500,-5.46,266000,267000,244000,36474,9088820500,3088312283000,12304033,KSQ
30,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,396250,2,-4750,-1.18,403500,408000,381500,16266,6427331750,3082256777500,7778566,KSQ
