,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,162000,1,6400,4.11,159700,163100,157100,1557054,249914847750,21995736624000,135776152,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,우량기업부,218000,1,8000,3.81,214000,219500,211000,569264,122910704250,21327034612000,97830434,KSQ
2,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,368500,2,-3000,-0.81,375000,375500,368000,99584,36900303750,19727221145500,53533843,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,597000,2,-11000,-1.81,616000,616000,593000,87927,52826022500,11581715226000,19399858,KSQ
4,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,481500,1,4000,0.84,490500,502000,461000,182441,87662393750,11294772768000,23457472,KSQ
5,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,116800,1,200,0.17,117400,118300,115700,352814,41249971900,8901544080000,76211850,KSQ
6,298380,KR7298380007,에이비엘바이오,KOSDAQ,기술성장기업부,157100,2,-3100,-1.94,161200,161200,157000,202484,31986453550,8795630437300,55987463,KSQ
7,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),101400,2,-6500,-6.02,107900,108200,100000,309992,31901871250,8592235470000,84736050,KSQ
8,028300,KR7028300002,HLB,KOSDAQ,중견기업부,63100,2,-100,-0.16,63000,64500,62700,255586,16254397700,8400661002400,133132504,KSQ
9,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,194300,2,-5700,-2.85,200500,202000,193000,198465,38941919150,7113388673400,36610338,KSQ
10,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,122200,2,-200,-0.16,123400,124100,121000,254501,31144954000,5998052702200,49083901,KSQ
11,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,254000,2,-7500,-2.87,263500,263500,253000,92979,23755772500,5922606900000,23317350,KSQ
12,039030,KR7039030002,이오테크닉스,KOSDAQ GLOBAL,우량기업부,474000,1,4000,0.85,468500,481000,468500,41371,19647901250,5839466700000,12319550,KSQ
13,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,310000,2,-32500,-9.49,342000,342500,309000,105196,33656925500,5704673010000,18402171,KSQ
14,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,118900,4,27400,29.95,95900,118900,93400,9917797,1082000033450,5526605286900,46481121,KSQ
15,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,95800,2,-3000,-3.04,99000,100000,94300,73963,7136975700,5145897000000,53715000,KSQ
16,095340,KR7095340006,ISC,KOSDAQ GLOBAL,우량기업부,231500,1,1500,0.65,229000,234000,225500,143937,33000663750,4907118927000,21197058,KSQ
17,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,287000,1,1000,0.35,296000,300000,277000,244624,70524439250,4205332936000,14652728,KSQ
18,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,46250,1,550,1.2,45950,46500,45250,1424292,65374971200,3806375000000,82300000,KSQ
19,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,22100,2,-550,-2.43,22900,23400,22000,7444360,168126873100,3781227832200,171096282,KSQ
20,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,57400,3,0,0.0,57500,58600,57100,88914,5145036800,3744526826600,65235659,KSQ
21,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,50100,2,-2200,-4.21,52500,53600,49800,488278,24908550725,3553233432300,70922823,KSQ
22,263750,KR7263750002,펄어비스,KOSDAQ GLOBAL,우량기업부,54200,1,200,0.37,53700,54400,53300,311798,16747327750,3482233741000,64247855,KSQ
23,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,77800,2,-4200,-5.12,83100,83100,77800,377250,30086324950,3407962636600,43804147,KSQ
24,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,438000,1,4000,0.92,438000,445000,433000,18133,7934848250,3407011908000,7778566,KSQ
25,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,30050,2,-900,-2.91,31400,31450,30000,1626201,49312810950,3346849971950,111376039,KSQ
26,226950,KR7226950004,올릭스,KOSDAQ,기술성장기업부,163700,2,-10300,-5.92,175800,176000,163000,181482,30329746800,3323205437100,20300583,KSQ
27,145020,KR7145020004,휴젤,KOSDAQ GLOBAL,우량기업부,269000,2,-2000,-0.74,272500,276500,268000,28645,7759887000,3309784877000,12304033,KSQ
28,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,301500,2,-4500,-1.47,309500,309500,300500,28917,8804329000,3132478872000,10389648,KSQ
29,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,278000,2,-2000,-0.71,281000,282500,275500,33115,9202003250,3107877648000,11179416,KSQ
30,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,47750,2,-2100,-4.21,50700,50800,47600,176001,8561053800,3088047937750,64671161,KSQ
31,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,60600,1,1800,3.06,58800,61100,58300,360146,21575468900,3034568452200,50075387,KSQ
32,083650,KR7083650002,비에이치아이,KOSDAQ,중견기업부,96800,2,-2000,-2.02,99800,100800,95800,313617,30653271100,2995415500000,30944375,KSQ
33,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,48700,1,1550,3.29,47350,49200,47100,559733,27168125825,2979071919600,61171908,KSQ
34,178320,KR7178320008,서진시스템,KOSDAQ,벤처기업부,50000,2,-1800,-3.47,53200,54200,49850,2599114,135461220625,2962021450000,59240429,KSQ
35,222800,KR7222800005,심텍,KOSDAQ GLOBAL,우량기업부,78300,3,0,0.0,80500,82400,77900,455407,36498614750,2923895669400,37342218,KSQ
36,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,126700,2,-2600,-2.01,130300,131000,126300,111024,14218936350,2903462521400,22916042,KSQ
37,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,136200,2,-5700,-4.02,143000,143000,136000,74998,10368924900,2838186947400,20838377,KSQ
38,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,54600,1,800,1.49,54800,55200,53500,335501,18189720000,2807231372400,51414494,KSQ
39,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),89600,2,-3100,-3.34,92700,93900,89500,98828,8950438350,2723138163200,30392167,KSQ
40,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,187700,2,-14300,-7.08,202000,202000,185600,603459,114620975650,2615382143400,13933842,KSQ
41,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,97400,2,-3400,-3.37,100000,101000,97000,236793,23341731450,2586305250800,26553442,KSQ
42,082920,KR7082920000,비츠로셀,KOSDAQ,우량기업부,56900,2,-600,-1.04,58100,59900,55900,329957,19015228450,2579816241300,45339477,KSQ
43,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,115600,2,-900,-0.77,119200,119200,114200,145282,16868807950,2563702816000,22177360,KSQ
44,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,57700,2,-100,-0.17,58600,58600,57400,37025,2141376650,2562014556400,44402332,KSQ
45,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,37650,2,-1050,-2.71,38800,39750,37300,2072949,78979833150,2502378108900,66464226,KSQ
46,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,46000,1,500,1.1,45750,48800,44350,3818432,177593710575,2443733164000,53124634,KSQ
47,319660,KR7319660007,피에스케이,KOSDAQ GLOBAL,우량기업부,82500,1,400,0.49,82600,83500,82000,137399,11351639850,2389753905000,28966714,KSQ
48,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,109800,2,-2500,-2.23,113800,114800,108700,121071,13405876600,2367550971000,21562395,KSQ
49,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,30500,2,-600,-1.93,31300,31700,30400,527867,16242845350,2355758420500,77237981,KSQ
