,Code,ISU_CD,Name,Market,Dept,Close,ChangeCode,Changes,ChagesRatio,Open,High,Low,Volume,Amount,Marcap,Stocks,MarketId
0,196170,KR7196170005,알테오젠,KOSDAQ GLOBAL,우량기업부,351500,1,4500,1.3,355500,358000,346000,225174,79388690750,18835599564500,53586343,KSQ
1,247540,KR7247540008,에코프로비엠,KOSDAQ GLOBAL,중견기업부,175000,1,10700,6.51,172200,178600,169600,346383,60379086500,17120325950000,97830434,KSQ
2,086520,KR7086520004,에코프로,KOSDAQ GLOBAL,중견기업부,118400,1,9600,8.82,115600,120100,112400,795556,93225366300,16075896396800,135776152,KSQ
3,277810,KR7277810008,레인보우로보틱스,KOSDAQ,기술성장기업부,665000,1,60000,9.92,630000,683000,620000,146843,96559831500,12900905570000,19399858,KSQ
4,036930,KR7036930006,주성엔지니어링,KOSDAQ GLOBAL,우량기업부,235500,2,-10000,-4.07,267500,283000,229500,3658792,915145010250,10946303995500,46481121,KSQ
5,240810,KR7240810002,원익IPS,KOSDAQ GLOBAL,우량기업부,180400,1,39400,27.94,163100,181500,150100,3142208,527713766650,8854735740400,49083901,KSQ
6,950160,KR8840120008,코오롱티슈진,KOSDAQ,외국기업(소속부없음),103200,1,200,0.19,108000,108800,102400,207457,21826445650,8744760360000,84736050,KSQ
7,058470,KR7058470006,리노공업,KOSDAQ GLOBAL,우량기업부,107900,1,8100,8.12,101300,109500,99100,2352746,247947988900,8223258615000,76211850,KSQ
8,039030,KR7039030002,이오테크닉스,KOSDAQ,우량기업부,553000,1,49000,9.72,507000,564000,500000,367052,195725685000,6812711150000,12319550,KSQ
9,028300,KR7028300002,HLB,KOSDAQ,중견기업부,47700,1,300,0.63,48350,48700,47000,315571,15098810400,6353555237100,133198223,KSQ
10,000250,KR7000250001,삼천당제약,KOSDAQ,중견기업부,267000,1,4000,1.52,299500,300000,265000,170003,46778718250,6263145024000,23457472,KSQ
11,403870,KR7403870009,HPSP,KOSDAQ GLOBAL,우량기업부,71500,4,16500,30.0,57300,71500,56600,15289863,1017423373450,5884450000000,82300000,KSQ
12,087010,KR7087010005,펩트론,KOSDAQ,기술성장기업부,237750,1,250,0.11,244000,253500,237000,112652,27365031000,5543699962500,23317350,KSQ
13,298380,KR7298380007,에이비엘바이오,KOSDAQ GLOBAL,기술성장기업부,93300,1,200,0.21,96600,96700,92500,194701,18260479800,5223630297900,55987463,KSQ
14,108490,KR7108490004,로보티즈,KOSDAQ,기술성장기업부,350500,1,64000,22.34,316000,369500,313500,563476,197739351500,5137288314000,14657028,KSQ
15,095340,KR7095340006,ISC,KOSDAQ,우량기업부,237000,1,46500,24.41,203000,238000,201000,727251,163570485750,5023702746000,21197058,KSQ
16,222800,KR7222800005,심텍,KOSDAQ GLOBAL,중견기업부,134000,1,700,0.53,142900,143300,127400,990965,131629266150,5020166754000,37463931,KSQ
17,141080,KR7141080002,리가켐바이오,KOSDAQ GLOBAL,기술성장기업부,132700,2,-2100,-1.56,139800,139800,132200,142956,19219916500,4912476768600,37019418,KSQ
18,440110,KR7440110005,파두,KOSDAQ,기술성장기업부,98000,2,-1300,-1.31,105200,108800,96900,1057534,109380221000,4909489046000,50096827,KSQ
19,319660,KR7319660007,피에스케이,KOSDAQ,우량기업부,169300,1,19500,13.02,171700,171800,151000,741793,119765738050,4904064680200,28966714,KSQ
20,178320,KR7178320008,서진시스템,KOSDAQ,중견기업부,74500,3,0,0.0,77000,78300,69100,1601334,117067939800,4740565151500,63631747,KSQ
21,319400,KR7319400008,현대무벡스,KOSDAQ,우량기업부,41150,1,350,0.86,41100,42250,39850,2858529,117365255750,4583124004850,111376039,KSQ
22,084370,KR7084370006,유진테크,KOSDAQ,우량기업부,184000,1,5700,3.2,187200,195000,169600,278648,50464366100,4216551728000,22916042,KSQ
23,214370,KR7214370009,케어젠,KOSDAQ,벤처기업부,78100,2,-3900,-4.76,83000,85000,77200,51679,4083144450,4195141500000,53715000,KSQ
24,347850,KR7347850000,디앤디파마텍,KOSDAQ,기술성장기업부,89500,2,-4900,-5.19,95900,97000,89400,970342,89827536250,3920471156500,43804147,KSQ
25,080220,KR7080220007,제주반도체,KOSDAQ,우량기업부,106300,1,9300,9.59,102800,110800,101200,2446636,258188889500,3661273147900,34442833,KSQ
26,310210,KR7310210000,보로노이,KOSDAQ,기술성장기업부,195200,2,-11800,-5.7,217000,217000,195200,55929,11292587700,3592103779200,18402171,KSQ
27,095610,KR7095610002,테스,KOSDAQ GLOBAL,우량기업부,180900,1,10300,6.04,182900,187700,165400,591036,102635875150,3502224000000,19360000,KSQ
28,043260,KR7043260009,성호전자,KOSDAQ,우량기업부,48650,1,3100,6.81,48000,50500,46400,3885083,188178150025,3450395338950,70922823,KSQ
29,357780,KR7357780006,솔브레인,KOSDAQ GLOBAL,우량기업부,437500,1,82500,23.24,360000,443500,357500,230159,95273415250,3403122625000,7778566,KSQ
30,067310,KR7067310003,하나마이크론,KOSDAQ,중견기업부,49950,1,2000,4.17,51000,51100,47500,2070020,102098695775,3319888088700,66464226,KSQ
31,064760,KR7064760002,티씨케이,KOSDAQ GLOBAL,우량기업부,292000,1,14500,5.23,283500,292000,274500,64391,18297114250,3264389472000,11179416,KSQ
32,131970,KR7131970006,두산테스나,KOSDAQ GLOBAL,우량기업부,165400,1,13200,8.67,170700,172300,160400,376169,62275770100,3196725165200,19327238,KSQ
33,031980,KR7031980006,피에스케이홀딩스,KOSDAQ,우량기업부,142200,1,8300,6.2,147600,151000,134200,252981,35477075150,3066172569000,21562395,KSQ
34,010170,KR7010170009,대한광통신,KOSDAQ,중견기업부,19710,1,2640,15.47,17940,20500,17550,17952164,342350266605,3064622358600,155485660,KSQ
35,005290,KR7005290002,동진쎄미켐,KOSDAQ,우량기업부,60100,1,4700,8.48,58100,60500,56900,883212,51995518600,3063304572600,50970126,KSQ
36,214450,KR7214450009,파마리서치,KOSDAQ GLOBAL,우량기업부,294000,1,5500,1.91,295500,299000,289500,40111,11757888750,3054556512000,10389648,KSQ
37,145020,KR7145020004,휴젤,KOSDAQ,우량기업부,248000,1,2500,1.02,253500,253500,241000,19545,4824387750,3051400184000,12304033,KSQ
38,214150,KR7214150005,클래시스,KOSDAQ GLOBAL,우량기업부,45000,2,-1850,-3.95,47500,48350,44800,210478,9611995450,2935604655000,65235659,KSQ
39,131290,KR7131290009,티에스이,KOSDAQ,우량기업부,263500,1,3500,1.35,274000,274000,257000,65840,17321717500,2914686541500,11061429,KSQ
40,098460,KR7098460009,고영,KOSDAQ,우량기업부,39550,1,5350,15.64,36000,40900,35050,6311900,245636069200,2715295560250,68654755,KSQ
41,263750,KR7263750002,펄어비스,KOSDAQ,우량기업부,41700,1,650,1.58,41850,42050,40800,242835,10065774150,2679135553500,64247855,KSQ
42,237690,KR7237690003,에스티팜,KOSDAQ GLOBAL,우량기업부,126900,1,3700,3.0,127900,130600,125600,86135,10984794400,2648052502200,20867238,KSQ
43,089030,KR7089030001,테크윙,KOSDAQ,중견기업부,66700,1,5600,9.17,64800,70500,62800,5356601,359170942700,2471478121500,37053645,KSQ
44,032820,KR7032820003,우리기술,KOSDAQ,벤처기업부,14330,1,810,5.99,14130,14560,13700,2811781,39774261580,2459102315380,171605186,KSQ
45,030530,KR7030530000,원익홀딩스,KOSDAQ,중견기업부,31750,1,3200,11.21,29600,32350,28150,2042191,62137451375,2452305896750,77237981,KSQ
46,089970,KR7089970008,브이엠,KOSDAQ,우량기업부,96100,1,11000,12.93,99100,99400,85900,879352,81737749450,2380588719500,24771995,KSQ
47,226950,KR7226950004,올릭스,KOSDAQ GLOBAL,기술성장기업부,117100,2,-7200,-5.79,129300,129400,115700,244537,29285105700,2377198269300,20300583,KSQ
48,257720,KR7257720003,실리콘투,KOSDAQ,우량기업부,35400,3,0,0.0,36150,36650,35100,248923,8864193450,2321399320800,65576252,KSQ
49,100790,KR7100790005,미래에셋벤처투자,KOSDAQ,우량기업부,42100,3,0,0.0,42500,44550,40500,2806390,118672823100,2236547091400,53124634,KSQ
50,082920,KR7082920000,비츠로셀,KOSDAQ GLOBAL,우량기업부,48600,1,2800,6.11,48900,50000,46750,489782,23592288100,2203498582200,45339477,KSQ
51,290650,KR7290650001,엘앤씨바이오,KOSDAQ,우량기업부,80600,2,-3800,-4.5,84200,86100,80100,180971,14968059550,2173758142400,26969704,KSQ
52,058610,KR7058610007,에스피지,KOSDAQ,우량기업부,97200,1,5800,6.35,95600,100300,93100,222526,21667409550,2155639392000,22177360,KSQ
53,218410,KR7218410009,RFHIC,KOSDAQ,우량기업부,80300,1,5400,7.21,79000,80500,74900,272504,21116162950,2132241392600,26553442,KSQ
54,007390,KR7007390008,네이처셀,KOSDAQ,중견기업부,32700,1,500,1.55,32450,34600,31400,708719,23172957925,2107026331200,64435056,KSQ
55,347700,KR7347700007,스피어,KOSDAQ,기술성장기업부,40400,1,1900,4.94,43800,45300,38350,3460622,143285915800,2082190224800,51539362,KSQ
56,035900,KR7035900000,JYP Ent.,KOSDAQ GLOBAL,우량기업부,56900,1,2000,3.64,55300,57100,54200,155605,8742187150,2021798794800,35532492,KSQ
57,140410,KR7140410002,메지온,KOSDAQ,투자주의환기종목(소속부없음),65900,1,3400,5.44,64800,68000,62500,49549,3230258950,2002843805300,30392167,KSQ
58,068760,KR7068760008,셀트리온제약,KOSDAQ,우량기업부,44150,1,1300,3.03,43300,44450,43100,58688,2566619775,1960362957800,44402332,KSQ
59,041510,KR7041510009,에스엠,KOSDAQ GLOBAL,우량기업부,85300,2,-3500,-3.94,88000,88000,83400,109954,9387978950,1952917057000,22894690,KSQ
60,083650,KR7083650002,비에이치아이,KOSDAQ,우량기업부,62900,1,900,1.45,65400,67000,62500,274551,17488162000,1946401187500,30944375,KSQ
61,078600,KR7078600004,대주전자재료,KOSDAQ,우량기업부,123100,1,6000,5.12,122100,127700,120400,184105,22831311750,1923833512700,15628217,KSQ
62,140860,KR7140860008,파크시스템스,KOSDAQ GLOBAL,우량기업부,266500,1,2500,0.95,276500,278000,260000,76920,20573550250,1866157988500,7002469,KSQ
63,420770,KR7420770000,기가비스,KOSDAQ,우량기업부,144100,2,-3500,-2.37,147000,149000,140800,96451,13992033150,1826576727800,12675758,KSQ
64,0009K0,KR70009K0001,에임드바이오,KOSDAQ,기술성장기업부,27950,1,750,2.76,27800,28500,26500,200426,5537891275,1807558949950,64671161,KSQ
65,437730,KR7437730005,삼현,KOSDAQ,기술성장기업부,55800,1,3400,6.49,53600,55900,52600,233900,12787441100,1769282238600,31707567,KSQ
66,060370,KR7060370004,LS마린솔루션,KOSDAQ,우량기업부,31150,1,2100,7.23,30700,31350,29650,102880,3151298750,1627240302100,52238854,KSQ
67,323280,KR7323280008,태성,KOSDAQ,중견기업부,52900,1,1000,1.93,54800,54800,51400,204714,10833264800,1615459142000,30537980,KSQ
68,031330,KR7031330004,에스에이엠티,KOSDAQ,우량기업부,15650,1,560,3.71,15850,16440,15400,949495,15094400755,1564922798550,99995067,KSQ
69,475830,KR7475830006,오름테라퓨틱,KOSDAQ,기술성장기업부,71600,1,500,0.7,73500,76900,70300,337468,24661051500,1540354070000,21513325,KSQ
70,039200,KR7039200001,오스코텍,KOSDAQ,벤처기업부,40200,2,-400,-0.99,41150,41400,40050,112212,4535371925,1537978675200,38258176,KSQ
71,096530,KR7096530001,씨젠,KOSDAQ GLOBAL,우량기업부,28850,1,700,2.49,28800,29650,28650,169268,4925624900,1506719926900,52225994,KSQ
72,090710,KR7090710005,휴림로봇,KOSDAQ,중견기업부,12020,1,480,4.16,11610,12430,11310,7725522,91993864270,1435875507940,119457197,KSQ
73,166090,KR7166090001,하나머티리얼즈,KOSDAQ,우량기업부,72400,1,4600,6.78,71200,73100,69900,198114,14178669450,1431903597600,19777674,KSQ
74,099320,KR7099320004,쎄트렉아이,KOSDAQ,우량기업부,126100,1,12400,10.91,122800,126800,117100,118700,14460451300,1380956155800,10951278,KSQ
75,101490,KR7101490001,에스앤에스텍,KOSDAQ GLOBAL,우량기업부,64700,1,1700,2.7,69000,69400,64400,437886,28884339800,1380366671300,21334879,KSQ
76,038500,KR7038500005,삼표시멘트,KOSDAQ GLOBAL,우량기업부,12230,1,540,4.62,11760,12370,11510,1684744,20307612145,1319816422380,107916306,KSQ
77,183300,KR7183300003,코미코,KOSDAQ,우량기업부,125600,2,-13600,-9.77,133600,134400,123600,336977,43121309750,1313861910400,10460684,KSQ
78,476830,KR7476830005,알지노믹스,KOSDAQ,기술성장기업부,94000,1,1200,1.29,94700,97000,89200,105631,9823079550,1309781148000,13933842,KSQ
79,232140,KR7232140004,와이씨,KOSDAQ,우량기업부,15960,1,1010,6.76,15750,16290,15380,1189430,18930196005,1309443786000,82045350,KSQ
80,295310,KR7295310007,에이치브이엠,KOSDAQ,기술성장기업부,107400,2,-2500,-2.27,115200,117500,105500,387381,42325346650,1291731053400,12027291,KSQ
81,445680,KR7445680002,큐리옥스바이오시스템즈,KOSDAQ,기술성장기업부,72200,1,2800,4.03,71500,72500,68100,48723,3424768300,1242075011000,17203255,KSQ
82,032500,KR7032500001,케이엠더블유,KOSDAQ,중견기업부,29150,1,2650,10.0,28150,29200,26900,282250,7966272775,1229888084150,42191701,KSQ
83,083450,KR7083450007,GST,KOSDAQ,우량기업부,66300,1,6300,10.5,63800,67500,62600,469010,30759606550,1221909000000,18430000,KSQ
84,195940,KR7195940002,HK이노엔,KOSDAQ GLOBAL,우량기업부,42750,1,1000,2.4,42850,43150,41900,96600,4101920800,1211102840250,28329891,KSQ
85,036540,KR7036540003,SFA반도체,KOSDAQ,중견기업부,7300,1,390,5.64,7400,7500,7160,2769816,20299416920,1200560211900,164460303,KSQ
86,003380,KR7003380003,하림지주,KOSDAQ GLOBAL,우량기업부,10710,1,440,4.28,10550,10840,10490,352178,3751836025,1199580200910,112005621,KSQ
87,090360,KR7090360009,로보스타,KOSDAQ,중견기업부,120600,1,14300,13.45,109500,131500,108800,1392720,169619136800,1175850000000,9750000,KSQ
88,065350,KR7065350001,신성델타테크,KOSDAQ,우량기업부,42550,1,2300,5.71,41100,42700,40500,82778,3449917175,1169441987400,27483948,KSQ
89,189300,KR7189300007,인텔리안테크,KOSDAQ,우량기업부,108800,1,4800,4.62,112100,112100,102300,104851,11161081250,1168239673600,10737497,KSQ
90,458870,KR7458870003,씨어스,KOSDAQ,기술성장기업부,30650,1,1400,4.79,29700,31250,28550,255386,7628280650,1166531031000,38059740,KSQ
91,127120,KR7127120004,제이에스링크,KOSDAQ,벤처기업부,33350,1,500,1.52,33550,34200,32050,76364,2502648025,1154611884100,34621046,KSQ
